Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
INFY,20200305  09:15:00,763.75,760.6,764.9,762.2,,
INFY,20200305  09:20:00,762.2,762.15,765.8,762.6,,
INFY,20200305  09:25:00,762.95,761.6,763.55,762.0,,
INFY,20200305  09:30:00,761.9,761.2,763.3,762.7,,
INFY,20200305  09:35:00,762.7,762.65,764.45,763.65,,
INFY,20200305  09:40:00,763.65,762.15,764.0,763.4,,
INFY,20200305  09:45:00,763.3,762.5,764.35,762.9,,
INFY,20200305  09:50:00,762.85,760.45,763.15,761.75,,
INFY,20200305  09:55:00,761.55,761.35,763.25,763.05,,
INFY,20200305  10:00:00,763.15,761.85,763.4,761.85,,
INFY,20200305  10:05:00,762.1,761.5,762.7,762.5,,
INFY,20200305  10:10:00,762.75,762.35,763.2,762.75,761.6958333333333,763.8375000000001
INFY,20200305  10:15:00,762.7,762.25,770.55,769.35,761.7810897435897,764.8701923076924
INFY,20200305  10:20:00,769.15,767.6,770.3,768.5,762.6763067061144,765.7055473372782
INFY,20200305  10:25:00,768.55,766.95,768.9,766.95,763.3337979820968,766.1970015930815
INFY,20200305  10:30:00,766.8,766.5,767.65,767.25,763.8209059848512,766.4205398095305
INFY,20200305  10:35:00,767.15,766.15,767.25,766.7,764.1792281410279,766.5481490696027
INFY,20200305  10:40:00,766.7,765.55,766.75,766.35,764.3901161193313,766.5792030588946
INFY,20200305  10:45:00,766.2,765.55,767.4,767.05,764.5685597932803,766.7054795113723
INFY,20200305  10:50:00,767.1,767.0,769.5,768.4,764.9426275173911,767.135405740392
INFY,20200305  10:55:00,768.45,766.95,768.45,767.5,765.2514540531771,767.3376510111009
INFY,20200305  11:00:00,767.75,767.0,768.3,768.0,765.5204611219191,767.4857047017008
INFY,20200305  11:05:00,768.15,767.75,768.7,768.05,765.8634671031623,767.6725193629776
INFY,20200305  11:10:00,768.05,767.25,768.5,767.25,766.076779856522,767.7998240763657
INFY,20200305  11:15:00,767.25,765.9,767.35,766.75,766.0495829555185,767.7306203723094
INFY,20200305  11:20:00,767.1,766.5,767.15,766.5,766.1188778854388,767.6412941611849
INFY,20200305  11:25:00,766.5,765.7,766.85,766.05,766.0544351338328,767.5195565979257
INFY,20200305  11:30:00,766.0,766.0,766.85,766.45,766.0460604978585,767.4165478905525
INFY,20200305  11:35:00,766.6,766.4,767.5,767.45,766.1005127289573,767.4293866766213
INFY,20200305  11:40:00,767.45,767.25,771.3,771.3,766.2773569245023,768.0248656494488
INFY,20200305  11:45:00,771.9,770.6,773.25,770.85,766.9423789361174,768.8287324726105
INFY,20200305  11:50:00,770.85,769.3,771.25,769.5,767.3050898690224,769.2012351691319
INFY,20200305  11:55:00,769.5,769.0,770.1,769.5,767.5658452737881,769.3395066815732
INFY,20200305  12:00:00,769.65,768.2,769.65,769.55,767.6634075393591,769.387274884408
INFY,20200305  12:05:00,769.55,769.0,770.05,769.5,767.8690371486884,769.4892325944991
INFY,20200305  12:10:00,769.5,769.35,769.75,769.55,768.0968775873517,769.5293506568838
INFY,20200305  12:15:00,769.55,769.1,769.75,769.3,768.2512041123746,769.5632967096709
INFY,20200305  12:20:00,769.5,767.5,769.55,768.5,768.1356342489323,769.5612510620292
INFY,20200305  12:25:00,768.55,768.35,768.65,768.6,768.1686135952505,769.4210585909478
INFY,20200305  12:30:00,768.65,768.2,768.75,768.2,768.1734422729043,769.3178188077251
INFY,20200305  12:35:00,768.2,766.7,768.2,766.7,767.9467588463036,769.1458466834597
INFY,20200305  12:40:00,766.95,766.0,767.65,766.45,767.6472574853339,768.9157164244659
INFY,20200305  12:45:00,766.4,766.0,768.3,767.9,767.3938332568209,768.8209908207019
INFY,20200305  12:50:00,767.95,767.0,768.45,767.65,767.3332435250023,768.7639153098247
INFY,20200305  12:55:00,767.65,767.5,768.2,768.1,767.3588983673096,768.6771591083133
INFY,20200305  13:00:00,768.0,767.25,768.1,768.0,767.3421447723389,768.588365399342
INFY,20200305  13:05:00,767.95,767.75,769.95,769.35,767.4048917304406,768.7978476455971
INFY,20200305  13:10:00,769.75,768.0,769.85,768.1,767.4964468488344,768.9597172385822
INFY,20200305  13:15:00,768.0,767.6,768.2,767.9,767.5123781028599,768.8428376634157
INFY,20200305  13:20:00,767.8,766.6,767.9,767.05,767.3720122408814,768.6977857151979
INFY,20200305  13:25:00,767.1,767.0,767.6,767.35,767.3147795884381,768.5288956051675
INFY,20200305  13:30:00,767.5,766.5,767.5,766.75,767.1894288825246,768.3706039736032
INFY,20200305  13:35:00,766.7,766.7,767.8,767.6,767.114132131367,768.282818746895
INFY,20200305  13:40:00,767.8,767.3,767.95,767.55,767.1427271880798,768.2316158627574
INFY,20200305  13:45:00,767.5,766.9,767.75,767.25,767.1053845437598,768.1575211146409
INFY,20200305  13:50:00,767.25,766.8,767.75,767.75,767.0584023062582,768.0948255585423
INFY,20200305  13:55:00,767.65,766.9,767.7,766.9,767.0340327206801,768.0340831649204
INFY,20200305  14:00:00,767.3,764.35,767.3,764.7,766.6211046098063,767.9211472933941
