Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
HINDUNILV,20200305  09:15:00,2185.0,2182.35,2203.8,2201.8,,
HINDUNILV,20200305  09:20:00,2201.8,2200.05,2216.4,2211.95,,
HINDUNILV,20200305  09:25:00,2212.0,2205.8,2214.0,2210.9,,
HINDUNILV,20200305  09:30:00,2211.95,2211.9,2230.75,2230.75,,
HINDUNILV,20200305  09:35:00,2230.65,2227.7,2242.0,2241.3,,
HINDUNILV,20200305  09:40:00,2241.0,2235.0,2246.55,2242.3,,
HINDUNILV,20200305  09:45:00,2241.6,2241.55,2252.65,2250.0,,
HINDUNILV,20200305  09:50:00,2249.3,2242.6,2250.0,2247.5,,
HINDUNILV,20200305  09:55:00,2246.5,2245.35,2251.55,2247.6,,
HINDUNILV,20200305  10:00:00,2247.5,2240.2,2248.4,2241.35,,
HINDUNILV,20200305  10:05:00,2241.3,2238.25,2250.0,2249.05,,
HINDUNILV,20200305  10:10:00,2249.1,2241.3,2251.0,2243.8,2226.004166666666,2238.0916666666667
HINDUNILV,20200305  10:15:00,2242.5,2240.15,2244.05,2242.65,2228.1804487179484,2239.008333333333
HINDUNILV,20200305  10:20:00,2242.05,2236.65,2243.65,2239.9,2229.4834566074946,2239.722435897436
HINDUNILV,20200305  10:25:00,2239.7,2238.4,2248.25,2247.8,2230.855232514034,2241.034368836292
HINDUNILV,20200305  10:30:00,2247.1,2244.05,2251.0,2250.55,2232.885196742644,2242.5675428614777
HINDUNILV,20200305  10:35:00,2250.65,2244.65,2250.7,2249.0,2234.6951664745447,2243.818690113558
HINDUNILV,20200305  10:40:00,2249.4,2244.0,2249.7,2246.4,2236.126679324615,2244.7235070191646
HINDUNILV,20200305  10:45:00,2245.95,2245.55,2250.0,2247.3,2237.576420966982,2245.5352751700625
HINDUNILV,20200305  10:50:00,2247.3,2239.05,2248.3,2241.0,2237.8031254336,2245.9606174515916
HINDUNILV,20200305  10:55:00,2240.65,2240.0,2244.9,2243.05,2238.141106136123,2245.797445535962
HINDUNILV,20200305  11:00:00,2243.1,2240.85,2247.0,2241.0,2238.557859038258,2245.982453915045
HINDUNILV,20200305  11:05:00,2240.85,2240.05,2244.5,2244.4,2238.7874191862184,2245.7543840819612
HINDUNILV,20200305  11:10:00,2244.05,2242.5,2245.0,2244.95,2239.3585854652615,2245.638324992429
HINDUNILV,20200305  11:15:00,2244.7,2243.45,2247.55,2246.05,2239.988033855221,2245.9324288397474
HINDUNILV,20200305  11:20:00,2246.05,2246.0,2250.0,2250.0,2240.912951723649,2246.558209018248
