Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
JSWSTEEL,20200305  09:15:00,249.2,247.9,252.25,250.75,,
JSWSTEEL,20200305  09:20:00,250.95,250.3,252.65,250.3,,
JSWSTEEL,20200305  09:25:00,250.5,248.8,250.65,249.0,,
JSWSTEEL,20200305  09:30:00,249.0,248.35,249.6,249.0,,
JSWSTEEL,20200305  09:35:00,249.3,248.15,249.4,248.15,,
JSWSTEEL,20200305  09:40:00,248.2,246.65,248.4,247.0,,
JSWSTEEL,20200305  09:45:00,246.95,246.55,247.5,246.75,,
JSWSTEEL,20200305  09:50:00,246.7,246.4,247.35,246.9,,
JSWSTEEL,20200305  09:55:00,246.9,246.1,247.0,246.8,,
JSWSTEEL,20200305  10:00:00,246.8,246.1,247.15,246.95,,
JSWSTEEL,20200305  10:05:00,246.95,246.3,247.35,247.1,,
JSWSTEEL,20200305  10:10:00,247.05,246.15,247.05,246.45,247.31250000000003,248.86250000000004
JSWSTEEL,20200305  10:15:00,246.4,244.45,246.4,244.7,246.8721153846154,248.48365384615389
JSWSTEEL,20200305  10:20:00,244.5,244.35,245.75,245.75,246.48409763313612,248.06309171597636
JSWSTEEL,20200305  10:25:00,245.45,245.45,246.8,246.5,246.3250056895767,247.86876991351846
JSWSTEEL,20200305  10:30:00,246.5,244.4,247.2,245.6,246.02885096810337,247.76588223451563
JSWSTEEL,20200305  10:35:00,245.65,245.65,246.2,245.9,245.97056620377978,247.5249772753594
JSWSTEEL,20200305  10:40:00,245.9,245.4,247.35,247.15,245.88278678781367,247.49805769453488
JSWSTEEL,20200305  10:45:00,247.25,247.0,248.8,248.6,246.05466574353466,247.69835651076028
JSWSTEEL,20200305  10:50:00,248.85,247.95,249.35,248.05,246.3462556291447,247.95245550910485
JSWSTEEL,20200305  10:55:00,248.05,247.0,248.2,247.9,246.44683168619937,247.99053927693487
JSWSTEEL,20200305  11:00:00,247.9,247.8,248.7,248.1,246.65501142678409,248.09968708048333
JSWSTEEL,20200305  11:05:00,248.1,247.0,248.3,247.2,246.70808659189422,248.13050445271668
JSWSTEEL,20200305  11:10:00,247.3,247.0,248.0,248.0,246.7529963469874,248.11042684460642
JSWSTEEL,20200305  11:15:00,247.9,247.45,248.1,247.45,246.8602276782201,248.10882271466699
JSWSTEEL,20200305  11:20:00,247.4,247.25,248.0,247.65,246.92019265080162,248.09208075856438
JSWSTEEL,20200305  11:25:00,247.75,247.6,248.65,248.5,247.02477839683215,248.177914488016
JSWSTEEL,20200305  11:30:00,248.6,247.55,249.2,247.95,247.10558172039643,248.3351584129366
