Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
COLPAL,20200305  09:15:00,1314.95,1314.1,1334.45,1330.1,,
COLPAL,20200305  09:20:00,1330.0,1324.1,1330.1,1324.85,,
COLPAL,20200305  09:25:00,1325.55,1321.4,1328.0,1322.45,,
COLPAL,20200305  09:30:00,1321.9,1320.4,1322.55,1320.9,,
COLPAL,20200305  09:35:00,1321.15,1320.4,1325.2,1323.0,,
COLPAL,20200305  09:40:00,1323.0,1320.0,1323.05,1320.0,,
COLPAL,20200305  09:45:00,1320.25,1319.9,1322.4,1320.1,,
COLPAL,20200305  09:50:00,1320.1,1314.8,1321.0,1315.5,,
COLPAL,20200305  09:55:00,1315.6,1311.25,1315.6,1314.0,,
COLPAL,20200305  10:00:00,1314.0,1311.05,1314.0,1313.0,,
COLPAL,20200305  10:05:00,1313.6,1310.1,1314.45,1314.45,,
COLPAL,20200305  10:10:00,1313.55,1312.15,1315.0,1314.5,1316.6374999999998,1322.15
COLPAL,20200305  10:15:00,1314.6,1311.75,1315.3,1314.1,1315.8855769230768,1321.0961538461538
COLPAL,20200305  10:20:00,1314.0,1312.8,1316.7,1314.15,1315.4108727810649,1320.419822485207
COLPAL,20200305  10:25:00,1314.3,1314.0,1320.25,1318.55,1315.1938154301317,1320.3936959490213
COLPAL,20200305  10:30:00,1319.1,1317.25,1320.6,1319.35,1315.5101515178037,1320.4254350337872
COLPAL,20200305  10:35:00,1320.0,1320.0,1323.05,1322.45,1316.2008974381415,1320.8292142593584
COLPAL,20200305  10:40:00,1322.5,1320.55,1323.05,1322.75,1316.869990139966,1321.1708736040725
COLPAL,20200305  10:45:00,1323.0,1322.75,1328.0,1326.0,1317.7746070415096,1322.2215084342151
COLPAL,20200305  10:50:00,1326.0,1321.7,1328.35,1324.3,1318.3785136505082,1323.1643532904898
COLPAL,20200305  10:55:00,1324.3,1324.0,1328.05,1326.0,1319.2433577042761,1323.915991245799
COLPAL,20200305  11:00:00,1326.1,1326.1,1335.4,1333.1,1320.2982257497722,1325.6827618233683
COLPAL,20200305  11:05:00,1333.0,1330.75,1334.4,1333.0,1321.906191019038,1327.023875389004
COLPAL,20200305  11:10:00,1333.35,1332.1,1337.6,1335.7,1323.4744693238015,1328.6509714830033
COLPAL,20200305  11:15:00,1335.5,1335.5,1340.0,1336.3,1325.3245509662936,1330.3969758702335
COLPAL,20200305  11:20:00,1338.0,1333.7,1338.0,1337.05,1326.613081586864,1331.5666718901975
COLPAL,20200305  11:25:00,1337.0,1333.45,1337.6,1334.95,1327.6649151888848,1332.4948762147826
COLPAL,20200305  11:30:00,1334.9,1334.1,1336.05,1334.85,1328.6549282367487,1333.0418183355853
COLPAL,20200305  11:35:00,1334.85,1332.1,1340.0,1339.8,1329.1849392772488,1334.1123078224184
COLPAL,20200305  11:40:00,1339.6,1335.6,1340.0,1335.75,1330.1718716961336,1335.0181066189693
COLPAL,20200305  11:45:00,1336.8,1333.6,1337.0,1335.3,1330.6992760505746,1335.323013292974
COLPAL,20200305  11:50:00,1335.1,1332.2,1336.55,1332.5,1330.9301566581785,1335.5117804786703
COLPAL,20200305  11:55:00,1333.1,1332.55,1336.45,1336.45,1331.179363326151,1335.6561219434902
COLPAL,20200305  12:00:00,1335.35,1334.1,1336.45,1334.5,1331.6286920452046,1335.7782570291072
COLPAL,20200305  12:05:00,1335.05,1333.0,1335.25,1333.2,1331.8396624997886,1335.6969867169369
COLPAL,20200305  12:10:00,1333.2,1333.0,1335.95,1333.5,1332.0181759613595,1335.7359118374081
COLPAL,20200305  12:15:00,1334.05,1333.4,1337.45,1337.45,1332.2307642749965,1335.9996177085761
COLPAL,20200305  12:20:00,1337.45,1333.1,1337.45,1333.5,1332.364492848074,1336.2227534457184
COLPAL,20200305  12:25:00,1333.1,1332.05,1334.25,1332.45,1332.3161093329857,1335.9192529156078
COLPAL,20200305  12:30:00,1332.1,1330.5,1332.75,1331.5,1332.0367078971417,1335.4316755439759
COLPAL,20200305  12:35:00,1331.1,1328.35,1332.15,1329.0,1331.4695220668123,1334.9268023833642
COLPAL,20200305  12:40:00,1329.0,1328.0,1332.0,1332.0,1330.9357494411488,1334.476525093616
COLPAL,20200305  12:45:00,1331.3,1331.05,1333.4,1331.65,1330.953326450203,1334.3109058484442
COLPAL,20200305  12:50:00,1331.55,1330.05,1332.8,1331.0,1330.8143531501717,1334.0784587948374
COLPAL,20200305  12:55:00,1330.6,1330.0,1332.25,1332.0,1330.6890680501454,1333.7971574417854
COLPAL,20200305  13:00:00,1332.1,1330.3,1333.5,1332.55,1330.6292114270461,1333.75144091228
COLPAL,20200305  13:05:00,1333.2,1332.35,1337.9,1334.2,1330.8939481305774,1334.3896807719293
COLPAL,20200305  13:10:00,1335.2,1333.0,1336.35,1333.0,1331.2179561104886,1334.6912683454786
COLPAL,20200305  13:15:00,1333.4,1333.05,1336.3,1335.5,1331.4998090165673,1334.9387655230973
COLPAL,20200305  13:20:00,1335.2,1333.15,1336.0,1333.8,1331.75368455248,1335.1020323656978
COLPAL,20200305  13:25:00,1334.4,1332.0,1335.7,1332.85,1331.791579236714,1335.1940273863597
COLPAL,20200305  13:30:00,1333.9,1331.0,1334.8,1331.0,1331.669797815681,1335.1334077884583
COLPAL,20200305  13:35:00,1331.65,1330.6,1332.45,1330.95,1331.5052135363455,1334.7205758210032
COLPAL,20200305  13:40:00,1331.6,1330.0,1331.6,1330.05,1331.2736422230616,1334.2404872331565
COLPAL,20200305  13:45:00,1330.8,1324.05,1330.8,1326.5,1330.162312650283,1333.7111815049786
COLPAL,20200305  13:50:00,1326.5,1325.05,1331.3,1331.3,1329.3758030117779,1333.3402305042127
COLPAL,20200305  13:55:00,1331.1,1330.0,1332.9,1331.2,1329.4718333176581,1333.2725027343338
COLPAL,20200305  14:00:00,1331.75,1330.0,1332.0,1330.65,1329.553089730326,1333.0767330828978
COLPAL,20200305  14:05:00,1331.4,1329.55,1332.9,1331.0,1329.552614387199,1333.0495433778367
COLPAL,20200305  14:10:00,1331.35,1328.65,1333.15,1332.9,1329.4137506353222,1333.064998242785
COLPAL,20200305  14:15:00,1332.3,1332.25,1336.0,1334.4,1329.8500966914264,1333.5165369746642
COLPAL,20200305  14:20:00,1334.4,1333.0,1336.8,1336.5,1330.3346972004376,1334.021685132408
COLPAL,20200305  14:25:00,1336.2,1333.8,1336.7,1334.7,1330.8678207080627,1334.433733573576
COLPAL,20200305  14:30:00,1334.7,1333.85,1336.8,1334.85,1331.3266175222068,1334.7977745622568
COLPAL,20200305  14:35:00,1334.9,1334.5,1336.25,1336.2,1331.814830211098,1335.021193860371
COLPAL,20200305  14:40:00,1335.75,1334.5,1336.2,1335.35,1332.2279332555445,1335.2025486510834
COLPAL,20200305  14:45:00,1335.6,1335.55,1348.25,1345.45,1332.7390204469991,1337.209848858609
COLPAL,20200305  14:50:00,1345.15,1342.75,1346.0,1345.75,1334.2791711474608,1338.5621798034383
COLPAL,20200305  14:55:00,1345.4,1343.0,1346.0,1345.25,1335.6208371247747,1339.7064598336785
COLPAL,20200305  15:00:00,1345.9,1341.5,1348.15,1344.35,1336.5253237209631,1341.0054660131127
COLPAL,20200305  15:05:00,1344.35,1343.8,1349.9,1346.55,1337.6445046869687,1342.3738558572493
COLPAL,20200305  15:10:00,1346.05,1340.9,1346.8,1344.5,1338.1453501197427,1343.0548011099802
