Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
MCDOWELL-,20200305  09:15:00,668.0,665.0,671.0,666.2,,
MCDOWELL-,20200305  09:20:00,665.8,665.8,671.75,668.0,,
MCDOWELL-,20200305  09:25:00,668.0,667.1,668.7,667.35,,
MCDOWELL-,20200305  09:30:00,667.7,666.0,669.4,669.0,,
MCDOWELL-,20200305  09:35:00,669.1,668.9,674.0,673.15,,
MCDOWELL-,20200305  09:40:00,673.3,669.85,673.3,670.5,,
MCDOWELL-,20200305  09:45:00,671.1,670.5,673.0,671.5,,
MCDOWELL-,20200305  09:50:00,671.45,669.3,672.15,671.15,,
MCDOWELL-,20200305  09:55:00,670.7,669.6,671.95,670.9,,
MCDOWELL-,20200305  10:00:00,670.85,670.05,672.25,670.75,,
MCDOWELL-,20200305  10:05:00,670.8,669.8,672.5,671.55,,
MCDOWELL-,20200305  10:10:00,671.45,670.15,672.0,670.75,668.5041666666667,671.8333333333333
MCDOWELL-,20200305  10:15:00,671.0,667.5,671.0,668.2,668.3496794871795,671.7051282051282
MCDOWELL-,20200305  10:20:00,668.2,665.7,668.55,668.35,667.9420364891519,671.2197238658777
MCDOWELL-,20200305  10:25:00,668.6,668.4,670.0,669.8,668.0124924138977,671.032074040358
MCDOWELL-,20200305  10:30:00,669.75,667.3,669.75,667.95,667.902878196375,670.8348318803029
MCDOWELL-,20200305  10:35:00,667.85,667.85,672.45,671.5,667.8947430892404,671.0833192833333
MCDOWELL-,20200305  10:40:00,671.7,670.95,675.0,674.8,668.3647826139726,671.6858855474359
MCDOWELL-,20200305  10:45:00,674.75,674.6,677.1,675.0,669.3240468272076,672.5188262324457
MCDOWELL-,20200305  10:50:00,675.1,672.25,675.8,672.25,669.7741934691757,673.0236221966848
MCDOWELL-,20200305  10:55:00,672.1,669.7,672.1,671.55,669.7627790893025,672.8815264741179
MCDOWELL-,20200305  11:00:00,671.35,671.35,673.2,672.1,670.0069669217175,672.9305224011766
MCDOWELL-,20200305  11:05:00,672.45,670.4,673.0,671.5,670.0674335491456,672.9412112625341
MCDOWELL-,20200305  11:10:00,671.7,670.3,671.75,671.7,670.1032130031232,672.757947991375
MCDOWELL-,20200305  11:15:00,671.55,671.55,673.15,671.8,670.3257956180273,672.8182636850096
MCDOWELL-,20200305  11:20:00,671.85,671.85,673.8,673.25,670.5602885998693,672.969300041162
MCDOWELL-,20200305  11:25:00,673.2,672.6,674.15,672.6,670.8740903537356,673.1509461886756
MCDOWELL-,20200305  11:30:00,672.6,672.25,676.35,674.2,671.0857687608532,673.6431083134947
MCDOWELL-,20200305  11:35:00,673.7,672.6,673.8,673.1,671.3187274130296,673.667245496034
MCDOWELL-,20200305  11:40:00,673.25,662.05,673.45,672.6,669.8927693494866,673.6338231120287
MCDOWELL-,20200305  11:45:00,672.7,665.0,673.25,671.45,669.1400356034117,673.5747734024858
MCDOWELL-,20200305  11:50:00,671.25,667.5,671.7,667.5,668.887722433656,673.2863467251802
MCDOWELL-,20200305  11:55:00,667.35,667.05,668.0,667.25,668.6049959054012,672.473062613614
MCDOWELL-,20200305  12:00:00,667.15,666.2,669.0,668.8,668.2349965353395,671.9387452884426
MCDOWELL-,20200305  12:05:00,668.85,666.6,668.95,668.3,667.9834586068257,671.47893832099
MCDOWELL-,20200305  12:10:00,668.55,667.4,668.85,667.75,667.8936957442371,671.0744862716069
MCDOWELL-,20200305  12:15:00,667.75,667.0,668.55,667.15,667.7562040912776,670.6861037682828
MCDOWELL-,20200305  12:20:00,667.15,665.5,667.85,665.5,667.4090957695425,670.2497801116239
MCDOWELL-,20200305  12:25:00,665.7,664.0,666.3,664.15,666.8846194973053,669.6421216329124
MCDOWELL-,20200305  12:30:00,664.15,663.45,666.45,666.0,666.3562164977199,669.1510259970797
MCDOWELL-,20200305  12:35:00,665.65,665.2,666.4,665.5,666.1783370365322,668.7277912282982
MCDOWELL-,20200305  12:40:00,665.3,663.55,665.5,664.35,665.7739774924503,668.2312079624062
MCDOWELL-,20200305  12:45:00,664.05,663.05,664.5,663.65,665.3549040320734,667.6571759681899
MCDOWELL-,20200305  12:50:00,663.65,663.05,664.5,664.5,665.0003034117544,667.1714565884683
MCDOWELL-,20200305  12:55:00,664.25,663.55,664.5,664.0,664.777179809946,666.7604632671655
MCDOWELL-,20200305  13:00:00,663.7,663.05,663.8,663.5,664.511459839185,666.3050073799093
MCDOWELL-,20200305  13:05:00,663.45,662.1,664.75,663.3,664.1404660177719,666.0657754753079
MCDOWELL-,20200305  13:10:00,663.2,662.55,663.35,663.25,663.8957789381147,665.647963863722
MCDOWELL-,20200305  13:15:00,663.35,663.05,665.4,664.35,663.7656591014817,665.6098155769955
MCDOWELL-,20200305  13:20:00,664.65,663.0,664.7,663.5,663.6478653935615,665.4698439497654
MCDOWELL-,20200305  13:25:00,663.55,663.2,665.25,665.25,663.5789630253213,665.4360218036477
MCDOWELL-,20200305  13:30:00,665.3,665.0,667.8,667.35,663.7975840983488,665.7997107569327
MCDOWELL-,20200305  13:35:00,667.2,663.3,667.9,664.65,663.7210326986028,666.122832178943
MCDOWELL-,20200305  13:40:00,664.45,660.6,664.6,660.85,663.2408738218946,665.8885503052594
MCDOWELL-,20200305  13:45:00,660.75,658.9,661.75,660.5,662.5730470800647,665.2518502582964
MCDOWELL-,20200305  13:50:00,660.85,660.05,663.1,663.05,662.184885990824,664.9207963724047
MCDOWELL-,20200305  13:55:00,662.8,662.8,665.0,663.6,662.2795189153126,664.9329815458808
MCDOWELL-,20200305  14:00:00,664.0,662.45,664.0,663.2,662.3057467744952,664.7894459234376
MCDOWELL-,20200305  14:05:00,662.9,662.9,664.85,664.2,662.3971703476498,664.7987619352165
MCDOWELL-,20200305  14:10:00,664.35,663.6,665.55,664.4,662.582221063396,664.9143370221062
MCDOWELL-,20200305  14:15:00,664.35,664.35,666.05,665.4,662.8541870536428,665.0890544033207
MCDOWELL-,20200305  14:20:00,665.35,665.35,667.0,666.05,663.2381582761593,665.383046033579
MCDOWELL-,20200305  14:25:00,666.05,664.0,666.25,664.1,663.3553646952117,665.5164235668746
MCDOWELL-,20200305  14:30:00,663.8,662.05,663.85,663.85,663.1545393574869,665.2600507104323
MCDOWELL-,20200305  14:35:00,663.3,661.8,663.55,662.25,662.9461486871043,664.9969659857504
MCDOWELL-,20200305  14:40:00,662.5,662.25,665.4,665.15,662.8390488890882,665.0589712187119
MCDOWELL-,20200305  14:45:00,665.4,663.85,665.4,664.9,662.9945798292284,665.1114371850639
MCDOWELL-,20200305  14:50:00,664.9,662.35,664.95,662.9,662.8954137016548,665.086600695054
MCDOWELL-,20200305  14:55:00,662.75,662.0,664.45,664.45,662.757657747554,664.9886621265841
MCDOWELL-,20200305  15:00:00,664.45,662.35,664.9,662.7,662.6949411710073,664.9750217994174
MCDOWELL-,20200305  15:05:00,662.95,661.05,663.5,661.05,662.4418732985446,664.7480953687378
MCDOWELL-,20200305  15:10:00,661.0,661.0,663.6,662.65,662.22004663723,664.571465312009
MCDOWELL-,20200305  15:15:00,662.9,661.75,664.0,662.35,662.1477317699638,664.4835475716999
MCDOWELL-,20200305  15:20:00,662.4,660.65,663.7,661.0,661.9173114976617,664.3630017914384
MCDOWELL-,20200305  15:25:00,660.95,657.0,662.15,659.15,661.160802036483,664.0225399773709
MCDOWELL-,20200306  09:15:00,643.0,630.9,643.8,641.75,656.5052940308702,660.9113799808523
MCDOWELL-,20200306  09:20:00,642.0,641.0,645.35,641.95,654.1198641799671,658.5173215222596
MCDOWELL-,20200306  09:25:00,642.1,641.45,646.55,641.85,652.170654306126,656.6761951342197
MCDOWELL-,20200306  09:30:00,642.15,640.05,644.75,643.65,650.3059382590297,654.8413958828013
MCDOWELL-,20200306  09:35:00,643.8,641.95,645.1,642.8,649.0204092961021,653.3427195931396
