Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
NTPC,20200305  09:15:00,108.4,108.4,109.6,109.35,,
NTPC,20200305  09:20:00,109.35,108.55,109.45,108.55,,
NTPC,20200305  09:25:00,108.65,108.1,108.7,108.35,,
NTPC,20200305  09:30:00,108.35,108.15,108.75,108.45,,
NTPC,20200305  09:35:00,108.5,107.85,108.6,107.85,,
NTPC,20200305  09:40:00,107.85,107.4,107.95,107.5,,
NTPC,20200305  09:45:00,107.5,107.35,107.8,107.5,,
NTPC,20200305  09:50:00,107.65,107.15,107.8,107.4,,
NTPC,20200305  09:55:00,107.35,107.25,107.65,107.65,,
NTPC,20200305  10:00:00,107.65,107.45,107.75,107.6,,
NTPC,20200305  10:05:00,107.7,107.55,107.9,107.75,,
NTPC,20200305  10:10:00,107.8,107.7,107.85,107.75,107.74166666666666,108.31666666666666
NTPC,20200305  10:15:00,107.8,107.6,107.85,107.65,107.71987179487179,108.24487179487178
NTPC,20200305  10:20:00,107.6,107.55,107.7,107.7,107.69373767258382,108.1610453648915
NTPC,20200305  10:25:00,107.65,107.65,108.0,107.95,107.68700879987863,108.13626915490819
NTPC,20200305  10:30:00,107.95,107.95,108.3,108.25,107.72746898451268,108.16145851569155
NTPC,20200305  10:35:00,108.25,108.15,108.3,108.2,107.79247375612611,108.18277259020054
NTPC,20200305  10:40:00,108.2,108.2,108.45,108.4,107.85517010133748,108.22388449940046
NTPC,20200305  10:45:00,108.35,108.3,108.5,108.45,107.92360547036247,108.266363807185
NTPC,20200305  10:50:00,108.4,108.35,108.5,108.45,107.98920462876825,108.30230783684885
NTPC,20200305  10:55:00,108.4,108.3,108.5,108.4,108.03701930126545,108.33272201579518
NTPC,20200305  11:00:00,108.45,108.3,108.5,108.4,108.07747787030154,108.35845709028823
NTPC,20200305  11:05:00,108.45,108.3,108.5,108.3,108.1117120441013,108.38023292255157
NTPC,20200305  11:10:00,108.35,107.8,108.4,107.85,108.06375634500878,108.38327401138979
NTPC,20200305  11:15:00,107.9,107.65,107.95,107.65,108.00010152269974,108.31661647117598
NTPC,20200305  11:20:00,107.65,107.55,107.7,107.55,107.93085513459208,108.22175239868737
NTPC,20200305  11:25:00,107.6,107.45,107.6,107.45,107.85687742157792,108.1260981835047
NTPC,20200305  11:30:00,107.5,107.4,107.5,107.4,107.786588587489,108.02977538604243
NTPC,20200305  11:35:00,107.45,107.35,107.45,107.35,107.71942111249069,107.94057917280513
NTPC,20200305  11:40:00,107.35,107.3,107.5,107.5,107.65489478749213,107.87279776160435
NTPC,20200305  11:45:00,107.45,107.1,107.55,107.25,107.56952635864718,107.82313656751137
NTPC,20200305  11:50:00,107.25,107.05,107.25,107.15,107.48959922654761,107.73496171097116
NTPC,20200305  11:55:00,107.15,107.05,107.2,107.15,107.42196857630951,107.65265990928329
NTPC,20200305  12:00:00,107.2,107.15,107.45,107.45,107.38012725687727,107.62148146170124
NTPC,20200305  12:05:00,107.4,107.35,107.65,107.55,107.37549229428078,107.62586892913181
NTPC,20200305  12:10:00,107.55,107.5,107.75,107.7,107.39464732592988,107.64496601695768
NTPC,20200305  12:15:00,107.75,107.7,108.0,107.95,107.44162466040221,107.69958662973342
NTPC,20200305  12:20:00,107.95,107.7,107.95,107.75,107.48137471264802,107.73811176362058
NTPC,20200305  12:25:00,107.75,107.7,107.9,107.9,107.51500937224063,107.7630176461405
NTPC,20200305  12:30:00,107.9,107.8,108.0,108.0,107.5588540842036,107.7994764698112
NTPC,20200305  12:35:00,108.0,107.75,108.0,108.0,107.58826114817228,107.8303262436864
NTPC,20200305  12:40:00,108.0,107.75,108.0,107.9,107.61314404845346,107.85642989850388
NTPC,20200305  12:45:00,107.9,107.8,108.0,108.0,107.64189111792216,107.87851760642636
NTPC,20200305  12:50:00,108.0,107.95,108.4,108.2,107.68929248439566,107.95874566697614
NTPC,20200305  12:55:00,108.25,108.15,108.4,108.3,107.76017056371941,108.02663094897981
NTPC,20200305  13:00:00,108.35,108.2,108.5,108.4,107.8278366308395,108.09945695682907
NTPC,20200305  13:05:00,108.45,108.4,108.75,108.55,107.9158617645565,108.19954050193229
NTPC,20200305  13:10:00,108.55,108.4,108.65,108.45,107.99034457000934,108.26884196317347
NTPC,20200305  13:15:00,108.5,108.45,109.0,108.95,108.0610607900079,108.38132781499294
NTPC,20200305  13:20:00,109.0,108.4,109.0,108.4,108.11320528385284,108.47650815114787
