Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
ASIANPAIN,20200305  09:15:00,1854.0,1852.1,1865.35,1864.15,,
ASIANPAIN,20200305  09:20:00,1864.25,1859.0,1866.2,1862.45,,
ASIANPAIN,20200305  09:25:00,1862.4,1861.0,1865.0,1865.0,,
ASIANPAIN,20200305  09:30:00,1865.0,1862.0,1871.65,1869.5,,
ASIANPAIN,20200305  09:35:00,1869.15,1866.0,1873.75,1872.0,,
ASIANPAIN,20200305  09:40:00,1872.0,1869.3,1872.9,1870.9,,
ASIANPAIN,20200305  09:45:00,1870.4,1867.45,1878.0,1876.0,,
ASIANPAIN,20200305  09:50:00,1875.0,1871.9,1877.9,1875.0,,
ASIANPAIN,20200305  09:55:00,1875.0,1871.25,1877.5,1871.95,,
ASIANPAIN,20200305  10:00:00,1871.25,1868.25,1873.9,1872.9,,
ASIANPAIN,20200305  10:05:00,1872.9,1869.5,1873.0,1870.8,,
ASIANPAIN,20200305  10:10:00,1871.9,1866.75,1871.9,1867.0,1865.375,1872.2541666666668
ASIANPAIN,20200305  10:15:00,1867.3,1866.1,1868.6,1867.2,1865.4865384615384,1871.6919871794873
ASIANPAIN,20200305  10:20:00,1866.75,1865.75,1868.0,1866.35,1865.5270710059172,1871.123989151874
ASIANPAIN,20200305  10:25:00,1866.5,1866.5,1872.95,1871.75,1865.6767523896222,1871.4049138977396
ASIANPAIN,20200305  10:30:00,1871.45,1868.95,1872.4,1871.0,1866.180328945065,1871.558004067318
ASIANPAIN,20200305  10:35:00,1870.7,1868.85,1871.75,1870.7,1866.591047568901,1871.5875419031154
ASIANPAIN,20200305  10:40:00,1870.75,1869.15,1875.95,1874.6,1866.984732558301,1872.2586893026362
ASIANPAIN,20200305  10:45:00,1874.6,1872.6,1875.8,1873.95,1867.8486198570238,1872.8035063329999
ASIANPAIN,20200305  10:50:00,1873.55,1872.0,1875.0,1872.5,1868.487293725174,1873.1414284356154
ASIANPAIN,20200305  10:55:00,1872.25,1870.25,1873.85,1871.2,1868.7584793059164,1873.2504394455207
ASIANPAIN,20200305  11:00:00,1871.0,1870.7,1873.0,1872.0,1869.0571747973138,1873.211910300056
ASIANPAIN,20200305  11:05:00,1872.0,1870.5,1872.3,1871.0,1869.2791479054194,1873.0716164077396
ASIANPAIN,20200305  11:10:00,1870.8,1870.1,1871.85,1870.95,1869.4054328430473,1872.8836754219335
ASIANPAIN,20200305  11:15:00,1870.85,1870.0,1871.95,1871.25,1869.4969047133477,1872.7400330493283
ASIANPAIN,20200305  11:20:00,1870.55,1869.5,1871.6,1870.1,1869.4973809112942,1872.5646433494317
ASIANPAIN,20200305  11:25:00,1870.4,1869.2,1870.45,1870.05,1869.4516300018643,1872.2393136033652
ASIANPAIN,20200305  11:30:00,1870.1,1868.25,1871.15,1870.0,1869.2667638477312,1872.0717268951553
ASIANPAIN,20200305  11:35:00,1870.0,1868.6,1871.15,1869.75,1869.1641847942342,1871.929922757439
ASIANPAIN,20200305  11:40:00,1870.05,1868.1,1870.45,1870.15,1869.0004640566597,1871.7022423332176
ASIANPAIN,20200305  11:45:00,1870.1,1869.25,1871.1,1870.5,1869.038854201789,1871.6095896665686
ASIANPAIN,20200305  11:50:00,1870.5,1868.5,1872.8,1870.75,1868.9559535553599,1871.7927297178658
ASIANPAIN,20200305  11:55:00,1870.75,1870.0,1871.9,1871.0,1869.1165760853046,1871.809232838194
ASIANPAIN,20200305  12:00:00,1870.5,1869.5,1871.9,1870.4,1869.175564379873,1871.8231970169334
ASIANPAIN,20200305  12:05:00,1870.4,1869.25,1871.0,1869.25,1869.1870160137387,1871.6965513220205
ASIANPAIN,20200305  12:10:00,1869.25,1868.75,1870.3,1869.7,1869.1197827808558,1871.4816972724789
ASIANPAIN,20200305  12:15:00,1869.6,1869.4,1873.25,1872.5,1869.1628931222626,1871.7537438459437
ASIANPAIN,20200305  12:20:00,1872.4,1870.5,1873.0,1871.7,1869.3686018726837,1871.9454755619524
ASIANPAIN,20200305  12:25:00,1871.4,1870.5,1872.0,1871.0,1869.54266312304,1871.9538639370367
ASIANPAIN,20200305  12:30:00,1871.0,1869.25,1871.5,1871.0,1869.4976380271878,1871.8840387159541
ASIANPAIN,20200305  12:35:00,1871.0,1870.75,1873.5,1871.95,1869.690309099928,1872.1326481442688
ASIANPAIN,20200305  12:40:00,1871.6,1870.0,1872.3,1871.45,1869.7379538537853,1872.158394583612
ASIANPAIN,20200305  12:45:00,1871.05,1869.5,1873.2,1872.0,1869.7013455685876,1872.3186415707487
ASIANPAIN,20200305  12:50:00,1872.0,1870.5,1872.4,1871.5,1869.8242154811126,1872.331158252172
ASIANPAIN,20200305  12:55:00,1870.5,1870.0,1871.75,1870.5,1869.851259253249,1872.2417492902994
ASIANPAIN,20200305  13:00:00,1870.3,1869.5,1870.95,1870.25,1869.7972193681337,1872.0430186302533
ASIANPAIN,20200305  13:05:00,1870.85,1870.2,1872.5,1871.25,1869.8591856191902,1872.113323456368
ASIANPAIN,20200305  13:10:00,1871.25,1870.35,1872.4,1871.5,1869.93469552393,1872.1574275400037
ASIANPAIN,20200305  13:15:00,1871.9,1870.65,1872.25,1871.3,1870.0447423664023,1872.171669456926
ASIANPAIN,20200305  13:20:00,1871.3,1871.0,1872.3,1871.9,1870.1917050792636,1872.191412617399
ASIANPAIN,20200305  13:25:00,1871.9,1870.95,1873.0,1872.25,1870.3083658363,1872.3158106762608
ASIANPAIN,20200305  13:30:00,1872.65,1870.1,1872.65,1870.45,1870.2763095537923,1872.3672244183745
ASIANPAIN,20200305  13:35:00,1870.6,1867.25,1872.4,1871.8,1869.8107234685936,1872.3722668155476
ASIANPAIN,20200305  13:40:00,1872.5,1869.0,1872.8,1870.0,1869.6859967811176,1872.438071920848
ASIANPAIN,20200305  13:45:00,1869.9,1864.0,1870.45,1867.9,1868.8112280455612,1872.132214702256
ASIANPAIN,20200305  13:50:00,1867.85,1865.0,1873.0,1872.7,1868.224885269321,1872.2657201326783
ASIANPAIN,20200305  13:55:00,1872.4,1870.0,1873.5,1873.4,1868.4979798432717,1872.4556093430356
ASIANPAIN,20200305  14:00:00,1873.4,1871.2,1873.4,1872.35,1868.9136752519992,1872.6009002133378
ASIANPAIN,20200305  14:05:00,1872.35,1871.6,1877.3,1876.6,1869.3269559824607,1873.323838642055
ASIANPAIN,20200305  14:10:00,1876.75,1876.45,1882.0,1877.6,1870.422808908236,1874.6586326971235
ASIANPAIN,20200305  14:15:00,1877.65,1876.2,1882.0,1877.95,1871.3116075377382,1875.788073820643
ASIANPAIN,20200305  14:20:00,1877.95,1876.6,1880.0,1878.65,1872.1252063780862,1876.4360624636208
ASIANPAIN,20200305  14:25:00,1878.65,1874.6,1879.0,1874.85,1872.5059438583805,1876.8305143922946
ASIANPAIN,20200305  14:30:00,1874.85,1872.95,1875.8,1873.7,1872.5742601878605,1876.671973716557
ASIANPAIN,20200305  14:35:00,1873.6,1871.4,1874.05,1873.35,1872.3936047743437,1876.268593144779
ASIANPAIN,20200305  14:40:00,1873.75,1871.7,1876.95,1874.8,1872.2868963475216,1876.3734249686593
ASIANPAIN,20200305  14:45:00,1872.95,1872.5,1878.0,1877.75,1872.319681524826,1876.6236672811733
ASIANPAIN,20200305  14:50:00,1877.75,1873.25,1877.75,1873.65,1872.4628074440834,1876.796949237916
ASIANPAIN,20200305  14:55:00,1872.55,1872.55,1878.15,1877.65,1872.4762216834552,1877.0051108936211
ASIANPAIN,20200305  15:00:00,1877.9,1873.45,1877.9,1875.25,1872.6260337321544,1877.1427861407562
ASIANPAIN,20200305  15:05:00,1876.2,1872.2,1876.2,1875.0,1872.5604900810538,1876.9977421191015
ASIANPAIN,20200305  15:10:00,1875.1,1873.45,1876.0,1875.8,1872.6973377608917,1876.8442433315474
ASIANPAIN,20200305  15:15:00,1876.0,1872.0,1876.85,1874.5,1872.5900550284468,1876.8451289728478
ASIANPAIN,20200305  15:20:00,1874.55,1874.0,1877.25,1876.8,1872.806969639455,1876.907416823179
ASIANPAIN,20200305  15:25:00,1876.55,1876.05,1878.1,1877.0,1873.3058973872312,1877.0908911580743
ASIANPAIN,20200306  09:15:00,1840.0,1835.25,1863.55,1860.0,1867.4511439430419,1875.0076771337551
ASIANPAIN,20200306  09:20:00,1859.45,1852.95,1863.6,1860.85,1865.2201987210353,1873.2526498824082
ASIANPAIN,20200306  09:25:00,1860.05,1859.9,1872.45,1864.0,1864.4017066101069,1873.1291652851146
ASIANPAIN,20200306  09:30:00,1865.0,1860.3,1866.45,1861.35,1863.7706748239366,1872.101601395097
ASIANPAIN,20200306  09:35:00,1861.4,1861.0,1868.0,1867.5,1863.3444171587155,1871.4705857958513
ASIANPAIN,20200306  09:40:00,1867.95,1865.0,1870.65,1866.8,1863.599122211221,1871.3443418272589
ASIANPAIN,20200306  09:45:00,1866.55,1864.0,1867.95,1865.0,1863.6607957171868,1870.8221353922959
ASIANPAIN,20200306  09:50:00,1865.0,1864.9,1871.1,1865.05,1863.8514425299272,1870.864883793481
ASIANPAIN,20200306  09:55:00,1864.5,1861.5,1865.2,1862.15,1863.4896821407076,1869.9933632098687
ASIANPAIN,20200306  10:00:00,1862.15,1861.0,1865.85,1864.25,1863.1066541190603,1869.3559227160426
ASIANPAIN,20200306  10:05:00,1864.9,1864.0,1870.05,1868.0,1863.2440919468972,1869.4627038366514
ASIANPAIN,20200306  10:10:00,1867.15,1860.5,1868.25,1860.5,1862.821923955067,1869.276134015628
ASIANPAIN,20200306  10:15:00,1860.1,1859.0,1864.55,1861.7,1862.2339356542875,1868.5490364747623
ASIANPAIN,20200306  10:20:00,1861.65,1860.5,1864.0,1862.0,1861.9671763228587,1867.8491847094142
ASIANPAIN,20200306  10:25:00,1861.8,1861.25,1864.85,1861.95,1861.8568415039574,1867.3877716771967
ASIANPAIN,20200306  10:30:00,1862.4,1860.75,1863.75,1863.55,1861.6865581956563,1866.8281144960895
ASIANPAIN,20200306  10:35:00,1863.75,1860.0,1864.3,1860.8,1861.427087704017,1866.4391738043835
ASIANPAIN,20200306  10:40:00,1860.2,1860.0,1863.3,1862.0,1861.2075357495528,1865.9562239883244
ASIANPAIN,20200306  10:45:00,1861.5,1860.0,1862.0,1860.95,1861.0217610188524,1865.3475741439668
ASIANPAIN,20200306  10:50:00,1860.95,1860.0,1861.65,1860.9,1860.8645670159522,1864.7787165833565
ASIANPAIN,20200306  10:55:00,1860.9,1860.0,1861.2,1860.5,1860.7315567058056,1864.2281448013016
ASIANPAIN,20200306  11:00:00,1860.0,1856.95,1861.0,1860.5,1860.1497787510664,1863.7315071395628
ASIANPAIN,20200306  11:05:00,1860.5,1860.0,1862.0,1861.9,1860.126735866287,1863.465121425784
ASIANPAIN,20200306  11:10:00,1862.4,1860.95,1864.2,1863.3,1860.2533918868583,1863.578179667971
ASIANPAIN,20200306  11:15:00,1864.4,1860.2,1864.8,1862.0,1860.2451777504186,1863.7661520267447
ASIANPAIN,20200306  11:20:00,1861.05,1860.05,1862.0,1861.25,1860.2151504042004,1863.4944363303225
ASIANPAIN,20200306  11:25:00,1861.3,1861.0,1868.0,1865.65,1860.3358964958618,1864.1875999718113
ASIANPAIN,20200306  11:30:00,1865.85,1863.05,1867.0,1864.6,1860.7534508811138,1864.620276899225
ASIANPAIN,20200306  11:35:00,1863.8,1863.0,1868.35,1866.1,1861.099073822481,1865.1940804531903
ASIANPAIN,20200306  11:40:00,1866.0,1864.0,1866.1,1865.0,1861.5453701574838,1865.333452691161
ASIANPAIN,20200306  11:45:00,1865.2,1863.9,1868.85,1867.9,1861.9076209024863,1865.874459969444
ASIANPAIN,20200306  11:50:00,1867.9,1864.4,1867.9,1865.7,1862.2910638405654,1866.1860815126065
ASIANPAIN,20200306  11:55:00,1865.3,1864.2,1868.0,1865.4,1862.5847463266323,1866.4651458952824
ASIANPAIN,20200306  12:00:00,1865.45,1863.6,1866.7,1864.45,1862.7409391994581,1866.501277296008
ASIANPAIN,20200306  12:05:00,1864.85,1861.55,1864.9,1862.95,1862.557717784157,1866.2549269427761
ASIANPAIN,20200306  12:10:00,1861.95,1861.95,1865.0,1864.0,1862.4642227404404,1866.061861259272
ASIANPAIN,20200306  12:15:00,1864.0,1858.55,1864.55,1863.3,1861.8620346265266,1865.829267219384
ASIANPAIN,20200306  12:20:00,1863.65,1862.0,1864.8,1862.7,1861.8832600685994,1865.670918416402
ASIANPAIN,20200306  12:25:00,1862.3,1861.2,1864.8,1863.9,1861.7781431349688,1865.5369309677246
ASIANPAIN,20200306  12:30:00,1864.0,1862.7,1868.0,1865.0,1861.9199672680504,1865.9158646649978
ASIANPAIN,20200306  12:35:00,1865.4,1864.1,1867.5,1866.6,1862.2553569191195,1866.1595777934597
ASIANPAIN,20200306  12:40:00,1867.5,1866.45,1869.0,1868.4,1862.9006866238703,1866.596565825235
ASIANPAIN,20200306  12:45:00,1868.95,1865.05,1868.95,1866.15,1863.231350220198,1866.9586326213528
ASIANPAIN,20200306  12:50:00,1866.15,1865.25,1867.15,1866.2,1863.541911724783,1866.9880737565293
ASIANPAIN,20200306  12:55:00,1866.6,1864.6,1868.7,1867.5,1863.7046945363547,1867.2514470247556
ASIANPAIN,20200306  13:00:00,1866.65,1864.6,1867.0,1864.65,1863.842433838454,1867.212762867101
ASIANPAIN,20200306  13:05:00,1864.95,1863.1,1865.45,1864.8,1863.7282132479227,1866.9415685798547
ASIANPAIN,20200306  13:10:00,1864.8,1864.15,1874.2,1869.8,1863.7931035174731,1868.0582503368
ASIANPAIN,20200306  13:15:00,1869.95,1869.5,1874.0,1869.95,1864.671087591708,1868.9723656696
ASIANPAIN,20200306  13:20:00,1869.95,1868.25,1871.0,1868.8,1865.2216895006761,1869.2843094127386
ASIANPAIN,20200306  13:25:00,1868.8,1867.75,1871.5,1867.75,1865.610660346726,1869.6251848877018
ASIANPAIN,20200306  13:30:00,1868.05,1867.0,1872.0,1871.0,1865.8244049087682,1869.9905410588246
ASIANPAIN,20200306  13:35:00,1871.55,1870.25,1875.0,1872.4,1866.5052656920345,1870.7612270497748
ASIANPAIN,20200306  13:40:00,1873.0,1870.0,1873.75,1873.35,1867.0429171240291,1871.2210382728863
ASIANPAIN,20200306  13:45:00,1873.75,1872.2,1878.0,1876.6,1867.8363144895632,1872.263955461673
ASIANPAIN,20200306  13:50:00,1877.5,1876.2,1881.3,1877.3,1869.1230353373228,1873.6541161598773
