Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
JUSTDIAL,20200305  09:15:00,487.9,485.45,493.75,485.75,,
JUSTDIAL,20200305  09:20:00,485.7,485.7,488.55,487.3,,
JUSTDIAL,20200305  09:25:00,487.7,483.25,487.7,483.7,,
JUSTDIAL,20200305  09:30:00,483.75,482.0,484.7,483.7,,
JUSTDIAL,20200305  09:35:00,483.8,483.5,484.95,484.05,,
JUSTDIAL,20200305  09:40:00,484.45,481.1,484.5,481.2,,
JUSTDIAL,20200305  09:45:00,481.25,481.0,483.5,481.7,,
JUSTDIAL,20200305  09:50:00,481.8,479.35,481.85,479.6,,
JUSTDIAL,20200305  09:55:00,479.45,477.55,480.0,479.75,,
JUSTDIAL,20200305  10:00:00,479.65,479.0,481.2,481.0,,
JUSTDIAL,20200305  10:05:00,480.8,480.0,481.5,481.0,,
JUSTDIAL,20200305  10:10:00,481.0,477.65,481.3,478.05,481.2958333333333,484.4583333333333
JUSTDIAL,20200305  10:15:00,478.2,476.4,478.35,478.0,480.54262820512815,483.51858974358976
JUSTDIAL,20200305  10:20:00,477.8,476.0,478.0,477.7,479.84376232741613,482.66957593688363
JUSTDIAL,20200305  10:25:00,477.9,477.3,478.75,478.3,479.4524142770444,482.06656425428616
JUSTDIAL,20200305  10:30:00,478.2,478.0,480.1,478.05,479.22896592672987,481.7640159074729
JUSTDIAL,20200305  10:35:00,478.1,477.4,479.4,477.65,478.9475865533868,481.4003211524771
JUSTDIAL,20200305  10:40:00,477.7,477.3,481.15,480.65,478.69411169901963,481.36181020594216
JUSTDIAL,20200305  10:45:00,480.65,479.1,482.05,481.1,478.7565560530166,481.46768555887417
JUSTDIAL,20200305  10:50:00,481.45,480.05,481.55,480.35,478.9555474294756,481.4803493190474
JUSTDIAL,20200305  10:55:00,480.0,478.0,480.35,479.3,478.8085401326332,481.30644942380934
JUSTDIAL,20200305  11:00:00,479.5,479.3,481.3,480.85,478.8841493429973,481.30545720476175
JUSTDIAL,20200305  11:05:00,480.9,480.2,482.0,480.4,479.0865879056131,481.4123099424907
JUSTDIAL,20200305  11:10:00,480.5,479.2,480.7,479.55,479.10403592013415,481.30272379749215
JUSTDIAL,20200305  11:15:00,479.45,479.1,480.1,480.0,479.1034150093443,481.11768936710877
JUSTDIAL,20200305  11:20:00,480.1,480.0,481.3,481.15,479.24135116175285,481.1457371567843
JUSTDIAL,20200305  11:25:00,481.2,481.2,485.75,485.75,479.5426817522524,481.8540852865098
JUSTDIAL,20200305  11:30:00,485.35,483.0,485.65,484.4,480.0745768672905,482.4380721655083
JUSTDIAL,20200305  11:35:00,484.4,482.5,484.45,482.75,480.4477188877073,482.74759952466087
JUSTDIAL,20200305  11:40:00,482.75,482.15,483.3,482.8,480.70960828959846,482.8325842131746
JUSTDIAL,20200305  11:45:00,482.95,482.3,483.15,482.3,480.95428393735256,482.8814174111477
JUSTDIAL,20200305  11:50:00,482.1,480.1,482.25,480.2,480.8228556392983,482.78427627097113
JUSTDIAL,20200305  11:55:00,480.2,480.1,481.0,480.75,480.7116470794063,482.50977222928327
JUSTDIAL,20200305  12:00:00,480.75,480.75,482.7,482.2,480.7175475287284,482.5390380401628
JUSTDIAL,20200305  12:05:00,482.2,482.0,483.4,483.4,480.91484790892406,482.6714937262916
JUSTDIAL,20200305  12:10:00,483.4,482.05,483.4,482.25,481.08948669216653,482.78357161455443
JUSTDIAL,20200305  12:15:00,482.25,482.25,484.0,483.95,481.268027201064,482.97071444308455
JUSTDIAL,20200305  12:20:00,483.75,482.75,484.55,483.0,481.49602301628494,483.2136814518408
JUSTDIAL,20200305  12:25:00,482.75,481.25,482.75,481.5,481.45817332147186,483.14234584386526
JUSTDIAL,20200305  12:30:00,481.6,481.35,482.55,482.3,481.44153127201463,483.0512157140398
JUSTDIAL,20200305  12:35:00,482.3,481.15,483.0,481.15,481.3966803070893,483.0433363734183
