Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
GRASIM,20200305  09:15:00,694.05,690.95,695.45,692.85,,
GRASIM,20200305  09:20:00,692.45,686.15,693.5,686.8,,
GRASIM,20200305  09:25:00,686.75,685.6,690.95,690.0,,
GRASIM,20200305  09:30:00,689.3,688.0,689.7,688.15,,
GRASIM,20200305  09:35:00,688.15,684.15,688.5,685.75,,
GRASIM,20200305  09:40:00,685.5,684.75,687.95,686.1,,
GRASIM,20200305  09:45:00,685.95,685.05,688.1,687.85,,
GRASIM,20200305  09:50:00,688.0,684.35,688.0,685.1,,
GRASIM,20200305  09:55:00,684.85,684.0,687.5,686.75,,
GRASIM,20200305  10:00:00,687.0,685.35,688.2,686.85,,
GRASIM,20200305  10:05:00,686.85,686.0,688.35,686.95,,
GRASIM,20200305  10:10:00,687.1,686.5,687.65,687.0,685.9041666666668,689.4875000000001
GRASIM,20200305  10:15:00,686.95,684.25,686.95,684.5,685.6496794871796,689.0971153846154
GRASIM,20200305  10:20:00,684.5,682.0,684.9,684.6,685.0881903353059,688.4514053254438
GRASIM,20200305  10:25:00,684.45,683.6,686.1,684.7,684.859237976028,688.089650659991
GRASIM,20200305  10:30:00,684.3,682.0,685.2,684.45,684.4193552104853,687.6450890199924
GRASIM,20200305  10:35:00,684.1,684.0,686.0,685.15,684.3548390242568,687.391998401532
GRASIM,20200305  10:40:00,685.05,684.05,689.05,688.2,684.3079407128326,687.647075570527
GRASIM,20200305  10:45:00,688.35,687.9,691.95,689.9,684.8605652185507,688.3090639442921
GRASIM,20200305  10:50:00,690.0,687.65,692.35,687.75,685.2897090310814,688.930746414401
GRASIM,20200305  10:55:00,687.95,685.6,689.35,688.4,685.3374461032228,688.9952469660317
GRASIM,20200305  11:00:00,688.65,688.5,690.95,689.55,685.8239928565731,689.2959782020268
GRASIM,20200305  11:05:00,689.15,687.8,690.3,687.85,686.1279939555618,689.4504430940227
GRASIM,20200305  11:10:00,688.05,686.1,688.2,688.0,686.1236871931677,689.2580672334038
GRASIM,20200305  11:15:00,688.0,687.4,689.0,687.4,686.3200430096034,689.2183645821109
GRASIM,20200305  11:20:00,687.85,687.0,688.5,688.35,686.4246517773568,689.1078469540938
GRASIM,20200305  11:25:00,688.5,688.0,689.45,689.1,686.6670130423788,689.1604858842333
GRASIM,20200305  11:30:00,689.25,686.6,690.65,687.0,686.6567033435513,689.3896419020435
GRASIM,20200305  11:35:00,687.0,686.3,687.85,687.0,686.6018259060818,689.1527739171138
