Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
JUBLFOOD,20200305  09:15:00,1656.95,1655.0,1669.55,1655.75,,
JUBLFOOD,20200305  09:20:00,1656.4,1646.05,1659.85,1647.3,,
JUBLFOOD,20200305  09:25:00,1647.25,1640.1,1651.95,1651.95,,
JUBLFOOD,20200305  09:30:00,1650.0,1645.0,1651.7,1648.9,,
JUBLFOOD,20200305  09:35:00,1650.0,1646.0,1656.75,1655.5,,
JUBLFOOD,20200305  09:40:00,1656.6,1655.0,1657.45,1655.25,,
JUBLFOOD,20200305  09:45:00,1655.65,1653.0,1658.9,1653.6,,
JUBLFOOD,20200305  09:50:00,1655.0,1644.15,1655.0,1646.05,,
JUBLFOOD,20200305  09:55:00,1646.35,1636.05,1646.6,1643.3,,
JUBLFOOD,20200305  10:00:00,1644.75,1640.0,1645.0,1643.3,,
JUBLFOOD,20200305  10:05:00,1643.75,1640.95,1645.95,1644.75,,
JUBLFOOD,20200305  10:10:00,1644.75,1644.05,1653.0,1652.0,1645.4458333333332,1654.3083333333334
JUBLFOOD,20200305  10:15:00,1652.0,1645.0,1652.9,1645.5,1645.3772435897436,1654.0916666666667
JUBLFOOD,20200305  10:20:00,1645.5,1644.6,1652.0,1651.0,1645.25766765286,1653.7698717948717
JUBLFOOD,20200305  10:25:00,1651.0,1650.9,1657.95,1655.0,1646.125718783189,1654.4129684418147
JUBLFOOD,20200305  10:30:00,1655.0,1652.05,1657.0,1653.1,1647.0371466626984,1654.81097329692
JUBLFOOD,20200305  10:35:00,1653.1,1652.75,1658.0,1655.95,1647.9160471761295,1655.3015927897015
JUBLFOOD,20200305  10:40:00,1655.8,1655.6,1667.0,1660.5,1649.0981937644171,1657.101347745132
JUBLFOOD,20200305  10:45:00,1660.5,1660.5,1673.7,1672.0,1650.8523178006606,1659.6549865535733
JUBLFOOD,20200305  10:50:00,1673.3,1665.65,1682.75,1680.25,1653.1288842928666,1663.2080655453312
JUBLFOOD,20200305  10:55:00,1679.5,1678.05,1682.95,1680.05,1656.962902093964,1666.245286230665
JUBLFOOD,20200305  11:00:00,1678.85,1678.85,1690.85,1684.95,1660.3301479256618,1670.0306268105626
JUBLFOOD,20200305  11:05:00,1685.0,1676.3,1686.0,1677.55,1662.7870482447906,1672.4874534550913
JUBLFOOD,20200305  11:10:00,1677.6,1675.35,1679.0,1677.85,1664.7198100532844,1673.4893836927695
JUBLFOOD,20200305  11:15:00,1678.1,1677.05,1682.0,1678.05,1666.616762352779,1674.7987092784972
JUBLFOOD,20200305  11:20:00,1678.05,1672.05,1680.0,1676.1,1667.452645067736,1675.598907851036
JUBLFOOD,20200305  11:25:00,1676.9,1676.3,1687.55,1685.05,1668.8137765957767,1677.4375374124152
JUBLFOOD,20200305  11:30:00,1685.0,1683.7,1689.55,1683.9,1671.103964811811,1679.3009931951206
