Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
APOLLOHOS,20200305  09:15:00,1764.0,1760.05,1768.8,1763.05,,
APOLLOHOS,20200305  09:20:00,1764.45,1761.0,1767.0,1761.3,,
APOLLOHOS,20200305  09:25:00,1761.25,1753.2,1761.75,1757.05,,
APOLLOHOS,20200305  09:30:00,1756.8,1756.3,1765.0,1764.75,,
APOLLOHOS,20200305  09:35:00,1764.75,1760.0,1766.4,1760.95,,
APOLLOHOS,20200305  09:40:00,1761.75,1751.95,1761.75,1752.1,,
APOLLOHOS,20200305  09:45:00,1753.2,1742.3,1753.2,1743.0,,
APOLLOHOS,20200305  09:50:00,1742.95,1736.1,1743.35,1738.8,,
APOLLOHOS,20200305  09:55:00,1739.65,1738.0,1743.45,1742.55,,
APOLLOHOS,20200305  10:00:00,1742.8,1741.05,1745.2,1743.0,,
APOLLOHOS,20200305  10:05:00,1743.0,1742.0,1744.15,1743.15,,
APOLLOHOS,20200305  10:10:00,1743.6,1742.7,1752.9,1751.65,1748.7208333333335,1756.079166666667
APOLLOHOS,20200305  10:15:00,1752.3,1744.2,1752.35,1745.35,1748.0253205128206,1755.505448717949
APOLLOHOS,20200305  10:20:00,1745.35,1744.35,1747.5,1747.35,1747.4598865877713,1754.27384122288
APOLLOHOS,20200305  10:25:00,1748.0,1748.0,1753.9,1753.5,1747.5429809588834,1754.2163271885909
APOLLOHOS,20200305  10:30:00,1753.5,1743.45,1754.5,1743.95,1746.9132915805938,1754.259969159577
APOLLOHOS,20200305  10:35:00,1743.6,1743.6,1750.0,1749.2,1746.4035544143485,1753.6045892888728
APOLLOHOS,20200305  10:40:00,1748.15,1748.15,1752.65,1749.7,1746.6722383506026,1753.457729398277
APOLLOHOS,20200305  10:45:00,1749.7,1749.7,1756.9,1756.9,1747.1380478351252,1753.9873094908498
APOLLOHOS,20200305  10:50:00,1756.9,1746.0,1756.9,1747.0,1746.9629635527983,1754.4354157230268
APOLLOHOS,20200305  10:55:00,1747.0,1743.1,1748.1,1747.3,1746.3686614677524,1753.4607363810228
APOLLOHOS,20200305  11:00:00,1747.0,1747.0,1752.1,1752.0,1746.4657904727135,1753.251392322404
APOLLOHOS,20200305  11:05:00,1751.95,1751.5,1755.0,1753.95,1747.2402842461422,1753.520408888188
APOLLOHOS,20200305  11:10:00,1754.0,1752.9,1759.6,1759.6,1748.1110097467358,1754.4557305976975
APOLLOHOS,20200305  11:15:00,1759.7,1752.0,1759.7,1753.25,1748.7093159395456,1755.2625412749749
APOLLOHOS,20200305  11:20:00,1753.35,1751.8,1758.0,1757.5,1749.184805795,1755.6836887711327
APOLLOHOS,20200305  11:25:00,1757.95,1756.0,1758.25,1756.5,1750.233297211154,1756.0785058832662
APOLLOHOS,20200305  11:30:00,1756.0,1756.0,1758.35,1757.55,1751.120482255592,1756.4279665166098
APOLLOHOS,20200305  11:35:00,1757.7,1753.45,1758.15,1756.5,1751.4788696008854,1756.6928947448237
APOLLOHOS,20200305  11:40:00,1757.55,1756.6,1759.3,1757.5,1752.2667358161339,1757.0939878610047
APOLLOHOS,20200305  11:45:00,1757.75,1747.65,1757.75,1748.65,1751.5564687674978,1757.1949128054655
APOLLOHOS,20200305  11:50:00,1748.5,1742.2,1748.5,1742.2,1750.1170120340366,1755.857233912317
APOLLOHOS,20200305  11:55:00,1742.75,1742.3,1745.9,1745.85,1748.914394798031,1754.3253517719606
APOLLOHOS,20200305  12:00:00,1745.8,1743.0,1750.5,1748.8,1748.0044879060263,1753.736836114736
APOLLOHOS,20200305  12:05:00,1748.8,1742.6,1749.45,1744.95,1747.173028228176,1753.0773228663152
APOLLOHOS,20200305  12:10:00,1744.85,1743.05,1747.3,1745.95,1746.538716193072,1752.188503963805
APOLLOHOS,20200305  12:15:00,1746.0,1745.8,1748.35,1747.6,1746.425067547984,1751.5979648924504
APOLLOHOS,20200305  12:20:00,1747.6,1745.8,1747.8,1747.55,1746.3289033098326,1751.013662601304
APOLLOHOS,20200305  12:25:00,1747.8,1746.65,1749.4,1748.25,1746.3783028006276,1750.7654068164882
APOLLOHOS,20200305  12:30:00,1748.45,1748.25,1750.75,1750.5,1746.6662562159156,1750.7630365370285
