Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
HDFCBANK,20200305  09:15:00,1153.7,1153.7,1161.05,1157.5,,
HDFCBANK,20200305  09:20:00,1157.45,1154.0,1157.45,1155.25,,
HDFCBANK,20200305  09:25:00,1155.3,1151.0,1156.0,1151.25,,
HDFCBANK,20200305  09:30:00,1151.2,1148.85,1155.8,1155.05,,
HDFCBANK,20200305  09:35:00,1155.3,1153.65,1156.0,1153.85,,
HDFCBANK,20200305  09:40:00,1153.85,1152.4,1155.8,1154.95,,
HDFCBANK,20200305  09:45:00,1154.95,1153.5,1155.6,1155.1,,
HDFCBANK,20200305  09:50:00,1155.1,1148.75,1155.6,1149.55,,
HDFCBANK,20200305  09:55:00,1149.5,1146.5,1150.4,1149.4,,
HDFCBANK,20200305  10:00:00,1149.55,1147.8,1149.95,1149.05,,
HDFCBANK,20200305  10:05:00,1149.0,1147.9,1152.0,1151.9,,
HDFCBANK,20200305  10:10:00,1151.9,1150.05,1151.9,1151.2,1150.6749999999997,1154.7958333333333
HDFCBANK,20200305  10:15:00,1151.15,1150.1,1151.7,1151.0,1150.586538461538,1154.3195512820514
HDFCBANK,20200305  10:20:00,1151.0,1150.9,1153.9,1153.7,1150.6347633136093,1154.2550049309666
HDFCBANK,20200305  10:25:00,1153.7,1152.65,1155.5,1154.45,1150.9447997269,1154.4465426338948
HDFCBANK,20200305  10:30:00,1154.35,1154.0,1159.7,1157.0,1151.4148305381461,1155.2547668440648
HDFCBANK,20200305  10:35:00,1157.0,1155.4,1157.85,1155.65,1152.0279335322775,1155.6540334834394
HDFCBANK,20200305  10:40:00,1155.6,1153.6,1157.25,1156.85,1152.269789911927,1155.8995667936795
HDFCBANK,20200305  10:45:00,1156.7,1155.95,1164.0,1164.0,1152.835976079323,1157.1457872869596
HDFCBANK,20200305  10:50:00,1164.0,1159.3,1164.9,1162.15,1153.8304412978887,1158.3387430889659
HDFCBANK,20200305  10:55:00,1162.1,1160.85,1163.35,1160.9,1154.9103734059058,1159.1097056906635
HDFCBANK,20200305  11:00:00,1160.8,1160.8,1163.25,1162.2,1155.8164698049973,1159.746674045946
HDFCBANK,20200305  11:05:00,1162.25,1161.1,1163.5,1162.75,1156.6293206042285,1160.3241088081081
HDFCBANK,20200305  11:10:00,1163.5,1161.4,1164.0,1162.0,1157.363271280501,1160.8896305299377
HDFCBANK,20200305  11:15:00,1162.0,1160.5,1162.3,1161.3,1157.8458449296547,1161.106610448409
HDFCBANK,20200305  11:20:00,1161.3,1161.0,1162.55,1162.0,1158.3310995558618,1161.3286703794229
HDFCBANK,20200305  11:25:00,1161.9,1160.85,1162.45,1162.3,1158.7186227011139,1161.5011826287425
HDFCBANK,20200305  11:30:00,1162.45,1162.0,1164.0,1162.55,1159.2234499778656,1161.8856160704745
HDFCBANK,20200305  11:35:00,1162.55,1162.0,1163.4,1162.15,1159.6506115197324,1162.1185982134784
HDFCBANK,20200305  11:40:00,1162.1,1162.0,1162.65,1162.1,1160.012055901312,1162.2003523344817
HDFCBANK,20200305  11:45:00,1162.0,1161.1,1162.1,1161.6,1160.1794319164947,1162.1849135137923
HDFCBANK,20200305  11:50:00,1161.6,1158.25,1161.75,1158.55,1159.882596237034,1162.1180037424397
HDFCBANK,20200305  11:55:00,1158.55,1157.45,1159.5,1157.8,1159.5083506621056,1161.7152339359104
HDFCBANK,20200305  12:00:00,1157.95,1155.75,1158.0,1156.65,1158.9301428679355,1161.1436594842319
HDFCBANK,20200305  12:05:00,1156.5,1156.3,1157.85,1157.6,1158.5255055036378,1160.6369426405038
HDFCBANK,20200305  12:10:00,1157.35,1155.95,1157.65,1156.05,1158.1292738876934,1160.1774130035033
HDFCBANK,20200305  12:15:00,1156.1,1156.0,1158.0,1157.4,1157.8016932895869,1159.8424263875797
HDFCBANK,20200305  12:20:00,1157.2,1157.0,1158.25,1157.05,1157.6783558604197,1159.5974377125674
HDFCBANK,20200305  12:25:00,1157.05,1157.0,1157.1,1157.1,1157.5739934203552,1159.2132165260186
HDFCBANK,20200305  12:30:00,1157.1,1156.8,1158.65,1158.4,1157.4549175095312,1159.1265678297082
HDFCBANK,20200305  12:35:00,1158.3,1155.05,1158.8,1155.75,1157.0849302003726,1159.0763266251377
HDFCBANK,20200305  12:40:00,1155.8,1154.5,1156.75,1156.05,1156.6872486310845,1158.7184302212704
HDFCBANK,20200305  12:45:00,1156.1,1154.6,1156.1,1155.45,1156.3661334570716,1158.3155948026133
HDFCBANK,20200305  12:50:00,1155.85,1155.05,1157.0,1156.55,1156.163651386753,1158.1131956022114
HDFCBANK,20200305  12:55:00,1156.65,1155.0,1156.95,1155.85,1155.9846280964832,1157.9342424326403
HDFCBANK,20200305  13:00:00,1155.85,1155.0,1156.85,1156.0,1155.8331468508704,1157.7674359045418
HDFCBANK,20200305  13:05:00,1155.95,1155.8,1157.25,1157.0,1155.8280473353518,1157.6878303807662
HDFCBANK,20200305  13:10:00,1157.0,1155.3,1157.25,1155.55,1155.7468092837591,1157.6204718606482
HDFCBANK,20200305  13:15:00,1155.55,1155.0,1156.25,1155.25,1155.631915547796,1157.409630035933
HDFCBANK,20200305  13:20:00,1155.25,1155.0,1155.75,1155.05,1155.534697771212,1157.1543023380973
HDFCBANK,20200305  13:25:00,1155.05,1153.6,1155.3,1153.85,1155.2370519602564,1156.8690250553132
HDFCBANK,20200305  13:30:00,1153.85,1152.5,1154.7,1153.65,1154.8159670432938,1156.5353288929573
HDFCBANK,20200305  13:35:00,1153.55,1152.1,1155.25,1155.0,1154.3981259597101,1156.3375859863486
HDFCBANK,20200305  13:40:00,1155.0,1152.8,1155.0,1154.15,1154.1522604274471,1156.1318035269103
HDFCBANK,20200305  13:45:00,1154.5,1152.45,1155.7,1152.7,1153.8903742078398,1156.065372215078
HDFCBANK,20200305  13:50:00,1152.7,1151.25,1154.0,1153.9,1153.484162791249,1155.7476226435276
HDFCBANK,20200305  13:55:00,1153.9,1152.15,1153.9,1152.55,1153.2789069772107,1155.4633730060618
HDFCBANK,20200305  14:00:00,1152.55,1151.25,1153.4,1152.35,1152.966767442255,1155.1459310051293
HDFCBANK,20200305  14:05:00,1152.85,1150.9,1153.45,1153.3,1152.6488032203697,1154.8850185428018
HDFCBANK,20200305  14:10:00,1153.3,1152.7,1156.1,1155.35,1152.6566796480051,1155.0719387669862
HDFCBANK,20200305  14:15:00,1155.35,1154.4,1156.0,1155.4,1152.9248827790814,1155.2147174182192
HDFCBANK,20200305  14:20:00,1155.2,1153.95,1155.45,1154.8,1153.0825931207612,1155.250914738493
HDFCBANK,20200305  14:25:00,1154.95,1151.7,1154.95,1153.0,1152.869886486798,1155.2046201633402
HDFCBANK,20200305  14:30:00,1152.95,1150.35,1153.0,1152.0,1152.482211642675,1154.8654478305186
HDFCBANK,20200305  14:35:00,1151.95,1144.85,1151.95,1147.45,1151.3080252361096,1154.4169173950543
HDFCBANK,20200305  14:40:00,1147.45,1146.6,1150.55,1150.55,1150.5837136613236,1153.8220070265843
HDFCBANK,20200305  14:45:00,1150.5,1150.1,1152.0,1151.75,1150.509296174966,1153.5416982532636
HDFCBANK,20200305  14:50:00,1151.75,1149.9,1152.35,1151.05,1150.4155583018944,1153.3583600604538
HDFCBANK,20200305  14:55:00,1151.1,1149.75,1151.7,1151.15,1150.3131647169876,1153.103227743461
HDFCBANK,20200305  15:00:00,1151.15,1149.1,1152.0,1151.95,1150.126523991297,1152.9335003983133
HDFCBANK,20200305  15:05:00,1151.9,1151.4,1153.0,1152.65,1150.3224433772514,1152.9437311062652
HDFCBANK,20200305  15:10:00,1152.7,1151.05,1152.7,1151.65,1150.4343751653666,1152.9062340129935
HDFCBANK,20200305  15:15:00,1151.65,1151.35,1152.95,1152.4,1150.575240524541,1152.9129672417637
HDFCBANK,20200305  15:20:00,1152.35,1150.05,1152.4,1150.4,1150.4944342899962,1152.8340492045693
