Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
AMARAJABA,20200305  13:15:00,637.65,637.6,638.0,637.8,636.804411893283,638.2500585845527
AMARAJABA,20200305  13:20:00,637.8,637.0,638.0,637.0,636.8345023712395,638.211588033083
AMARAJABA,20200305  13:25:00,637.0,635.2,637.0,635.75,636.583040467972,638.0251898741471
AMARAJABA,20200305  13:30:00,635.7,635.1,636.55,635.55,636.3548803959762,637.7982375858168
AMARAJABA,20200305  13:35:00,635.35,635.0,636.3,636.3,636.1464372581337,637.5677394956911
AMARAJABA,20200305  13:40:00,636.3,635.0,636.6,635.0,635.9700622953438,637.418856496354
AMARAJABA,20200305  13:45:00,635.0,632.55,636.0,636.0,635.443898865291,637.2005708815303
AMARAJABA,20200305  13:50:00,636.2,635.0,638.35,637.75,635.3756067321693,637.3774061305256
AMARAJABA,20200305  13:55:00,637.5,637.1,638.0,637.95,635.6408980041433,637.4731898027525
AMARAJABA,20200305  14:00:00,637.5,635.35,637.7,637.35,635.5961444650443,637.5080836792521
AMARAJABA,20200305  14:05:00,637.2,636.55,638.0,637.55,635.7428914704221,637.5837631132133
AMARAJABA,20200305  14:10:00,637.7,636.65,637.7,637.25,635.8824466288187,637.6016457111805
AMARAJABA,20200305  14:15:00,637.25,636.95,637.65,637.55,636.0466856090004,637.6090848325373
AMARAJABA,20200305  14:20:00,637.65,637.0,637.85,637.5,636.1933493614619,637.6461487044546
AMARAJABA,20200305  14:25:00,637.85,635.0,637.85,635.4,636.0097571520062,637.6775104422309
AMARAJABA,20200305  14:30:00,635.4,633.4,635.4,634.35,635.6082560516975,637.3271242203492
AMARAJABA,20200305  14:35:00,634.35,632.0,634.35,632.4,635.0531397360517,636.8691051095262
AMARAJABA,20200305  14:40:00,632.4,626.55,632.4,630.9,633.7449643920437,636.1815504772915
AMARAJABA,20200305  14:45:00,631.3,630.05,631.75,631.5,633.1765083317292,635.499773480785
AMARAJABA,20200305  14:50:00,631.5,629.95,631.7,630.15,632.6801224345401,634.9151929452796
AMARAJABA,20200305  14:55:00,629.95,628.3,630.0,630.0,632.0062574446108,634.1590094152366
AMARAJABA,20200305  15:00:00,630.0,630.0,631.5,631.1,631.6976024531323,633.7499310436617
AMARAJABA,20200305  15:05:00,630.75,630.05,631.4,630.05,631.4441251526504,633.3884031907907
AMARAJABA,20200305  15:10:00,629.8,629.65,631.1,629.75,631.1681058983964,633.0363411614383
AMARAJABA,20200305  15:15:00,630.0,627.35,630.0,627.75,630.5807049909508,632.5692117519862
AMARAJABA,20200305  15:20:00,628.15,625.05,629.3,625.05,629.7298273000354,632.0662560978345
AMARAJABA,20200305  15:25:00,625.5,624.5,635.0,629.35,628.9252384846453,632.5176013135523
AMARAJABA,20200306  09:15:00,615.3,603.25,615.3,606.1,624.9752017946998,629.8687395730058
AMARAJABA,20200306  09:20:00,606.9,606.0,613.7,611.0,622.0559399801307,627.3812411771587
AMARAJABA,20200306  09:25:00,610.7,610.7,612.95,611.25,620.3088722908798,625.1610502268265
AMARAJABA,20200306  09:30:00,611.2,609.15,614.7,612.4,618.5921227076675,623.5516578842379
AMARAJABA,20200306  09:35:00,611.75,610.3,612.85,612.0,617.3164115218725,621.9052489789706
AMARAJABA,20200306  09:40:00,612.05,611.85,614.95,614.65,616.4754251338921,620.8352106745135
AMARAJABA,20200306  09:45:00,615.5,615.15,617.35,617.0,616.2715135748318,620.299024416896
AMARAJABA,20200306  09:50:00,617.1,616.4,619.75,617.75,616.2912807171654,620.2145591219889
AMARAJABA,20200306  09:55:00,617.75,616.5,619.3,618.0,616.323391376063,620.0738577186061
AMARAJABA,20200306  10:00:00,618.0,617.45,622.5,619.0,616.4967157797456,620.447110377282
AMARAJABA,20200306  10:05:00,620.0,619.0,621.6,619.55,616.8818364290155,620.6244780115463
AMARAJABA,20200306  10:10:00,619.55,618.0,620.0,618.05,617.0538615937824,620.5284044713085
AMARAJABA,20200306  10:15:00,618.0,616.25,618.0,616.9,616.9301905793543,620.1394191680303
AMARAJABA,20200306  10:20:00,616.6,615.0,617.15,616.15,616.6332381825306,619.6795085267948
AMARAJABA,20200306  10:25:00,616.25,615.8,618.7,616.25,616.5050476929105,619.5288149072879
AMARAJABA,20200306  10:30:00,616.5,616.2,617.45,617.45,616.4581172786166,619.2089972292437
AMARAJABA,20200306  10:35:00,617.5,615.5,617.9,616.2,616.3107146203679,619.0076130401293
AMARAJABA,20200306  10:40:00,615.75,614.85,617.85,617.35,616.0859892941575,618.8295187262632
AMARAJABA,20200306  10:45:00,618.0,616.55,618.0,616.6,616.1573755565947,618.7019004606843
AMARAJABA,20200306  10:50:00,616.2,615.55,619.9,616.65,616.0639331632725,618.8862234667329
AMARAJABA,20200306  10:55:00,617.2,616.85,618.25,617.5,616.1848665227691,618.7883429333893
AMARAJABA,20200306  11:00:00,616.8,616.8,618.5,618.1,616.2795024423431,618.7439824820987
AMARAJABA,20200306  11:05:00,618.45,616.0,618.45,617.25,616.236502066598,618.6987544079296
AMARAJABA,20200306  11:10:00,617.5,616.2,617.5,617.25,616.2308863640444,618.5143306528636
AMARAJABA,20200306  11:15:00,617.25,615.55,617.5,616.2,616.1261346157298,618.3582797831923
AMARAJABA,20200306  11:20:00,616.25,615.55,618.0,618.0,616.0374985210021,618.3031598165473
AMARAJABA,20200306  11:25:00,617.9,617.9,619.8,619.3,616.3240372100787,618.5334429216939
AMARAJABA,20200306  11:30:00,619.3,616.25,619.3,617.5,616.3126468700666,618.6513747798948
AMARAJABA,20200306  11:35:00,617.35,615.0,617.65,616.0,616.1107011977487,618.4973171214494
AMARAJABA,20200306  11:40:00,615.3,615.0,616.2,615.6,615.9398240904027,618.1438837181495
AMARAJABA,20200306  11:45:00,616.0,615.0,616.5,615.9,615.7952357688023,617.8909785307419
AMARAJABA,20200306  11:50:00,616.0,616.0,621.75,621.6,615.8267379582173,618.484674141397
AMARAJABA,20200306  11:55:00,621.25,619.85,623.0,622.4,616.4457013492608,619.1793396581052
AMARAJABA,20200306  12:00:00,622.3,619.9,622.5,621.9,616.977131910913,619.6902104799351
AMARAJABA,20200306  12:05:00,622.25,621.5,623.0,622.0,617.6729577707725,620.1994088676374
AMARAJABA,20200306  12:10:00,622.0,622.0,629.4,625.45,618.338656575269,621.6148844264625
AMARAJABA,20200306  12:15:00,625.45,625.45,630.95,629.55,619.432709409843,623.0510560531606
AMARAJABA,20200306  12:20:00,629.75,626.2,632.65,626.8,620.473831039098,624.5278166603666
AMARAJABA,20200306  12:25:00,626.4,625.8,627.0,626.75,621.2932416484675,624.9081525587718
AMARAJABA,20200306  12:30:00,626.95,626.95,629.0,627.95,622.1635121640879,625.53766754973
AMARAJABA,20200306  12:35:00,627.75,626.3,628.5,627.95,622.7998949080744,625.9934110036177
AMARAJABA,20200306  12:40:00,627.6,627.45,628.5,628.5,623.5152956914476,626.3790400799842
AMARAJABA,20200306  12:45:00,627.9,626.8,628.5,627.1,624.0206348158403,626.7053416061405
AMARAJABA,20200306  12:50:00,627.05,625.05,627.5,625.6,624.1789986903264,626.8275967436573
AMARAJABA,20200306  12:55:00,626.0,626.0,628.0,627.5,624.4591527379685,627.0079664754023
AMARAJABA,20200306  13:00:00,627.0,626.75,629.4,627.4,624.811590778281,627.3759716330327
AMARAJABA,20200306  13:05:00,627.75,626.2,627.9,627.15,625.0251921970071,627.4565913817969
AMARAJABA,20200306  13:10:00,627.65,627.0,629.9,627.0,625.329008782083,627.832500399982
AMARAJABA,20200306  13:15:00,627.8,627.25,630.4,630.05,625.6245458925317,628.2275003384462
AMARAJABA,20200306  13:20:00,630.0,625.5,630.25,626.8,625.6053849859884,628.5386541325314
AMARAJABA,20200306  13:25:00,625.8,625.25,626.5,625.25,625.5507103727595,628.2250150352189
AMARAJABA,20200306  13:30:00,625.3,622.45,625.3,624.5,625.0736780077195,627.7750127221083
AMARAJABA,20200306  13:35:00,625.15,623.25,625.15,624.0,624.7931121603781,627.3711646110147
AMARAJABA,20200306  13:40:00,624.0,623.8,624.7,624.0,624.6403256741661,626.9602162093202
AMARAJABA,20200306  13:45:00,623.75,622.55,627.6,627.0,624.3187371089098,627.0586444848094
AMARAJABA,20200306  13:50:00,627.0,627.0,629.7,628.25,624.7312390921544,627.4650068717618
AMARAJABA,20200306  13:55:00,628.0,627.0,632.95,631.65,625.0802792318229,628.3088519684138
AMARAJABA,20200306  14:00:00,631.65,626.6,631.75,626.6,625.3140824269271,628.8382593578887
AMARAJABA,20200306  14:05:00,627.05,627.05,628.8,627.4,625.5811466689383,628.8323733028288
AMARAJABA,20200306  14:10:00,628.15,626.5,628.9,626.5,625.7225087198709,628.8427774100859
AMARAJABA,20200306  14:15:00,626.35,624.25,627.6,624.9,625.4959689168138,628.6515808854573
AMARAJABA,20200306  14:20:00,624.9,624.6,625.7,625.25,625.3581275449963,628.1974915184638
AMARAJABA,20200306  14:25:00,625.9,625.75,627.65,626.75,625.4184156149968,628.1132620540848
AMARAJABA,20200306  14:30:00,626.05,626.05,628.3,627.4,625.5155824434588,628.1419909688409
AMARAJABA,20200306  14:35:00,627.5,627.5,630.65,628.25,625.8208774521574,628.5278385120962
AMARAJABA,20200306  14:40:00,628.25,627.05,630.4,630.4,626.0099732287485,628.8158633563891
AMARAJABA,20200306  14:45:00,630.05,628.05,630.25,628.85,626.3238235012487,629.0364997630984
AMARAJABA,20200306  14:50:00,629.15,629.15,631.0,630.7,626.758619885672,629.3385767226217
AMARAJABA,20200306  14:55:00,631.0,631.0,637.55,636.55,627.411139903261,630.6018726114492
AMARAJABA,20200306  15:00:00,637.2,633.75,637.2,634.4,628.3863491489132,631.6169691327647
AMARAJABA,20200306  15:05:00,634.7,634.4,636.0,634.85,629.3115262029265,632.2912815738778
AMARAJABA,20200306  15:10:00,635.15,634.2,635.8,634.7,630.063599094784,632.8310844086658
AMARAJABA,20200306  15:15:00,634.7,633.95,637.3,635.45,630.6615069263556,633.5186098842556
AMARAJABA,20200306  15:20:00,635.6,635.0,638.0,635.25,631.328967399224,634.2080545174471
AMARAJABA,20200306  15:25:00,635.0,625.3,635.0,628.25,630.4014339531896,634.3298922839937
