Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
BHARATFOR,20200305  09:15:00,435.8,433.1,439.15,437.9,,
BHARATFOR,20200305  09:20:00,438.15,437.1,439.65,438.15,,
BHARATFOR,20200305  09:25:00,437.85,435.5,438.05,436.2,,
BHARATFOR,20200305  09:30:00,436.45,435.5,437.45,437.45,,
BHARATFOR,20200305  09:35:00,437.3,436.35,437.8,437.2,,
BHARATFOR,20200305  09:40:00,437.15,435.55,437.15,436.55,,
BHARATFOR,20200305  09:45:00,436.45,435.75,437.15,437.0,,
BHARATFOR,20200305  09:50:00,437.0,434.15,437.2,435.45,,
BHARATFOR,20200305  09:55:00,435.15,434.2,435.65,435.25,,
BHARATFOR,20200305  10:00:00,435.5,434.6,435.8,435.0,,
BHARATFOR,20200305  10:05:00,434.75,434.6,435.35,434.65,,
BHARATFOR,20200305  10:10:00,434.65,434.5,437.0,437.0,435.07500000000005,437.28333333333336
BHARATFOR,20200305  10:15:00,437.5,435.05,437.5,435.3,435.0711538461539,437.31666666666666
BHARATFOR,20200305  10:20:00,435.25,435.25,436.05,435.5,435.0986686390533,437.12179487179486
BHARATFOR,20200305  10:25:00,435.75,435.35,436.6,436.35,435.13733500227585,437.04151873767256
BHARATFOR,20200305  10:30:00,436.05,434.4,436.55,434.65,435.02389884807957,436.96590047033834
BHARATFOR,20200305  10:35:00,434.7,434.5,435.75,434.7,434.9432990252981,436.77883885951707
BHARATFOR,20200305  10:40:00,434.65,434.6,437.0,436.3,434.89048379063684,436.8128636503606
BHARATFOR,20200305  10:45:00,436.25,434.8,436.85,436.75,434.8765632074619,436.81857693492054
BHARATFOR,20200305  10:50:00,436.65,435.45,436.85,435.5,434.9647842524678,436.8234112526251
BHARATFOR,20200305  10:55:00,435.75,435.0,436.0,435.0,434.97020205978043,436.6967325983751
BHARATFOR,20200305  11:00:00,435.0,435.0,438.5,437.05,434.97478635827576,436.97415835247125
BHARATFOR,20200305  11:05:00,437.0,435.8,437.5,436.15,435.1017423031564,437.0550570674757
BHARATFOR,20200305  11:10:00,436.15,436.0,437.85,437.1,435.2399357949785,437.17735598017174
BHARATFOR,20200305  11:15:00,437.1,436.5,437.4,436.6,435.4337918265203,437.21160890629915
BHARATFOR,20200305  11:20:00,437.0,435.65,441.35,440.85,435.46705462244023,437.8482844591762
BHARATFOR,20200305  11:25:00,440.55,440.0,443.4,441.95,436.1644308343725,438.70239454237986
BHARATFOR,20200305  11:30:00,442.1,439.4,443.2,440.35,436.6622107060075,439.3943338435522
BHARATFOR,20200305  11:35:00,440.35,439.05,440.75,439.05,437.02956290508325,439.6028978676211
BHARATFOR,20200305  11:40:00,439.1,438.5,439.95,439.25,437.2557839966089,439.65629819567937
