Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
BOSCHLTD,20200305  09:15:00,13401.05,13375.9,13550.0,13530.0,,
BOSCHLTD,20200305  09:20:00,13550.0,13530.05,13605.0,13545.0,,
BOSCHLTD,20200305  09:25:00,13482.05,13420.0,13482.05,13452.0,,
BOSCHLTD,20200305  09:30:00,13452.0,13366.0,13452.0,13399.05,,
BOSCHLTD,20200305  09:35:00,13385.1,13379.0,13420.0,13405.65,,
BOSCHLTD,20200305  09:40:00,13405.7,13380.0,13412.0,13405.0,,
BOSCHLTD,20200305  09:45:00,13401.15,13387.0,13404.2,13387.0,,
BOSCHLTD,20200305  09:50:00,13390.0,13301.0,13400.0,13322.0,,
BOSCHLTD,20200305  09:55:00,13325.95,13287.0,13350.0,13306.2,,
BOSCHLTD,20200305  10:00:00,13307.0,13204.05,13307.0,13240.45,,
BOSCHLTD,20200305  10:05:00,13242.9,13228.05,13298.0,13291.95,,
BOSCHLTD,20200305  10:10:00,13292.0,13255.55,13300.0,13300.0,13342.799999999997,13415.020833333334
BOSCHLTD,20200305  10:15:00,13300.0,13281.8,13380.1,13358.0,13333.415384615382,13409.648397435898
BOSCHLTD,20200305  10:20:00,13348.2,13340.0,13429.05,13420.0,13334.428402366862,13412.633259368837
BOSCHLTD,20200305  10:25:00,13420.0,13388.75,13426.7,13389.45,13342.785571233499,13414.797373312093
BOSCHLTD,20200305  10:30:00,13390.0,13314.9,13400.0,13342.9,13338.495483351422,13412.520854341
BOSCHLTD,20200305  10:35:00,13341.35,13339.05,13347.0,13339.05,13338.58079360505,13402.440722903924
BOSCHLTD,20200305  10:40:00,13355.5,13335.05,13364.35,13361.5,13338.037594588888,13396.580611687936
BOSCHLTD,20200305  10:45:00,13348.0,13341.5,13376.7,13363.0,13338.570272344445,13393.522056043637
BOSCHLTD,20200305  10:50:00,13365.9,13365.9,13399.8,13393.0,13342.774845829914,13394.487893575386
BOSCHLTD,20200305  10:55:00,13380.65,13338.55,13393.0,13390.0,13342.124869548388,13394.25898687148
BOSCHLTD,20200305  11:00:00,13389.9,13355.0,13390.0,13390.0,13344.105658848635,13393.603758122023
BOSCHLTD,20200305  11:05:00,13388.0,13388.0,13398.0,13392.0,13350.858634410384,13394.280103026327
BOSCHLTD,20200305  11:10:00,13393.45,13373.05,13430.0,13427.15,13354.27269065494,13399.775471791507
BOSCHLTD,20200305  11:15:00,13430.0,13380.0,13430.0,13388.0,13358.230738246488,13404.425399208198
BOSCHLTD,20200305  11:20:00,13400.0,13390.55,13418.55,13416.0,13363.202932362412,13406.598414714628
BOSCHLTD,20200305  11:25:00,13416.0,13403.7,13416.0,13413.0,13369.433250460503,13408.044812450838
BOSCHLTD,20200305  11:30:00,13412.0,13375.0,13412.0,13375.0,13370.28967346658,13408.653302843017
BOSCHLTD,20200305  11:35:00,13393.95,13377.3,13425.0,13385.05,13371.368185240952,13411.168179328706
BOSCHLTD,20200305  11:40:00,13400.0,13386.3,13401.0,13400.0,13373.665387511575,13409.603844047368
BOSCHLTD,20200305  11:45:00,13388.15,13388.15,13405.0,13405.0,13375.893789432872,13408.895560347773
BOSCHLTD,20200305  11:50:00,13405.0,13385.0,13405.0,13385.05,13377.294744904737,13408.296243371193
BOSCHLTD,20200305  11:55:00,13397.0,13385.05,13403.2,13403.15,13378.48786107324,13407.512205929472
BOSCHLTD,20200305  12:00:00,13400.0,13372.0,13410.7,13410.7,13377.489728600432,13408.002635786475
BOSCHLTD,20200305  12:05:00,13404.15,13355.05,13409.0,13355.05,13374.037462661905,13408.15607643471
BOSCHLTD,20200305  12:10:00,13349.05,13310.0,13388.0,13374.0,13364.185545329305,13405.055141598601
BOSCHLTD,20200305  12:15:00,13369.0,13363.0,13393.0,13392.95,13364.003153740181,13403.200504429586
BOSCHLTD,20200305  12:20:00,13399.85,13382.0,13400.0,13382.0,13366.771899318615,13402.708119132727
BOSCHLTD,20200305  12:25:00,13386.9,13386.9,13399.95,13399.95,13369.868530192674,13402.283793112307
BOSCHLTD,20200305  12:30:00,13398.8,13380.0,13399.8,13380.0,13371.42721785534,13401.901671095029
BOSCHLTD,20200305  12:35:00,13378.95,13374.0,13394.45,13374.0,13371.82303049298,13400.755260157332
BOSCHLTD,20200305  12:40:00,13384.0,13318.0,13384.0,13358.0,13363.54256426329,13398.177527825434
BOSCHLTD,20200305  12:45:00,13357.7,13357.7,13398.75,13390.0,13362.643708222784,13398.265600467674
BOSCHLTD,20200305  12:50:00,13390.0,13353.2,13390.0,13389.9,13361.190830034664,13396.993969626494
BOSCHLTD,20200305  12:55:00,13381.3,13365.3,13389.0,13379.95,13361.823010029331,13395.764128145494
BOSCHLTD,20200305  13:00:00,13367.05,13367.05,13380.0,13380.0,13362.62716233251,13393.338877661572
BOSCHLTD,20200305  13:05:00,13380.0,13373.0,13386.45,13386.45,13364.222983512123,13392.279050329023
BOSCHLTD,20200305  13:10:00,13389.95,13380.0,13390.0,13385.5,13366.65021681795,13391.928427201481
BOSCHLTD,20200305  13:15:00,13385.5,13379.4,13403.2,13400.25,13368.611721922882,13393.66251532433
BOSCHLTD,20200305  13:20:00,13403.15,13381.7,13409.95,13381.7,13370.625303165516,13396.16828219751
BOSCHLTD,20200305  13:25:00,13396.9,13385.05,13401.3,13397.9,13372.844487293898,13396.957777244046
BOSCHLTD,20200305  13:30:00,13397.0,13336.8,13400.0,13373.75,13367.299181556375,13397.425811514193
BOSCHLTD,20200305  13:35:00,13377.6,13341.0,13384.0,13360.0,13363.253153624624,13395.36030205047
BOSCHLTD,20200305  13:40:00,13360.0,13322.75,13360.0,13330.0,13357.021899220836,13389.920255581168
BOSCHLTD,20200305  13:45:00,13330.0,13270.0,13330.0,13318.0,13343.633914725322,13380.701754722526
BOSCHLTD,20200305  13:50:00,13318.0,13272.05,13324.25,13324.25,13332.62100476758,13372.016869380599
BOSCHLTD,20200305  13:55:00,13335.4,13279.65,13335.45,13279.65,13324.47161941872,13366.3911971682
BOSCHLTD,20200305  14:00:00,13279.65,13270.0,13285.0,13274.0,13316.09137027738,13353.869474526939
BOSCHLTD,20200305  14:05:00,13274.0,13207.0,13274.85,13224.7,13299.308082542399,13341.712632292025
BOSCHLTD,20200305  14:10:00,13224.7,13209.0,13244.55,13231.0,13285.41453138203,13326.76453501633
BOSCHLTD,20200305  14:15:00,13250.05,13153.05,13272.35,13176.0,13265.050757323255,13318.39306809074
BOSCHLTD,20200305  14:20:00,13163.0,13151.55,13243.2,13243.2,13247.589102350446,13306.824903769088
BOSCHLTD,20200305  14:25:00,13240.0,13173.0,13242.95,13173.0,13236.113855834994,13296.99799549692
BOSCHLTD,20200305  14:30:00,13174.95,13174.95,13223.0,13209.15,13226.70403186038,13285.613688497395
BOSCHLTD,20200305  14:35:00,13219.0,13209.15,13230.0,13215.2,13224.003411574167,13277.057736420873
BOSCHLTD,20200305  14:40:00,13215.2,13210.8,13230.05,13228.95,13221.972117485833,13269.825776971507
BOSCHLTD,20200305  14:45:00,13242.0,13192.0,13286.5,13268.2,13217.361022488012,13272.391042052814
BOSCHLTD,20200305  14:50:00,13278.95,13159.3,13278.95,13244.95,13208.428557489857,13273.400112506228
BOSCHLTD,20200305  14:55:00,13243.85,13201.55,13243.95,13228.0,13207.370317876033,13268.869325966809
BOSCHLTD,20200305  15:00:00,13238.8,13146.05,13238.8,13164.0,13197.936422818182,13264.24327581807
BOSCHLTD,20200305  15:05:00,13164.0,13126.8,13174.8,13127.2,13186.992357769232,13250.482771846058
BOSCHLTD,20200305  15:10:00,13153.0,13077.2,13172.45,13090.4,13170.101225804734,13238.477730023587
BOSCHLTD,20200305  15:15:00,13105.95,13050.0,13137.75,13107.9,13151.624114142467,13222.981156173804
BOSCHLTD,20200305  15:20:00,13082.05,13056.7,13192.75,13160.0,13137.020404274395,13218.330209070142
BOSCHLTD,20200305  15:25:00,13134.3,13120.55,13244.45,13150.0,13134.486495924488,13222.348638443966
BOSCHLTD,20200306  09:15:00,12800.0,12661.0,12955.3,12832.8,13061.642419628413,13181.26423252951
BOSCHLTD,20200306  09:20:00,12817.55,12750.0,12832.8,12800.0,13013.697431993272,13127.654350601892
BOSCHLTD,20200306  09:25:00,12800.0,12755.0,12800.0,12768.95,12973.89782707123,13077.245988970832
BOSCHLTD,20200306  09:30:00,12736.0,12700.0,12738.25,12734.95,12931.759699829503,13025.092759898396
BOSCHLTD,20200306  09:35:00,12725.0,12715.0,12771.0,12771.0,12898.412053701888,12986.001566067875
BOSCHLTD,20200306  09:40:00,12770.95,12758.0,12809.95,12758.0,12876.810199286212,12958.91670974974
BOSCHLTD,20200306  09:45:00,12761.0,12700.05,12771.0,12719.3,12849.616322472948,12930.006446711317
BOSCHLTD,20200306  09:50:00,12710.05,12700.05,12759.0,12701.0,12826.60611901557,12903.697762601883
BOSCHLTD,20200306  09:55:00,12716.95,12700.05,12716.95,12710.95,12807.13594685933,12874.96733758621
BOSCHLTD,20200306  10:00:00,12704.0,12702.0,12736.0,12702.0,12790.961185804048,12853.58774718833
BOSCHLTD,20200306  10:05:00,12702.0,12701.05,12736.0,12730.0,12777.128695680349,12835.497324543972
BOSCHLTD,20200306  10:10:00,12730.0,12705.0,12737.95,12715.0,12766.031973267987,12820.4900438449
BOSCHLTD,20200306  10:15:00,12715.0,12703.0,12730.0,12704.15,12756.334746611374,12806.568498637993
BOSCHLTD,20200306  10:20:00,12703.0,12550.0,12703.0,12575.0,12724.590939440393,12790.634883462917
BOSCHLTD,20200306  10:25:00,12575.0,12519.0,12583.85,12540.0,12692.961564141871,12758.821824468621
BOSCHLTD,20200306  10:30:00,12551.0,12482.05,12551.0,12491.25,12660.513631196967,12726.849236088834
BOSCHLTD,20200306  10:35:00,12485.1,12412.0,12508.0,12456.1,12622.280764858971,12693.180122844398
BOSCHLTD,20200306  10:40:00,12463.9,12407.0,12463.95,12424.05,12589.16064718836,12657.913950099106
BOSCHLTD,20200306  10:45:00,12427.4,12424.05,12485.05,12449.35,12563.759009159381,12631.319496237706
BOSCHLTD,20200306  10:50:00,12459.15,12449.3,12494.75,12452.3,12546.149930827169,12610.308804508828
BOSCHLTD,20200306  10:55:00,12454.65,12436.0,12472.25,12436.0,12529.20378762299,12589.068988430547
BOSCHLTD,20200306  11:00:00,12436.0,12405.0,12436.0,12420.8,12510.095512604068,12565.519913287386
BOSCHLTD,20200306  11:05:00,12419.0,12352.0,12427.0,12378.95,12485.773126049597,12544.20915739702
BOSCHLTD,20200306  11:10:00,12363.8,12360.0,12391.95,12363.0,12466.423414349658,12520.784671643632
BOSCHLTD,20200306  11:15:00,12434.7,12368.05,12480.1,12445.1,12451.289042911249,12514.525491390767
BOSCHLTD,20200306  11:20:00,12472.0,12450.0,12527.2,12484.0,12451.09072861721,12516.475415792187
BOSCHLTD,20200306  11:25:00,12485.95,12485.95,12585.0,12536.0,12456.453693445332,12527.017659516467
BOSCHLTD,20200306  11:30:00,12539.0,12517.55,12549.0,12523.8,12465.853125222973,12530.399558052395
BOSCHLTD,20200306  11:35:00,12523.0,12458.0,12523.0,12504.4,12464.644952111747,12529.261164505873
BOSCHLTD,20200306  11:40:00,12505.0,12497.0,12533.45,12525.95,12469.622651786862,12529.90560073574
BOSCHLTD,20200306  11:45:00,12508.15,12500.25,12525.95,12512.55,12474.33455151196,12529.297046776395
BOSCHLTD,20200306  11:50:00,12510.0,12500.0,12523.9,12512.0,12478.283082048581,12528.466731887718
BOSCHLTD,20200306  11:55:00,12507.0,12507.0,12565.0,12550.0,12482.701069425722,12534.087234674224
BOSCHLTD,20200306  12:00:00,12549.0,12540.0,12550.0,12550.0,12491.516289514073,12536.535352416651
BOSCHLTD,20200306  12:05:00,12540.0,12508.0,12547.0,12533.5,12494.052244973447,12538.145298198704
BOSCHLTD,20200306  12:10:00,12533.5,12533.5,12558.0,12550.0,12500.121130362148,12541.199867706595
BOSCHLTD,20200306  12:15:00,12552.0,12545.0,12557.95,12546.8,12507.025571844893,12543.77681113635
BOSCHLTD,20200306  12:20:00,12545.0,12541.0,12560.0,12560.0,12512.25240694568,12546.272686346141
BOSCHLTD,20200306  12:25:00,12568.0,12549.5,12582.0,12581.0,12517.982805877113,12551.769196139043
BOSCHLTD,20200306  12:30:00,12581.0,12566.0,12617.6,12603.0,12525.370066511403,12561.897012117652
BOSCHLTD,20200306  12:35:00,12603.5,12590.0,12645.45,12638.0,12535.313133201957,12574.751317945706
BOSCHLTD,20200306  12:40:00,12647.0,12635.0,12674.0,12672.0,12550.64957424781,12590.020345954059
BOSCHLTD,20200306  12:45:00,12667.5,12657.0,12681.0,12676.95,12567.011178209685,12604.01721580728
BOSCHLTD,20200306  12:50:00,12677.0,12668.0,12681.0,12672.0,12582.547920023579,12615.860721067698
BOSCHLTD,20200306  12:55:00,12680.0,12661.0,12683.45,12682.0,12594.617470789182,12626.259071672668
BOSCHLTD,20200306  13:00:00,12675.0,12670.0,12730.0,12710.0,12606.214782975461,12642.219214492257
BOSCHLTD,20200306  13:05:00,12722.0,12715.0,12750.0,12750.0,12622.950970210006,12658.800873801141
BOSCHLTD,20200306  13:10:00,12750.0,12750.0,12868.0,12836.0,12642.496974793083,12690.985354754812
BOSCHLTD,20200306  13:15:00,12836.0,12820.0,12885.0,12860.0,12669.805132517224,12720.83376171561
BOSCHLTD,20200306  13:20:00,12868.0,12848.0,12920.9,12885.4,12697.219727514574,12751.613182990131
BOSCHLTD,20200306  13:25:00,12895.0,12893.0,12928.0,12900.0,12727.339769435408,12778.749616376264
BOSCHLTD,20200306  13:30:00,12902.0,12877.15,12908.95,12895.0,12750.387497214577,12798.78044462607
BOSCHLTD,20200306  13:35:00,12893.0,12876.0,12993.0,12984.8,12769.712497643104,12828.66037622206
BOSCHLTD,20200306  13:40:00,13059.4,12957.05,13068.95,12983.0,12798.533651851858,12865.628010649436
BOSCHLTD,20200306  13:45:00,12983.0,12959.15,13026.95,12959.15,12823.243859259264,12890.44677824183
BOSCHLTD,20200306  13:50:00,12969.75,12952.95,12984.5,12976.0,12843.198650142454,12904.916504666164
