Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
HCLTECH,20200305  09:15:00,568.7,563.15,573.45,573.3,,
HCLTECH,20200305  09:20:00,573.3,572.65,574.5,573.1,,
HCLTECH,20200305  09:25:00,573.25,572.4,575.75,575.3,,
HCLTECH,20200305  09:30:00,575.35,574.6,578.0,577.25,,
HCLTECH,20200305  09:35:00,577.05,576.25,578.75,578.05,,
HCLTECH,20200305  09:40:00,577.85,576.55,579.3,578.65,,
HCLTECH,20200305  09:45:00,578.8,578.25,580.1,578.8,,
HCLTECH,20200305  09:50:00,578.9,577.15,579.0,577.35,,
HCLTECH,20200305  09:55:00,577.35,576.1,579.35,579.35,,
HCLTECH,20200305  10:00:00,579.4,577.5,579.4,577.8,,
HCLTECH,20200305  10:05:00,577.8,577.45,579.1,578.5,,
HCLTECH,20200305  10:10:00,578.2,578.05,579.6,579.25,575.0083333333333,578.0250000000001
HCLTECH,20200305  10:15:00,579.3,578.45,581.9,581.3,575.5378205128205,578.6211538461539
HCLTECH,20200305  10:20:00,581.05,579.1,581.3,579.55,576.0858481262328,579.0332840236687
HCLTECH,20200305  10:25:00,579.55,578.5,579.75,578.6,576.4572561068123,579.1435480200273
HCLTECH,20200305  10:30:00,578.65,577.4,579.3,578.45,576.6022936288412,579.1676175554077
HCLTECH,20200305  10:35:00,578.35,576.7,578.85,577.5,576.6173253782503,579.1187533161142
HCLTECH,20200305  10:40:00,577.55,577.05,578.5,578.1,576.6838907046733,579.0235604982505
HCLTECH,20200305  10:45:00,578.4,578.15,579.55,579.0,576.9094459808774,579.1045511908274
HCLTECH,20200305  10:50:00,579.05,578.95,580.5,579.8,577.2233773684347,579.3192356230078
HCLTECH,20200305  10:55:00,579.85,579.0,579.95,579.65,577.4967039271371,579.4162762963912
HCLTECH,20200305  11:00:00,579.65,579.2,580.45,580.05,577.7587494768084,579.575310712331
HCLTECH,20200305  11:05:00,580.1,580.0,581.0,580.75,578.1035572496071,579.7944936796647
HCLTECH,20200305  11:10:00,580.75,580.25,581.0,580.75,578.433779211206,579.9799561904855
HCLTECH,20200305  11:15:00,580.6,580.15,580.75,580.4,578.6978131787127,580.0984244688724
HCLTECH,20200305  11:20:00,580.5,580.35,581.2,580.75,578.9519957666031,580.2678976275074
HCLTECH,20200305  11:25:00,580.55,580.0,580.75,580.25,579.1132271871257,580.3420672232755
HCLTECH,20200305  11:30:00,580.25,580.0,580.55,580.45,579.2496537737218,580.3740568812332
HCLTECH,20200305  11:35:00,580.45,580.3,581.65,581.5,579.4112455008415,580.5703558225819
HCLTECH,20200305  11:40:00,581.5,581.0,581.85,581.5,579.6556692699428,580.7672241575692
HCLTECH,20200305  11:45:00,581.6,581.15,581.9,581.3,579.8855663053362,580.941497364097
HCLTECH,20200305  11:50:00,581.35,580.4,581.85,580.4,579.9647099506691,581.0812670003897
HCLTECH,20200305  11:55:00,580.5,580.0,580.95,580.3,579.9701391890277,581.0610720772529
HCLTECH,20200305  12:00:00,580.4,580.0,580.5,580.5,579.9747331599465,580.9747532961371
HCLTECH,20200305  12:05:00,580.5,580.0,580.7,580.2,579.9786203661085,580.9324835582698
HCLTECH,20200305  12:10:00,580.2,579.85,580.3,580.0,579.9588326174764,580.8351783954591
