Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
DRREDDY,20200305  09:15:00,3171.0,3170.45,3207.65,3207.65,,
DRREDDY,20200305  09:20:00,3209.0,3206.5,3227.05,3224.9,,
DRREDDY,20200305  09:25:00,3223.6,3198.25,3225.0,3202.0,,
DRREDDY,20200305  09:30:00,3201.55,3187.1,3207.95,3203.15,,
DRREDDY,20200305  09:35:00,3203.75,3196.85,3213.65,3210.95,,
DRREDDY,20200305  09:40:00,3210.85,3201.8,3212.55,3204.5,,
DRREDDY,20200305  09:45:00,3204.3,3204.1,3221.2,3220.0,,
DRREDDY,20200305  09:50:00,3220.7,3206.55,3220.7,3209.25,,
DRREDDY,20200305  09:55:00,3209.05,3202.0,3210.0,3206.05,,
DRREDDY,20200305  10:00:00,3206.0,3202.0,3209.0,3208.0,,
DRREDDY,20200305  10:05:00,3208.75,3202.15,3209.9,3202.85,,
DRREDDY,20200305  10:10:00,3202.65,3202.0,3215.15,3211.95,3198.3125,3214.9833333333336
DRREDDY,20200305  10:15:00,3211.55,3204.35,3212.0,3209.9,3199.2413461538463,3214.524358974359
DRREDDY,20200305  10:20:00,3209.9,3205.25,3211.3,3206.4,3200.16575443787,3214.0283037475347
DRREDDY,20200305  10:25:00,3206.05,3206.05,3210.95,3208.55,3201.07102298589,3213.554718555606
DRREDDY,20200305  10:30:00,3208.55,3197.25,3210.9,3202.0,3200.483173295753,3213.146300316282
DRREDDY,20200305  10:35:00,3203.25,3202.0,3210.0,3208.7,3200.7165312502525,3212.662254113777
DRREDDY,20200305  10:40:00,3209.4,3204.95,3210.0,3208.0,3201.367834134829,3212.2526765578114
DRREDDY,20200305  10:45:00,3208.0,3207.5,3215.75,3211.3,3202.311244267932,3212.7907263181482
DRREDDY,20200305  10:50:00,3210.75,3206.0,3211.3,3208.85,3202.8787451497888,3212.561383807664
DRREDDY,20200305  10:55:00,3208.15,3205.0,3211.0,3209.85,3203.2050920498214,3212.321170914177
DRREDDY,20200305  11:00:00,3210.3,3206.7,3212.0,3210.85,3203.7427701960028,3212.2717600043034
DRREDDY,20200305  11:05:00,3210.8,3210.5,3218.85,3212.9,3204.7823440120023,3213.2837969267184
DRREDDY,20200305  11:10:00,3212.75,3208.55,3215.7,3215.7,3205.3619833947714,3213.655520476454
DRREDDY,20200305  11:15:00,3216.0,3210.55,3217.45,3211.65,3206.160139795576,3214.2392865569996
DRREDDY,20200305  11:20:00,3211.95,3210.5,3217.95,3217.2,3206.8278105962568,3214.8101655482305
DRREDDY,20200305  11:25:00,3217.9,3216.0,3224.0,3221.0,3208.238916658371,3216.223986233118
DRREDDY,20200305  11:30:00,3221.0,3219.3,3230.0,3221.55,3209.9406217878527,3218.3433729664844
DRREDDY,20200305  11:35:00,3221.55,3213.05,3221.55,3214.75,3210.4189876666446,3218.8367002024097
DRREDDY,20200305  11:40:00,3215.85,3212.15,3217.8,3216.55,3210.6852972563916,3218.6772078635777
DRREDDY,20200305  11:45:00,3216.7,3210.0,3217.25,3211.75,3210.579866909254,3218.4576374230273
DRREDDY,20200305  11:50:00,3211.75,3209.0,3215.1,3209.05,3210.3368104616766,3217.9410778194847
DRREDDY,20200305  11:55:00,3209.0,3209.0,3212.0,3211.3,3210.131147313726,3217.0270658472564
DRREDDY,20200305  12:00:00,3211.4,3209.05,3219.0,3216.7,3209.964816957768,3217.330594178448
DRREDDY,20200305  12:05:00,3216.65,3212.8,3219.0,3213.5,3210.4009989642655,3217.587425843302
DRREDDY,20200305  12:10:00,3213.05,3210.0,3215.0,3210.0,3210.339306815917,3217.1893603289477
DRREDDY,20200305  12:15:00,3209.3,3209.0,3213.0,3209.95,3210.1332596134685,3216.5448433552633
DRREDDY,20200305  12:20:00,3210.95,3205.95,3211.2,3206.0,3209.489681211396,3215.722559762146
DRREDDY,20200305  12:25:00,3205.4,3205.4,3213.5,3212.0,3208.860499486566,3215.3806274910467
DRREDDY,20200305  12:30:00,3211.7,3208.95,3214.0,3214.0,3208.874268796325,3215.168223261655
DRREDDY,20200305  12:35:00,3213.25,3205.65,3214.0,3206.65,3208.378227443044,3214.988496606016
DRREDDY,20200305  12:40:00,3206.5,3203.35,3208.3,3208.3,3207.604653990268,3213.959497128167
DRREDDY,20200305  12:45:00,3209.15,3208.45,3213.0,3213.0,3207.734707222535,3213.8118821853723
DRREDDY,20200305  12:50:00,3213.0,3207.3,3214.0,3208.25,3207.6678291882986,3213.8408233876225
DRREDDY,20200305  12:55:00,3207.75,3206.8,3210.5,3209.2,3207.5343170054834,3213.3268505587575
