Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
AUROPHARM,20200305  09:15:00,525.95,523.0,528.55,524.6,,
AUROPHARM,20200305  09:20:00,524.8,524.0,529.0,524.75,,
AUROPHARM,20200305  09:25:00,524.35,522.55,524.6,523.65,,
AUROPHARM,20200305  09:30:00,523.55,522.1,525.9,524.95,,
AUROPHARM,20200305  09:35:00,524.8,523.25,525.1,524.25,,
AUROPHARM,20200305  09:40:00,524.0,522.6,524.2,522.8,,
AUROPHARM,20200305  09:45:00,523.0,522.6,524.5,523.75,,
AUROPHARM,20200305  09:50:00,523.75,522.05,523.9,523.4,,
AUROPHARM,20200305  09:55:00,523.05,521.35,523.7,523.4,,
AUROPHARM,20200305  10:00:00,523.45,521.95,523.75,523.75,,
AUROPHARM,20200305  10:05:00,523.85,523.1,524.0,523.9,,
AUROPHARM,20200305  10:10:00,523.95,523.1,526.75,525.5,522.6375,525.3291666666667
AUROPHARM,20200305  10:15:00,525.15,523.1,525.35,523.25,522.7086538461539,525.3323717948717
AUROPHARM,20200305  10:20:00,523.1,522.8,523.75,523.3,522.7227071005917,525.0889299802761
AUROPHARM,20200305  10:25:00,523.7,523.55,526.2,525.95,522.8499829312699,525.2598638294644
AUROPHARM,20200305  10:30:00,526.0,522.25,526.0,522.55,522.7576778649207,525.3737309326237
AUROPHARM,20200305  10:35:00,523.0,522.65,524.45,524.25,522.7411120395483,525.2316184814508
AUROPHARM,20200305  10:40:00,524.2,522.4,524.2,523.0,522.6886332642332,525.072907945843
AUROPHARM,20200305  10:45:00,523.0,522.85,525.85,525.4,522.7134589158896,525.1924605695594
AUROPHARM,20200305  10:50:00,525.4,524.25,525.5,524.25,522.9498498519066,525.2397743280887
AUROPHARM,20200305  10:55:00,524.6,524.05,525.4,524.7,523.119103720844,525.2644244314597
AUROPHARM,20200305  11:00:00,524.95,524.55,526.5,524.95,523.3392416099449,525.4545129804659
AUROPHARM,20200305  11:05:00,524.65,524.0,525.4,524.25,523.4408967468764,525.4461263680865
AUROPHARM,20200305  11:10:00,524.5,523.2,525.35,525.2,523.4038357088955,525.4313376960732
AUROPHARM,20200305  11:15:00,525.2,523.95,525.75,524.25,523.48786098445,525.4803626659082
AUROPHARM,20200305  11:20:00,524.4,524.2,525.7,525.0,523.5974208329961,525.5141530249992
AUROPHARM,20200305  11:25:00,525.0,524.2,526.2,526.05,523.6901253202275,525.6196679442302
AUROPHARM,20200305  11:30:00,526.05,525.5,527.45,525.5,523.9685675786541,525.9012574912717
AUROPHARM,20200305  11:35:00,525.6,524.8,526.4,524.85,524.0964802588611,525.9779871079992
AUROPHARM,20200305  11:40:00,525.4,524.5,525.8,525.8,524.1585602190363,525.9506044759993
AUROPHARM,20200305  11:45:00,525.85,525.0,526.0,525.85,524.2880124930307,525.958203787384
AUROPHARM,20200305  11:50:00,525.55,524.7,526.5,525.0,524.3513951864106,526.0415570508634
AUROPHARM,20200305  11:55:00,524.9,524.75,529.75,529.5,524.412719003886,526.612086735346
AUROPHARM,20200305  12:00:00,529.5,528.95,531.3,530.0,525.1107622340573,527.3333041606774
AUROPHARM,20200305  12:05:00,530.05,529.7,530.9,530.25,525.8167988134331,527.8820265974962
AUROPHARM,20200305  12:10:00,530.15,528.45,530.25,528.75,526.2219066882896,528.2463301978814
AUROPHARM,20200305  12:15:00,528.75,528.75,529.9,529.35,526.6108441208604,528.5007409366689
AUROPHARM,20200305  12:20:00,529.35,527.1,529.9,528.3,526.6860988714973,528.7160115617968
AUROPHARM,20200305  12:25:00,528.1,528.1,529.9,529.05,526.9036221220362,528.8981636292127
AUROPHARM,20200305  12:30:00,528.75,528.0,529.2,529.05,527.0722956417229,528.9445999939493
AUROPHARM,20200305  12:35:00,529.05,528.1,529.1,528.45,527.2304040045348,528.9685076871879
AUROPHARM,20200305  12:40:00,528.45,526.65,528.45,527.7,527.1411110807602,528.8887372737744
AUROPHARM,20200305  12:45:00,527.7,527.6,528.4,527.75,527.2117093760279,528.8135469239629
AUROPHARM,20200305  12:50:00,527.75,527.0,528.3,527.85,527.1791387027928,528.7345397048917
AUROPHARM,20200305  12:55:00,528.15,526.95,528.85,528.05,527.1438865946708,528.7523028272161
AUROPHARM,20200305  13:00:00,527.9,527.05,529.85,529.55,527.129442503183,528.9211793153368
AUROPHARM,20200305  13:05:00,529.9,529.8,532.95,530.55,527.5402975026933,529.540997882208
AUROPHARM,20200305  13:10:00,531.0,530.0,531.15,530.75,527.9187132715098,529.7885366695606
AUROPHARM,20200305  13:15:00,530.75,530.75,534.15,533.9,528.3542958451236,530.4595310280897
AUROPHARM,20200305  13:20:00,533.55,531.6,533.6,532.55,528.8536349458739,530.9426801006913
AUROPHARM,20200305  13:25:00,532.6,532.55,533.7,533.1,529.4223064926625,531.3668831621234
AUROPHARM,20200305  13:30:00,533.15,530.1,533.4,530.65,529.526567032253,531.6796703679505
AUROPHARM,20200305  13:35:00,530.4,530.1,532.6,532.6,529.6147874888294,531.821259542112
AUROPHARM,20200305  13:40:00,532.15,529.6,532.45,529.9,529.6125124905479,531.9179888433256
AUROPHARM,20200305  13:45:00,530.0,527.5,530.7,528.1,529.2875105689252,531.7306059443524
AUROPHARM,20200305  13:50:00,528.35,527.35,529.65,529.3,528.9894320198598,531.4105127221444
AUROPHARM,20200305  13:55:00,529.15,528.1,529.7,529.3,528.8525963244967,531.1473569187376
AUROPHARM,20200305  14:00:00,529.4,528.5,531.35,528.75,528.7983507361126,531.1785327773933
AUROPHARM,20200305  14:05:00,528.9,528.65,529.6,529.0,528.7755275459415,530.9356815808713
AUROPHARM,20200305  14:10:00,529.25,527.85,529.25,527.95,528.6331386927197,530.676345953045
AUROPHARM,20200305  14:15:00,527.95,526.35,528.85,527.0,528.2818865861475,530.3953696525766
AUROPHARM,20200305  14:20:00,526.7,526.0,527.15,527.0,527.9308271113556,529.8960820137187
AUROPHARM,20200305  14:25:00,526.75,525.35,527.0,525.35,527.5337767865317,529.450530934685
AUROPHARM,20200305  14:30:00,525.35,525.0,526.7,526.7,527.1439649732191,529.0273723293489
AUROPHARM,20200305  14:35:00,526.0,524.7,526.3,526.2,526.7679703619547,528.6077765863721
AUROPHARM,20200305  14:40:00,526.0,525.1,527.0,526.9,526.5113595370385,528.3604263423149
AUROPHARM,20200305  14:45:00,526.4,525.0,527.0,526.0,526.2788426851864,528.1511299819588
AUROPHARM,20200305  14:50:00,526.35,525.25,527.0,526.25,526.1205591951577,527.9740330616575
AUROPHARM,20200305  14:55:00,526.25,525.6,526.85,526.6,526.0404731651334,527.8011048983255
AUROPHARM,20200305  15:00:00,527.0,525.6,527.8,525.9,525.9727080628053,527.8009349139678
AUROPHARM,20200305  15:05:00,526.0,525.6,526.65,526.1,525.9153683608353,527.6238680041266
AUROPHARM,20200305  15:10:00,526.3,525.3,527.1,525.8,525.8206963053221,527.5432729265686
AUROPHARM,20200305  15:15:00,525.8,524.05,526.0,524.6,525.5482814891187,527.3058463224812
AUROPHARM,20200305  15:20:00,524.8,524.45,529.35,528.45,525.3793151061774,527.620331503638
AUROPHARM,20200305  15:25:00,528.5,528.0,530.2,529.0,525.7824973975347,528.0172035800014
AUROPHARM,20200306  09:15:00,505.0,505.0,516.8,513.3,522.5851901056063,526.2914799523088
AUROPHARM,20200306  09:20:00,513.0,510.3,513.8,512.0,520.6951608585899,524.3697138057997
AUROPHARM,20200306  09:25:00,511.6,511.6,515.5,514.45,519.2959053418838,523.0051424510613
AUROPHARM,20200306  09:30:00,514.35,512.05,514.35,512.65,518.1811506739017,521.6735820739749
