Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
YESBANK,20200305  09:15:00,29.4,28.7,29.55,29.05,,
YESBANK,20200305  09:20:00,29.05,28.05,29.05,28.1,,
YESBANK,20200305  09:25:00,28.1,28.0,28.4,28.2,,
YESBANK,20200305  09:30:00,28.25,28.15,28.55,28.45,,
YESBANK,20200305  09:35:00,28.4,28.3,28.5,28.4,,
YESBANK,20200305  09:40:00,28.4,28.3,28.5,28.4,,
YESBANK,20200305  09:45:00,28.45,28.3,28.5,28.35,,
YESBANK,20200305  09:50:00,28.35,28.1,28.35,28.15,,
YESBANK,20200305  09:55:00,28.2,28.15,28.35,28.3,,
YESBANK,20200305  10:00:00,28.3,28.2,28.45,28.4,,
YESBANK,20200305  10:05:00,28.4,28.3,28.45,28.35,,
YESBANK,20200305  10:10:00,28.35,28.3,28.45,28.35,28.237500000000008,28.591666666666665
YESBANK,20200305  10:15:00,28.4,28.3,28.45,28.4,28.24711538461539,28.569871794871794
YESBANK,20200305  10:20:00,28.45,28.3,28.45,28.35,28.255251479289946,28.551429980276133
YESBANK,20200305  10:25:00,28.35,28.35,29.25,29.25,28.2698281747838,28.65890229100288
YESBANK,20200305  10:30:00,29.2,29.2,32.6,31.3,28.41293153250937,29.265225015463976
YESBANK,20200305  10:35:00,31.3,31.3,33.9,33.45,28.857095912123313,29.97826732077721
YESBANK,20200305  10:40:00,33.45,32.7,34.0,32.85,29.448311925642805,30.596995425273025
YESBANK,20200305  10:45:00,32.8,32.8,33.4,33.05,29.963956244774682,31.028226898307945
YESBANK,20200305  10:50:00,33.05,31.8,33.1,31.9,30.246424514809345,31.346961221645184
YESBANK,20200305  10:55:00,31.9,31.7,33.35,33.3,30.470051512530983,31.65512103369977
YESBANK,20200305  11:00:00,33.25,32.95,33.45,33.25,30.851582049064678,31.93125625928442
YESBANK,20200305  11:05:00,33.25,33.25,34.8,34.7,31.22056942613165,32.37260145016374
YESBANK,20200305  11:10:00,34.7,34.25,34.85,34.75,31.686635668265243,32.75373968860009
YESBANK,20200305  11:15:00,34.75,34.7,37.7,37.7,32.15023018083982,33.514702813430844
YESBANK,20200305  11:20:00,37.7,36.65,37.75,36.95,32.84250246071062,34.166286995979945
YESBANK,20200305  11:25:00,36.95,36.3,37.2,37.1,33.37442515906283,34.63301207352149
YESBANK,20200305  11:30:00,37.05,35.7,37.2,36.9,33.7322059038224,35.027933292979725
YESBANK,20200305  11:35:00,36.9,35.9,36.9,36.6,34.06571268784972,35.31594355559823
YESBANK,20200305  11:40:00,36.55,36.3,37.2,36.95,34.4094491974113,35.605798393198505
YESBANK,20200305  11:45:00,37.0,36.7,37.1,36.8,34.76184162857879,35.83567556347566
YESBANK,20200305  11:50:00,36.7,36.65,36.9,36.85,35.05232753187436,35.999417784479405
YESBANK,20200305  11:55:00,36.8,36.7,37.55,37.05,35.30581560389369,36.23796889455949
YESBANK,20200305  12:00:00,37.1,36.85,37.1,36.9,35.54338243406389,36.37058906462726
YESBANK,20200305  12:05:00,36.9,36.75,37.0,36.85,35.72901590574637,36.46742151622307
YESBANK,20200305  12:10:00,36.85,36.6,36.9,36.85,35.86301345870847,36.53397205218875
YESBANK,20200305  12:15:00,36.8,36.75,36.95,36.8,35.99947292659947,36.59797635185202
YESBANK,20200305  12:20:00,36.85,36.75,37.25,37.1,36.11493863019955,36.69828768233632
YESBANK,20200305  12:25:00,37.1,36.9,37.2,37.05,36.235717302476544,36.77547419274612
YESBANK,20200305  12:30:00,37.05,36.95,37.15,37.1,36.34560694824938,36.83309354770825
YESBANK,20200305  12:35:00,37.1,37.0,37.7,37.45,36.44628280236486,36.966463771137754
YESBANK,20200305  12:40:00,37.4,37.05,37.45,37.2,36.539162371231804,37.04085396019349
YESBANK,20200305  12:45:00,37.25,37.05,37.25,37.15,36.61775277565768,37.073030274009874
YESBANK,20200305  12:50:00,37.2,37.1,37.3,37.2,36.69194465632573,37.10794869339297
YESBANK,20200305  12:55:00,37.2,37.1,37.25,37.2,36.754722401506385,37.129802740563285
YESBANK,20200305  13:00:00,37.2,36.45,37.2,36.8,36.707842032043864,37.140602318938164
YESBANK,20200305  13:05:00,36.8,36.6,37.0,36.95,36.69125095019096,37.118971192947676
YESBANK,20200305  13:10:00,36.9,36.9,37.5,37.3,36.723366188623125,37.17759100941726
YESBANK,20200305  13:15:00,37.25,37.0,37.35,37.1,36.76592523652726,37.20411546950692
YESBANK,20200305  13:20:00,37.05,37.0,37.2,37.2,36.80193673859999,37.20348232035201
YESBANK,20200305  13:25:00,37.2,36.9,37.3,36.9,36.81702339419999,37.21833119414401
YESBANK,20200305  13:30:00,36.9,36.05,37.0,36.1,36.6990197950923,37.184741779660314
YESBANK,20200305  13:35:00,36.15,35.55,36.35,35.9,36.52224751892425,37.05631996740488
YESBANK,20200305  13:40:00,35.95,35.65,36.2,35.75,36.388055592935906,36.924578433957976
YESBANK,20200305  13:45:00,35.8,35.3,35.85,35.6,36.22066242479192,36.75925867488752
YESBANK,20200305  13:50:00,35.6,35.05,36.1,35.95,36.04056051328547,36.65783426336636
YESBANK,20200305  13:55:00,35.95,35.8,36.55,36.05,36.00355120354924,36.641244376694615
YESBANK,20200305  14:00:00,36.1,35.65,36.2,35.9,35.949158710695514,36.5733606264339
YESBANK,20200305  14:05:00,35.85,35.65,36.05,35.7,35.90313429366543,36.49284360698253
YESBANK,20200305  14:10:00,35.65,35.55,35.85,35.8,35.848805940793824,36.39394459052368
YESBANK,20200305  14:15:00,35.8,34.85,36.0,35.75,35.695143488364,36.33333773044311
YESBANK,20200305  14:20:00,35.75,35.4,36.1,35.9,35.649736797846465,36.29743961806725
YESBANK,20200305  14:25:00,35.9,35.65,35.95,35.65,35.64977729048547,36.243987369133826
YESBANK,20200305  14:30:00,35.7,35.6,36.2,35.95,35.64211924579539,36.237220081574776
YESBANK,20200305  14:35:00,35.9,35.7,36.0,35.75,35.65102397721149,36.20072468440942
YESBANK,20200305  14:40:00,35.7,35.4,35.85,35.85,35.612404903794335,36.146767040654126
YESBANK,20200305  14:45:00,35.85,35.65,35.85,35.8,35.61818876474905,36.10111057286118
YESBANK,20200305  14:50:00,35.8,35.65,35.85,35.7,35.6230828009415,36.06247817703638
YESBANK,20200305  14:55:00,35.65,35.6,35.8,35.75,35.619531600796655,36.02209691903079
YESBANK,20200305  15:00:00,35.75,35.7,36.6,36.2,35.63191135452025,36.111005085333744
YESBANK,20200305  15:05:00,36.25,36.2,37.5,37.05,35.71930960767098,36.32469661066701
YESBANK,20200305  15:10:00,37.0,36.9,37.3,36.9,35.9009542834139,36.47474328594901
YESBANK,20200305  15:15:00,36.95,36.0,37.1,36.8,35.91619208596561,36.57093662657224
YESBANK,20200305  15:20:00,36.75,36.75,37.15,37.15,36.044470226586284,36.66002329940728
YESBANK,20200305  15:25:00,37.1,37.0,37.25,37.15,36.19147480711147,36.75078894565231
YESBANK,20200306  09:15:00,33.15,31.3,33.15,31.3,35.438940221402014,36.19682141555195
YESBANK,20200306  09:20:00,31.3,31.3,31.3,31.3,34.80218018734016,35.4434642746978
YESBANK,20200306  09:25:00,31.3,29.45,31.3,29.45,33.978767850826294,34.806008232436604
YESBANK,20200306  09:30:00,29.45,27.6,29.45,27.6,32.99741895069917,33.98200696590789
YESBANK,20200306  09:35:00,27.6,27.6,27.6,27.6,32.16704680443776,33.0001597403836
YESBANK,20200306  09:40:00,27.6,27.6,27.6,27.6,31.464424219139644,32.16936593417074
YESBANK,20200306  09:45:00,27.6,27.6,27.6,27.6,30.869897416195084,31.466386559682935
YESBANK,20200306  09:50:00,27.6,27.6,27.6,27.6,30.366836275241994,30.871557858193253
YESBANK,20200306  09:55:00,27.6,25.8,27.6,25.8,29.66424607905092,30.36824126462506
YESBANK,20200306  10:00:00,25.8,25.8,25.8,25.8,29.069746682273855,29.665434916221205
YESBANK,20200306  10:05:00,25.8,25.8,25.8,25.8,28.5667087311548,29.07075262141794
YESBANK,20200306  10:10:00,25.8,25.8,25.8,25.8,28.141061234054064,28.567559910430568
YESBANK,20200306  10:15:00,25.8,23.95,25.8,23.95,27.49628258266113,28.141781462672018
YESBANK,20200306  10:20:00,23.95,23.95,23.95,23.95,26.950700646867112,27.496892006876323
YESBANK,20200306  10:25:00,23.95,23.95,23.95,23.95,26.48905439350294,26.951216313510734
YESBANK,20200306  10:30:00,23.95,22.1,23.95,22.1,25.81381525604095,26.489490726816776
YESBANK,20200306  10:35:00,22.1,22.1,22.1,22.1,25.24245906280388,25.814184461152657
YESBANK,20200306  10:40:00,22.1,20.25,22.1,20.25,24.47438843775713,25.24277146712917
YESBANK,20200306  10:45:00,20.25,20.25,20.25,20.25,23.824482524256034,24.47465277987853
YESBANK,20200306  10:50:00,20.25,20.25,20.25,20.25,23.27456213590895,23.824706198358754
YESBANK,20200306  10:55:00,20.25,18.4,20.25,18.4,22.524629499615266,23.274751398611254
YESBANK,20200306  11:00:00,18.4,18.4,18.4,18.4,21.890071115059072,22.524789644978753
YESBANK,20200306  11:05:00,18.4,18.4,18.4,18.4,21.353137097357678,21.89020662267433
YESBANK,20200306  11:10:00,18.4,18.4,18.4,18.4,20.898808313148805,21.35325175764751
YESBANK,20200306  11:15:00,18.4,16.6,18.4,16.6,20.23745318804899,20.898905333394048
YESBANK,20200306  11:20:00,16.6,16.6,16.6,16.6,19.67784500527222,20.237535282102655
YESBANK,20200306  11:25:00,16.6,16.6,16.6,16.6,19.204330389076496,19.677914469471478
YESBANK,20200306  11:30:00,16.6,5.75,16.6,10.65,17.13443340614165,19.204389166475867
YESBANK,20200306  11:35:00,10.45,8.3,10.45,9.65,15.775289805196781,17.85756006394112
YESBANK,20200306  11:40:00,9.65,9.6,14.5,14.15,14.825245219781891,17.34101236179633
