Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
ESCORTS,20200305  09:15:00,833.45,833.45,844.75,838.6,,
ESCORTS,20200305  09:20:00,838.9,834.45,840.4,834.7,,
ESCORTS,20200305  09:25:00,834.05,832.05,837.95,837.0,,
ESCORTS,20200305  09:30:00,836.55,830.6,836.55,835.9,,
ESCORTS,20200305  09:35:00,835.9,831.8,836.0,833.6,,
ESCORTS,20200305  09:40:00,833.3,830.35,833.3,832.4,,
ESCORTS,20200305  09:45:00,831.5,825.95,832.65,826.55,,
ESCORTS,20200305  09:50:00,826.1,823.6,827.0,825.3,,
ESCORTS,20200305  09:55:00,824.9,822.1,826.6,826.0,,
ESCORTS,20200305  10:00:00,826.0,823.75,826.5,825.85,,
ESCORTS,20200305  10:05:00,826.0,824.75,830.7,829.35,,
ESCORTS,20200305  10:10:00,829.15,827.4,830.85,830.5,828.3541666666666,833.6041666666669
ESCORTS,20200305  10:15:00,830.0,825.5,830.3,826.5,827.9150641025641,833.0958333333335
ESCORTS,20200305  10:20:00,826.4,826.15,829.4,829.35,827.6435157790927,832.5272435897438
ESCORTS,20200305  10:25:00,829.35,827.25,831.8,830.75,827.5829748900015,832.4153599605525
ESCORTS,20200305  10:30:00,831.0,825.15,831.7,826.45,827.2086710607705,832.3053045820059
ESCORTS,20200305  10:35:00,826.3,826.3,828.9,827.1,827.0688755129596,831.7814115693895
ESCORTS,20200305  10:40:00,827.1,825.5,831.6,830.75,826.8275100494274,831.7535020971758
ESCORTS,20200305  10:45:00,831.1,830.15,835.4,835.1,827.3386623495154,832.3145017745334
ESCORTS,20200305  10:50:00,835.1,834.95,842.45,836.4,828.5096373726669,833.8738091938359
ESCORTS,20200305  10:55:00,836.35,833.2,837.45,835.75,829.2312316230259,834.4239923947842
ESCORTS,20200305  11:00:00,835.95,835.95,839.9,838.1,830.2648882964065,835.266455103279
ESCORTS,20200305  11:05:00,837.8,834.5,838.4,835.4,830.9164439431132,835.7485389335437
ESCORTS,20200305  11:10:00,835.45,831.5,835.5,833.7,831.0062217980188,835.710302174537
ESCORTS,20200305  11:15:00,833.75,832.05,836.05,832.55,831.1668030598621,835.7625633784544
ESCORTS,20200305  11:20:00,832.6,831.7,834.05,833.25,831.2488333583449,835.4990920894614
ESCORTS,20200305  11:25:00,833.4,833.05,838.0,837.9,831.5259359185995,835.8838471526212
ESCORTS,20200305  11:30:00,837.9,836.55,839.9,837.1,832.2988688541996,836.5017168214488
