Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
ULTRACEMC,20200305  14:15:00,4208.25,4202.0,4212.0,4206.85,4202.646311461251,4213.811492754904
ULTRACEMC,20200305  14:20:00,4207.9,4203.7,4214.0,4211.5,4202.808417390289,4213.840493869534
ULTRACEMC,20200305  14:25:00,4211.25,4201.8,4213.8,4204.9,4202.653276253322,4213.834264043452
ULTRACEMC,20200305  14:30:00,4204.9,4195.85,4205.0,4202.7,4201.606618368195,4212.475146498306
ULTRACEMC,20200305  14:35:00,4201.9,4192.2,4202.5,4198.0,4200.15944631155,4210.94050857549
ULTRACEMC,20200305  14:40:00,4197.95,4185.0,4204.95,4204.95,4197.827223802081,4210.0188918715685
ULTRACEMC,20200305  14:45:00,4205.0,4200.7,4216.0,4212.0,4198.269189370992,4210.939062352865
ULTRACEMC,20200305  14:50:00,4213.3,4205.1,4215.0,4213.1,4199.320083313916,4211.563821990886
ULTRACEMC,20200305  14:55:00,4213.1,4205.85,4216.0,4214.65,4200.324685881006,4212.246310915365
ULTRACEMC,20200305  15:00:00,4214.65,4204.4,4216.0,4209.15,4200.951657283928,4212.82380154377
ULTRACEMC,20200305  15:05:00,4209.4,4198.75,4209.45,4204.8,4200.612940778708,4212.3047551524205
ULTRACEMC,20200305  15:10:00,4205.0,4201.0,4210.95,4208.95,4200.672488351215,4212.096331282817
ULTRACEMC,20200305  15:15:00,4210.0,4202.0,4211.0,4204.0,4200.876720912566,4211.927664931614
ULTRACEMC,20200305  15:20:00,4205.85,4200.1,4209.65,4208.0,4200.757225387556,4211.577254942135
ULTRACEMC,20200305  15:25:00,4207.35,4182.1,4209.25,4195.0,4197.88688302024,4211.219215720268
ULTRACEMC,20200306  09:15:00,4067.0,4030.0,4105.6,4035.0,4172.058131786357,4194.970105609457
ULTRACEMC,20200306  09:20:00,4038.0,4010.0,4045.7,4036.6,4147.126111511533,4172.005473977233
ULTRACEMC,20200306  09:25:00,4038.0,4026.95,4045.9,4037.7,4128.637478971297,4152.60463182689
ULTRACEMC,20200306  09:30:00,4036.0,4031.0,4048.95,4046.5,4113.616328360328,4136.657765391984
ULTRACEMC,20200306  09:35:00,4047.95,4039.25,4067.0,4045.95,4102.175354766431,4125.941186100909
ULTRACEMC,20200306  09:40:00,4048.45,4042.0,4067.0,4064.1,4092.917607879288,4116.873311316154
ULTRACEMC,20200306  09:45:00,4064.15,4049.9,4066.0,4055.45,4086.2995143593976,4109.046648036746
ULTRACEMC,20200306  09:50:00,4052.0,4046.0,4057.9,4055.05,4080.0995890733366,4101.17793295417
ULTRACEMC,20200306  09:55:00,4056.55,4048.7,4060.0,4055.0,4075.268883062054,4094.842866345836
ULTRACEMC,20200306  10:00:00,4055.0,4055.0,4077.0,4075.0,4072.1505933601998,4092.097809984938
ULTRACEMC,20200306  10:05:00,4076.95,4070.0,4083.0,4075.1,4071.819732843246,4090.698146910332
ULTRACEMC,20200306  10:10:00,4075.15,4065.0,4077.2,4066.75,4070.7705431750546,4088.6215089241273
ULTRACEMC,20200306  10:15:00,4065.5,4062.5,4080.0,4078.15,4069.498151917354,4087.2951229358
ULTRACEMC,20200306  10:20:00,4078.15,4070.05,4078.15,4074.8,4069.5830516223764,4085.888180945677
ULTRACEMC,20200306  10:25:00,4075.55,4073.0,4089.5,4083.4,4070.1087359881644,4086.443845415573
ULTRACEMC,20200306  10:30:00,4083.4,4080.0,4094.1,4091.55,4071.630468913062,4087.6217153516386
ULTRACEMC,20200306  10:35:00,4093.75,4084.65,4096.5,4089.4,4073.633473695668,4088.9876052975405
ULTRACEMC,20200306  10:40:00,4089.35,4088.35,4110.0,4101.05,4075.897554665565,4092.2202814056113
ULTRACEMC,20200306  10:45:00,4102.8,4090.0,4103.15,4091.2,4078.0671616400937,4093.9017765739786
ULTRACEMC,20200306  10:50:00,4091.2,4090.0,4100.0,4093.95,4079.902982926233,4094.8399647933666
ULTRACEMC,20200306  10:55:00,4093.95,4093.95,4100.05,4096.4,4082.0640624760435,4095.64150867131
ULTRACEMC,20200306  11:00:00,4097.45,4095.0,4100.0,4095.75,4084.0542067104984,4096.312045798801
ULTRACEMC,20200306  11:05:00,4095.75,4091.0,4099.8,4098.15,4085.122790293499,4096.848654137447
ULTRACEMC,20200306  11:10:00,4098.15,4098.05,4106.0,4105.1,4087.111591786807,4098.256553500916
ULTRACEMC,20200306  11:15:00,4105.1,4100.0,4107.75,4104.0,4089.0944238196057,4099.717083731544
ULTRACEMC,20200306  11:20:00,4104.0,4101.3,4118.0,4115.0,4090.972204770436,4102.529840080538
ULTRACEMC,20200306  11:25:00,4115.0,4115.0,4150.0,4148.0,4094.668788651907,4109.832941606609
ULTRACEMC,20200306  11:30:00,4148.0,4125.0,4149.75,4132.0,4099.335128859306,4115.974027513284
ULTRACEMC,20200306  11:35:00,4131.05,4125.05,4143.0,4137.8,4103.291262880951,4120.131869434317
ULTRACEMC,20200306  11:40:00,4137.8,4127.45,4138.0,4131.0,4107.007991668497,4122.880812598269
ULTRACEMC,20200306  11:45:00,4129.8,4116.05,4134.0,4118.0,4108.399069873344,4124.59145681392
ULTRACEMC,20200306  11:50:00,4118.95,4116.1,4126.0,4124.6,4109.583828354368,4124.808155765624
ULTRACEMC,20200306  11:55:00,4120.0,4112.0,4126.1,4119.0,4109.95554706908,4125.006901032451
ULTRACEMC,20200306  12:00:00,4120.5,4118.0,4127.0,4123.05,4111.193155212299,4125.313531642843
ULTRACEMC,20200306  12:05:00,4122.0,4115.6,4125.0,4119.7,4111.871131333483,4125.265296005483
ULTRACEMC,20200306  12:10:00,4119.7,4119.65,4130.0,4128.45,4113.067880359101,4125.99371200464
ULTRACEMC,20200306  12:15:00,4128.7,4115.6,4128.7,4122.25,4113.457437226932,4126.410064003926
ULTRACEMC,20200306  12:20:00,4123.2,4121.05,4136.0,4126.95,4114.625523807404,4127.885438772552
ULTRACEMC,20200306  12:25:00,4127.75,4123.45,4139.0,4138.0,4115.983135529342,4129.5953712690825
ULTRACEMC,20200306  12:30:00,4137.0,4137.0,4155.0,4145.9,4119.216499294059,4133.503775689223
ULTRACEMC,20200306  12:35:00,4145.5,4140.0,4154.0,4146.75,4122.413960941127,4136.657040967804
ULTRACEMC,20200306  12:40:00,4146.9,4140.8,4150.0,4146.75,4125.242582334799,4138.709803895835
ULTRACEMC,20200306  12:45:00,4145.75,4141.0,4157.55,4149.35,4127.666800437138,4141.608295604168
ULTRACEMC,20200306  12:50:00,4150.8,4141.2,4151.35,4144.15,4129.748831139116,4143.107019357373
ULTRACEMC,20200306  12:55:00,4145.0,4142.0,4154.5,4143.75,4131.633626348483,4144.859785610085
ULTRACEMC,20200306  13:00:00,4143.75,4142.0,4152.95,4150.0,4133.228453064101,4146.1044339777645
ULTRACEMC,20200306  13:05:00,4151.2,4148.85,4157.0,4157.0,4135.6317679773165,4147.780674904262
ULTRACEMC,20200306  13:10:00,4157.0,4156.25,4170.0,4156.25,4138.803803673114,4151.199032611298
ULTRACEMC,20200306  13:15:00,4159.95,4158.65,4170.0,4169.5,4141.857064646481,4154.0914891326365
ULTRACEMC,20200306  13:20:00,4168.25,4161.5,4170.2,4170.2,4144.879054700868,4156.569721573769
ULTRACEMC,20200306  13:25:00,4170.0,4165.85,4179.0,4170.75,4148.105353977658,4160.020533639343
ULTRACEMC,20200306  13:30:00,4170.25,4160.0,4175.0,4170.8,4149.935299519557,4162.325066925598
ULTRACEMC,20200306  13:35:00,4170.75,4161.0,4172.3,4164.7,4151.637561131933,4163.859672013968
ULTRACEMC,20200306  13:40:00,4166.0,4155.0,4166.0,4160.5,4152.154859419327,4164.188953242588
ULTRACEMC,20200306  13:45:00,4159.85,4152.0,4164.0,4160.8,4152.131034893277,4164.159883512959
ULTRACEMC,20200306  13:50:00,4161.0,4158.75,4175.0,4169.15,4153.149337217388,4165.827593741735
ULTRACEMC,20200306  13:55:00,4169.45,4168.45,4192.0,4188.8,4155.50328533779,4169.854117781468
ULTRACEMC,20200306  14:00:00,4188.8,4165.0,4191.75,4166.9,4156.964318362745,4173.2227150458575
ULTRACEMC,20200306  14:05:00,4166.25,4162.15,4168.45,4162.15,4157.762115537707,4172.488451192648
ULTRACEMC,20200306  14:10:00,4162.15,4161.1,4172.0,4164.25,4158.275636224214,4172.413304855318
ULTRACEMC,20200306  14:15:00,4164.15,4156.3,4169.7,4161.5,4157.97169218972,4171.995873339115
ULTRACEMC,20200306  14:20:00,4161.5,4154.25,4166.85,4164.45,4157.399124160532,4171.204200517713
ULTRACEMC,20200306  14:25:00,4164.45,4160.15,4177.0,4163.3,4157.822335828142,4172.095861976526
ULTRACEMC,20200306  14:30:00,4163.25,4162.0,4173.0,4166.45,4158.4650533930435,4172.234960133984
ULTRACEMC,20200306  14:35:00,4166.15,4157.7,4175.0,4159.7,4158.3473528710365,4172.660350882602
ULTRACEMC,20200306  14:40:00,4159.7,4159.2,4171.2,4171.2,4158.4785293524155,4172.435681516048
ULTRACEMC,20200306  14:45:00,4171.8,4164.6,4176.95,4173.9,4159.420294067429,4173.130192052041
ULTRACEMC,20200306  14:50:00,4174.85,4172.05,4187.75,4186.25,4161.363325749363,4175.379393274804
ULTRACEMC,20200306  14:55:00,4187.0,4177.05,4190.0,4185.0,4163.776660249461,4177.628717386373
ULTRACEMC,20200306  15:00:00,4184.8,4167.0,4187.45,4167.0,4164.272558672621,4179.139683942316
ULTRACEMC,20200306  15:05:00,4168.2,4156.0,4169.25,4162.65,4162.999857338372,4177.618194105036
ULTRACEMC,20200306  15:10:00,4163.4,4162.0,4169.85,4166.15,4162.846033132469,4176.423087319647
ULTRACEMC,20200306  15:15:00,4164.6,4161.75,4175.4,4163.55,4162.677412650551,4176.26568927047
ULTRACEMC,20200306  15:20:00,4163.1,4161.25,4178.0,4168.05,4162.457810704312,4176.532506305783
ULTRACEMC,20200306  15:25:00,4168.0,4162.85,4190.0,4168.0,4162.518147519033,4178.604428412586
