Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
GAIL,20200306  10:00:00,106.1,105.8,106.4,106.05,105.4529953444711,106.15247261497059
GAIL,20200306  10:05:00,106.0,105.9,106.4,105.9,105.52176529147555,106.19055375112896
GAIL,20200306  10:10:00,106.0,105.8,106.3,105.9,105.56457063124854,106.20739163557066
GAIL,20200306  10:15:00,105.9,105.65,106.1,105.85,105.57771361105647,106.19086984548287
GAIL,20200306  10:20:00,105.85,105.75,106.1,106.05,105.60421920935548,106.17688986925474
GAIL,20200306  10:25:00,106.05,106.05,106.5,106.15,105.67280086945463,106.22659912013863
GAIL,20200306  10:30:00,106.1,106.0,106.45,106.35,105.72313919723085,106.26096848627115
GAIL,20200306  10:35:00,106.35,106.15,106.4,106.3,105.78881008996457,106.28235794992175
GAIL,20200306  10:40:00,106.25,106.05,106.45,106.4,105.82899315304694,106.30814903454917
GAIL,20200306  10:45:00,106.35,106.15,106.5,106.4,105.87837882180895,106.33766456769546
GAIL,20200306  10:50:00,106.4,106.1,106.5,106.3,105.9124743876845,106.36263924958847
GAIL,20200306  10:55:00,106.35,106.2,106.5,106.45,105.9567090972715,106.3837716727287
GAIL,20200306  11:00:00,106.4,106.35,106.7,106.4,106.01721538999897,106.4324221846166
GAIL,20200306  11:05:00,106.5,106.35,106.65,106.55,106.06841302230681,106.46589569467558
GAIL,20200306  11:10:00,106.6,106.5,107.15,107.05,106.134811018875,106.57114251087934
GAIL,20200306  11:15:00,107.1,106.6,107.2,106.75,106.20637855443269,106.6678898168979
GAIL,20200306  11:20:00,106.75,106.75,107.35,107.3,106.29001262298151,106.77282984506745
GAIL,20200306  11:25:00,107.2,107.15,107.65,107.55,106.42231837329204,106.90777909967245
GAIL,20200306  11:30:00,107.5,106.55,107.6,106.75,106.44196170047788,107.01427462279976
GAIL,20200306  11:35:00,106.75,105.85,106.8,106.25,106.35089066963512,106.98130929621519
GAIL,20200306  11:40:00,106.2,106.1,106.55,106.45,106.31229210507587,106.91495401987439
GAIL,20200306  11:45:00,106.5,106.4,106.9,106.75,106.32578562737189,106.91265340143218
GAIL,20200306  11:50:00,106.8,106.3,106.8,106.35,106.32181860777621,106.89532210890415
GAIL,20200306  11:55:00,106.4,106.25,106.9,106.85,106.31076959119525,106.89604178445737
GAIL,20200306  12:00:00,106.85,106.7,107.0,106.8,106.37065119254983,106.91203535607931
GAIL,20200306  12:05:00,106.8,106.75,107.0,106.95,106.42901254754216,106.92556837822096
GAIL,20200306  12:10:00,106.95,106.5,107.0,106.5,106.43993369407413,106.9370193969562
GAIL,20200306  12:15:00,106.5,106.2,106.55,106.4,106.40302081806273,106.87747795127063
GAIL,20200306  12:20:00,106.4,106.0,106.45,106.1,106.34101761528385,106.81171211261362
GAIL,20200306  12:25:00,106.1,106.05,106.25,106.2,106.29624567447095,106.72529486451921
GAIL,20200306  12:30:00,106.25,106.25,106.8,106.6,106.28913095532158,106.73678796228549
GAIL,20200306  12:35:00,106.6,106.4,106.6,106.6,106.30618773142595,106.71574366039542
GAIL,20200306  12:40:00,106.6,106.5,106.6,106.6,106.33600500351426,106.6979369434115
GAIL,20200306  12:45:00,106.5,106.15,106.55,106.35,106.30738884912745,106.67517741365589
GAIL,20200306  12:50:00,106.35,105.85,106.35,105.95,106.23702133387707,106.6251501192473
GAIL,20200306  12:55:00,105.95,105.9,106.15,105.9,106.18517189789598,106.55205010090155
GAIL,20200306  13:00:00,105.95,105.5,105.95,105.85,106.07976083668122,106.45942700845517
GAIL,20200306  13:05:00,105.9,105.8,105.95,105.85,106.03672070796102,106.38105362253899
GAIL,20200306  13:10:00,105.9,105.85,106.4,106.15,106.0079944451978,106.38396844984068
GAIL,20200306  13:15:00,106.15,106.15,106.45,106.4,106.0298414536289,106.39412714986518
GAIL,20200306  13:20:00,106.4,106.3,106.6,106.3,106.07140430691676,106.42579989603978
GAIL,20200306  13:25:00,106.35,106.25,106.45,106.35,106.0988805673911,106.42952298895673
GAIL,20200306  13:30:00,106.35,106.15,106.45,106.35,106.10674509548478,106.432673298348
GAIL,20200306  13:35:00,106.3,106.25,106.8,106.7,106.12878431156405,106.48918509860216
GAIL,20200306  13:40:00,106.8,106.6,106.8,106.75,106.20127903286189,106.53700277574029
GAIL,20200306  13:45:00,106.65,106.6,106.8,106.75,106.2626207201139,106.57746388716487
GAIL,20200306  13:50:00,106.75,106.45,106.8,106.65,106.29144830163484,106.61170021221642
GAIL,20200306  13:55:00,106.65,106.55,107.1,107.1,106.33122548599871,106.68682325649081
GAIL,20200306  14:00:00,107.0,106.75,107.25,106.75,106.3956523343066,106.7734658324153
GAIL,20200306  14:05:00,106.8,106.55,106.9,106.6,106.41939812902866,106.79293262742833
GAIL,20200306  14:10:00,106.65,106.55,107.0,106.9,106.43949072456272,106.82478914628551
GAIL,20200306  14:15:00,106.8,106.4,106.95,106.6,106.43341522847615,106.84405235454928
GAIL,20200306  14:20:00,106.65,106.3,107.1,107.0,106.41288980871059,106.88342891538785
GAIL,20200306  14:25:00,107.0,106.9,107.35,107.15,106.48782983813973,106.95520908225126
GAIL,20200306  14:30:00,107.15,107.15,107.45,107.2,106.58970217073362,107.03133076190491
GAIL,20200306  14:35:00,107.2,107.2,107.4,107.3,106.68359414446691,107.08804910622723
GAIL,20200306  14:40:00,107.35,107.15,107.45,107.45,106.755348891472,107.14373385911534
GAIL,20200306  14:45:00,107.45,107.2,107.65,107.65,106.82375675432246,107.22162095771299
GAIL,20200306  14:50:00,107.8,107.45,107.9,107.8,106.92010186904209,107.32598696421869
GAIL,20200306  14:55:00,107.8,107.75,108.0,107.85,107.04777850457407,107.42968127741581
GAIL,20200306  15:00:00,107.9,107.75,107.9,107.8,107.15581258079344,107.50203800396723
GAIL,20200306  15:05:00,107.85,107.65,107.85,107.75,107.23184141451752,107.5555706187415
GAIL,20200306  15:10:00,107.7,107.7,108.2,108.1,107.30386581228406,107.65471360047357
GAIL,20200306  15:15:00,108.1,107.35,108.3,107.4,107.31096337962497,107.75398843116994
GAIL,20200306  15:20:00,107.35,107.3,107.95,107.45,107.30927670583651,107.7841440571438
GAIL,20200306  15:25:00,107.45,106.95,108.4,107.7,107.25400336647705,107.87889112527553
