Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
NESTLEIND,20200305  09:15:00,16590.15,16567.8,16616.95,16604.0,,
NESTLEIND,20200305  09:20:00,16604.0,16599.75,16699.95,16651.0,,
NESTLEIND,20200305  09:25:00,16659.0,16620.0,16674.6,16620.0,,
NESTLEIND,20200305  09:30:00,16617.45,16590.05,16680.0,16675.8,,
NESTLEIND,20200305  09:35:00,16670.9,16670.0,16835.0,16764.65,,
NESTLEIND,20200305  09:40:00,16766.5,16702.0,16780.45,16735.0,,
NESTLEIND,20200305  09:45:00,16725.05,16679.4,16725.1,16702.75,,
NESTLEIND,20200305  09:50:00,16702.95,16625.0,16702.95,16643.7,,
NESTLEIND,20200305  09:55:00,16630.0,16626.0,16656.7,16656.0,,
NESTLEIND,20200305  10:00:00,16656.0,16602.15,16656.0,16625.65,,
NESTLEIND,20200305  10:05:00,16625.75,16609.5,16635.0,16634.0,,
NESTLEIND,20200305  10:10:00,16632.6,16603.0,16633.95,16617.0,16624.554166666665,16691.3875
NESTLEIND,20200305  10:15:00,16617.2,16553.8,16617.2,16580.9,16613.66891025641,16679.97403846154
NESTLEIND,20200305  10:20:00,16570.8,16570.8,16595.6,16590.0,16607.073693293885,16666.993417159763
NESTLEIND,20200305  10:25:00,16590.0,16541.25,16595.0,16590.0,16596.94697124867,16655.917506827493
NESTLEIND,20200305  10:30:00,16578.0,16574.75,16592.45,16583.85,16593.53205259503,16646.153275007877
NESTLEIND,20200305  10:35:00,16586.9,16566.05,16595.0,16584.25,16589.304044503486,16638.28354039128
NESTLEIND,20200305  10:40:00,16584.25,16580.0,16609.1,16609.05,16587.87265304141,16633.793764946466
NESTLEIND,20200305  10:45:00,16601.7,16600.0,16620.0,16607.25,16589.738398727346,16631.671647262396
NESTLEIND,20200305  10:50:00,16611.35,16590.05,16615.0,16590.05,16589.786337384678,16629.106778452795
NESTLEIND,20200305  10:55:00,16590.25,16529.0,16594.75,16553.25,16580.43459317165,16623.821120229288
NESTLEIND,20200305  11:00:00,16553.25,16553.25,16599.25,16579.3,16576.25234806832,16620.040947886322
NESTLEIND,20200305  11:05:00,16579.6,16547.55,16585.0,16578.8,16571.836602211653,16614.65003282689
NESTLEIND,20200305  11:10:00,16578.8,16569.0,16598.6,16598.55,16571.400201871398,16612.180797007368
NESTLEIND,20200305  11:15:00,16585.75,16580.0,16612.6,16600.8,16572.723247737336,16612.245289775467
NESTLEIND,20200305  11:20:00,16600.8,16588.65,16610.0,16609.75,16575.17351731621,16611.89986057924
NESTLEIND,20200305  11:25:00,16598.75,16598.75,16640.0,16634.9,16578.80066849833,16616.222958951665
NESTLEIND,20200305  11:30:00,16634.9,16625.0,16657.35,16635.0,16585.908257960127,16622.550196036023
NESTLEIND,20200305  11:35:00,16635.0,16626.75,16660.0,16660.0,16592.19160288934,16628.311704338175
NESTLEIND,20200305  11:40:00,16660.0,16626.0,16673.75,16638.9,16597.392894752516,16635.302211363072
NESTLEIND,20200305  11:45:00,16631.5,16572.55,16638.85,16617.5,16593.570910944436,16635.848024999523
NESTLEIND,20200305  11:50:00,16604.8,16571.05,16624.6,16587.2,16590.106155414524,16634.11755961498
NESTLEIND,20200305  11:55:00,16573.3,16571.15,16600.0,16585.0,16587.18982381229,16628.868704289598
NESTLEIND,20200305  12:00:00,16585.0,16560.0,16600.0,16584.25,16583.006773995014,16624.42736516812
NESTLEIND,20200305  12:05:00,16585.5,16580.5,16599.25,16580.9,16582.621116457318,16620.553924373027
NESTLEIND,20200305  12:10:00,16572.05,16564.75,16611.0,16593.1,16579.871713925422,16619.0840898541
NESTLEIND,20200305  12:15:00,16593.1,16593.05,16649.7,16648.45,16581.89914255228,16623.794229876545
NESTLEIND,20200305  12:20:00,16642.0,16601.0,16649.95,16601.0,16584.837736005775,16627.81819451092
NESTLEIND,20200305  12:25:00,16601.0,16586.75,16612.95,16591.6,16585.131930466425,16625.53077997078
NESTLEIND,20200305  12:30:00,16596.0,16590.25,16647.95,16647.95,16585.919325779283,16628.979890744507
NESTLEIND,20200305  12:35:00,16639.3,16604.0,16647.0,16616.7,16588.700967967085,16631.752215245353
NESTLEIND,20200305  12:40:00,16616.7,16583.4,16628.95,16626.25,16587.885434433687,16631.321105207608
NESTLEIND,20200305  12:45:00,16620.4,16613.05,16626.0,16620.45,16591.756906059272,16630.502473637207
NESTLEIND,20200305  12:50:00,16620.8,16620.8,16645.0,16627.0,16596.225074357844,16632.732862308407
NESTLEIND,20200305  12:55:00,16627.0,16610.0,16633.0,16623.4,16598.344293687405,16632.773960414805
NESTLEIND,20200305  13:00:00,16623.75,16613.5,16635.0,16621.55,16600.67594081242,16633.116428043297
NESTLEIND,20200305  13:05:00,16626.0,16623.5,16638.0,16629.0,16604.187334533584,16633.867746805867
NESTLEIND,20200305  13:10:00,16637.8,16612.4,16637.85,16630.2,16605.45082152842,16634.480401143424
NESTLEIND,20200305  13:15:00,16630.25,16600.3,16630.95,16609.65,16604.65838744712,16633.937262505973
NESTLEIND,20200305  13:20:00,16609.65,16600.3,16612.45,16603.25,16603.98786630141,16630.63152981275
NESTLEIND,20200305  13:25:00,16609.0,16609.0,16629.35,16619.0,16604.7589637935,16630.43437138002
NESTLEIND,20200305  13:30:00,16619.0,16608.3,16621.75,16618.0,16605.303738594503,16629.09831424463
NESTLEIND,20200305  13:35:00,16620.75,16614.15,16620.75,16614.2,16606.664701887657,16627.813958206996
NESTLEIND,20200305  13:40:00,16614.15,16601.0,16621.0,16603.0,16605.793209289557,16626.765656944382
NESTLEIND,20200305  13:45:00,16605.0,16565.65,16617.2,16582.45,16599.61733093732,16625.29401741448
NESTLEIND,20200305  13:50:00,16586.6,16560.0,16600.0,16600.0,16593.522356946964,16621.402630119945
NESTLEIND,20200305  13:55:00,16594.95,16587.75,16625.0,16601.75,16592.634302032046,16621.956071639954
NESTLEIND,20200305  14:00:00,16607.75,16580.0,16613.7,16599.95,16590.690563257886,16620.68590677227
NESTLEIND,20200305  14:05:00,16599.95,16561.75,16599.95,16581.5,16586.238168910517,16617.495767268843
NESTLEIND,20200305  14:10:00,16581.45,16555.9,16581.5,16568.75,16581.5707583089,16611.957956919792
NESTLEIND,20200305  14:15:00,16568.75,16557.55,16600.0,16581.35,16577.875257030606,16610.118271239826
NESTLEIND,20200305  14:20:00,16575.9,16561.75,16605.6,16605.4,16575.394448256666,16609.423152587544
NESTLEIND,20200305  14:25:00,16605.4,16565.0,16613.0,16570.45,16573.795302371025,16609.973436804845
NESTLEIND,20200305  14:30:00,16567.95,16546.05,16590.85,16560.9,16569.526794313944,16607.031369604098
NESTLEIND,20200305  14:35:00,16561.0,16540.8,16570.25,16553.7,16565.107287496416,16601.372697357314
NESTLEIND,20200305  14:40:00,16553.3,16530.0,16556.2,16538.0,16559.70616634312,16594.423051610036
NESTLEIND,20200305  14:45:00,16538.0,16534.75,16602.35,16596.5,16555.866756136485,16595.642582131568
NESTLEIND,20200305  14:50:00,16596.5,16546.4,16612.0,16563.6,16554.410332115487,16598.15910795748
NESTLEIND,20200305  14:55:00,16550.0,16530.05,16569.85,16561.65,16550.662588713105,16593.803860579406
