Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
TCS,20200305  09:15:00,2085.7,2085.7,2105.3,2096.3,,
TCS,20200305  09:20:00,2096.15,2092.75,2098.25,2093.4,,
TCS,20200305  09:25:00,2093.1,2092.0,2097.8,2096.0,,
TCS,20200305  09:30:00,2095.0,2094.2,2101.95,2101.6,,
TCS,20200305  09:35:00,2101.5,2100.0,2111.5,2110.25,,
TCS,20200305  09:40:00,2110.95,2105.4,2112.5,2107.85,,
TCS,20200305  09:45:00,2107.85,2105.0,2112.0,2106.1,,
TCS,20200305  09:50:00,2106.1,2101.3,2106.65,2103.7,,
TCS,20200305  09:55:00,2103.7,2100.0,2108.0,2107.7,,
TCS,20200305  10:00:00,2107.75,2105.7,2112.0,2111.0,,
TCS,20200305  10:05:00,2110.6,2105.95,2110.6,2107.75,,
TCS,20200305  10:10:00,2107.7,2105.0,2108.0,2105.05,2099.4166666666665,2107.045833333333
TCS,20200305  10:15:00,2105.05,2104.5,2118.95,2115.8,2100.198717948718,2108.8772435897436
TCS,20200305  10:20:00,2115.8,2113.0,2117.0,2116.95,2102.1681459566075,2110.1268984220906
TCS,20200305  10:25:00,2116.7,2114.4,2117.5,2115.3,2104.049969655591,2111.261221741769
TCS,20200305  10:30:00,2115.9,2115.1,2119.0,2118.6,2105.749974323962,2112.4518030122663
TCS,20200305  10:35:00,2118.6,2117.5,2120.0,2118.65,2107.557670581814,2113.613064087302
TCS,20200305  10:40:00,2118.65,2115.3,2119.5,2119.45,2108.7487981846116,2114.5187465354093
TCS,20200305  10:45:00,2119.35,2116.55,2126.0,2126.0,2109.948983079287,2116.2850932222696
TCS,20200305  10:50:00,2125.35,2123.0,2129.35,2129.35,2111.9568318363195,2118.295078880382
TCS,20200305  10:55:00,2129.0,2127.5,2139.5,2138.95,2114.3480884768856,2121.5573744372464
TCS,20200305  11:00:00,2139.0,2138.55,2147.75,2139.95,2118.0714594804417,2125.5870091392085
