Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
CUMMINSIN,20200305  09:15:00,508.9,499.9,508.9,501.0,,
CUMMINSIN,20200305  09:20:00,501.25,500.0,502.5,500.25,,
CUMMINSIN,20200305  09:25:00,500.25,500.0,502.0,502.0,,
CUMMINSIN,20200305  09:30:00,501.0,497.5,501.15,499.0,,
CUMMINSIN,20200305  09:35:00,498.95,498.05,499.5,498.65,,
CUMMINSIN,20200305  09:40:00,498.05,496.3,498.5,497.65,,
CUMMINSIN,20200305  09:45:00,497.6,497.6,498.7,498.05,,
CUMMINSIN,20200305  09:50:00,498.05,496.2,498.5,497.2,,
CUMMINSIN,20200305  09:55:00,496.7,495.8,497.5,495.8,,
CUMMINSIN,20200305  10:00:00,495.8,494.5,497.0,495.95,,
CUMMINSIN,20200305  10:05:00,495.65,495.6,496.5,496.5,,
CUMMINSIN,20200305  10:10:00,496.05,495.9,496.5,496.25,497.2791666666667,499.7708333333333
CUMMINSIN,20200305  10:15:00,495.8,495.2,496.15,495.2,496.9592948717949,499.213782051282
CUMMINSIN,20200305  10:20:00,495.55,495.0,496.1,495.95,496.6578648915188,498.7347386587771
CUMMINSIN,20200305  10:25:00,496.05,496.05,497.95,497.7,496.5643472159005,498.6140096343498
CUMMINSIN,20200305  10:30:00,497.25,495.5,497.95,496.0,496.40060149037737,498.5118543059883
CUMMINSIN,20200305  10:35:00,496.0,495.6,496.95,495.65,496.2774320303193,498.271569028144
CUMMINSIN,20200305  10:40:00,495.65,495.6,498.95,498.95,496.1732117179625,498.3759430238141
CUMMINSIN,20200305  10:45:00,498.75,498.4,501.2,500.4,496.51579453058366,498.8104133278427
CUMMINSIN,20200305  10:50:00,500.5,500.1,501.6,500.35,497.06721075664774,499.2395805081746
CUMMINSIN,20200305  10:55:00,500.35,498.6,500.35,499.95,497.30302448639424,499.4104142761477
CUMMINSIN,20200305  11:00:00,499.95,499.95,502.2,501.05,497.7102514884874,499.83958131058654
CUMMINSIN,20200305  11:05:00,501.7,501.05,502.5,501.3,498.224058951797,500.2488764935732
CUMMINSIN,20200305  11:10:00,502.0,499.3,502.0,500.65,498.3895883438282,500.51828010994655
CUMMINSIN,20200305  11:15:00,500.25,500.1,501.6,500.15,498.65272859862387,500.68469855457016
CUMMINSIN,20200305  11:20:00,500.45,499.8,501.85,501.75,498.82923189114325,500.8639757000209
CUMMINSIN,20200305  11:25:00,501.75,500.15,501.9,500.4,499.0324269848135,501.0233640538638
CUMMINSIN,20200305  11:30:00,501.05,500.1,501.1,500.15,499.1966689871499,501.03515419942323
CUMMINSIN,20200305  11:35:00,500.75,500.1,500.75,500.25,499.3356429891268,500.9912843225889
CUMMINSIN,20200305  11:40:00,500.65,500.45,502.3,501.9,499.50708252926114,501.1926251960368
CUMMINSIN,20200305  11:45:00,502.0,502.0,506.3,505.0,499.89060829399017,501.97837516587725
CUMMINSIN,20200305  11:50:00,505.0,504.2,506.0,505.0,500.5535916333763,502.5970866788192
CUMMINSIN,20200305  11:55:00,505.0,504.6,505.6,505.0,501.17611599747227,503.05907334361626
CUMMINSIN,20200305  12:00:00,505.0,504.7,507.7,506.7,501.71825199786116,503.773062059983
CUMMINSIN,20200305  12:05:00,506.7,505.6,507.25,506.35,502.31544399819023,504.30797558921637
CUMMINSIN,20200305  12:10:00,507.0,506.35,507.5,506.35,502.9361449215456,504.79905626779845
CUMMINSIN,20200305  12:15:00,506.15,505.55,507.0,506.0,503.33827647207704,505.13766299582943
CUMMINSIN,20200305  12:20:00,506.6,504.7,506.6,505.0,503.5477723994498,505.362637919548
CUMMINSIN,20200305  12:25:00,505.0,504.75,507.0,506.75,503.7327304918421,505.61453977807906
CUMMINSIN,20200305  12:30:00,506.75,506.0,507.5,506.8,504.0815411854049,505.9046105814515
CUMMINSIN,20200305  12:35:00,507.2,505.5,507.2,505.55,504.29976561841954,506.1039012612282
CUMMINSIN,20200305  12:40:00,506.2,504.85,506.2,505.4,504.3844170617396,506.11868568257773
CUMMINSIN,20200305  12:45:00,505.7,505.1,506.6,506.6,504.4945067445489,506.19273403910427
CUMMINSIN,20200305  12:50:00,506.1,505.2,506.9,505.75,504.60304416846446,506.3015441869344
CUMMINSIN,20200305  12:55:00,505.2,505.0,505.9,505.8,504.664114296393,506.23976815817525
CUMMINSIN,20200305  13:00:00,505.75,504.95,506.7,505.7,504.7080967123325,506.3105730569175
CUMMINSIN,20200305  13:05:00,506.2,505.25,506.2,505.3,504.79146644889676,506.2935618173917
CUMMINSIN,20200305  13:10:00,505.65,505.15,505.9,505.5,504.8466254567588,506.2330138454853
CUMMINSIN,20200305  13:15:00,505.6,505.0,505.75,505.35,504.87022154033434,506.1587040231029
CUMMINSIN,20200305  13:20:00,505.75,505.3,506.2,505.75,504.9363413033598,506.1650572503179
CUMMINSIN,20200305  13:25:00,506.2,505.35,506.2,505.7,504.9999811028429,506.1704330579613
CUMMINSIN,20200305  13:30:00,505.7,504.95,505.75,505.1,504.99229170240557,506.10575104904416
CUMMINSIN,20200305  13:35:00,505.65,504.0,505.65,504.75,504.83963144049704,506.0356355030374
CUMMINSIN,20200305  13:40:00,504.8,501.8,504.8,502.4,504.3719958342667,505.8455377333393
CUMMINSIN,20200305  13:45:00,502.45,501.0,503.15,502.5,503.8532272443795,505.4308396205179
CUMMINSIN,20200305  13:50:00,502.5,501.8,503.9,503.5,503.5373461298596,505.1953258327459
CUMMINSIN,20200305  13:55:00,504.0,503.5,505.5,505.0,503.5316005714197,505.2421987815542
CUMMINSIN,20200305  14:00:00,505.0,504.45,505.65,505.25,503.67289279120126,505.30493743054586
CUMMINSIN,20200305  14:05:00,505.5,504.5,505.65,505.0,503.8001400540934,505.35802397969263
CUMMINSIN,20200305  14:10:00,505.3,503.0,505.3,503.2,503.6770415842329,505.34909721358605
CUMMINSIN,20200305  14:15:00,503.0,499.9,503.45,499.9,503.0959582635817,505.0569284114959
CUMMINSIN,20200305  14:20:00,500.7,499.55,501.2,499.55,502.5504262230306,504.4635548097273
CUMMINSIN,20200305  14:25:00,500.0,496.1,500.25,498.0,501.558052957949,503.81531560823083
CUMMINSIN,20200305  14:30:00,497.05,497.05,499.25,499.15,500.8645063490338,503.1129593608107
CUMMINSIN,20200305  14:35:00,499.15,498.2,499.15,498.8,500.45458229533625,502.5032733053014
CUMMINSIN,20200305  14:40:00,498.75,498.15,500.55,500.55,500.1000311729768,502.2027697198704
CUMMINSIN,20200305  14:45:00,501.1,499.2,501.5,501.25,499.9615648386727,502.09465130142877
CUMMINSIN,20200305  14:50:00,501.1,500.35,501.3,501.25,500.0213240942615,501.9723972550551
CUMMINSIN,20200305  14:55:00,501.15,499.5,501.15,501.0,499.94112038745203,501.8458746004313
CUMMINSIN,20200305  15:00:00,501.4,501.35,502.85,501.75,500.1578710970748,502.00035543113415
CUMMINSIN,20200305  15:05:00,502.05,501.6,502.3,502.0,500.3797370821402,502.046454595575
CUMMINSIN,20200305  15:10:00,502.35,500.75,502.5,502.2,500.4367006079648,502.11623081164043
CUMMINSIN,20200305  15:15:00,502.5,502.15,502.75,502.55,500.70028512981634,502.21373376369576
CUMMINSIN,20200305  15:20:00,502.6,502.45,504.25,504.2,500.9694720329215,502.52700549235794
CUMMINSIN,20200305  15:25:00,504.15,500.2,504.5,501.0,500.85109172016433,502.8305431089183
CUMMINSIN,20200306  09:15:00,492.0,485.0,493.0,487.1,498.41246222475445,501.3181518613924
CUMMINSIN,20200306  09:20:00,487.2,485.05,490.6,486.8,496.35669880556145,499.66920542117816
CUMMINSIN,20200306  09:25:00,486.8,486.75,490.0,488.3,494.8787451431674,498.18163535638155
CUMMINSIN,20200306  09:30:00,488.6,486.35,488.9,486.9,493.566630505757,496.75369145539975
CUMMINSIN,20200306  09:35:00,486.7,485.7,488.5,488.45,492.35637965871746,495.4838927699536
CUMMINSIN,20200306  09:40:00,488.5,485.5,490.9,490.9,491.3015520189148,494.77867849765306
CUMMINSIN,20200306  09:45:00,490.1,489.8,492.35,490.45,491.0705440160048,494.40503565186026
CUMMINSIN,20200306  09:50:00,490.5,490.0,491.25,490.0,490.9058449366195,493.9196455515741
CUMMINSIN,20200306  09:55:00,490.0,489.95,492.6,491.95,490.75879186944724,493.7166231590242
CUMMINSIN,20200306  10:00:00,491.7,491.7,495.8,494.5,490.9035931203015,494.03714267302047
CUMMINSIN,20200306  10:05:00,494.1,492.6,494.75,493.0,491.16457879410126,494.1468130310173
CUMMINSIN,20200306  10:10:00,493.0,492.5,493.55,492.8,491.3700282103934,494.05499564163
CUMMINSIN,20200306  10:15:00,492.75,491.9,493.3,492.75,491.45156233187134,493.93884246599464
CUMMINSIN,20200306  10:20:00,492.6,491.1,492.6,492.0,491.39747581927577,493.7328667019955
CUMMINSIN,20200306  10:25:00,491.95,491.95,493.7,493.35,491.4824795393872,493.72781028630385
CUMMINSIN,20200306  10:30:00,493.2,492.45,493.7,492.45,491.6313288410199,493.72353178071864
