Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
SAIL,20200305  09:15:00,35.15,35.15,35.65,35.5,,
SAIL,20200305  09:20:00,35.4,35.1,35.5,35.1,,
SAIL,20200305  09:25:00,35.1,34.9,35.25,35.1,,
SAIL,20200305  09:30:00,35.1,34.9,35.2,35.0,,
SAIL,20200305  09:35:00,35.0,34.75,35.05,34.85,,
SAIL,20200305  09:40:00,34.85,34.65,34.9,34.75,,
SAIL,20200305  09:45:00,34.75,34.65,34.8,34.75,,
SAIL,20200305  09:50:00,34.75,34.55,34.75,34.6,,
SAIL,20200305  09:55:00,34.65,34.5,34.8,34.7,,
SAIL,20200305  10:00:00,34.65,34.5,34.65,34.6,,
SAIL,20200305  10:05:00,34.6,34.55,34.65,34.6,,
SAIL,20200305  10:10:00,34.6,34.45,34.6,34.55,34.72083333333334,34.983333333333334
SAIL,20200305  10:15:00,34.5,34.25,34.5,34.35,34.648397435897444,34.90897435897436
SAIL,20200305  10:20:00,34.35,34.3,34.55,34.45,34.59479783037476,34.85374753451677
SAIL,20200305  10:25:00,34.5,34.5,34.7,34.65,34.580213548778644,34.830094067668036
SAIL,20200305  10:30:00,34.7,34.25,34.75,34.35,34.52941146435116,34.81777190341141
SAIL,20200305  10:35:00,34.45,34.35,34.6,34.4,34.50180970060483,34.78426853365581
SAIL,20200305  10:40:00,34.4,34.35,34.65,34.65,34.47845436205024,34.763611836170305
SAIL,20200305  10:45:00,34.65,34.55,34.8,34.75,34.48946138327328,34.76921001522103
SAIL,20200305  10:50:00,34.75,34.65,34.85,34.7,34.51415963200047,34.78163924364856
SAIL,20200305  10:55:00,34.75,34.45,34.75,34.7,34.50428891938501,34.77677166770263
SAIL,20200305  11:00:00,34.7,34.65,34.85,34.8,34.52670600871039,34.78803756497915
SAIL,20200305  11:05:00,34.8,34.65,34.85,34.7,34.54567431506264,34.79757024729005
SAIL,20200305  11:10:00,34.7,34.6,34.8,34.75,34.55403211274531,34.79794405539927
SAIL,20200305  11:15:00,34.8,34.65,34.8,34.65,34.568796403092186,34.79826035456861
SAIL,20200305  11:20:00,34.7,34.65,35.0,35.0,34.581289264154925,34.82929722309652
SAIL,20200305  11:25:00,35.0,34.95,35.3,35.15,34.63801399274647,34.90171303492782
SAIL,20200305  11:30:00,35.15,34.85,35.25,34.95,34.67062722463163,34.95529564493893
SAIL,20200305  11:35:00,35.0,34.75,35.1,34.8,34.682838420842145,34.97755785340986
SAIL,20200305  11:40:00,34.75,34.65,34.8,34.65,34.6777863560972,34.95024126057758
SAIL,20200305  11:45:00,34.7,34.5,34.75,34.5,34.65043460900532,34.91943491279641
SAIL,20200305  11:50:00,34.55,34.4,34.6,34.45,34.61190620761989,34.8702910800585
SAIL,20200305  11:55:00,34.5,34.45,34.7,34.65,34.58699756029375,34.844092452357195
SAIL,20200305  12:00:00,34.7,34.55,34.75,34.65,34.581305627940864,34.829616690456085
SAIL,20200305  12:05:00,34.7,34.55,34.7,34.7,34.57648937748842,34.80967566115515
SAIL,20200305  12:10:00,34.7,34.65,34.75,34.7,34.587798704028664,34.8004947902082
SAIL,20200305  12:15:00,34.75,34.7,34.9,34.85,34.60506044187041,34.81580328402232
SAIL,20200305  12:20:00,34.8,34.65,34.85,34.7,34.61197422004419,34.82106431724966
SAIL,20200305  12:25:00,34.7,34.7,34.85,34.75,34.6255166477297,34.82551596074971
SAIL,20200305  12:30:00,34.8,34.7,34.8,34.75,34.63697562500205,34.82159042832668
SAIL,20200305  12:35:00,34.8,34.6,34.8,34.6,34.63128706730943,34.81826882396873
SAIL,20200305  12:40:00,34.6,34.5,34.7,34.65,34.611089056954135,34.80007362028123
SAIL,20200305  12:45:00,34.65,34.6,34.75,34.75,34.60938304819196,34.79236998639181
SAIL,20200305  12:50:00,34.75,34.65,34.85,34.75,34.61563181000858,34.80123614233153
SAIL,20200305  12:55:00,34.7,34.6,34.75,34.65,34.6132269161611,34.79335365889591
SAIL,20200305  13:00:00,34.65,34.45,34.7,34.7,34.58811508290555,34.778991557527306
SAIL,20200305  13:05:00,34.65,34.65,34.8,34.65,34.597635839381624,34.782223625600025
SAIL,20200305  13:10:00,34.65,34.65,34.85,34.85,34.605691864092144,34.792650760123095
SAIL,20200305  13:15:00,34.8,34.8,34.95,34.9,34.63558542346258,34.816858335488774
SAIL,20200305  13:20:00,34.9,34.8,34.9,34.85,34.6608799736991,34.82964936079819
SAIL,20200305  13:25:00,34.85,34.85,35.05,35.0,34.68997536236078,34.863549459136934
SAIL,20200305  13:30:00,35.0,34.75,35.05,34.85,34.69920992199758,34.89223415773125
SAIL,20200305  13:35:00,34.8,34.75,34.85,34.8,34.7070237801518,34.885736595003365
SAIL,20200305  13:40:00,34.85,34.5,34.85,34.5,34.675173967820754,34.88023865731054
SAIL,20200305  13:45:00,34.5,34.25,34.65,34.35,34.60976258815602,34.844817325416614
SAIL,20200305  13:50:00,34.35,34.3,34.55,34.55,34.56210680536279,34.79946081381406
SAIL,20200305  13:55:00,34.55,34.4,34.6,34.55,34.53716729684544,34.76877453476574
SAIL,20200305  14:00:00,34.55,34.45,34.6,34.5,34.5237569434846,34.742809221724855
SAIL,20200305  14:05:00,34.5,34.4,34.55,34.45,34.504717413717735,34.71314626453641
SAIL,20200305  14:10:00,34.45,34.4,34.55,34.5,34.48860704237654,34.68804683922312
SAIL,20200305  14:15:00,34.5,34.45,34.65,34.55,34.48266749739554,34.68219347934264
SAIL,20200305  14:20:00,34.55,34.5,34.65,34.65,34.48533403625776,34.67724063636685
SAIL,20200305  14:25:00,34.65,34.45,34.65,34.5,34.47989803067964,34.67304976923349
SAIL,20200305  14:30:00,34.45,34.35,34.5,34.4,34.45991371826739,34.64642672781295
SAIL,20200305  14:35:00,34.45,34.25,34.45,34.35,34.42761930007241,34.61620723122634
SAIL,20200305  14:40:00,34.35,34.25,34.4,34.35,34.40029325390742,34.58294458026844
SAIL,20200305  14:45:00,34.35,34.25,34.45,34.45,34.37717121484474,34.56249156791945
SAIL,20200305  14:50:00,34.4,34.3,34.5,34.4,34.36529872025324,34.55287748054723
SAIL,20200305  14:55:00,34.35,34.3,34.4,34.4,34.355252763291205,34.52935786815535
SAIL,20200305  15:00:00,34.4,34.2,34.45,34.3,34.33136772278487,34.51714896536222
SAIL,20200305  15:05:00,34.35,34.25,34.35,34.3,34.3188496115872,34.491433739921874
SAIL,20200305  15:10:00,34.3,34.15,34.3,34.25,34.29287274826609,34.46198239531851
SAIL,20200305  15:15:00,34.3,34.1,34.3,34.25,34.263200017763616,34.437062026807965
SAIL,20200305  15:20:00,34.25,34.15,34.35,34.15,34.245784630415365,34.42366786883751
SAIL,20200305  15:25:00,34.2,34.1,34.3,34.3,34.223356225736076,34.40464204286251
SAIL,20200306  09:15:00,32.9,31.95,33.0,32.6,33.873609114084374,34.18854326703751
SAIL,20200306  09:20:00,32.65,32.65,33.0,32.75,33.68536155807139,34.00569045672405
SAIL,20200306  09:25:00,32.75,32.65,33.05,32.85,33.52607516452195,33.858661155689575
SAIL,20200306  09:30:00,32.85,32.5,32.85,32.65,33.36821744690319,33.703482516352715
SAIL,20200306  09:35:00,32.65,32.45,32.8,32.75,33.2269532243027,33.5644852061446
SAIL,20200306  09:40:00,32.75,32.5,32.75,32.7,33.11511426671767,33.439179789814666
SAIL,20200306  09:45:00,32.7,32.6,33.0,32.7,33.03586591799187,33.37161366830472
SAIL,20200306  09:50:00,32.7,32.7,32.9,32.9,32.984194238300816,33.29905771933476
SAIL,20200306  09:55:00,32.85,32.7,32.95,32.9,32.940472047793,33.2453565317448
SAIL,20200306  10:00:00,32.9,32.85,33.1,33.0,32.926553271209464,33.222993988399445
SAIL,20200306  10:05:00,33.0,32.9,33.15,33.05,32.922468152561855,33.2117641440303
SAIL,20200306  10:10:00,33.1,32.95,33.15,32.95,32.92670382139849,33.20226196802564
SAIL,20200306  10:15:00,32.95,32.8,33.0,32.85,32.90721092579872,33.17114474217554
SAIL,20200306  10:20:00,32.85,32.65,32.85,32.65,32.86764001413738,33.12173785876392
SAIL,20200306  10:25:00,32.65,32.6,32.8,32.75,32.826464627347015,33.072239726646394
SAIL,20200306  10:30:00,32.75,32.7,32.85,32.75,32.80700853083209,33.03804899947003
SAIL,20200306  10:35:00,32.75,32.55,32.8,32.6,32.76746875685792,33.00142607647464
SAIL,20200306  10:40:00,32.5,32.5,32.7,32.6,32.72631971734132,32.95505283394008
SAIL,20200306  10:45:00,32.6,32.4,32.6,32.45,32.67611668390419,32.90042932102622
SAIL,20200306  10:50:00,32.4,32.4,32.65,32.55,32.633637194072776,32.86190173317603
SAIL,20200306  10:55:00,32.55,32.45,32.65,32.45,32.60538531806158,32.829301466533565
SAIL,20200306  11:00:00,32.45,32.45,32.6,32.55,32.58147988451364,32.79402431783609
SAIL,20200306  11:05:00,32.55,32.45,32.6,32.6,32.561252209973084,32.764174422784386
SAIL,20200306  11:10:00,32.5,32.45,32.6,32.5,32.54413648536184,32.7389168192791
SAIL,20200306  11:15:00,32.5,32.35,32.5,32.4,32.51426933376771,32.70216038554385
SAIL,20200306  11:20:00,32.45,32.35,32.55,32.5,32.48899712857268,32.67875109546018
SAIL,20200306  11:25:00,32.55,32.5,32.65,32.6,32.49068987802303,32.674327850004765
SAIL,20200306  11:30:00,32.6,32.4,32.65,32.45,32.476737589096416,32.670585103850186
SAIL,20200306  11:35:00,32.45,32.35,32.5,32.4,32.4572394984662,32.64434124171939
SAIL,20200306  11:40:00,32.45,32.4,32.75,32.7,32.44843342177909,32.660596435301024
SAIL,20200306  11:45:00,32.65,32.55,32.65,32.6,32.464059049197694,32.65896621448548
SAIL,20200306  11:50:00,32.6,32.6,32.7,32.65,32.48497304162882,32.66527910456464
SAIL,20200306  11:55:00,32.65,32.55,32.75,32.65,32.49497718907054,32.67831308847777
SAIL,20200306  12:00:00,32.7,32.55,32.7,32.6,32.50344223690584,32.68164953640427
SAIL,20200306  12:05:00,32.65,32.55,32.7,32.65,32.51060496968956,32.68447268464977
SAIL,20200306  12:10:00,32.65,32.65,32.8,32.65,32.532050358968085,32.702246117780575
SAIL,20200306  12:15:00,32.65,32.6,32.7,32.65,32.542504149896075,32.70190056119895
SAIL,20200306  12:20:00,32.65,32.6,32.7,32.65,32.55134966529668,32.70160816716834
SAIL,20200306  12:25:00,32.6,32.6,32.7,32.65,32.55883433217411,32.701360756834745
SAIL,20200306  12:30:00,32.7,32.7,32.85,32.7,32.580552127224244,32.724228332706325
SAIL,20200306  12:35:00,32.75,32.7,32.85,32.8,32.5989287230359,32.74357781998228
SAIL,20200306  12:40:00,32.75,32.65,32.8,32.7,32.60678584256883,32.75225815536962
SAIL,20200306  12:45:00,32.65,32.65,32.8,32.75,32.61343417448132,32.75960305454352
SAIL,20200306  12:50:00,32.75,32.65,32.75,32.65,32.619059686099575,32.75812566153682
SAIL,20200306  12:55:00,32.7,32.7,32.9,32.8,32.63151204208425,32.77995248283885
SAIL,20200306  13:00:00,32.75,32.7,32.8,32.75,32.64204865099437,32.78303671624826
SAIL,20200306  13:05:00,32.8,32.7,32.9,32.9,32.65096424314908,32.801031067594685
SAIL,20200306  13:10:00,32.85,32.85,33.0,32.9,32.681585128818455,32.83164167258012
SAIL,20200306  13:15:00,32.9,32.9,33.0,32.95,32.71518741669254,32.85754295372164
SAIL,20200306  13:20:00,32.85,32.75,32.9,32.8,32.72054319873984,32.864074806995234
SAIL,20200306  13:25:00,32.8,32.8,32.95,32.9,32.73276732201063,32.877294067457505
SAIL,20200306  13:30:00,32.8,32.75,32.9,32.8,32.735418503239764,32.880787287848655
SAIL,20200306  13:35:00,32.8,32.7,32.85,32.8,32.72996950274134,32.876050782025786
SAIL,20200306  13:40:00,32.75,32.7,32.8,32.75,32.725358810011905,32.86435066171413
SAIL,20200306  13:45:00,32.7,32.65,32.8,32.7,32.71376514693315,32.85445055991195
SAIL,20200306  13:50:00,32.7,32.65,32.8,32.75,32.70395512432805,32.846073550694726
SAIL,20200306  13:55:00,32.75,32.7,32.95,32.9,32.703346643662194,32.86206223520323
SAIL,20200306  14:00:00,32.95,32.75,32.95,32.8,32.71052408309878,32.875591122095045
SAIL,20200306  14:05:00,32.8,32.7,32.85,32.7,32.70890499339128,32.871654026388114
SAIL,20200306  14:10:00,32.7,32.65,32.8,32.65,32.6998426867157,32.86063033002071
SAIL,20200306  14:15:00,32.75,32.5,32.75,32.55,32.66909765799021,32.843610279248296
SAIL,20200306  14:20:00,32.6,32.5,32.65,32.6,32.643082633684024,32.81382408244087
SAIL,20200306  14:25:00,32.65,32.6,32.75,32.65,32.63645453619417,32.80400499283458
SAIL,20200306  14:30:00,32.6,32.6,32.8,32.75,32.630846146010455,32.8033888400908
SAIL,20200306  14:35:00,32.75,32.7,32.8,32.75,32.641485200470385,32.80286748007683
SAIL,20200306  14:40:00,32.8,32.65,32.8,32.75,32.64279516962878,32.80242632929578
SAIL,20200306  14:45:00,32.75,32.65,32.85,32.75,32.643903605070506,32.809745355557965
SAIL,20200306  14:50:00,32.75,32.7,32.85,32.75,32.65253381967504,32.815938377779815
SAIL,20200306  14:55:00,32.75,32.75,33.0,32.95,32.66752861664811,32.844255550429075
SAIL,20200306  15:00:00,33.0,32.8,33.0,32.9,32.68790882947148,32.86821623497845
SAIL,20200306  15:05:00,32.9,32.8,32.95,32.9,32.70515362493741,32.88079835267407
SAIL,20200306  15:10:00,32.9,32.85,33.0,33.0,32.72743768263935,32.89913706764729
SAIL,20200306  15:15:00,33.0,32.95,33.15,33.05,32.76167803915637,32.93773136493232
SAIL,20200306  15:20:00,33.0,32.9,33.1,32.95,32.78295834082462,32.96269577032734
SAIL,20200306  15:25:00,32.95,32.9,33.0,33.0,32.800964749928525,32.968434882584674
