Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
IDEA,20200305  09:15:00,3.4,3.3,3.55,3.45,,
IDEA,20200305  09:20:00,3.45,3.4,3.45,3.45,,
IDEA,20200305  09:25:00,3.4,3.4,3.45,3.45,,
IDEA,20200305  09:30:00,3.45,3.4,3.45,3.45,,
IDEA,20200305  09:35:00,3.45,3.4,3.45,3.45,,
IDEA,20200305  09:40:00,3.4,3.4,3.45,3.45,,
IDEA,20200305  09:45:00,3.4,3.4,3.45,3.4,,
IDEA,20200305  09:50:00,3.45,3.4,3.45,3.4,,
IDEA,20200305  09:55:00,3.45,3.35,3.45,3.4,,
IDEA,20200305  10:00:00,3.4,3.35,3.4,3.4,,
IDEA,20200305  10:05:00,3.4,3.35,3.4,3.4,,
IDEA,20200305  10:10:00,3.35,3.35,3.4,3.35,3.375,3.445833333333333
IDEA,20200305  10:15:00,3.4,3.35,3.4,3.4,3.371153846153846,3.438782051282051
IDEA,20200305  10:20:00,3.4,3.35,3.4,3.35,3.367899408284024,3.432815581854043
IDEA,20200305  10:25:00,3.4,3.35,3.4,3.4,3.3651456531634047,3.4277670307995747
IDEA,20200305  10:30:00,3.4,3.35,3.4,3.35,3.362815552676727,3.4234951799073325
IDEA,20200305  10:35:00,3.4,3.35,3.4,3.35,3.360843929188,3.419880536844666
IDEA,20200305  10:40:00,3.35,3.35,3.4,3.4,3.3591756323898463,3.4168219927147176
IDEA,20200305  10:45:00,3.35,3.35,3.4,3.4,3.357763996637562,3.41423399383553
IDEA,20200305  10:50:00,3.4,3.3,3.4,3.35,3.348877227924091,3.412044148630064
IDEA,20200305  10:55:00,3.35,3.3,3.35,3.3,3.341357654397308,3.4024988949946695
IDEA,20200305  11:00:00,3.35,3.3,3.4,3.35,3.3349949383361834,3.4021144496108744
IDEA,20200305  11:05:00,3.4,3.35,3.4,3.35,3.337303409361386,3.4017891496707398
IDEA,20200305  11:10:00,3.35,3.35,3.4,3.4,3.339256730998096,3.401513895875241
IDEA,20200305  11:15:00,3.4,3.35,3.4,3.35,3.3409095416137737,3.4012809888175117
IDEA,20200305  11:20:00,3.35,3.35,3.4,3.4,3.3423080736731934,3.4010839136148174
IDEA,20200305  11:25:00,3.35,3.35,3.6,3.6,3.3434914469542405,3.431686388443307
IDEA,20200305  11:30:00,3.6,3.55,3.7,3.65,3.375261993576665,3.472965405605875
IDEA,20200305  11:35:00,3.7,3.6,3.85,3.7,3.409837071487947,3.530970727820356
IDEA,20200305  11:40:00,3.7,3.65,3.7,3.65,3.4467852143359554,3.556975231232609
