Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
IDFCFIRST,20200305  15:20:00,37.75,37.7,37.8,37.8,37.60088471465972,37.73272458186717
IDFCFIRST,20200305  15:25:00,37.75,37.7,37.95,37.95,37.616133220096685,37.76615156927222
IDFCFIRST,20200306  09:15:00,34.55,34.55,35.5,34.95,37.14442041700489,37.41751286630726
IDFCFIRST,20200306  09:20:00,34.95,34.95,35.5,35.15,36.806817275927216,37.122510886875375
IDFCFIRST,20200306  09:25:00,35.15,35.15,35.45,35.25,36.55192231039995,36.86520151966378
IDFCFIRST,20200306  09:30:00,35.2,35.1,35.25,35.15,36.3285496472615,36.616708978177044
IDFCFIRST,20200306  09:35:00,35.2,35.0,35.35,35.1,36.124157393836654,36.421830673842116
IDFCFIRST,20200306  09:40:00,35.1,35.1,35.25,35.25,35.96659471786178,36.24154903171256
IDFCFIRST,20200306  09:45:00,35.3,35.05,35.35,35.1,35.825580145883045,36.10438764221832
IDFCFIRST,20200306  09:50:00,35.15,35.05,35.2,35.15,35.7062601234395,35.96525108187704
IDFCFIRST,20200306  09:55:00,35.2,35.05,35.25,35.1,35.60529702752573,35.85521245389596
IDFCFIRST,20200306  10:00:00,35.1,35.0,35.45,35.45,35.512174407906386,35.792872076373506
IDFCFIRST,20200306  10:05:00,35.4,35.4,35.75,35.6,35.49491680669002,35.786276372316046
IDFCFIRST,20200306  10:10:00,35.55,35.45,35.65,35.55,35.48800652873771,35.76531077657511
IDFCFIRST,20200306  10:15:00,35.55,35.45,35.65,35.5,35.48215937047037,35.74757065710202
IDFCFIRST,20200306  10:20:00,35.55,35.3,35.55,35.35,35.454134851936466,35.71717517139401
IDFCFIRST,20200306  10:25:00,35.4,35.2,35.4,35.3,35.41503718240778,35.668378991179544
IDFCFIRST,20200306  10:30:00,35.3,35.2,35.35,35.25,35.38195453896043,35.61939760792115
IDFCFIRST,20200306  10:35:00,35.3,35.05,35.3,35.05,35.330884609889594,35.57025951439482
IDFCFIRST,20200306  10:40:00,35.1,35.0,35.2,35.15,35.2799792852912,35.51329651218023
IDFCFIRST,20200306  10:45:00,35.2,35.1,35.25,35.2,35.25229016447717,35.4727893564602
IDFCFIRST,20200306  10:50:00,35.2,35.05,35.3,35.25,35.22116860071145,35.446206378543245
IDFCFIRST,20200306  10:55:00,35.25,35.2,35.35,35.25,35.21791189290969,35.4314053972289
IDFCFIRST,20200306  11:00:00,35.25,35.15,35.25,35.2,35.20746390938512,35.4034968745783
IDFCFIRST,20200306  11:05:00,35.2,35.1,35.25,35.2,35.190931000248945,35.37988197079702
IDFCFIRST,20200306  11:10:00,35.15,35.0,35.3,35.3,35.16155700021064,35.36759243682825
IDFCFIRST,20200306  11:15:00,35.25,35.15,35.3,35.2,35.15977900017823,35.35719360039313
IDFCFIRST,20200306  11:20:00,35.2,35.2,35.3,35.3,35.165966846304656,35.34839458494803
IDFCFIRST,20200306  11:25:00,35.3,35.3,35.45,35.4,35.18658733148855,35.36402618726372
IDFCFIRST,20200306  11:30:00,35.4,35.25,35.45,35.4,35.19634312664416,35.37725292768469
IDFCFIRST,20200306  11:35:00,35.35,35.3,35.45,35.35,35.21229033792967,35.388444784963966
IDFCFIRST,20200306  11:40:00,35.35,35.3,35.4,35.3,35.22578413209434,35.39022251035412
IDFCFIRST,20200306  11:45:00,35.35,35.2,35.4,35.25,35.221817342541364,35.39172673953041
IDFCFIRST,20200306  11:50:00,35.25,35.25,35.35,35.25,35.22615313599654,35.38530724114112
IDFCFIRST,20200306  11:55:00,35.25,35.25,35.45,35.4,35.22982188430476,35.395259973273255
IDFCFIRST,20200306  12:00:00,35.45,35.25,35.45,35.35,35.23292620979634,35.4036815158466
IDFCFIRST,20200306  12:05:00,35.35,35.2,35.35,35.25,35.22786063905844,35.39542282110097
IDFCFIRST,20200306  12:10:00,35.25,35.2,35.35,35.3,35.223574386895606,35.38843469477774
IDFCFIRST,20200306  12:15:00,35.3,35.2,35.4,35.35,35.21994755814244,35.39021397250424
IDFCFIRST,20200306  12:20:00,35.35,35.3,35.4,35.35,35.23226331842822,35.391719515195895
IDFCFIRST,20200306  12:25:00,35.35,35.25,35.35,35.35,35.23499203867003,35.38530112824268
IDFCFIRST,20200306  12:30:00,35.4,35.35,35.6,35.5,35.25268557118233,35.41833172389765
IDFCFIRST,20200306  12:35:00,35.5,35.45,35.55,35.5,35.283041637154284,35.43858838175955
IDFCFIRST,20200306  12:40:00,35.5,35.4,35.55,35.5,35.30103523143824,35.45572863071962
IDFCFIRST,20200306  12:45:00,35.5,35.45,35.55,35.55,35.32395288814005,35.47023191830122
IDFCFIRST,20200306  12:50:00,35.55,35.4,35.55,35.5,35.33565244381081,35.48250393087026
IDFCFIRST,20200306  12:55:00,35.5,35.45,35.7,35.7,35.35324437553222,35.51596486458253
IDFCFIRST,20200306  13:00:00,35.65,35.65,35.9,35.75,35.3988990869888,35.57504719310829
IDFCFIRST,20200306  13:05:00,35.75,35.7,35.8,35.8,35.445222304375136,35.609655317245476
IDFCFIRST,20200306  13:10:00,35.75,35.75,36.0,35.8,35.492111180625116,35.669708345361556
IDFCFIRST,20200306  13:15:00,35.85,35.8,35.95,35.9,35.53947869129817,35.712830138382856
IDFCFIRST,20200306  13:20:00,35.85,35.7,35.9,35.8,35.5641742772523,35.74162550170857
IDFCFIRST,20200306  13:25:00,35.8,35.65,35.85,35.75,35.5773782345981,35.758298501445715
IDFCFIRST,20200306  13:30:00,35.8,35.75,35.9,35.9,35.60393542927532,35.78009873199253
IDFCFIRST,20200306  13:35:00,35.85,35.8,35.9,35.8,35.634099209386804,35.79854508091676
IDFCFIRST,20200306  13:40:00,35.85,35.8,35.9,35.85,35.65962240794268,35.814153530006486
IDFCFIRST,20200306  13:45:00,35.8,35.8,36.1,35.95,35.68121896056688,35.85812991000549
IDFCFIRST,20200306  13:50:00,36.0,35.9,36.05,35.95,35.71487758201813,35.887648385389255
IDFCFIRST,20200306  13:55:00,35.9,35.9,36.25,36.25,35.743357954015345,35.94339478763706
IDFCFIRST,20200306  14:00:00,36.25,36.0,36.3,36.05,35.78284134570529,35.99825712800059
IDFCFIRST,20200306  14:05:00,36.05,35.9,36.1,35.95,35.80086575405832,36.01390987753896
IDFCFIRST,20200306  14:10:00,35.95,35.9,36.0,35.9,35.816117176510886,36.011769896379114
IDFCFIRST,20200306  14:15:00,35.9,35.85,36.0,35.9,35.82132991858614,36.00995914309002
IDFCFIRST,20200306  14:20:00,35.85,35.85,36.0,35.95,35.825740700342116,36.008426967230015
IDFCFIRST,20200306  14:25:00,35.9,35.9,36.05,36.0,35.83716520798179,36.014822818425394
IDFCFIRST,20200306  14:30:00,36.0,35.95,36.15,36.15,35.854524406753825,36.03561930789841
IDFCFIRST,20200306  14:35:00,36.1,36.1,36.25,36.2,35.892289882637854,36.068600952837116
IDFCFIRST,20200306  14:40:00,36.2,36.1,36.2,36.2,35.924245285308956,36.088816190862175
IDFCFIRST,20200306  14:45:00,36.15,36.1,36.3,36.3,35.951284472184504,36.121306007652606
IDFCFIRST,20200306  14:50:00,36.3,36.15,36.3,36.2,35.98185609184843,36.14879739109067
IDFCFIRST,20200306  14:55:00,36.3,36.15,36.35,36.35,36.00772438541021,36.17975163861518
IDFCFIRST,20200306  15:00:00,36.35,36.2,36.35,36.2,36.03730524919325,36.20594369421284
IDFCFIRST,20200306  15:05:00,36.25,36.1,36.3,36.15,36.046950595471216,36.22041389510317
IDFCFIRST,20200306  15:10:00,36.2,36.15,36.3,36.3,36.062804350014105,36.23265791124114
IDFCFIRST,20200306  15:15:00,36.25,36.2,36.4,36.3,36.08391137308886,36.25840284797327
IDFCFIRST,20200306  15:20:00,36.25,36.15,36.4,36.35,36.09407885415211,36.28018702520815
IDFCFIRST,20200306  15:25:00,36.35,36.25,36.4,36.4,36.11806672274409,36.29861979056074
