Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
IOC,20200305  09:15:00,107.6,107.3,108.4,108.25,,
IOC,20200305  09:20:00,108.15,107.3,108.25,107.45,,
IOC,20200305  09:25:00,107.3,107.1,107.6,107.35,,
IOC,20200305  09:30:00,107.35,107.05,107.35,107.15,,
IOC,20200305  09:35:00,107.15,106.8,107.25,107.0,,
IOC,20200305  09:40:00,107.0,106.8,107.2,107.0,,
IOC,20200305  09:45:00,107.0,106.75,107.0,106.85,,
IOC,20200305  09:50:00,106.85,106.35,106.9,106.5,,
IOC,20200305  09:55:00,106.5,105.8,106.5,105.95,,
IOC,20200305  10:00:00,105.95,105.45,106.05,105.85,,
IOC,20200305  10:05:00,105.85,105.8,106.25,106.2,,
IOC,20200305  10:10:00,106.2,105.9,106.2,106.05,106.53333333333332,107.07916666666667
IOC,20200305  10:15:00,105.95,105.65,106.0,105.8,106.39743589743588,106.91314102564102
IOC,20200305  10:20:00,105.8,105.7,106.0,105.95,106.29013806706114,106.77265779092703
IOC,20200305  10:25:00,105.95,105.95,106.5,106.5,106.23780913366711,106.73071043847672
IOC,20200305  10:30:00,106.5,105.95,106.5,106.35,106.19353080541063,106.69521652486492
IOC,20200305  10:35:00,106.4,106.25,106.5,106.3,106.20221837380899,106.66518321334723
IOC,20200305  10:40:00,106.35,106.3,106.75,106.5,106.2172617009153,106.67823194975536
IOC,20200305  10:45:00,106.5,106.3,106.5,106.5,106.22999067000525,106.650811649793
IOC,20200305  10:50:00,106.45,106.3,106.5,106.35,106.24076133615829,106.62760985751716
IOC,20200305  10:55:00,106.35,106.2,106.6,106.6,106.2344903613647,106.6233621871299
IOC,20200305  11:00:00,106.6,106.55,107.2,107.05,106.28303030577014,106.71207569680222
IOC,20200305  11:05:00,107.1,106.9,107.2,106.95,106.37794872026704,106.78714097421727
IOC,20200305  11:10:00,107.0,106.7,107.0,106.95,106.42749507099519,106.81988851664538
IOC,20200305  11:15:00,107.0,106.8,107.05,106.85,106.48480352161131,106.85529028331531
IOC,20200305  11:20:00,106.85,106.8,107.3,107.3,106.53329528751726,106.92370716280526
IOC,20200305  11:25:00,107.3,107.15,107.3,107.2,106.62817293559154,106.98159836852753
IOC,20200305  11:30:00,107.15,107.15,107.5,107.5,106.70845402242361,107.06135246567715
IOC,20200305  11:35:00,107.45,107.2,107.5,107.3,106.78407648051228,107.12883670172681
IOC,20200305  11:40:00,107.3,107.25,107.45,107.4,106.85575702197193,107.17824643992269
IOC,20200305  11:45:00,107.35,107.2,107.4,107.4,106.9087174801301,107.21236237224228
IOC,20200305  11:50:00,107.35,106.95,107.45,107.0,106.91506863703316,107.24892200728193
IOC,20200305  11:55:00,106.95,106.9,107.3,107.3,106.91275038518191,107.25678016000779
IOC,20200305  12:00:00,107.25,107.15,107.4,107.3,106.94925032592316,107.27881398154506
IOC,20200305  12:05:00,107.25,107.1,107.4,107.1,106.97244258347344,107.29745798438428
IOC,20200305  12:10:00,107.1,107.05,107.3,107.25,106.98437449370829,107.29784906370978
IOC,20200305  12:15:00,107.2,107.2,107.75,107.7,107.0175476485224,107.36741074621597
IOC,20200305  12:20:00,107.65,107.4,107.75,107.5,107.07638647182664,107.42627063141352
IOC,20200305  12:25:00,107.4,107.3,107.6,107.6,107.11078855308408,107.45299822658066
IOC,20200305  12:30:00,107.55,107.5,107.6,107.6,107.17066723722499,107.47561388402978
IOC,20200305  12:35:00,107.55,107.45,107.65,107.55,107.21364150842115,107.50244251725597
IOC,20200305  12:40:00,107.5,107.05,107.55,107.25,107.18846589174098,107.50975905306275
IOC,20200305  12:45:00,107.25,106.9,107.3,107.0,107.14408652378083,107.47748842951464
IOC,20200305  12:50:00,107.0,106.8,107.0,106.95,107.09115013550685,107.40402867112778
IOC,20200305  12:55:00,106.95,106.95,107.2,107.15,107.06943473004426,107.37263964480043
IOC,20200305  13:00:00,107.15,107.0,107.3,107.3,107.05875246388361,107.36146431483114
IOC,20200305  13:05:00,107.25,107.15,107.4,107.25,107.07279054636305,107.36739288178019
IOC,20200305  13:10:00,107.15,107.05,107.3,107.25,107.06928430846105,107.3570247461217
IOC,20200305  13:15:00,107.25,107.0,107.3,107.0,107.05862518408243,107.34825170825683
IOC,20200305  13:20:00,107.0,106.8,107.1,106.95,107.0188366942236,107.31005913775577
IOC,20200305  13:25:00,106.9,106.75,106.95,106.85,106.97747720280458,107.25466542425488
IOC,20200305  13:30:00,106.8,106.65,106.85,106.7,106.92709609468079,107.19240920513874
IOC,20200305  13:35:00,106.7,106.45,106.95,106.9,106.85369669549914,107.15511548127125
IOC,20200305  13:40:00,106.9,106.3,106.9,106.35,106.76851258849928,107.11586694569107
IOC,20200305  13:45:00,106.3,106.1,106.45,106.35,106.66566449796093,107.01342587712321
IOC,20200305  13:50:00,106.3,106.25,106.45,106.4,106.60171611365925,106.92674497295042
IOC,20200305  13:55:00,106.4,106.35,106.65,106.5,106.56299055771167,106.88416882326574
IOC,20200305  14:00:00,106.5,106.15,106.5,106.2,106.49945354883296,106.8250659273787
IOC,20200305  14:05:00,106.2,106.0,106.25,106.1,106.4226145413202,106.73659424624351
IOC,20200305  14:10:00,106.05,105.95,106.15,106.05,106.34990461188633,106.64634897759066
IOC,20200305  14:15:00,106.05,105.85,106.2,106.0,106.27299621005767,106.57767990411517
IOC,20200305  14:20:00,106.0,105.9,106.25,106.05,106.21561217774111,106.52726761117438
IOC,20200305  14:25:00,106.05,105.85,106.05,105.95,106.15936415039631,106.45384182483986
IOC,20200305  14:30:00,105.9,105.65,105.95,105.75,106.08100043495072,106.37632769794142
IOC,20200305  14:35:00,105.7,105.35,105.75,105.6,105.96853882957369,106.27996959056581
IOC,20200305  14:40:00,105.6,105.2,105.6,105.5,105.85030208656235,106.17535888432492
IOC,20200305  14:45:00,105.6,105.35,105.65,105.55,105.77333253478352,106.09453444058262
IOC,20200305  14:50:00,105.5,105.15,105.55,105.35,105.6774352217399,106.01075991126221
IOC,20200305  14:55:00,105.35,105.05,105.35,105.3,105.5809067260876,105.9091045402988
IOC,20200305  15:00:00,105.3,105.0,105.3,105.15,105.49153646053567,105.8153961494836
IOC,20200305  15:05:00,105.15,104.85,105.2,104.95,105.39283854353017,105.72071981879382
IOC,20200305  15:10:00,104.9,104.65,105.0,104.8,105.27855569067938,105.6098398466717
IOC,20200305  15:15:00,104.75,104.5,104.8,104.6,105.15877789211332,105.48524910102991
IOC,20200305  15:20:00,104.55,104.45,104.7,104.6,105.0497351394805,105.36444154702531
IOC,20200305  15:25:00,104.55,104.5,105.05,104.8,104.96516050263735,105.31606592440603
IOC,20200306  09:15:00,101.75,99.7,101.75,100.35,104.1551358099239,104.76744039757433
IOC,20200306  09:20:00,100.1,99.7,100.35,100.3,103.46973030070484,104.0878341825629
IOC,20200306  09:25:00,100.3,100.25,101.15,100.6,102.97438717751947,103.63585969293784
IOC,20200306  09:30:00,100.65,100.3,101.4,101.0,102.56294299636264,103.2918812786397
IOC,20200306  09:35:00,100.95,100.75,101.3,101.25,102.28402868922993,102.98543800500283
IOC,20200306  09:40:00,101.25,100.6,101.25,100.75,102.02494735242533,102.7184475426947
IOC,20200306  09:45:00,100.7,100.5,100.8,100.5,101.79034006743682,102.42330176689552
IOC,20200306  09:50:00,100.55,100.45,101.2,101.0,101.58413390321577,102.23510149506544
IOC,20200306  09:55:00,101.0,100.7,101.3,101.2,101.44811330272104,102.09123972659383
IOC,20200306  10:00:00,101.2,101.15,101.5,101.4,101.40224971768704,102.00027976865631
IOC,20200306  10:05:00,101.4,100.8,101.45,101.15,101.30959591496595,101.91562134270919
IOC,20200306  10:10:00,101.15,100.7,101.25,100.7,101.21581192804811,101.81321805921547
IOC,20200306  10:15:00,100.7,100.6,101.1,100.75,101.12107163142532,101.70349220395155
IOC,20200306  10:20:00,100.7,100.3,100.75,100.35,100.99475291889836,101.55680109565131
IOC,20200306  10:25:00,100.35,100.3,100.5,100.4,100.88786785445245,101.39421631170495
IOC,20200306  10:30:00,100.35,100.2,100.5,100.3,100.78204203069053,101.25664457144265
IOC,20200306  10:35:00,100.3,100.0,100.35,100.05,100.66172787212275,101.1171607912207
IOC,20200306  10:40:00,100.1,100.0,100.2,100.1,100.55992358410387,100.9760591310329
IOC,20200306  10:45:00,100.1,100.05,100.2,100.1,100.48147380193404,100.8566654185663
IOC,20200306  10:50:00,100.1,100.0,100.15,100.0,100.4074009093288,100.74794766186379
IOC,20200306  10:55:00,100.0,100.0,100.35,100.1,100.34472384635514,100.68672494465397
IOC,20200306  11:00:00,100.1,99.95,100.2,100.0,100.28399710076204,100.61184418393798
IOC,20200306  11:05:00,100.0,99.95,100.15,100.0,100.23261293141402,100.54079123256291
IOC,20200306  11:10:00,100.0,100.0,100.6,100.5,100.1968263265811,100.54990027370708
IOC,20200306  11:15:00,100.55,100.1,100.55,100.1,100.18192996864555,100.54991561621368
IOC,20200306  11:20:00,100.1,99.95,100.2,100.05,100.14624843500778,100.4960824444885
IOC,20200306  11:25:00,100.0,100.0,100.4,100.25,100.12374867577581,100.48130052995181
IOC,20200306  11:30:00,100.3,99.9,100.35,100.0,100.08932580257954,100.46110044842077
IOC,20200306  11:35:00,100.1,99.9,100.1,99.95,100.06019875602884,100.40554653327911
IOC,20200306  11:40:00,100.0,99.9,100.0,100.0,100.03555279356287,100.34315475892848
IOC,20200306  11:45:00,100.0,99.95,100.15,100.05,100.02239082532243,100.31343864217025
IOC,20200306  11:50:00,100.05,100.05,100.25,100.1,100.02663839065744,100.30367885106713
IOC,20200306  11:55:00,100.1,100.0,100.3,100.2,100.02254017671014,100.30311287397988
IOC,20200306  12:00:00,100.15,100.0,100.2,100.05,100.01907245721627,100.28724935490605
IOC,20200306  12:05:00,100.15,99.85,100.15,99.85,99.99306130995222,100.2661340695359
IOC,20200306  12:10:00,99.85,99.85,100.25,100.05,99.97105187765189,100.26365190499192
IOC,20200306  12:15:00,100.0,99.85,100.1,100.0,99.9524285118593,100.23847468883932
IOC,20200306  12:20:00,100.0,99.9,100.05,99.95,99.94436258695787,100.20947858286404
IOC,20200306  12:25:00,100.0,99.9,100.0,100.0,99.93753757357973,100.17725110857727
