Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
TECHM,20200305  09:15:00,769.0,769.0,773.95,773.2,,
TECHM,20200305  09:20:00,772.8,772.75,777.3,776.1,,
TECHM,20200305  09:25:00,775.8,775.1,778.8,777.5,,
TECHM,20200305  09:30:00,777.45,775.9,778.8,778.7,,
TECHM,20200305  09:35:00,778.7,778.35,780.7,779.45,,
TECHM,20200305  09:40:00,779.45,777.2,780.6,778.8,,
TECHM,20200305  09:45:00,778.7,776.1,780.0,776.4,,
TECHM,20200305  09:50:00,776.5,774.05,776.55,775.0,,
TECHM,20200305  09:55:00,774.85,773.1,775.65,774.45,,
TECHM,20200305  10:00:00,774.9,773.2,774.9,773.5,,
TECHM,20200305  10:05:00,773.4,773.4,775.6,775.55,,
TECHM,20200305  10:10:00,775.3,774.9,776.5,774.9,774.4208333333335,777.4458333333333
TECHM,20200305  10:15:00,774.9,774.45,777.85,777.25,774.4253205128206,777.5080128205128
TECHM,20200305  10:20:00,777.2,777.05,778.75,777.95,774.829117357002,777.6990877712032
TECHM,20200305  10:25:00,777.3,775.75,777.85,777.15,774.9707916097709,777.7223050371719
TECHM,20200305  10:30:00,777.05,776.4,777.25,776.4,775.1906698236523,777.6496427237608
TECHM,20200305  10:35:00,776.6,775.2,776.85,775.4,775.1921052353981,777.5266207662592
TECHM,20200305  10:40:00,775.2,774.0,776.0,775.25,775.0087044299522,777.2917560329885
TECHM,20200305  10:45:00,775.1,774.45,778.4,778.4,774.9227499022672,777.4622551048363
TECHM,20200305  10:50:00,778.55,778.45,783.1,782.5,775.465403763457,778.329600473323
TECHM,20200305  10:55:00,782.35,779.75,782.9,782.6,776.1245724152328,779.0327388620425
TECHM,20200305  11:00:00,782.9,781.65,784.0,782.0,776.9746381975046,779.7969328832668
TECHM,20200305  11:05:00,781.9,781.05,782.05,782.0,777.6016169363501,780.1435585935334
TECHM,20200305  11:10:00,781.75,781.05,782.15,781.9,778.1321374076808,780.452241886836
TECHM,20200305  11:15:00,781.75,781.05,781.9,781.15,778.5810393449607,780.6749739042458
TECHM,20200305  11:20:00,781.1,780.25,781.7,780.95,778.837802522659,780.8326702266695
TECHM,20200305  11:25:00,780.9,780.45,781.05,780.6,779.0858329037884,780.8661055764127
TECHM,20200305  11:30:00,780.6,779.35,780.6,779.65,779.1264739955133,780.8251662569646
TECHM,20200305  11:35:00,779.65,777.8,779.65,778.25,778.9224010731266,780.6443714482008
TECHM,20200305  11:40:00,778.25,778.25,781.8,781.55,778.818954754184,780.8221604561699
TECHM,20200305  11:45:00,782.0,781.45,784.0,782.85,779.223730945848,781.3110588475283
TECHM,20200305  11:50:00,782.35,782.1,783.5,782.35,779.666233877256,781.6478190248316
TECHM,20200305  11:55:00,782.1,781.25,782.35,781.5,779.909890203832,781.7558468671652
TECHM,20200305  12:00:00,781.55,780.55,781.55,781.25,780.0083686340117,781.7241781183706
TECHM,20200305  12:05:00,781.25,779.55,782.25,779.55,779.9378503826254,781.8050737924674
TECHM,20200305  12:10:00,779.55,777.3,779.9,778.5,779.5320272468368,781.5119855167031
TECHM,20200305  12:15:00,778.5,778.0,778.95,778.75,779.2963307473235,781.1178338987488
TECHM,20200305  12:20:00,778.75,776.2,778.75,776.5,778.8199721708122,780.7535517604798
TECHM,20200305  12:25:00,776.7,775.0,776.7,775.2,778.2322841445334,780.1299284127136
TECHM,20200305  12:30:00,775.2,775.0,776.1,775.2,777.735009660759,779.5099394261423
TECHM,20200305  12:35:00,775.0,773.0,775.0,774.6,777.0065466360269,778.8161025913512
TECHM,20200305  12:40:00,774.6,772.0,774.6,772.2,776.2363086920227,778.167471423451
TECHM,20200305  12:45:00,772.2,772.05,773.0,772.7,775.5922612009423,777.3724758198432
TECHM,20200305  12:50:00,772.7,771.7,773.0,771.8,774.9934517854127,776.699787232175
TECHM,20200305  12:55:00,771.8,770.6,771.85,770.7,774.3175361261185,775.9536661195327
TECHM,20200305  13:00:00,770.65,770.05,770.7,770.65,773.6609921067156,775.1454097934508
TECHM,20200305  13:05:00,770.65,770.35,776.75,775.9,773.1516087056825,775.3922698252276
TECHM,20200305  13:10:00,775.7,774.35,775.95,774.35,773.335976597116,775.4780744675003
TECHM,20200305  13:15:00,774.3,773.3,775.0,773.7,773.3304417360212,775.4045245494233
