Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
DABUR,20200305  09:15:00,520.1,516.9,521.85,518.6,,
DABUR,20200305  09:20:00,518.75,517.8,520.2,519.4,,
DABUR,20200305  09:25:00,519.65,518.2,519.65,519.55,,
DABUR,20200305  09:30:00,519.4,518.45,521.0,520.8,,
DABUR,20200305  09:35:00,520.7,520.25,522.05,521.65,,
DABUR,20200305  09:40:00,521.6,519.25,522.0,519.5,,
DABUR,20200305  09:45:00,519.55,519.4,521.4,521.0,,
DABUR,20200305  09:50:00,520.9,519.55,521.25,519.85,,
DABUR,20200305  09:55:00,519.95,518.45,520.0,519.3,,
DABUR,20200305  10:00:00,519.3,518.55,519.85,519.25,,
DABUR,20200305  10:05:00,519.3,518.55,520.0,519.9,,
DABUR,20200305  10:10:00,519.9,519.65,521.2,520.35,518.75,520.8708333333333
DABUR,20200305  10:15:00,520.2,519.2,520.2,519.75,518.8192307692308,520.7676282051282
DABUR,20200305  10:20:00,519.5,518.1,519.7,518.25,518.7085798816569,520.6033777120315
DABUR,20200305  10:25:00,518.25,517.3,518.4,517.8,518.4918752844789,520.2643965255651
DABUR,20200305  10:30:00,518.0,515.5,518.0,516.4,518.0315867791744,519.9160278293243
DABUR,20200305  10:35:00,516.4,516.4,517.5,516.8,517.7805734285322,519.5443312401975
DABUR,20200305  10:40:00,516.5,514.55,516.95,514.65,517.283562131835,519.1452033570902
DABUR,20200305  10:45:00,514.65,514.65,516.8,516.8,516.8783987269372,518.7844028406148
DABUR,20200305  10:50:00,516.65,516.65,518.4,518.0,516.8432604612545,518.7252639420586
DABUR,20200305  10:55:00,518.1,517.5,518.5,518.45,516.9442973133692,518.6906079509727
DABUR,20200305  11:00:00,518.5,518.0,519.85,519.3,517.1067131113124,518.8689759585153
DABUR,20200305  11:05:00,519.2,518.5,519.4,519.4,517.3210649403412,518.9506719648975
DABUR,20200305  11:10:00,519.6,518.25,519.65,518.5,517.4639780264425,519.0582608933748
DABUR,20200305  11:15:00,518.35,517.65,518.85,518.2,517.4925967916053,519.0262207559325
DABUR,20200305  11:20:00,518.3,518.3,519.3,518.8,517.6168126698199,519.0683406396352
DABUR,20200305  11:25:00,518.6,518.6,519.9,519.8,517.7680722590784,519.1962882335374
DABUR,20200305  11:30:00,519.9,519.2,520.0,519.9,517.9883688346048,519.3199361976086
DABUR,20200305  11:35:00,519.9,519.05,520.0,519.65,518.151696706204,519.4245613979765
DABUR,20200305  11:40:00,519.75,519.35,520.2,520.0,518.3360510590957,519.5438596444417
DABUR,20200305  11:45:00,520.0,519.35,520.15,519.9,518.4920432038501,519.6371120068353
DABUR,20200305  11:50:00,519.8,519.0,519.9,519.55,518.5701904032578,519.677556313476
DABUR,20200305  11:55:00,519.4,519.4,520.55,520.55,518.6978534181412,519.811778419095
DABUR,20200305  12:00:00,520.55,520.1,523.6,523.2,518.9135682768888,520.3945817392342
DABUR,20200305  12:05:00,523.2,522.3,523.85,523.65,519.434557772752,520.9261845485828
DABUR,20200305  12:10:00,523.4,522.8,523.95,523.6,519.9523181154055,521.391386925724
DABUR,20200305  12:15:00,523.25,522.95,524.75,524.75,520.4134999438047,521.9080966294588
DABUR,20200305  12:20:00,524.6,523.6,524.9,523.75,520.9037307216809,522.3683894556959
DABUR,20200305  12:25:00,524.0,521.4,524.0,521.55,520.9800798414223,522.619406462512
DABUR,20200305  12:30:00,521.55,521.05,523.85,523.2,520.9908367888958,522.8087285452025
DABUR,20200305  12:35:00,523.15,522.3,523.45,522.3,521.192246513681,522.9073856920944
DABUR,20200305  12:40:00,522.55,521.6,522.95,522.1,521.2549778192686,522.9139417394645
DABUR,20200305  12:45:00,522.1,521.5,522.4,522.0,521.2926735393811,522.8348737795468
DABUR,20200305  12:50:00,522.1,522.0,523.05,523.05,521.401492994861,522.8679701211549
DABUR,20200305  12:55:00,523.05,523.0,523.85,523.8,521.6474171494978,523.0190516409773
DABUR,20200305  13:00:00,523.85,523.25,524.4,524.4,521.8939683572673,523.2315052346731
DABUR,20200305  13:05:00,524.4,524.3,524.9,524.5,522.264127071534,523.4881967370311
DABUR,20200305  13:10:00,524.55,523.7,524.75,524.2,522.4850305989903,523.6823203159494
DABUR,20200305  13:15:00,524.2,523.85,525.0,524.8,522.6950258914534,523.8850402673418
DABUR,20200305  13:20:00,524.8,524.55,525.0,524.9,522.9804065235375,524.0565725339046
DABUR,20200305  13:25:00,524.95,524.25,525.0,524.45,523.1757285968393,524.2017152209962
DABUR,20200305  13:30:00,524.65,524.1,524.7,524.1,523.3179241973256,524.278374417766
DABUR,20200305  13:35:00,524.15,523.0,524.3,523.9,523.2690127823524,524.2817014304175
DABUR,20200305  13:40:00,523.9,522.1,523.9,522.1,523.0891646619905,524.2229781334302
DABUR,20200305  13:45:00,522.1,521.45,523.15,522.05,522.8369854832227,524.057904574441
DABUR,20200305  13:50:00,522.0,521.6,523.9,523.9,522.6466800242654,524.0336115629885
DABUR,20200305  13:55:00,523.8,522.4,524.2,522.6,522.6087292513015,524.0592097840672
DABUR,20200305  14:00:00,522.75,522.05,522.9,522.3,522.5227709049474,523.8808698172876
DABUR,20200305  14:05:00,522.25,521.25,522.6,521.95,522.3269599964939,523.6838129223203
DABUR,20200305  14:10:00,522.0,521.05,522.0,521.3,522.1305046124179,523.4247647804249
DABUR,20200305  14:15:00,521.1,521.1,522.0,521.45,521.9719654412767,523.2055701988211
DABUR,20200305  14:20:00,521.7,520.7,521.95,520.85,521.776278450311,523.0124055528486
DABUR,20200305  14:25:00,521.05,520.15,521.35,520.3,521.5260817656477,522.7566508524103
DABUR,20200305  14:30:00,520.35,519.5,521.0,520.6,521.214376878625,522.4863968751164
DABUR,20200305  14:35:00,520.75,519.55,521.2,519.65,520.9583188972981,522.28848966356
DABUR,20200305  14:40:00,519.65,519.6,520.95,520.5,520.7493467592523,522.0825681768584
DABUR,20200305  14:45:00,520.5,519.75,521.35,521.2,520.5956011039826,521.9698653804187
DABUR,20200305  14:50:00,521.2,519.8,521.25,520.0,520.4732009341392,521.8591168603543
DABUR,20200305  14:55:00,519.7,519.7,521.05,521.05,520.3542469442716,521.7346373433768
DABUR,20200305  15:00:00,521.2,519.2,521.35,519.7,520.1766704913067,521.6754623674726
DABUR,20200305  15:05:00,519.65,518.55,519.75,519.0,519.9264134926441,521.3792373878614
DABUR,20200305  15:10:00,518.95,518.15,519.35,519.1,519.6531191091603,521.0670470204981
DABUR,20200305  15:15:00,519.1,518.0,519.1,518.05,519.3987930923664,520.7644244019599
DABUR,20200305  15:20:00,518.05,515.6,518.3,515.65,518.8143633858485,520.3852821862738
DABUR,20200305  15:25:00,515.65,515.6,519.7,519.4,518.3198459418718,520.2798541576163
DABUR,20200306  09:15:00,510.0,503.0,513.25,508.1,515.9629465661992,519.1983381333677
DABUR,20200306  09:20:00,507.6,505.3,511.5,506.65,514.3224932483224,518.0139784205419
DABUR,20200306  09:25:00,506.2,505.5,510.55,507.0,512.9651865947344,516.8656740481508
DABUR,20200306  09:30:00,507.0,505.1,508.85,508.15,511.7551578878522,515.6324934253583
DABUR,20200306  09:35:00,508.0,506.65,508.55,507.05,510.96974898202876,514.5428790522263
DABUR,20200306  09:40:00,507.0,505.1,507.65,505.75,510.06671067710124,513.4824361211146
DABUR,20200306  09:45:00,505.6,504.1,505.75,504.3,509.14875518831644,512.29283056402
DABUR,20200306  09:50:00,504.4,503.6,505.0,504.25,508.2951005439601,511.1708566310939
DABUR,20200306  09:55:00,504.3,503.55,505.0,505.0,507.56508507565854,510.22149407246405
DABUR,20200306  10:00:00,505.0,504.3,505.0,504.5,507.062764294788,509.41818729208495
DABUR,20200306  10:05:00,504.7,503.8,505.05,503.95,506.5608005571283,508.746158477918
DABUR,20200306  10:10:00,503.85,502.25,504.4,503.35,505.89760047141624,508.0775187120845
DABUR,20200306  10:15:00,503.35,501.8,503.35,502.35,505.2672003988907,507.3502081409946
DABUR,20200306  10:20:00,502.55,499.15,502.8,500.4,504.32609264521517,506.6501761193031
DABUR,20200306  10:25:00,500.5,499.05,501.05,499.55,503.5143860844128,505.78861056248724
DABUR,20200306  10:30:00,499.45,499.25,500.05,500.0,502.85832668681087,504.9057473990277
DABUR,20200306  10:35:00,500.0,496.45,500.0,498.4,501.87243027345534,504.1510170299465
DABUR,20200306  10:40:00,498.35,498.05,499.0,498.95,501.2843640775391,503.3585528714932
DABUR,20200306  10:45:00,498.9,498.5,500.0,499.7,500.8560003733023,502.841852429725
DABUR,20200306  10:50:00,499.65,499.0,500.0,499.25,500.57046185433273,502.40464436361344
DABUR,20200306  10:55:00,499.25,498.7,499.25,499.0,500.2826984921277,501.9193144615191
DABUR,20200306  11:00:00,498.65,497.05,498.8,497.55,499.78536026256955,501.4394199289777
DABUR,20200306  11:05:00,497.75,496.2,498.0,497.0,499.2337663760204,500.91027840144267
DABUR,20200306  11:10:00,496.9,496.9,499.0,498.0,498.8747253950942,500.61638941660533
DABUR,20200306  11:15:00,498.1,496.7,498.25,498.05,498.5401522573874,500.25232950635836
DABUR,20200306  11:20:00,497.95,497.95,499.75,498.9,498.4493596024047,500.1750480438417
DABUR,20200306  11:25:00,498.9,497.25,499.9,499.7,498.26484274049625,500.1327329601737
DABUR,20200306  11:30:00,499.4,497.5,499.95,497.7,498.14717462657376,500.10462019707006
DABUR,20200306  11:35:00,497.8,497.5,499.35,499.1,498.0476092994086,499.9885247821362
DABUR,20200306  11:40:00,499.1,498.5,499.5,498.55,498.11720786873036,499.913367123346
DABUR,20200306  11:45:00,498.9,498.55,499.75,499.25,498.1837912735411,499.88823371975434
DABUR,20200306  11:50:00,499.55,499.1,500.0,499.95,498.3247464622271,499.90542853209985
DABUR,20200306  11:55:00,500.0,499.0,500.05,499.4,498.42863162188445,499.9276702963922
DABUR,20200306  12:00:00,499.5,499.2,500.0,500.0,498.5473036800561,499.93879794310106
DABUR,20200306  12:05:00,500.0,499.15,500.0,499.65,498.6400261908167,499.9482136441624
DABUR,20200306  12:10:00,499.65,499.4,500.0,500.0,498.75694523838337,499.95618077582975
DABUR,20200306  12:15:00,500.0,499.45,500.0,499.9,498.8635690478628,499.96292219493284
DABUR,20200306  12:20:00,499.9,499.65,499.9,499.75,498.9845584251147,499.9532418572509
DABUR,20200306  12:25:00,499.7,499.65,500.0,500.0,499.0869340520201,499.9604354176738
DABUR,20200306  12:30:00,500.0,499.8,500.55,499.95,499.1966365055555,500.0511376611086
DABUR,20200306  12:35:00,500.1,499.75,502.2,502.2,499.28176935085463,500.3817318670919
DABUR,20200306  12:40:00,502.4,501.2,502.4,501.45,499.5768817584155,500.69223465677004
DABUR,20200306  12:45:00,501.4,500.5,501.5,500.5,499.7188999494285,500.8165062480362
DABUR,20200306  12:50:00,500.6,500.15,501.0,500.45,499.7852230341318,500.8447360560306
DABUR,20200306  12:55:00,500.45,499.65,501.3,499.75,499.7644194904192,500.91477666279513
DABUR,20200306  13:00:00,499.75,499.5,500.25,500.1,499.72373956881626,500.81250333005744
DABUR,20200306  13:05:00,500.1,500.0,500.95,500.25,499.76624117361376,500.83365666389477
DABUR,20200306  13:10:00,500.2,499.75,500.5,500.4,499.7637425315193,500.78232486944944
DABUR,20200306  13:15:00,500.2,500.0,500.25,500.05,499.8000898343625,500.700428735688
DABUR,20200306  13:20:00,500.0,499.5,500.25,500.15,499.7539221675375,500.6311320071206
DABUR,20200306  13:25:00,500.15,499.75,500.45,500.25,499.7533187571471,500.60326554448665
DABUR,20200306  13:30:00,500.25,499.65,500.25,500.25,499.73742356373987,500.548916999181
DABUR,20200306  13:35:00,500.2,499.7,500.5,500.25,499.73166609239524,500.54139130699934
DABUR,20200306  13:40:00,500.25,499.75,500.75,499.95,499.7344866935652,500.57348495207634
DABUR,20200306  13:45:00,499.95,499.8,500.5,500.45,499.7445656637859,500.5621795748338
DABUR,20200306  13:50:00,500.45,500.3,501.5,501.35,499.83001710012655,500.70645964024396
DABUR,20200306  13:55:00,501.35,501.0,503.3,502.75,500.0100144693379,501.1054658494372
DABUR,20200306  14:00:00,502.9,501.6,503.25,501.95,500.2546276279013,501.43539418029303
DABUR,20200306  14:05:00,502.2,501.7,503.75,503.4,500.4769926082242,501.79148738332486
DABUR,20200306  14:10:00,503.05,502.5,503.8,503.1,500.78822451465123,502.1004893243518
DABUR,20200306  14:15:00,503.0,500.4,503.3,500.7,500.72849766624336,502.2850294282977
DABUR,20200306  14:20:00,500.6,500.05,502.0,501.1,500.6241134098982,502.24117874702114
DABUR,20200306  14:25:00,501.15,500.15,502.35,500.8,500.55117288529846,502.25792047824865
DABUR,20200306  14:30:00,500.65,500.65,502.1,501.95,500.566377056791,502.23362502005654
DABUR,20200306  14:35:00,501.9,501.2,502.7,502.0,500.6638575095924,502.3053750169709
DABUR,20200306  14:40:00,502.25,501.25,502.25,502.25,500.7540332773474,502.2968557835908
