Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
BAJAJFINS,20200305  09:15:00,8872.3,8852.4,8925.0,8897.0,,
BAJAJFINS,20200305  09:20:00,8897.0,8850.0,8920.0,8852.5,,
BAJAJFINS,20200305  09:25:00,8854.05,8830.0,8874.7,8867.1,,
BAJAJFINS,20200305  09:30:00,8866.95,8849.95,8882.6,8879.55,,
BAJAJFINS,20200305  09:35:00,8879.55,8856.3,8882.7,8865.0,,
BAJAJFINS,20200305  09:40:00,8862.35,8810.0,8862.5,8842.5,,
BAJAJFINS,20200305  09:45:00,8842.05,8830.05,8863.95,8855.5,,
BAJAJFINS,20200305  09:50:00,8861.45,8802.2,8861.95,8824.7,,
BAJAJFINS,20200305  09:55:00,8820.0,8761.3,8820.0,8792.15,,
BAJAJFINS,20200305  10:00:00,8786.9,8783.4,8824.7,8810.0,,
BAJAJFINS,20200305  10:05:00,8810.0,8799.75,8839.8,8829.05,,
BAJAJFINS,20200305  10:10:00,8832.0,8820.0,8832.0,8828.0,8820.445833333333,8865.824999999999
BAJAJFINS,20200305  10:15:00,8825.5,8790.4,8825.55,8795.5,8815.823397435897,8859.628846153844
BAJAJFINS,20200305  10:20:00,8790.0,8790.0,8817.3,8806.15,8811.850567061143,8853.11671597633
BAJAJFINS,20200305  10:25:00,8807.65,8805.3,8849.0,8845.0,8810.842787513275,8852.483375056894
BAJAJFINS,20200305  10:30:00,8840.55,8834.05,8858.0,8850.85,8814.413127895848,8853.332086586603
BAJAJFINS,20200305  10:35:00,8852.0,8850.8,8874.3,8856.05,8820.011108219564,8856.557919419432
BAJAJFINS,20200305  10:40:00,8856.05,8850.0,8879.0,8879.0,8824.624783878093,8860.010547201058
BAJAJFINS,20200305  10:45:00,8876.5,8870.0,8929.05,8929.05,8831.605586358386,8870.632001477818
BAJAJFINS,20200305  10:50:00,8927.2,8902.05,8940.0,8916.0,8842.443188457095,8881.30400125046
BAJAJFINS,20200305  10:55:00,8916.45,8915.95,8950.2,8949.85,8853.751928694464,8891.903385673468
BAJAJFINS,20200305  11:00:00,8949.6,8943.15,8970.0,8959.6,8867.505478126086,8903.91824941601
BAJAJFINS,20200305  11:05:00,8958.3,8920.05,8959.75,8925.0,8875.589250722072,8912.507749505856
BAJAJFINS,20200305  11:10:00,8931.0,8922.65,8941.7,8928.55,8882.8293659956,8916.998864966494
BAJAJFINS,20200305  11:15:00,8929.05,8922.0,8945.0,8926.9,8888.855617380892,8921.306731894725
BAJAJFINS,20200305  11:20:00,8924.0,8914.25,8940.0,8932.4,8892.762445476139,8924.182619295536
BAJAJFINS,20200305  11:25:00,8934.0,8925.25,8944.0,8942.05,8897.760530787502,8927.231447096223
BAJAJFINS,20200305  11:30:00,8945.0,8945.0,8960.0,8950.25,8905.028141435578,8932.272762927572
BAJAJFINS,20200305  11:35:00,8953.8,8950.0,8960.0,8956.2,8911.946888907027,8936.538491707946
BAJAJFINS,20200305  11:40:00,8956.55,8950.0,8962.5,8954.85,8917.801213690562,8940.532569906723
BAJAJFINS,20200305  11:45:00,8952.5,8936.45,8957.75,8936.45,8920.670257738167,8943.18140530569
BAJAJFINS,20200305  11:50:00,8935.0,8920.05,8939.95,8925.5,8920.574833470757,8942.68426602789
BAJAJFINS,20200305  11:55:00,8925.0,8922.9,8942.0,8935.3,8920.932551398333,8942.578994331292
BAJAJFINS,20200305  12:00:00,8932.0,8929.2,8952.0,8941.05,8922.20446656782,8944.028379818785
BAJAJFINS,20200305  12:05:00,8941.05,8926.05,8948.5,8931.1,8922.796087095849,8944.716321385125
BAJAJFINS,20200305  12:10:00,8931.1,8930.0,8944.0,8942.85,8923.904381388795,8944.606118095106
BAJAJFINS,20200305  12:15:00,8942.85,8935.55,8945.0,8941.75,8925.696015021287,8944.666715311243
BAJAJFINS,20200305  12:20:00,8936.9,8930.0,8955.0,8938.0,8926.358166556474,8946.256451417206
BAJAJFINS,20200305  12:25:00,8938.0,8929.7,8945.2,8938.55,8926.872294778555,8946.093920429945
BAJAJFINS,20200305  12:30:00,8936.5,8931.15,8949.0,8945.35,8927.530403274162,8946.541009594568
BAJAJFINS,20200305  12:35:00,8948.5,8929.2,8949.8,8929.2,8927.787264308907,8947.042392733865
BAJAJFINS,20200305  12:40:00,8928.0,8892.8,8929.25,8908.95,8922.404608261382,8944.30510154404
BAJAJFINS,20200305  12:45:00,8910.0,8895.55,8920.5,8918.5,8918.273130067324,8940.642778229572
BAJAJFINS,20200305  12:50:00,8923.75,8918.7,8940.0,8933.15,8918.338802364658,8940.543889271177
BAJAJFINS,20200305  12:55:00,8933.05,8918.7,8936.55,8923.0,8918.394371231634,8939.929444767919
