Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
LTFH,20200305  12:05:00,108.9,108.8,109.15,109.05,107.52699881157163,108.23301292086391
LTFH,20200305  12:10:00,109.0,108.85,109.2,108.95,107.73053745594522,108.38178016380793
LTFH,20200305  12:15:00,108.95,108.95,109.2,109.05,107.9181470781075,108.50766013860671
LTFH,20200305  12:20:00,109.15,108.55,109.2,108.55,108.0153552199371,108.61417396343644
LTFH,20200305  12:25:00,108.55,108.2,108.75,108.35,108.04376210917755,108.63507027675391
LTFH,20200305  12:30:00,108.4,108.25,108.65,108.65,108.07549101545793,108.63736715725331
LTFH,20200305  12:35:00,108.6,108.3,108.9,108.3,108.11003085923363,108.67777220998357
LTFH,20200305  12:40:00,108.45,108.0,108.5,108.15,108.09310303473615,108.65042263921687
LTFH,20200305  12:45:00,108.15,107.85,108.3,108.15,108.05570256785366,108.59651146395274
LTFH,20200305  12:50:00,108.15,108.05,108.45,108.3,108.05482524972233,108.57397123872924
LTFH,20200305  12:55:00,108.2,107.8,108.2,108.2,108.01562136514966,108.51643720200167
LTFH,20200305  13:00:00,108.1,107.8,108.4,108.25,107.98244884743433,108.49852378630911
LTFH,20200305  13:05:00,108.25,108.25,108.8,108.5,108.02361056321367,108.54490474226155
LTFH,20200305  13:10:00,108.4,108.35,108.7,108.4,108.07382432271926,108.5687655511444
LTFH,20200305  13:15:00,108.4,108.4,108.8,108.75,108.12400519614707,108.60434008173756
LTFH,20200305  13:20:00,108.7,108.6,109.25,108.85,108.1972351659706,108.70367237685485
LTFH,20200305  13:25:00,108.95,108.7,109.2,108.7,108.27458360197512,108.78003047272334
LTFH,20200305  13:30:00,108.75,108.1,109.0,108.2,108.24772458628664,108.8138719384582
LTFH,20200305  13:35:00,108.1,107.95,108.45,108.35,108.20192080378101,108.75789164023386
LTFH,20200305  13:40:00,108.45,107.6,108.45,107.65,108.10931760319932,108.7105236955825
LTFH,20200305  13:45:00,107.7,106.9,107.8,106.9,107.92326874116866,108.57044312703134
LTFH,20200305  13:50:00,106.9,106.6,107.7,107.7,107.71968893483502,108.43652879979575
LTFH,20200305  13:55:00,107.65,107.25,107.9,107.45,107.64742909870655,108.35398590751949
LTFH,20200305  14:00:00,107.45,107.35,107.75,107.55,107.60167077582862,108.26106499867034
LTFH,20200305  14:05:00,107.55,107.5,107.9,107.55,107.58602911800884,108.20551653733644
LTFH,20200305  14:10:00,107.55,107.25,107.65,107.6,107.53433233062286,108.12005245466929
LTFH,20200305  14:15:00,107.5,107.5,108.1,108.05,107.52905043360396,108.11696746164324
LTFH,20200305  14:20:00,108.05,107.5,108.1,107.55,107.52458113612643,108.11435708292889
LTFH,20200305  14:25:00,107.55,107.0,107.65,107.1,107.44387634595313,108.04291753170907
LTFH,20200305  14:30:00,107.0,106.85,107.35,107.35,107.35251075426802,107.93631483452306
LTFH,20200305  14:35:00,107.35,106.65,107.35,106.7,107.24443217668833,107.84611255228874
LTFH,20200305  14:40:00,106.7,106.55,107.25,107.25,107.13759645719782,107.7544029288597
LTFH,20200305  14:45:00,107.25,107.0,107.65,107.45,107.11642777147507,107.73834093980436
LTFH,20200305  14:50:00,107.5,107.05,107.55,107.15,107.10620811432506,107.7093654106037
LTFH,20200305  14:55:00,107.15,106.75,107.2,107.2,107.05140686596735,107.63100150128005
LTFH,20200305  15:00:00,107.2,106.85,107.3,106.9,107.02042119428006,107.58007819339082
LTFH,20200305  15:05:00,107.0,106.8,107.1,106.9,106.9865102413139,107.50622000979223
LTFH,20200305  15:10:00,106.9,106.55,107.1,106.9,106.9193548195733,107.44372462367035
LTFH,20200305  15:15:00,106.85,106.6,106.95,106.8,106.87022330886971,107.36776698925952
LTFH,20200305  15:20:00,106.8,106.6,106.9,106.65,106.82865049212053,107.29580283706575
LTFH,20200305  15:25:00,106.75,106.5,106.8,106.7,106.77808887794814,107.21952547751717
LTFH,20200306  09:15:00,99.45,96.3,100.0,98.75,105.16607520441765,106.10882925020684
LTFH,20200306  09:20:00,98.9,98.15,99.55,99.0,104.08667901912263,105.09977859632886
LTFH,20200306  09:25:00,98.95,97.5,99.45,98.0,103.07334378541145,104.23058188920135
LTFH,20200306  09:30:00,97.95,97.2,98.6,98.35,102.16975243380969,103.36433852163191
LTFH,20200306  09:35:00,98.4,98.15,98.85,98.45,101.55132898245435,102.6698249029193
LTFH,20200306  09:40:00,98.45,97.3,98.5,98.0,100.89727836976907,102.02831337939325
LTFH,20200306  09:45:00,97.9,97.85,98.6,98.35,100.42846631288153,101.5008805517943
LTFH,20200306  09:50:00,98.4,98.25,98.55,98.55,100.0933176493613,101.04689892844132
LTFH,20200306  09:55:00,98.55,97.8,98.55,98.25,99.74049954945956,100.66276063175805
LTFH,20200306  10:00:00,98.25,98.05,99.15,99.15,99.48042269569655,100.4300282268722
LTFH,20200306  10:05:00,99.15,98.8,99.6,99.35,99.375742280974,100.30233157658417
LTFH,20200306  10:10:00,99.4,99.05,99.6,99.2,99.32562808390107,100.19428056480199
LTFH,20200306  10:15:00,99.2,98.8,99.5,99.45,99.24476222483936,100.08746817021706
LTFH,20200306  10:20:00,99.5,98.3,99.5,98.5,99.0994141902487,99.99708845172214
LTFH,20200306  10:25:00,98.45,98.2,98.65,98.5,98.96104277636428,99.78984407453412
LTFH,20200306  10:30:00,98.5,98.1,98.65,98.5,98.82857465692362,99.61448344768272
LTFH,20200306  10:35:00,98.5,98.0,98.55,98.0,98.70110163278153,99.45071676342384
LTFH,20200306  10:40:00,98.1,97.95,98.3,98.3,98.58554753543052,99.27368341520479
LTFH,20200306  10:45:00,98.3,98.0,98.55,98.1,98.49546329921044,99.16234750517329
LTFH,20200306  10:50:00,98.05,97.85,98.45,98.15,98.39616125317806,99.05275558130047
LTFH,20200306  10:55:00,98.0,97.85,98.25,98.1,98.31213644499682,98.92925472263886
LTFH,20200306  11:00:00,98.1,97.75,98.1,97.9,98.22565391499731,98.80167707300211
LTFH,20200306  11:05:00,97.9,97.4,98.05,97.65,98.09863023576696,98.6860344463864
LTFH,20200306  11:10:00,97.6,97.5,97.8,97.7,98.0065332764182,98.54972145463465
LTFH,20200306  11:15:00,97.7,97.6,98.0,97.95,97.94398969543079,98.4651489231524
LTFH,20200306  11:20:00,97.95,97.7,98.35,98.25,97.90645281921067,98.44743370420588
LTFH,20200306  11:25:00,98.3,98.2,98.7,98.6,97.95161392394749,98.48629005740497
LTFH,20200306  11:30:00,98.7,97.65,98.7,98.3,97.90521178180173,98.5191685101119
LTFH,20200306  11:35:00,98.3,97.95,98.45,98.35,97.91210227690915,98.50852720086391
LTFH,20200306  11:40:00,98.4,98.25,98.55,98.4,97.96408654200005,98.51490763150024
LTFH,20200306  11:45:00,98.45,98.05,98.5,98.5,97.97730399707696,98.51261414973096
LTFH,20200306  11:50:00,98.4,98.0,98.7,98.15,97.98079568983435,98.54144274208005
LTFH,20200306  11:55:00,98.25,98.05,98.9,98.55,97.99144250678292,98.59660539714466
LTFH,20200306  12:00:00,98.55,98.5,98.85,98.8,98.069682121124,98.63558918219933
LTFH,20200306  12:05:00,98.8,98.5,98.85,98.75,98.13588487172031,98.66857546186097
LTFH,20200306  12:10:00,98.75,98.75,98.95,98.85,98.23036412222487,98.71187154465159
LTFH,20200306  12:15:00,98.9,98.75,99.0,98.95,98.31030810342105,98.75619899932057
LTFH,20200306  12:20:00,99.0,98.85,99.0,98.95,98.39333762597165,98.79370684557895
LTFH,20200306  12:25:00,98.95,98.85,99.05,99.05,98.46359337582217,98.83313656164373
LTFH,20200306  12:30:00,99.05,99.0,99.4,99.3,98.54611747184953,98.92034632139085
LTFH,20200306  12:35:00,99.3,99.0,99.35,99.2,98.61594555310344,98.98644688733071
LTFH,20200306  12:40:00,99.2,99.0,99.3,99.1,98.675030852626,99.03468582774137
LTFH,20200306  12:45:00,99.15,99.0,99.35,99.15,98.72502610606814,99.08319570039654
LTFH,20200306  12:50:00,99.15,99.0,99.25,99.2,98.76732978205766,99.10885790033554
LTFH,20200306  12:55:00,99.2,99.15,99.45,99.15,98.82620212327956,99.16134130028392
LTFH,20200306  13:00:00,99.15,99.1,99.35,99.3,98.86832487354424,99.19036571562485
LTFH,20200306  13:05:00,99.3,99.1,99.4,99.25,98.90396720069128,99.22261714399026
LTFH,20200306  13:10:00,99.35,99.3,99.95,99.65,98.96489532366185,99.334522198761
LTFH,20200306  13:15:00,99.7,99.45,100.0,99.9,99.03952681232926,99.43690339895161
LTFH,20200306  13:20:00,99.85,99.85,100.4,100.3,99.16421499504783,99.58507210680521
LTFH,20200306  13:25:00,100.3,99.65,100.6,99.75,99.23895114965586,99.74121485960441
LTFH,20200306  13:30:00,99.7,99.3,99.8,99.7,99.24834328047804,99.75025872735758
LTFH,20200306  13:35:00,99.6,99.25,99.7,99.45,99.2485981604045,99.74252661545641
LTFH,20200306  13:40:00,99.45,99.05,99.7,99.5,99.21804459726535,99.73598405923235
LTFH,20200306  13:45:00,99.55,99.35,100.15,100.0,99.23834542845529,99.79967881935045
LTFH,20200306  13:50:00,100.0,99.65,100.15,99.65,99.30167690100063,99.85357438560422
LTFH,20200306  13:55:00,99.75,99.65,100.4,100.35,99.35526507007746,99.93763986474204
LTFH,20200306  14:00:00,100.35,99.85,100.8,99.95,99.4313781362194,100.07031065478172
LTFH,20200306  14:05:00,99.95,99.35,100.0,99.55,99.41885842295487,100.05949363096914
LTFH,20200306  14:10:00,99.55,99.1,99.55,99.1,99.36980328096182,99.98110999543543
LTFH,20200306  14:15:00,99.0,99.0,99.3,99.1,99.31291046850616,99.87632384229151
LTFH,20200306  14:20:00,99.1,98.8,99.35,99.2,99.23400116565905,99.79535094347743
LTFH,20200306  14:25:00,99.15,99.1,99.75,99.5,99.21338560171151,99.78837387525013
LTFH,20200306  14:30:00,99.5,99.35,100.15,100.0,99.2344032014482,99.8440086636732
LTFH,20200306  14:35:00,99.95,99.75,100.45,100.0,99.31372578584079,99.93723810003117
LTFH,20200306  14:40:00,100.0,99.8,100.7,100.25,99.38853720340374,100.05458608464176
LTFH,20200306  14:45:00,100.25,99.9,100.5,100.25,99.46722378749547,100.12311130238918
LTFH,20200306  14:50:00,100.35,100.35,100.85,100.7,99.60303551249616,100.23494033279084
LTFH,20200306  14:55:00,100.75,100.55,101.5,101.5,99.74872235672753,100.42956489697687
LTFH,20200306  15:00:00,101.6,100.75,101.65,100.85,99.90276507107714,100.61732414359581
LTFH,20200306  15:05:00,100.85,100.45,100.9,100.7,99.9869550601422,100.66081273688876
LTFH,20200306  15:10:00,100.65,100.6,101.1,101.0,100.08126966627417,100.72838000813664
LTFH,20200306  15:15:00,101.0,100.7,101.0,100.9,100.17645894838583,100.77016769919254
LTFH,20200306  15:20:00,100.8,100.5,101.05,100.7,100.226234494788,100.8132188223937
LTFH,20200306  15:25:00,100.65,100.6,100.9,100.8,100.28373688020523,100.82656977279467
