Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
NCC,20200305  12:45:00,36.1,36.0,36.15,36.0,36.08665843761457,36.328969982712
NCC,20200305  12:50:00,36.05,36.0,36.2,36.15,36.07332637028925,36.30912844691016
NCC,20200305  12:55:00,36.15,36.0,36.15,36.1,36.06204539024475,36.28464714738552
NCC,20200305  13:00:00,36.1,36.0,36.3,36.2,36.05249994559171,36.28700912471083
NCC,20200305  13:05:00,36.2,36.2,36.45,36.2,36.07519226165453,36.31208464398608
NCC,20200305  13:10:00,36.25,36.15,36.3,36.3,36.08670114447691,36.310225467988225
NCC,20200305  13:15:00,36.3,36.1,36.55,36.25,36.08874712224969,36.3471138575285
NCC,20200305  13:20:00,36.25,36.0,36.25,36.0,36.075093718826665,36.332173264062575
NCC,20200305  13:25:00,36.0,36.0,36.15,36.05,36.063540839007175,36.304146608052946
NCC,20200305  13:30:00,36.05,36.0,36.35,36.1,36.05376532531376,36.3112009760448
NCC,20200305  13:35:00,36.15,36.05,36.2,36.2,36.05318604449626,36.29409313357637
NCC,20200305  13:40:00,36.15,35.75,36.15,35.75,36.00654203765068,36.271924959180005
NCC,20200305  13:45:00,35.8,35.55,35.85,35.7,35.93630480108904,36.207013426998465
NCC,20200305  13:50:00,35.7,35.55,35.95,35.9,35.87687329322918,36.16747289976793
NCC,20200305  13:55:00,35.9,35.8,36.0,35.9,35.86504663273239,36.14170783826517
NCC,20200305  14:00:00,35.9,35.75,35.95,35.8,35.84734715077356,36.112214324685915
NCC,20200305  14:05:00,35.8,35.8,35.95,35.8,35.84006297373147,36.08725827473424
NCC,20200305  14:10:00,35.85,35.6,35.85,35.7,35.803130208542015,36.0507570016982
NCC,20200305  14:15:00,35.75,35.7,35.85,35.8,35.787264022612476,36.01987130912925
NCC,20200305  14:20:00,35.85,35.75,35.95,35.9,35.78153109605671,36.00912187695552
NCC,20200305  14:25:00,35.9,35.7,35.9,35.7,35.768987850509525,35.99233389588544
NCC,20200305  14:30:00,35.7,35.6,35.75,35.7,35.74298971966191,35.95505175805691
NCC,20200305  14:35:00,35.75,35.45,35.8,35.5,35.69791437817546,35.93119764143277
NCC,20200305  14:40:00,35.5,35.25,35.65,35.65,35.62900447384077,35.88793646582773
NCC,20200305  14:45:00,35.65,35.55,35.75,35.65,35.61684993940373,35.866715471085
NCC,20200305  14:50:00,35.6,35.35,35.65,35.4,35.57579610257238,35.83337462937962
NCC,20200305  14:55:00,35.45,35.3,35.45,35.4,35.53336593294586,35.77439391716737
NCC,20200305  15:00:00,35.45,35.35,35.55,35.35,35.50515578941573,35.7398717760647
NCC,20200305  15:05:00,35.35,35.35,35.5,35.45,35.48128566796716,35.702968425900906
NCC,20200305  15:10:00,35.5,35.35,35.5,35.45,35.461087872895284,35.671742514223844
NCC,20200305  15:15:00,35.45,35.45,35.6,35.55,35.45938204629601,35.66070520434325
NCC,20200305  15:20:00,35.55,35.45,35.6,35.55,35.45793865455816,35.6513659421366
NCC,20200305  15:25:00,35.6,35.3,35.6,35.35,35.43364040001075,35.6434634895002
NCC,20200306  09:15:00,32.9,32.6,33.35,32.85,34.99769572308602,35.29062295265401
NCC,20200306  09:20:00,32.95,32.85,33.4,33.2,34.6672809964574,34.99975788301493
NCC,20200306  09:25:00,33.2,33.2,33.7,33.2,34.44154545854088,34.79979513178186
NCC,20200306  09:30:00,33.2,32.8,33.3,32.8,34.18900000338074,34.569057419200035
NCC,20200306  09:35:00,32.8,32.65,32.95,32.75,33.9522307720914,34.31997166240003
NCC,20200306  09:40:00,32.75,32.5,32.85,32.85,33.7288106533081,34.093822175876944
NCC,20200306  09:45:00,32.85,32.5,32.85,32.7,33.53976286049147,33.90246491804972
NCC,20200306  09:50:00,32.7,32.6,32.8,32.75,33.395183958877396,33.73285493065746
NCC,20200306  09:55:00,32.75,32.65,33.2,32.95,33.28054027289626,33.65087724901785
NCC,20200306  10:00:00,33.0,32.9,33.35,33.1,33.221995615527604,33.60458844147664
NCC,20200306  10:05:00,33.1,33.0,33.3,33.15,33.187842443907975,33.557728681249465
NCC,20200306  10:10:00,33.15,32.95,33.15,33.0,33.15125129869136,33.49500119182647
NCC,20200306  10:15:00,32.95,32.85,33.0,32.9,33.10490494504654,33.418847162314705
NCC,20200306  10:20:00,32.9,32.7,32.9,32.7,33.042611876577844,33.3390245219586
NCC,20200306  10:25:00,32.7,32.7,32.9,32.8,32.98990235710433,33.271482287811125
NCC,20200306  10:30:00,32.8,32.8,32.95,32.95,32.960686609857504,33.22202347430172
NCC,20200306  10:35:00,32.95,32.8,32.95,32.8,32.93596559295635,33.18017370902454
NCC,20200306  10:40:00,32.8,32.8,33.0,32.95,32.91504780942461,33.15245467686692
NCC,20200306  10:45:00,33.0,32.75,33.1,32.75,32.8896558387439,33.1443847265797
NCC,20200306  10:50:00,32.7,32.7,32.95,32.85,32.860478017398684,33.11447938402898
NCC,20200306  10:55:00,32.85,32.8,32.9,32.85,32.85117370702965,33.08148255571683
NCC,20200306  11:00:00,32.85,32.75,32.9,32.85,32.83560852133278,33.05356216252963
NCC,20200306  11:05:00,32.85,32.7,32.85,32.75,32.814745671896965,33.022244906755844
NCC,20200306  11:10:00,32.8,32.65,32.8,32.75,32.78940018391282,32.98805338263956
NCC,20200306  11:15:00,32.75,32.55,32.75,32.65,32.75256938638777,32.9514297853104
NCC,20200306  11:20:00,32.65,32.55,32.75,32.75,32.721404865405034,32.92044058757034
NCC,20200306  11:25:00,32.7,32.7,33.1,33.0,32.718111809188876,32.94806511255952
NCC,20200306  11:30:00,33.0,32.7,33.0,32.8,32.715325377005975,32.95605509524267
NCC,20200306  11:35:00,32.85,32.6,32.85,32.7,32.69758301131275,32.93973892674379
NCC,20200306  11:40:00,32.65,32.65,32.95,32.9,32.690262548033864,32.9413175533986
NCC,20200306  11:45:00,32.85,32.75,32.95,32.95,32.69945292525942,32.9426533144142
NCC,20200306  11:50:00,32.95,32.85,33.0,32.9,32.72261401368105,32.9514758814274
NCC,20200306  11:55:00,32.9,32.8,33.2,33.05,32.73451955003782,32.9897103612078
NCC,20200306  12:00:00,33.05,32.95,33.3,33.1,32.767670388493535,33.03744722871429
NCC,20200306  12:05:00,33.1,32.95,33.1,33.05,32.79572109795607,33.04707073198902
NCC,20200306  12:10:00,33.05,33.0,33.15,33.0,32.82714862134744,33.062906003990705
NCC,20200306  12:15:00,32.95,32.95,33.05,33.0,32.84604883344783,33.06092046491521
NCC,20200306  12:20:00,33.05,33.0,33.15,33.15,32.86973362830201,33.07462500877441
NCC,20200306  12:25:00,33.1,33.0,33.15,33.1,32.889774608563236,33.08622116127066
NCC,20200306  12:30:00,33.15,33.15,33.35,33.2,32.92980928416889,33.12680252107517
NCC,20200306  12:35:00,33.2,33.15,33.3,33.2,32.96368477891214,33.153448287063604
NCC,20200306  12:40:00,33.2,33.1,33.25,33.1,32.984656351387194,33.16830239674613
NCC,20200306  12:45:00,33.15,33.1,33.25,33.2,33.002401528096854,33.18087125878519
NCC,20200306  12:50:00,33.2,32.95,33.2,32.95,32.99433975454349,33.18381414204901
NCC,20200306  12:55:00,33.0,32.9,33.1,32.9,32.97982594615218,33.17091965865686
NCC,20200306  13:00:00,32.9,32.85,33.0,32.95,32.95985272366723,33.1446243265558
NCC,20200306  13:05:00,32.95,32.9,33.1,33.05,32.95064461233381,33.13775904554721
NCC,20200306  13:10:00,33.1,33.0,33.25,33.2,32.95823774889784,33.1550268846938
NCC,20200306  13:15:00,33.2,33.15,33.3,33.2,32.987739633682786,33.17733044089475
NCC,20200306  13:20:00,33.15,32.95,33.2,33.05,32.981933536193125,33.18081806537248
NCC,20200306  13:25:00,33.1,33.05,33.15,33.1,32.99240529985572,33.176076824545945
NCC,20200306  13:30:00,33.05,32.95,33.15,33.1,32.985881407570226,33.17206500538503
NCC,20200306  13:35:00,33.05,32.95,33.1,33.05,32.98036119102096,33.16097808147964
NCC,20200306  13:40:00,33.0,32.95,33.05,33.0,32.9756902385562,33.14390453048277
NCC,20200306  13:45:00,33.0,32.95,33.15,33.05,32.971737894162935,33.144842295023885
NCC,20200306  13:50:00,33.1,33.0,33.2,33.15,32.97608591044556,33.15332809578944
NCC,20200306  13:55:00,33.15,33.1,33.3,33.15,32.99514961653086,33.17589300412953
NCC,20200306  14:00:00,33.15,33.05,33.3,33.1,33.003588137064575,33.1949863881096
NCC,20200306  14:05:00,33.1,32.95,33.15,33.0,32.99534380828541,33.188065405323506
NCC,20200306  14:10:00,33.0,32.9,33.0,32.95,32.98067553008766,33.15913226604297
NCC,20200306  14:15:00,33.0,32.8,33.0,32.85,32.95287929468956,33.134650378959435
NCC,20200306  14:20:00,32.85,32.75,32.9,32.85,32.92166709550655,33.098550320657985
NCC,20200306  14:25:00,32.85,32.8,32.95,32.85,32.90294908081324,33.07569642517214
NCC,20200306  14:30:00,32.8,32.8,32.95,32.9,32.887110760688124,33.056358513607194
NCC,20200306  14:35:00,32.85,32.85,32.95,32.95,32.88140141288995,33.03999566535993
NCC,20200306  14:40:00,32.9,32.85,33.0,32.95,32.876570426291494,33.03384248607379
NCC,20200306  14:45:00,32.95,32.9,33.05,33.0,32.8801749760928,33.03632825744705
NCC,20200306  14:50:00,33.05,32.95,33.1,33.0,32.89091728746314,33.04612391014751
NCC,20200306  14:55:00,33.0,32.95,33.15,33.1,32.90000693554573,33.06210484704789
NCC,20200306  15:00:00,33.15,32.9,33.15,32.9,32.9000058685387,33.07562717827129
NCC,20200306  15:05:00,32.9,32.9,33.05,33.0,32.90000496568659,33.07168453546032
NCC,20200306  15:10:00,32.95,32.75,33.0,32.95,32.87692727865789,33.0606561453895
NCC,20200306  15:15:00,32.95,32.75,33.0,32.85,32.857400005018214,33.051324430714196
NCC,20200306  15:20:00,32.8,32.75,32.9,32.85,32.8408769273231,33.02804374906586
NCC,20200306  15:25:00,32.9,32.8,32.95,32.85,32.834588169273395,33.01603701844034
