Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
DLF,20200305  09:15:00,205.0,205.0,207.25,206.5,,
DLF,20200305  09:20:00,206.5,204.8,207.0,205.0,,
DLF,20200305  09:25:00,204.95,203.8,204.95,204.65,,
DLF,20200305  09:30:00,204.55,203.3,204.55,204.2,,
DLF,20200305  09:35:00,204.25,204.15,205.75,205.0,,
DLF,20200305  09:40:00,205.15,204.6,205.6,205.15,,
DLF,20200305  09:45:00,205.1,204.05,205.35,204.3,,
DLF,20200305  09:50:00,204.3,202.3,204.45,203.05,,
DLF,20200305  09:55:00,202.9,202.0,203.05,202.8,,
DLF,20200305  10:00:00,202.9,202.15,202.9,202.2,,
DLF,20200305  10:05:00,202.2,201.6,202.3,202.1,,
DLF,20200305  10:10:00,202.15,201.1,202.2,201.8,203.23749999999998,204.61249999999998
DLF,20200305  10:15:00,201.8,200.55,201.8,201.0,202.82403846153844,204.1798076923077
DLF,20200305  10:20:00,201.05,200.6,201.95,201.55,202.48187869822482,203.83676035502958
DLF,20200305  10:25:00,201.8,201.3,202.3,202.05,202.30005120619023,203.60033568502504
DLF,20200305  10:30:00,202.15,200.4,202.3,201.15,202.0077356360071,203.40028404117504
DLF,20200305  10:35:00,201.15,201.05,202.25,202.05,201.86039169200603,203.22331726560964
DLF,20200305  10:40:00,202.05,201.7,203.45,203.2,201.83571604708203,203.25819153243893
DLF,20200305  10:45:00,203.2,202.75,204.2,203.7,201.97637511676172,203.40308514283294
DLF,20200305  10:50:00,203.75,202.85,204.15,203.25,202.11077894495222,203.51799512085864
DLF,20200305  10:55:00,203.45,202.55,203.6,203.25,202.17835141495956,203.53061125611117
DLF,20200305  11:00:00,203.25,203.25,203.9,203.45,202.3432204280427,203.58744029363254
DLF,20200305  11:05:00,203.45,203.0,203.6,203.15,202.44426343911306,203.5893725561506
DLF,20200305  11:10:00,203.2,202.4,203.4,203.05,202.4374536792495,203.5602383167428
DLF,20200305  11:15:00,202.9,202.4,203.3,202.45,202.43169157474958,203.52020165262854
DLF,20200305  11:20:00,202.4,202.2,204.05,203.75,202.3960467170958,203.6017090906857
DLF,20200305  11:25:00,203.8,203.5,204.9,204.9,202.56588568369645,203.8014461536571
DLF,20200305  11:30:00,204.9,204.45,205.9,204.55,202.85574942466621,204.12430059155602
DLF,20200305  11:35:00,204.5,204.45,205.65,205.0,203.10101874394834,204.35902357747048
DLF,20200305  11:40:00,205.0,204.85,205.8,205.8,203.3700927833409,204.58071225785963
DLF,20200305  11:45:00,205.85,204.85,206.4,204.9,203.59777081667306,204.86060267972738
DLF,20200305  11:50:00,204.9,204.25,205.0,204.25,203.69811376795414,204.8820484213078
DLF,20200305  11:55:00,204.25,203.8,205.5,205.35,203.71378857288428,204.97711789495276
DLF,20200305  12:00:00,205.35,204.75,206.05,205.65,203.87320571551746,205.14217668034465
DLF,20200305  12:05:00,205.6,205.1,205.75,205.1,204.06194329774553,205.2356879602916
DLF,20200305  12:10:00,205.1,205.1,205.65,205.2,204.2216443288616,205.29942827409292
DLF,20200305  12:15:00,205.2,205.1,206.25,205.7,204.3567759705752,205.44567007807862
DLF,20200305  12:20:00,205.7,204.8,205.7,204.9,204.4249642827944,205.4847977583742
DLF,20200305  12:25:00,204.95,204.75,205.4,205.0,204.47496977774912,205.47175194939356
DLF,20200305  12:30:00,205.0,204.85,206.0,206.0,204.5326667350185,205.5530208802561
DLF,20200305  12:35:00,205.95,204.85,205.95,205.0,204.58148723732333,205.61409459098593
DLF,20200305  12:40:00,205.0,204.35,205.35,205.05,204.54587381619666,205.57346465391117
DLF,20200305  12:45:00,205.05,204.3,205.05,204.8,204.50804707524333,205.49293163023253
DLF,20200305  12:50:00,204.8,204.35,205.0,204.55,204.48373214059052,205.41709599481214
DLF,20200305  12:55:00,204.7,204.5,205.05,204.85,204.48623488819197,205.36061968791796
DLF,20200305  13:00:00,204.8,204.3,205.25,204.5,204.45758336693166,205.3436012743921
DLF,20200305  13:05:00,204.5,204.25,205.1,204.5,204.4256474643268,205.30612415525488
DLF,20200305  13:10:00,204.55,204.55,204.85,204.55,204.44477862366114,205.2359512082926
DLF,20200305  13:15:00,204.7,204.5,204.9,204.5,204.45327422002097,205.18426640701682
DLF,20200305  13:20:00,204.5,204.35,204.65,204.5,204.4373858784793,205.10207157516808
DLF,20200305  13:25:00,204.5,204.2,204.75,204.25,204.40086497409786,205.0479067174499
DLF,20200305  13:30:00,204.3,203.2,204.65,203.5,204.21611651654433,204.98669029938068
DLF,20200305  13:35:00,203.3,203.2,204.35,204.3,204.05979089861444,204.8887379456298
DLF,20200305  13:40:00,204.45,202.45,204.45,202.45,203.81213076036607,204.82123980014828
DLF,20200305  13:45:00,202.35,201.2,202.8,201.4,203.4102644895405,204.5102798308947
DLF,20200305  13:50:00,201.75,201.35,203.35,203.2,203.0933007219189,204.3317752415263
DLF,20200305  13:55:00,203.3,202.15,203.7,202.7,202.94817753393139,204.23457905052223
DLF,20200305  14:00:00,202.75,202.25,203.0,202.7,202.84076560563426,204.04464381198034
DLF,20200305  14:05:00,202.75,202.4,203.4,202.8,202.77295551245976,203.94546784090645
DLF,20200305  14:10:00,202.8,202.55,203.4,202.75,202.73865466438903,203.8615497115362
DLF,20200305  14:15:00,202.8,202.65,203.4,203.25,202.72501548525227,203.79054206360757
DLF,20200305  14:20:00,203.2,202.9,203.65,203.55,202.75193617982885,203.76892020766795
DLF,20200305  14:25:00,203.5,202.25,203.5,202.5,202.67471522908593,203.72754786802673
DLF,20200305  14:30:00,202.5,202.0,202.95,202.8,202.57091288614964,203.60792511909955
DLF,20200305  14:35:00,202.75,202.05,202.8,202.1,202.49077244212663,203.4836289469304
