Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
PAGEIND,20200305  09:15:00,22215.0,22200.3,22345.95,22321.15,,
PAGEIND,20200305  09:20:00,22325.6,22250.0,22350.0,22302.05,,
PAGEIND,20200305  09:25:00,22303.0,22229.05,22303.0,22243.0,,
PAGEIND,20200305  09:30:00,22242.95,22140.0,22248.0,22248.0,,
PAGEIND,20200305  09:35:00,22260.0,22248.0,22445.45,22403.0,,
PAGEIND,20200305  09:40:00,22418.0,22343.0,22440.0,22412.05,,
PAGEIND,20200305  09:45:00,22412.1,22412.1,22513.0,22432.0,,
PAGEIND,20200305  09:50:00,22432.0,22286.0,22432.0,22292.0,,
PAGEIND,20200305  09:55:00,22319.2,22217.45,22319.2,22252.0,,
PAGEIND,20200305  10:00:00,22252.05,22252.0,22287.95,22265.0,,
PAGEIND,20200305  10:05:00,22270.0,22115.0,22279.0,22200.0,,
PAGEIND,20200305  10:10:00,22200.0,22200.0,22257.6,22248.0,22241.075,22351.7625
PAGEIND,20200305  10:15:00,22236.0,22224.2,22250.0,22250.0,22238.47884615385,22336.106730769232
PAGEIND,20200305  10:20:00,22250.0,22225.0,22250.0,22225.0,22236.405177514796,22322.85954142012
PAGEIND,20200305  10:25:00,22247.0,22247.0,22266.75,22250.0,22238.03515020483,22314.227304278564
PAGEIND,20200305  10:30:00,22268.0,22170.0,22268.0,22197.95,22227.56820401947,22307.115411312632
PAGEIND,20200305  10:35:00,22210.0,22200.0,22262.0,22251.0,22223.32694186263,22300.174578802995
PAGEIND,20200305  10:40:00,22250.0,22236.65,22276.0,22236.65,22225.376643114534,22296.455412833304
PAGEIND,20200305  10:45:00,22273.95,22250.0,22314.25,22297.0,22229.164851866146,22299.19304162818
PAGEIND,20200305  10:50:00,22298.0,22277.05,22349.0,22308.0,22236.531797732892,22306.85565060846
PAGEIND,20200305  10:55:00,22275.15,22240.0,22300.0,22276.0,22237.065367312447,22305.800935130235
PAGEIND,20200305  11:00:00,22298.95,22283.0,22312.0,22290.1,22244.13223387976,22306.754637417893
PAGEIND,20200305  11:05:00,22308.0,22292.0,22317.0,22317.0,22251.496505590567,22308.33084704591
PAGEIND,20200305  11:10:00,22315.0,22292.0,22329.25,22301.05,22257.72781242279,22311.549178269615
PAGEIND,20200305  11:15:00,22323.0,22310.25,22339.9,22310.25,22265.80814897313,22315.910843151214
PAGEIND,20200305  11:20:00,22333.0,22310.25,22347.95,22347.0,22272.645356823417,22320.839944204872
PAGEIND,20200305  11:25:00,22349.0,22327.9,22350.0,22333.0,22281.146071158277,22325.326106634893
PAGEIND,20200305  11:30:00,22332.1,22254.0,22348.4,22290.0,22276.96975251854,22328.87593638337
PAGEIND,20200305  11:35:00,22288.0,22267.0,22295.95,22270.2,22275.435944438766,22323.810407709007
PAGEIND,20200305  11:40:00,22295.8,22224.0,22295.8,22242.0,22267.522722217418,22319.501114215313
PAGEIND,20200305  11:45:00,22250.0,22240.0,22266.1,22240.0,22263.288457260893,22311.285558182186
PAGEIND,20200305  11:50:00,22261.0,22232.0,22263.0,22263.0,22258.474848451526,22303.85701076954
PAGEIND,20200305  11:55:00,22245.0,22237.45,22257.0,22257.0,22255.24025638206,22296.64823988192
PAGEIND,20200305  12:00:00,22273.0,22250.1,22312.0,22291.0,22254.4494477079,22299.010049130855
PAGEIND,20200305  12:05:00,22291.0,22243.3,22291.0,22251.0,22252.73414806053,22297.777733879953
PAGEIND,20200305  12:10:00,22276.9,22253.1,22291.0,22280.0,22252.790432974292,22296.73500559073
PAGEIND,20200305  12:15:00,22291.0,22275.0,22330.0,22322.9,22256.207289439786,22301.85269703831
PAGEIND,20200305  12:20:00,22320.0,22300.05,22340.0,22300.05,22262.952321833665,22307.72151287857
PAGEIND,20200305  12:25:00,22321.0,22303.0,22340.9,22326.0,22269.113503090026,22312.825895512637
PAGEIND,20200305  12:30:00,22326.0,22265.45,22326.0,22271.05,22268.549887230023,22314.852680818385
PAGEIND,20200305  12:35:00,22253.6,22251.35,22291.0,22270.0,22265.903750733098,22311.183037615556
PAGEIND,20200305  12:40:00,22286.0,22220.0,22286.0,22237.0,22258.841635235698,22307.30872413624
PAGEIND,20200305  12:45:00,22237.0,22230.0,22252.4,22250.0,22254.404460584054,22298.861228115282
PAGEIND,20200305  12:50:00,22266.0,22251.0,22284.95,22269.15,22253.880697417277,22296.72103917447
PAGEIND,20200305  12:55:00,22281.0,22266.0,22281.0,22267.0,22255.745205506926,22294.302417763014
PAGEIND,20200305  13:00:00,22237.0,22220.0,22250.0,22240.0,22250.245943121245,22287.486661184088
PAGEIND,20200305  13:05:00,22240.0,22240.0,22312.0,22290.2,22248.669644179514,22291.257944078843
PAGEIND,20200305  13:10:00,22310.0,22290.2,22329.0,22300.0,22255.058929690356,22297.06441422056
PAGEIND,20200305  13:15:00,22313.0,22240.0,22322.0,22245.0,22252.742171276455,22300.900658186627
PAGEIND,20200305  13:20:00,22263.9,22220.0,22270.1,22230.0,22247.704914157002,22296.162095388685
PAGEIND,20200305  13:25:00,22244.0,22220.0,22244.0,22237.0,22243.44261967131,22288.13715763658
PAGEIND,20200305  13:30:00,22237.0,22225.0,22290.85,22250.0,22240.60529356803,22288.554518000183
PAGEIND,20200305  13:35:00,22250.0,22223.0,22250.0,22231.95,22237.896786865258,22282.623053692463
PAGEIND,20200305  13:40:00,22231.95,22171.1,22231.95,22181.85,22227.620358116757,22274.82719927824
PAGEIND,20200305  13:45:00,22184.45,22151.0,22214.0,22162.85,22215.83261071418,22265.46916862005
PAGEIND,20200305  13:50:00,22176.1,22164.0,22260.05,22260.05,22207.858362912,22264.63545037081
PAGEIND,20200305  13:55:00,22274.0,22153.0,22289.95,22243.0,22199.418614771694,22268.52999646761
PAGEIND,20200305  14:00:00,22250.0,22191.0,22250.0,22192.0,22198.123443268356,22265.679227780285
PAGEIND,20200305  14:05:00,22196.0,22179.85,22250.0,22209.05,22195.312144303993,22263.267038891012
PAGEIND,20200305  14:10:00,22223.0,22189.0,22250.0,22237.0,22194.341045180303,22261.2259559847
PAGEIND,20200305  14:15:00,22235.2,22205.0,22280.0,22227.0,22195.980884383334,22264.114270448594
PAGEIND,20200305  14:20:00,22254.0,22223.0,22285.5,22273.0,22200.137671401284,22267.404382687273
PAGEIND,20200305  14:25:00,22260.1,22206.5,22275.0,22209.05,22201.1164911857,22268.57293919692
PAGEIND,20200305  14:30:00,22200.0,22200.0,22348.0,22311.15,22200.94472331098,22280.79248701278
PAGEIND,20200305  14:35:00,22317.8,22250.7,22318.0,22276.0,22208.599381263135,22286.516719780044
PAGEIND,20200305  14:40:00,22269.4,22232.05,22272.0,22250.0,22212.207168761113,22284.28337827542
PAGEIND,20200305  14:45:00,22240.0,22206.0,22256.95,22211.95,22211.252219720944,22280.078243156124
PAGEIND,20200305  14:50:00,22211.95,22211.95,22250.0,22232.95,22211.359570533106,22275.450821132104
PAGEIND,20200305  14:55:00,22227.0,22175.0,22236.9,22206.95,22205.76579045109,22269.51992557332
PAGEIND,20200305  15:00:00,22225.75,22145.35,22280.0,22157.85,22196.471053458612,22271.132244715885
PAGEIND,20200305  15:05:00,22173.85,22155.0,22189.0,22157.0,22190.090891388056,22258.496514759594
PAGEIND,20200305  15:10:00,22170.0,22031.4,22170.0,22139.0,22165.676908097586,22244.88166633504
PAGEIND,20200305  15:15:00,22135.0,22062.75,22148.4,22099.0,22149.841999159496,22230.038333052726
PAGEIND,20200305  15:20:00,22099.0,22076.0,22249.95,22174.0,22138.4816915965,22233.10166642923
PAGEIND,20200305  15:25:00,22146.0,22138.1,22250.0,22212.3,22138.42296981242,22235.701410055502
PAGEIND,20200306  09:15:00,21500.25,21500.25,21839.9,21701.25,22040.242512918205,22174.80888543158
PAGEIND,20200306  09:20:00,21701.25,21629.9,21779.85,21725.9,21977.11289554617,22114.04597998057
PAGEIND,20200306  09:25:00,21716.05,21711.15,21827.0,21800.05,21936.195527000607,22069.885059983557
PAGEIND,20200306  09:30:00,21800.0,21656.15,21802.95,21700.4,21893.111599769745,22028.818127678394
PAGEIND,20200306  09:35:00,21712.9,21679.05,21795.0,21782.0,21860.179045959016,21992.846108035563
PAGEIND,20200306  09:40:00,21780.0,21737.25,21780.0,21769.95,21841.266885042245,21960.10055295317
PAGEIND,20200306  09:45:00,21766.0,21737.6,21784.6,21775.9,21825.318133497283,21933.10046788345
PAGEIND,20200306  09:50:00,21764.05,21758.65,21850.0,21783.7,21815.061497574625,21920.315780516765
PAGEIND,20200306  09:55:00,21788.65,21758.05,21925.85,21925.85,21806.29049794776,21921.167198898802
PAGEIND,20200306  10:00:00,21920.0,21864.0,21947.15,21900.0,21815.168882878876,21925.16455291437
PAGEIND,20200306  10:05:00,21895.75,21869.9,21925.0,21869.9,21823.589054743665,21925.139237081392
PAGEIND,20200306  10:10:00,21860.25,21818.05,21862.5,21856.65,21822.73689247541,21915.50243137656
PAGEIND,20200306  10:15:00,21860.0,21821.55,21869.95,21866.55,21822.55429363304,21908.494365010934
PAGEIND,20200306  10:20:00,21863.4,21834.0,21870.0,21842.1,21824.315171535647,21902.572155009253
PAGEIND,20200306  10:25:00,21849.45,21832.9,21860.0,21834.0,21825.63591437632,21896.022592700137
PAGEIND,20200306  10:30:00,21835.9,21828.0,21894.15,21894.15,21825.999619856884,21895.7345015155
PAGEIND,20200306  10:35:00,21894.15,21883.05,21920.0,21886.0,21834.776601417365,21899.4676551285
PAGEIND,20200306  10:40:00,21891.85,21860.0,21899.0,21893.0,21838.657124276233,21899.395708185653
PAGEIND,20200306  10:45:00,21892.95,21852.35,21898.0,21898.0,21840.76372054143,21899.180983849397
PAGEIND,20200306  10:50:00,21896.95,21873.0,22033.85,21980.0,21845.72314815044,21919.899294026414
PAGEIND,20200306  10:55:00,21978.0,21923.0,21982.0,21952.0,21857.611894588834,21929.453248791582
PAGEIND,20200306  11:00:00,21952.0,21898.0,21952.0,21918.5,21863.825449267475,21932.921979746723
PAGEIND,20200306  11:05:00,21917.0,21850.0,21944.0,21850.1,21861.698457072478,21934.62629055492
PAGEIND,20200306  11:10:00,21847.85,21820.9,21915.0,21896.55,21855.42177136902,21931.60686123878
PAGEIND,20200306  11:15:00,21855.0,21828.0,21879.0,21845.0,21851.203037312247,21923.513497971275
PAGEIND,20200306  11:20:00,21851.55,21835.0,21876.85,21867.85,21848.710262341134,21916.334498283388
PAGEIND,20200306  11:25:00,21866.0,21850.0,21866.0,21850.0,21848.90868351942,21908.59072931671
PAGEIND,20200306  11:30:00,21851.85,21820.0,21863.0,21838.0,21844.461193747204,21901.576770960295
PAGEIND,20200306  11:35:00,21838.0,21838.0,21852.7,21843.2,21843.467163939942,21894.057267735636
PAGEIND,20200306  11:40:00,21843.15,21843.15,21922.0,21922.0,21843.418369487645,21898.35614962246
PAGEIND,20200306  11:45:00,21922.0,21886.0,21922.0,21899.9,21849.969389566468,21901.993665065158
PAGEIND,20200306  11:50:00,21899.9,21853.65,21899.9,21862.55,21850.535637325473,21901.67156274744
PAGEIND,20200306  11:55:00,21865.05,21850.0,21916.0,21894.0,21850.45323158309,21903.875937709374
PAGEIND,20200306  12:00:00,21893.9,21877.0,21894.0,21881.55,21854.537349801078,21902.356562677163
PAGEIND,20200306  12:05:00,21889.0,21842.0,21889.0,21852.5,21852.608526754757,21900.301706880677
PAGEIND,20200306  12:10:00,21842.0,21842.0,21913.0,21908.7,21850.976445715565,21902.255290437497
PAGEIND,20200306  12:15:00,21909.75,21906.5,21918.85,21918.85,21859.518530990095,21904.808322677884
PAGEIND,20200306  12:20:00,21918.85,21894.0,21950.0,21950.0,21864.823372376235,21911.760888419747
PAGEIND,20200306  12:25:00,21950.0,21950.0,22000.0,22000.0,21877.927468933736,21925.33613635517
PAGEIND,20200306  12:30:00,22000.0,21999.0,22020.0,22013.0,21896.5540121747,21939.899807685146
PAGEIND,20200306  12:35:00,22013.0,22005.05,22069.0,22035.75,21913.24570260936,21959.761375733586
PAGEIND,20200306  12:40:00,22035.75,22035.75,22090.0,22070.0,21932.092517592537,21979.798087159186
PAGEIND,20200306  12:45:00,22070.0,22034.1,22078.0,22034.1,21947.785976424453,21994.90607375008
PAGEIND,20200306  12:50:00,22010.0,21971.0,22010.0,21971.0,21951.357364666845,21997.228216250067
PAGEIND,20200306  12:55:00,21987.0,21970.05,22007.0,22007.0,21954.2331547181,21998.73156759621
PAGEIND,20200306  13:00:00,22007.0,21998.05,22033.9,22030.0,21960.97420783839,22004.14209565833
PAGEIND,20200306  13:05:00,22030.0,21998.4,22030.0,22028.0,21966.7320220171,22008.12023478782
PAGEIND,20200306  13:10:00,22034.0,22008.0,22078.0,22038.05,21973.080941706776,22018.870967897386
PAGEIND,20200306  13:15:00,22059.85,22050.0,22079.0,22079.0,21984.914642982658,22028.121588220867
PAGEIND,20200306  13:20:00,22079.0,22065.05,22199.0,22173.95,21997.243159446865,22054.410574648427
PAGEIND,20200306  13:25:00,22146.0,22146.0,22200.0,22184.0,22020.12882722427,22076.80894777944
PAGEIND,20200306  13:30:00,22184.0,22117.05,22193.0,22184.0,22035.039776882077,22094.68449427491
PAGEIND,20200306  13:35:00,22186.15,22146.4,22193.0,22175.0,22052.17211890022,22109.809956694153
PAGEIND,20200306  13:40:00,22168.35,22112.9,22179.0,22179.0,22061.514869838647,22120.454578741206
PAGEIND,20200306  13:45:00,22169.0,22137.9,22250.0,22248.0,22073.26642832501,22140.384643550253
PAGEIND,20200306  13:50:00,22235.0,22223.0,22345.0,22272.0,22096.302362428854,22171.863929157906
PAGEIND,20200306  13:55:00,22270.0,22250.85,22440.85,22438.0,22120.078922055185,22213.246401595152
PAGEIND,20200306  14:00:00,22432.0,22330.1,22432.0,22352.0,22152.389857123617,22246.900801349744
PAGEIND,20200306  14:05:00,22359.9,22311.0,22384.0,22326.5,22176.79141756614,22267.992985757475
PAGEIND,20200306  14:10:00,22306.0,22225.0,22321.1,22229.0,22184.208122555963,22276.16329564094
PAGEIND,20200306  14:15:00,22218.4,22100.0,22218.4,22127.85,22171.253026778122,22267.276634773105
PAGEIND,20200306  14:20:00,22100.0,22100.0,22159.6,22116.5,22160.29102265841,22250.710998654165
PAGEIND,20200306  14:25:00,22141.5,22066.0,22207.1,22066.0,22145.78471148019,22244.001614245833
PAGEIND,20200306  14:30:00,22076.0,22069.05,22131.0,22108.0,22133.97937125247,22226.616750515706
PAGEIND,20200306  14:35:00,22129.9,22050.0,22145.75,22050.0,22121.059467982857,22214.17571197483
PAGEIND,20200306  14:40:00,22053.35,22052.0,22192.4,22192.4,22110.434934447032,22210.82560244024
PAGEIND,20200306  14:45:00,22176.0,22075.0,22192.95,22084.9,22104.983406070565,22208.075509757127
PAGEIND,20200306  14:50:00,22111.05,22111.05,22166.9,22154.9,22105.916728213557,22201.74081594834
