Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
CONCOR,20200305  09:15:00,481.6,476.65,482.5,476.95,,
CONCOR,20200305  09:20:00,477.0,477.0,480.35,477.3,,
CONCOR,20200305  09:25:00,477.5,474.2,478.05,475.35,,
CONCOR,20200305  09:30:00,475.4,472.7,475.6,473.2,,
CONCOR,20200305  09:35:00,473.2,472.75,475.15,473.7,,
CONCOR,20200305  09:40:00,473.6,471.0,473.75,472.1,,
CONCOR,20200305  09:45:00,472.1,471.2,473.2,471.5,,
CONCOR,20200305  09:50:00,471.2,470.9,471.85,471.4,,
CONCOR,20200305  09:55:00,471.15,469.0,471.4,469.5,,
CONCOR,20200305  10:00:00,469.7,467.75,470.05,470.0,,
CONCOR,20200305  10:05:00,470.05,468.85,470.45,469.7,,
CONCOR,20200305  10:10:00,469.75,468.2,470.0,469.5,471.68333333333334,474.36249999999995
CONCOR,20200305  10:15:00,469.75,467.25,469.75,468.0,471.00128205128203,473.65288461538455
CONCOR,20200305  10:20:00,467.8,467.1,469.5,469.5,470.40108481262325,473.0139792899408
CONCOR,20200305  10:25:00,469.45,469.3,470.85,470.75,470.2316871491428,472.68105939918064
CONCOR,20200305  10:30:00,470.8,469.5,472.35,472.0,470.1191198954285,472.63012718392207
CONCOR,20200305  10:35:00,472.0,471.5,472.2,471.7,470.33156298843954,472.563953771011
CONCOR,20200305  10:40:00,471.65,471.65,474.2,473.5,470.53439945175654,472.8156531908554
CONCOR,20200305  10:45:00,473.6,472.4,474.9,472.65,470.8214149207171,473.1363219307238
CONCOR,20200305  10:50:00,472.85,471.65,473.95,473.9,470.94888954829906,473.2615031721509
CONCOR,20200305  10:55:00,474.0,473.1,474.45,473.6,471.2798296177915,473.44434883797385
CONCOR,20200305  11:00:00,473.8,473.55,475.9,475.9,471.62908659966973,473.82214132443943
CONCOR,20200305  11:05:00,475.9,474.55,475.9,475.4,472.0784578920282,474.1418118899103
CONCOR,20200305  11:10:00,475.45,475.4,475.65,475.4,472.5894643701777,474.37384082992406
CONCOR,20200305  11:15:00,475.45,475.3,476.25,475.4,473.00646985168885,474.66248070224344
CONCOR,20200305  11:20:00,475.4,475.3,476.25,475.6,473.35932064373674,474.90671444035985
CONCOR,20200305  11:25:00,475.65,475.4,476.4,475.9,473.6732713139311,475.1364506803045
CONCOR,20200305  11:30:00,476.45,475.2,477.5,475.5,473.90815265024935,475.50007365256533
CONCOR,20200305  11:35:00,475.75,475.35,476.4,476.25,474.12997531944177,475.63852385986297
CONCOR,20200305  11:40:00,476.25,475.95,477.7,477.5,474.4099791164507,475.95567403526866
CONCOR,20200305  11:45:00,477.5,475.4,477.9,475.4,474.5622900216121,476.2548011067658
CONCOR,20200305  11:50:00,475.45,473.25,476.25,473.25,474.3603992490564,476.2540624749557
CONCOR,20200305  11:55:00,473.25,473.0,474.4,473.75,474.15110705689386,475.9688220941933
CONCOR,20200305  12:00:00,473.7,472.55,475.25,474.45,473.9047828942948,475.858234079702
CONCOR,20200305  12:05:00,474.5,473.45,474.8,473.75,473.8348162951725,475.69542883667094
CONCOR,20200305  12:10:00,473.7,473.1,474.4,473.6,473.72176763437676,475.49613209256773
CONCOR,20200305  12:15:00,473.65,472.95,474.75,472.95,473.6030341521649,475.381342539865
CONCOR,20200305  12:20:00,473.1,472.9,474.05,473.1,473.49487505183185,475.176520610655
CONCOR,20200305  12:25:00,473.75,473.3,474.25,473.6,473.46489427462694,475.0339789782466
CONCOR,20200305  12:30:00,473.6,473.25,474.95,474.7,473.43183361699204,475.02105913543943
CONCOR,20200305  12:35:00,474.5,474.2,474.95,474.55,473.55001306053174,475.01012696075645
CONCOR,20200305  12:40:00,474.5,472.35,474.5,473.65,473.3653956666038,474.9316458898708
CONCOR,20200305  12:45:00,473.55,472.1,473.6,472.55,473.1707194102032,474.7267772914292
CONCOR,20200305  12:50:00,472.6,472.55,474.0,473.6,473.0752241163258,474.6149654004401
CONCOR,20200305  12:55:00,473.6,472.15,473.6,472.15,472.93288194458336,474.4588168772955
CONCOR,20200305  13:00:00,472.15,471.0,472.6,471.95,472.6355154915705,474.17284505001925
CONCOR,20200305  13:05:00,471.95,471.75,472.7,472.7,472.4992823390212,473.94625350386247
CONCOR,20200305  13:10:00,472.7,472.0,473.0,472.2,472.42246967147946,473.8006760417298
CONCOR,20200305  13:15:00,472.2,472.15,474.0,473.05,472.3805512604826,473.83134126607905
CONCOR,20200305  13:20:00,473.1,472.25,474.7,474.7,472.3604664511776,473.96498107129764
CONCOR,20200305  13:25:00,474.6,473.7,474.85,474.0,472.56654853561184,474.10113782955955
CONCOR,20200305  13:30:00,475.0,473.85,476.15,473.85,472.76400260705617,474.4163473942427
CONCOR,20200305  13:35:00,473.9,472.9,474.5,474.0,472.78492528289365,474.42921702589763
CONCOR,20200305  13:40:00,474.2,471.05,474.2,471.1,472.51801370091,474.39395286806723
CONCOR,20200305  13:45:00,470.55,469.5,472.0,469.7,472.05370390077,474.0256524268261
CONCOR,20200305  13:50:00,469.7,469.25,470.95,470.8,471.6223648391131,473.5524751303913
CONCOR,20200305  13:55:00,470.8,469.65,471.0,470.4,471.31892409463416,473.15978664879265
CONCOR,20200305  14:00:00,470.4,469.25,470.4,470.25,471.00062808007505,472.7352040874399
CONCOR,20200305  14:05:00,470.25,469.4,470.25,469.95,470.75437760621736,472.35286499706456
CONCOR,20200305  14:10:00,469.95,469.4,470.45,469.95,470.54601182064545,472.0601165359777
CONCOR,20200305  14:15:00,469.95,469.0,470.35,469.15,470.30816384823845,471.79702168428884
CONCOR,20200305  14:20:00,469.15,469.15,470.0,469.9,470.1299847946633,471.5205568097829
CONCOR,20200305  14:25:00,469.9,468.5,469.9,468.65,469.87921790317665,471.2712403775086
CONCOR,20200305  14:30:00,468.65,467.55,468.7,467.75,469.5208766873033,470.87566493481495
CONCOR,20200305  14:35:00,467.7,462.0,467.7,462.35,468.3638187354105,470.3871010986896
CONCOR,20200305  14:40:00,462.55,462.4,465.05,464.15,467.446308160732,469.56600862196814
CONCOR,20200305  14:45:00,464.2,464.05,467.85,467.15,466.92379921292707,469.3020072955115
CONCOR,20200305  14:50:00,466.85,465.4,467.2,466.25,466.68936856478444,468.9786215577405
CONCOR,20200305  14:55:00,466.1,466.1,467.65,467.25,466.5986964778945,468.77421824116504
CONCOR,20200305  15:00:00,467.4,467.0,468.75,468.35,466.66043548129534,468.7704923579089
CONCOR,20200305  15:05:00,468.15,466.05,468.9,467.8,466.56652233032685,468.7904166105383
CONCOR,20200305  15:10:00,467.8,464.75,467.8,465.65,466.2870573564304,468.63804482430163
CONCOR,20200305  15:15:00,465.65,463.25,465.65,464.5,465.8198177631334,468.17834562056294
CONCOR,20200305  15:20:00,464.6,464.35,467.6,466.6,465.5936919534206,468.08936937124554
CONCOR,20200305  15:25:00,466.6,463.35,467.3,463.35,465.2485085759713,467.96792792951544
CONCOR,20200306  09:15:00,450.2,440.55,450.2,447.3,461.44873802582185,465.23440055574383
CONCOR,20200306  09:20:00,447.35,445.5,449.0,448.4,458.99508602184926,462.73680047024476
CONCOR,20200306  09:25:00,448.35,448.05,452.35,449.0,457.3112266338725,461.1388311671302
CONCOR,20200306  09:30:00,449.75,447.45,451.75,447.45,455.79411484404596,459.6943956029563
CONCOR,20200306  09:35:00,447.55,445.7,449.0,447.45,454.24117409880813,458.0491039717323
CONCOR,20200306  09:40:00,447.5,445.15,448.2,448.2,452.8425319297607,456.53385720685037
CONCOR,20200306  09:45:00,448.3,448.15,451.05,450.0,452.12060394056675,455.69018686733494
CONCOR,20200306  09:50:00,449.9,448.0,450.0,448.5,451.48666487278723,454.8147735031296
CONCOR,20200306  09:55:00,448.35,447.5,450.0,449.8,450.87333181543534,454.0740391180327
CONCOR,20200306  10:00:00,449.65,447.2,449.65,447.65,450.3082038438299,453.39341771525847
CONCOR,20200306  10:05:00,447.2,447.2,449.25,448.5,449.8300186370868,452.7559688359879
CONCOR,20200306  10:10:00,448.35,446.85,448.65,447.4,449.37155423138114,452.124281322759
CONCOR,20200306  10:15:00,447.25,446.3,447.7,447.2,448.8990074265533,451.4436226577191
CONCOR,20200306  10:20:00,446.4,446.4,449.0,447.0,448.5145447455451,451.0676807103777
CONCOR,20200306  10:25:00,447.05,446.65,449.0,447.75,448.22769170776894,450.7495759857042
CONCOR,20200306  10:30:00,447.85,447.5,448.9,447.7,448.1157391373429,450.4650258340574
CONCOR,20200306  10:35:00,447.7,444.8,447.7,444.95,447.60562542390556,450.0396372442024
CONCOR,20200306  10:40:00,444.95,444.8,446.6,445.9,447.1739907433047,449.5104622835559
CONCOR,20200306  10:45:00,445.65,443.35,445.7,443.8,446.585684475104,448.924237316855
CONCOR,20200306  10:50:00,443.7,441.45,443.8,443.35,445.79557917124185,448.13589311426193
CONCOR,20200306  10:55:00,443.35,442.5,443.45,442.85,445.2885669910508,447.41498648129857
CONCOR,20200306  11:00:00,442.85,442.5,444.35,444.2,444.8595566847353,446.9434500995603
CONCOR,20200306  11:05:00,444.25,443.5,444.75,444.65,444.65039411785295,446.6059962380895
CONCOR,20200306  11:10:00,444.7,442.0,445.0,442.0,444.2426411766448,446.3589198937681
CONCOR,20200306  11:15:00,442.25,441.4,443.1,442.1,443.8053117648533,445.8575476024191
CONCOR,20200306  11:20:00,442.15,441.55,442.9,442.55,443.4583407241066,445.40254027897004
CONCOR,20200306  11:25:00,442.65,442.55,443.5,443.25,443.318595997321,445.1098417745131
CONCOR,20200306  11:30:00,443.3,442.3,444.0,443.35,443.16188892081004,444.93909688612644
CONCOR,20200306  11:35:00,442.9,441.3,443.35,443.35,442.87544447145467,444.694620442107
CONCOR,20200306  11:40:00,443.25,443.0,445.0,444.9,442.89460686046164,444.7416019125521
CONCOR,20200306  11:45:00,444.9,444.25,448.8,448.4,443.1031288819291,445.36597084908254
CONCOR,20200306  11:50:00,448.4,447.85,449.0,448.35,443.8334167462477,445.925052256916
CONCOR,20200306  11:55:00,448.55,447.8,449.6,448.85,444.443660323748,446.4904288327751
CONCOR,20200306  12:00:00,448.75,448.0,449.3,449.15,444.9907895047099,446.9226705508097
CONCOR,20200306  12:05:00,449.0,448.25,449.6,449.4,445.4922065039853,447.3345673891467
CONCOR,20200306  12:10:00,449.4,448.0,449.55,448.7,445.8780208879876,447.6754031754318
CONCOR,20200306  12:15:00,448.7,447.4,448.7,447.95,446.1121715206049,447.8330334561346
CONCOR,20200306  12:20:00,448.0,446.0,448.0,446.0,446.0949143635887,447.8587206167293
CONCOR,20200306  12:25:00,446.0,445.0,448.6,448.6,445.9264659999597,447.97276359877094
CONCOR,20200306  12:30:00,448.7,448.7,450.5,450.05,446.35316353842745,448.36156919896
CONCOR,20200306  12:35:00,450.3,448.1,450.5,449.5,446.6219076094386,448.69055855296614
CONCOR,20200306  12:40:00,449.85,449.4,450.6,449.4,447.04930643875576,448.98431877558676
CONCOR,20200306  12:45:00,449.5,448.6,450.2,450.0,447.28787467894716,449.1713466562657
CONCOR,20200306  12:50:00,449.9,449.6,450.6,450.2,447.64358626680144,449.3911394783787
CONCOR,20200306  12:55:00,450.2,449.05,450.75,449.2,447.85995761037043,449.60019494324354
CONCOR,20200306  13:00:00,449.2,448.85,450.5,450.25,448.0122718241596,449.73862649043684
CONCOR,20200306  13:05:00,450.25,449.5,451.6,451.35,448.2411530819812,450.02499164575426
CONCOR,20200306  13:10:00,451.1,450.0,451.5,450.7,448.51174491552257,450.2519160079459
CONCOR,20200306  13:15:00,451.5,450.9,452.95,451.75,448.87916877467296,450.6670058528773
CONCOR,20200306  13:20:00,451.8,451.0,452.2,451.2,449.20545050164634,450.9028511062808
CONCOR,20200306  13:25:00,451.25,450.9,452.6,451.0,449.46615042446996,451.1639509360838
CONCOR,20200306  13:30:00,451.05,450.5,451.25,450.75,449.62520420532076,451.17718925360936
CONCOR,20200306  13:35:00,450.75,450.5,451.45,451.05,449.75978817373294,451.21916013766946
CONCOR,20200306  13:40:00,451.3,450.1,451.3,450.1,449.81212845469713,451.23159703956645
CONCOR,20200306  13:45:00,450.1,450.05,450.4,450.05,449.84872407705143,451.1036590334793
CONCOR,20200306  13:50:00,450.05,447.75,450.35,447.9,449.5258434498127,450.9877114898671
CONCOR,20200306  13:55:00,447.9,447.85,450.1,449.5,449.2680213806108,450.851140491426
CONCOR,20200306  14:00:00,449.5,448.7,450.6,448.75,449.1806334759014,450.81250349274507
