Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
RELIANCE,20200305  09:15:00,1353.55,1343.2,1357.4,1343.75,,
RELIANCE,20200305  09:20:00,1343.4,1339.7,1345.0,1339.85,,
RELIANCE,20200305  09:25:00,1339.6,1336.0,1341.4,1340.95,,
RELIANCE,20200305  09:30:00,1340.75,1338.0,1342.8,1340.95,,
RELIANCE,20200305  09:35:00,1340.9,1333.05,1341.0,1335.25,,
RELIANCE,20200305  09:40:00,1335.15,1329.2,1335.95,1330.6,,
RELIANCE,20200305  09:45:00,1331.0,1330.0,1333.75,1332.4,,
RELIANCE,20200305  09:50:00,1332.05,1329.6,1333.5,1331.1,,
RELIANCE,20200305  09:55:00,1331.0,1329.35,1331.55,1331.0,,
RELIANCE,20200305  10:00:00,1330.9,1326.8,1330.9,1328.75,,
RELIANCE,20200305  10:05:00,1328.65,1325.15,1330.75,1326.0,,
RELIANCE,20200305  10:10:00,1326.5,1326.1,1329.75,1327.6,1332.1791666666666,1337.8124999999998
RELIANCE,20200305  10:15:00,1327.95,1326.0,1328.85,1327.7,1331.2285256410255,1336.4336538461537
RELIANCE,20200305  10:20:00,1327.85,1327.1,1329.55,1328.8,1330.5933678500985,1335.3746301775147
RELIANCE,20200305  10:25:00,1329.0,1328.7,1333.0,1330.6,1330.3020804885448,1335.009302457897
RELIANCE,20200305  10:30:00,1330.55,1325.15,1330.75,1326.3,1329.5094527210763,1334.3540251566822
RELIANCE,20200305  10:35:00,1326.2,1326.0,1328.65,1327.4,1328.9695369178337,1333.476482824885
RELIANCE,20200305  10:40:00,1327.55,1327.1,1330.4,1329.45,1328.6819158535516,1333.0031777749027
RELIANCE,20200305  10:45:00,1329.95,1329.65,1332.5,1331.2,1328.830851876082,1332.925765809533
RELIANCE,20200305  10:50:00,1331.2,1329.65,1331.8,1330.15,1328.9568746643772,1332.7525710696048
RELIANCE,20200305  10:55:00,1330.2,1328.4,1332.0,1331.75,1328.8712016390884,1332.6367909050502
RELIANCE,20200305  11:00:00,1331.75,1331.55,1337.0,1335.0,1329.283324463844,1333.3080538427348
RELIANCE,20200305  11:05:00,1334.7,1331.4,1336.45,1332.95,1329.608966854022,1333.7914301746218
