Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
NATIONALU,20200305  11:30:00,35.05,34.8,35.15,34.9,34.73699378805684,34.97978071506762
NATIONALU,20200305  11:35:00,34.9,34.75,34.9,34.85,34.738994743740406,34.96750675890337
NATIONALU,20200305  11:40:00,34.85,34.8,34.9,34.9,34.74838016778034,34.95712110368746
NATIONALU,20200305  11:45:00,34.9,34.75,34.9,34.8,34.74862937273721,34.9483332415817
NATIONALU,20200305  11:50:00,34.8,34.65,34.8,34.7,34.733455623085334,34.925512742876826
NATIONALU,20200305  11:55:00,34.65,34.6,34.8,34.8,34.712923988764516,34.906203090126546
NATIONALU,20200305  12:00:00,34.8,34.7,34.9,34.85,34.710935682800745,34.90524876856862
NATIONALU,20200305  12:05:00,34.9,34.8,34.95,34.9,34.72463788544678,34.91213357340422
NATIONALU,20200305  12:10:00,34.9,34.85,34.95,34.9,34.743924364608816,34.91795917749588
NATIONALU,20200305  12:15:00,34.9,34.9,35.0,34.95,34.76793600082284,34.93058084249652
NATIONALU,20200305  12:20:00,34.95,34.75,35.0,34.75,34.765176616080865,34.94126071288167
NATIONALU,20200305  12:25:00,34.8,34.75,34.85,34.8,34.762841752068425,34.927220603207566
NATIONALU,20200305  12:30:00,34.8,34.75,34.85,34.85,34.76086609790405,34.9153405104064
NATIONALU,20200305  12:35:00,34.85,34.75,34.85,34.8,34.7591943905342,34.90528812419003
NATIONALU,20200305  12:40:00,34.75,34.65,34.8,34.75,34.74239525352893,34.889089951237715
NATIONALU,20200305  12:45:00,34.7,34.65,34.75,34.75,34.72818059913987,34.86769149720114
NATIONALU,20200305  12:50:00,34.75,34.65,34.8,34.65,34.71615281465681,34.85727742070866
NATIONALU,20200305  12:55:00,34.65,34.65,34.75,34.65,34.70597545855576,34.8407732021381
NATIONALU,20200305  13:00:00,34.65,34.55,34.7,34.7,34.68197923416257,34.81911578642455
NATIONALU,20200305  13:05:00,34.7,34.65,34.75,34.65,34.677059351983715,34.80848258851308
NATIONALU,20200305  13:10:00,34.65,34.65,34.65,34.65,34.67289637475545,34.78410065181876
NATIONALU,20200305  13:15:00,34.65,34.6,34.7,34.65,34.661681547869996,34.77116209000049
NATIONALU,20200305  13:20:00,34.65,34.55,34.7,34.7,34.64449977127461,34.760214076154256
NATIONALU,20200305  13:25:00,34.7,34.65,34.75,34.65,34.645345960309285,34.758642679822835
NATIONALU,20200305  13:30:00,34.65,34.5,34.7,34.5,34.62298504333862,34.74962072908086
NATIONALU,20200305  13:35:00,34.55,34.45,34.55,34.5,34.59637195974807,34.718909847683804
NATIONALU,20200305  13:40:00,34.5,34.25,34.5,34.3,34.543083965940674,34.685231409578606
NATIONALU,20200305  13:45:00,34.3,34.05,34.3,34.25,34.46722489425749,34.625965038874206
NATIONALU,20200305  13:50:00,34.25,34.1,34.4,34.4,34.41072875667942,34.59120118673971
NATIONALU,20200305  13:55:00,34.4,34.3,34.45,34.4,34.39369356334412,34.569477927241294
NATIONALU,20200305  14:00:00,34.4,34.3,34.4,34.35,34.37927916898349,34.543404399973404
NATIONALU,20200305  14:05:00,34.35,34.35,34.45,34.35,34.37477468144757,34.52903449228519
NATIONALU,20200305  14:10:00,34.35,34.25,34.35,34.3,34.35557857660948,34.501490724241314
NATIONALU,20200305  14:15:00,34.3,34.3,34.45,34.4,34.34702802636187,34.493569074358035
NATIONALU,20200305  14:20:00,34.35,34.35,34.6,34.55,34.347485253075426,34.50994306291834
NATIONALU,20200305  14:25:00,34.6,34.35,34.6,34.4,34.34787213721767,34.52379797631552
NATIONALU,20200305  14:30:00,34.35,34.25,34.4,34.35,34.33281488533803,34.50475213380544
NATIONALU,20200305  14:35:00,34.35,34.15,34.4,34.2,34.30468951836295,34.48863642091229
NATIONALU,20200305  14:40:00,34.2,34.1,34.45,34.45,34.27319882323019,34.482692356156555
NATIONALU,20200305  14:45:00,34.45,34.4,34.55,34.5,34.29270669657939,34.49304737828631
NATIONALU,20200305  14:50:00,34.5,34.4,34.55,34.45,34.309213358644094,34.50180932008842
NATIONALU,20200305  14:55:00,34.4,34.3,34.5,34.5,34.3077959188527,34.50153096315174
NATIONALU,20200305  15:00:00,34.55,34.3,34.55,34.3,34.306596546721515,34.50898773805147
NATIONALU,20200305  15:05:00,34.3,34.3,34.45,34.35,34.30558169337974,34.499912701428165
NATIONALU,20200305  15:10:00,34.4,34.25,34.4,34.35,34.297030663629016,34.48454151659306
NATIONALU,20200305  15:15:00,34.35,34.3,34.45,34.35,34.297487484609164,34.47922743711721
NATIONALU,20200305  15:20:00,34.4,34.25,34.45,34.3,34.290181717746215,34.474730908329946
NATIONALU,20200305  15:25:00,34.3,34.15,34.3,34.15,34.26861529963141,34.447849230125335
NATIONALU,20200306  09:15:00,33.1,32.5,33.3,32.85,33.996520638149654,34.271257040875284
NATIONALU,20200306  09:20:00,32.9,32.75,33.2,32.9,33.804748232280474,34.10644826535601
NATIONALU,20200306  09:25:00,32.9,32.9,33.15,32.95,33.66555619654502,33.95930237837816
NATIONALU,20200306  09:30:00,32.95,32.45,32.95,32.6,33.478547550922706,33.80402508939691
NATIONALU,20200306  09:35:00,32.6,32.5,32.8,32.7,33.32800177385767,33.64955969102815
NATIONALU,20200306  09:40:00,32.75,32.65,32.95,32.95,33.2236938086488,33.541935123177666
NATIONALU,20200306  09:45:00,32.95,32.75,33.1,32.8,33.15081783808744,33.473945104227255
NATIONALU,20200306  09:50:00,32.8,32.75,32.95,32.85,33.089153555304755,33.39333816511537
NATIONALU,20200306  09:55:00,32.9,32.8,33.0,32.9,33.04466839295018,33.33282460125147
NATIONALU,20200306  10:00:00,32.95,32.9,33.1,33.0,33.02241171711169,33.29700543182816
NATIONALU,20200306  10:05:00,33.0,32.95,33.1,33.05,33.01127145294066,33.2666969038546
NATIONALU,20200306  10:10:00,33.0,32.85,33.0,32.85,32.98646046018056,33.225666610953894
NATIONALU,20200306  10:15:00,32.85,32.7,32.9,32.8,32.94238962015278,33.17556405542253
NATIONALU,20200306  10:20:00,32.8,32.6,32.8,32.65,32.88971429397543,33.11778496997291
NATIONALU,20200306  10:25:00,32.65,32.6,32.75,32.75,32.84514286413306,33.06120266690015
NATIONALU,20200306  10:30:00,32.75,32.7,32.85,32.8,32.82281319272797,33.02870994891551
NATIONALU,20200306  10:35:00,32.8,32.65,32.8,32.65,32.796226547692896,32.99352380292851
NATIONALU,20200306  10:40:00,32.7,32.65,32.8,32.7,32.77373015574014,32.963750910170276
NATIONALU,20200306  10:45:00,32.7,32.7,32.8,32.75,32.762387054857044,32.93855846245177
NATIONALU,20200306  10:50:00,32.75,32.65,32.85,32.7,32.74509673872519,32.92493408361304
NATIONALU,20200306  10:55:00,32.8,32.7,32.85,32.7,32.73815877892131,32.913405763057185
NATIONALU,20200306  11:00:00,32.75,32.7,32.75,32.75,32.732288197548804,32.88826641489454
NATIONALU,20200306  11:05:00,32.75,32.7,32.75,32.75,32.7273207825413,32.866994658756916
NATIONALU,20200306  11:10:00,32.75,32.7,32.8,32.75,32.72311758522725,32.85668778817893
NATIONALU,20200306  11:15:00,32.75,32.65,32.75,32.7,32.711868725961516,32.84027428230525
NATIONALU,20200306  11:20:00,32.7,32.6,32.7,32.65,32.694658152736665,32.81869362348906
NATIONALU,20200306  11:25:00,32.7,32.7,32.8,32.75,32.695479975392566,32.81581768141382
NATIONALU,20200306  11:30:00,32.8,32.6,32.8,32.65,32.680790748409095,32.81338419196554
NATIONALU,20200306  11:35:00,32.6,32.4,32.6,32.45,32.63759217173077,32.78055585474007
NATIONALU,20200306  11:40:00,32.45,32.4,32.65,32.6,32.60103952992604,32.76047033862621
NATIONALU,20200306  11:45:00,32.6,32.5,32.65,32.6,32.585494986860496,32.74347490191449
NATIONALU,20200306  11:50:00,32.65,32.6,32.7,32.65,32.5877265273435,32.73678645546611
NATIONALU,20200306  11:55:00,32.65,32.65,32.85,32.75,32.59730706159834,32.75420392385594
NATIONALU,20200306  12:00:00,32.75,32.65,32.8,32.75,32.60541366750629,32.76124947403195
NATIONALU,20200306  12:05:00,32.8,32.7,32.8,32.8,32.61996541096686,32.767211093411646
NATIONALU,20200306  12:10:00,32.8,32.75,32.9,32.8,32.63997073235657,32.7876401559637
NATIONALU,20200306  12:15:00,32.85,32.75,32.85,32.8,32.65689831199403,32.79723397812313
NATIONALU,20200306  12:20:00,32.8,32.75,32.95,32.9,32.67122164861033,32.820736443027265
NATIONALU,20200306  12:25:00,32.85,32.8,32.9,32.9,32.691033702670275,32.832930836407684
NATIONALU,20200306  12:30:00,32.95,32.95,33.1,33.0,32.730874671490234,32.87401840003727
NATIONALU,20200306  12:35:00,33.0,32.95,33.05,33.0,32.76458626049174,32.90109249233923
NATIONALU,20200306  12:40:00,33.0,32.85,33.0,32.9,32.777726835800706,32.91630903197935
NATIONALU,20200306  12:45:00,32.9,32.85,32.9,32.85,32.788845784139056,32.91379995013637
NATIONALU,20200306  12:50:00,32.85,32.75,32.85,32.8,32.78286950965612,32.90398457319232
NATIONALU,20200306  12:55:00,32.8,32.8,32.95,32.9,32.785504969709024,32.91106386962427
NATIONALU,20200306  13:00:00,32.85,32.75,32.85,32.85,32.78004266667686,32.90166942814361
NATIONALU,20200306  13:05:00,32.85,32.75,32.85,32.85,32.775420717957346,32.89372028535229
NATIONALU,20200306  13:10:00,32.85,32.85,33.05,33.05,32.78689445365622,32.91776331837501
NATIONALU,20200306  13:15:00,33.05,33.0,33.15,33.05,32.81967992232449,32.95349203862501
NATIONALU,20200306  13:20:00,33.05,32.85,33.05,32.85,32.82434454965918,32.96833941729808
NATIONALU,20200306  13:25:00,32.9,32.85,33.1,32.95,32.82829154201931,32.98859489155991
NATIONALU,20200306  13:30:00,33.0,32.9,33.0,33.0,32.83932361247788,32.99034952362762
NATIONALU,20200306  13:35:00,33.05,32.95,33.05,33.0,32.85635074901974,32.9995265199926
NATIONALU,20200306  13:40:00,33.0,33.0,33.1,33.05,32.87845063378593,33.01498397845528
NATIONALU,20200306  13:45:00,33.1,33.05,33.2,33.1,32.90484284397271,33.04344798176985
NATIONALU,20200306  13:50:00,33.1,33.1,33.25,33.2,32.93486702182306,33.07522521534372
NATIONALU,20200306  13:55:00,33.2,33.15,33.35,33.3,32.96796440308105,33.117498259136994
NATIONALU,20200306  14:00:00,33.35,33.1,33.35,33.15,32.98827757183781,33.1532677577313
NATIONALU,20200306  14:05:00,33.15,33.05,33.15,33.1,32.997773330016614,33.15276502577264
NATIONALU,20200306  14:10:00,33.1,33.05,33.1,33.05,33.00580820232175,33.144647329499925
NATIONALU,20200306  14:15:00,33.05,32.9,33.05,32.95,32.989530017349175,33.13008620188455
NATIONALU,20200306  14:20:00,33.0,32.9,33.05,33.05,32.975756168526225,33.117765247748466
NATIONALU,20200306  14:25:00,33.1,33.05,33.15,33.1,32.987178296445265,33.12272444040255
NATIONALU,20200306  14:30:00,33.1,33.05,33.25,33.25,32.996843173915224,33.14230529572524
NATIONALU,20200306  14:35:00,33.25,33.15,33.25,33.15,33.02040576254365,33.158873711767505
NATIONALU,20200306  14:40:00,33.2,33.1,33.2,33.15,33.03265102984463,33.16520083303404
NATIONALU,20200306  14:45:00,33.15,33.0,33.25,33.2,33.02762779448392,33.17824685872111
NATIONALU,20200306  14:50:00,33.25,33.2,33.3,33.2,33.05414659533255,33.196978111225555
NATIONALU,20200306  14:55:00,33.2,33.2,33.35,33.3,33.076585580666,33.22051994026778
NATIONALU,20200306  15:00:00,33.35,33.05,33.35,33.05,33.07249549133277,33.240439949457354
NATIONALU,20200306  15:05:00,33.05,32.95,33.1,33.0,33.053650031127724,33.21883380338699
NATIONALU,20200306  15:10:00,32.95,32.9,33.1,33.05,33.03001156480038,33.200551679788994
NATIONALU,20200306  15:15:00,33.05,32.95,33.1,33.05,33.017702093292634,33.185082190590684
NATIONALU,20200306  15:20:00,33.0,32.9,33.05,33.0,32.99959407893992,33.16430031511519
NATIONALU,20200306  15:25:00,33.0,32.95,33.15,33.05,32.99196422064147,33.16210026663593
