Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
VOLTAS,20200305  09:15:00,692.0,692.0,696.85,694.6,,
VOLTAS,20200305  09:20:00,694.15,690.5,695.4,691.2,,
VOLTAS,20200305  09:25:00,691.15,686.0,694.2,688.95,,
VOLTAS,20200305  09:30:00,689.2,687.0,690.0,688.9,,
VOLTAS,20200305  09:35:00,688.85,687.15,692.75,692.0,,
VOLTAS,20200305  09:40:00,691.75,689.5,692.5,689.5,,
VOLTAS,20200305  09:45:00,689.5,686.7,689.55,687.4,,
VOLTAS,20200305  09:50:00,687.2,684.05,687.4,685.0,,
VOLTAS,20200305  09:55:00,685.0,681.05,685.6,682.0,,
VOLTAS,20200305  10:00:00,682.0,680.3,682.4,681.9,,
VOLTAS,20200305  10:05:00,681.9,680.8,682.0,681.95,,
VOLTAS,20200305  10:10:00,681.55,681.0,682.1,681.95,685.5041666666666,689.2291666666666
VOLTAS,20200305  10:15:00,681.8,677.5,682.25,678.7,684.2727564102563,688.1554487179487
VOLTAS,20200305  10:20:00,678.25,678.2,681.0,680.55,683.3384861932938,687.0546104536489
VOLTAS,20200305  10:25:00,680.4,677.65,680.9,678.5,682.4633344712486,686.1077473069337
VOLTAS,20200305  10:30:00,678.5,675.5,679.6,677.25,681.3920522449026,685.1065554135592
VOLTAS,20200305  10:35:00,677.5,677.05,679.0,678.35,680.7240442072253,684.1670853499347
VOLTAS,20200305  10:40:00,678.35,677.6,681.4,681.35,680.2434220214984,683.7413799114832
VOLTAS,20200305  10:45:00,680.5,680.5,683.9,683.25,680.2828955566525,683.7657830020242
VOLTAS,20200305  10:50:00,683.7,682.7,684.5,682.7,680.654757778706,683.8787394632512
VOLTAS,20200305  10:55:00,683.0,680.3,683.85,683.7,680.6001796589051,683.8743180073665
VOLTAS,20200305  11:00:00,683.5,683.5,685.5,684.15,681.0463058652274,684.1244229293101
VOLTAS,20200305  11:05:00,683.55,683.5,685.2,684.8,681.423797270577,684.2898963248008
VOLTAS,20200305  11:10:00,685.35,683.0,685.5,684.55,681.6662899981806,684.4760661209853
VOLTAS,20200305  11:15:00,684.55,683.85,685.5,683.95,682.0022453830759,684.6335944100645
VOLTAS,20200305  11:20:00,684.0,683.1,685.75,685.6,682.1711307087566,684.8053491162084
VOLTAS,20200305  11:25:00,685.8,685.75,689.05,689.05,682.7217259843325,685.4583723290993
VOLTAS,20200305  11:30:00,689.3,688.55,690.7,690.0,683.6183835252044,686.264776586161
VOLTAS,20200305  11:35:00,690.25,688.7,690.5,689.95,684.400170675173,686.9163494190593
VOLTAS,20200305  11:40:00,689.6,689.25,690.5,689.95,685.1462982636078,687.4676802776655
VOLTAS,20200305  11:45:00,689.95,688.0,689.95,688.0,685.5853292999759,687.8495756195631
VOLTAS,20200305  11:50:00,687.7,686.0,688.2,686.55,685.6491247922874,687.9034870627072
VOLTAS,20200305  11:55:00,686.4,685.6,687.85,687.7,685.6415671319354,687.8952582838292
VOLTAS,20200305  12:00:00,687.7,687.4,689.9,689.0,685.9120952654838,688.203680086317
VOLTAS,20200305  12:05:00,689.25,688.85,689.95,689.9,686.3640806092556,688.4723446884221
VOLTAS,20200305  12:10:00,689.25,688.75,689.9,689.25,686.7311451309085,688.6919839671265
VOLTAS,20200305  12:15:00,689.25,689.25,690.9,690.8,687.118661264615,689.0316787414147
VOLTAS,20200305  12:20:00,690.8,690.05,692.0,691.25,687.5696364546742,689.4883435504278
VOLTAS,20200305  12:25:00,690.8,690.05,691.35,690.5,687.9512308462628,689.7747522349773
VOLTAS,20200305  12:30:00,690.5,690.1,690.9,690.85,688.2818107160685,689.94786727575
VOLTAS,20200305  12:35:00,690.85,690.1,690.9,690.35,688.5615321443657,690.094349233327
VOLTAS,20200305  12:40:00,690.3,689.6,690.7,690.3,688.7212964298479,690.1875262743536
VOLTAS,20200305  12:45:00,690.3,689.7,690.7,690.65,688.8718662098713,690.2663683859914
VOLTAS,20200305  12:50:00,690.65,690.15,690.7,690.25,689.0685021775835,690.3330809419928
VOLTAS,20200305  12:55:00,690.5,690.0,690.7,690.7,689.2118095348783,690.38953002784
VOLTAS,20200305  13:00:00,690.65,689.85,691.0,691.0,689.3099926833586,690.4834484850954
VOLTAS,20200305  13:05:00,690.95,690.95,693.0,692.0,689.5623015013034,690.8706102566192
VOLTAS,20200305  13:10:00,692.4,692.2,693.9,693.4,689.9681012703337,691.3366702171394
VOLTAS,20200305  13:15:00,693.35,692.9,694.0,692.9,690.4191626133593,691.7464132606564
VOLTAS,20200305  13:20:00,693.0,692.6,696.5,694.55,690.7546760574578,692.4777342974785
VOLTAS,20200305  13:25:00,694.55,693.6,694.55,694.15,691.1924182024643,692.7965444055587
VOLTAS,20200305  13:30:00,694.4,692.8,695.0,693.0,691.4397384790083,693.1355375739344
VOLTAS,20200305  13:35:00,693.0,692.0,693.1,693.05,691.5259325591609,693.1300702548675
VOLTAS,20200305  13:40:00,693.1,690.3,693.1,690.3,691.3373275500592,693.125444061811
VOLTAS,20200305  13:45:00,690.3,686.15,690.45,688.35,690.5392771577424,692.7138372830708
VOLTAS,20200305  13:50:00,688.6,687.15,690.85,690.85,690.017849902705,692.4270930856753
VOLTAS,20200305  13:55:00,691.2,689.8,691.2,690.75,689.9843345330581,692.238309534033
VOLTAS,20200305  14:00:00,690.8,689.65,691.4,690.5,689.9328984510491,692.1093388364894
VOLTAS,20200305  14:05:00,690.25,690.25,691.8,691.0,689.9816833047339,692.0617482462603
VOLTAS,20200305  14:10:00,691.0,690.5,691.75,691.65,690.0614243347749,692.0137869776049
VOLTAS,20200305  14:15:00,691.4,691.15,693.2,692.2,690.2288975140402,692.1962812887426
VOLTAS,20200305  14:20:00,692.5,692.0,695.25,695.25,690.5013748195724,692.6660841673976
VOLTAS,20200305  14:25:00,695.3,692.0,695.8,692.7,690.7319325396383,693.148225064721
VOLTAS,20200305  14:30:00,692.5,691.35,693.1,692.9,690.8270198412324,693.1408058239947
VOLTAS,20200305  14:35:00,692.9,691.0,692.95,691.0,690.8536321733505,693.1114510818417
VOLTAS,20200305  14:40:00,691.05,690.5,694.0,694.0,690.7992272236044,693.2481509154045
VOLTAS,20200305  14:45:00,693.2,692.7,694.0,693.5,691.0916538045883,693.3638200053423
VOLTAS,20200305  14:50:00,693.6,692.2,694.65,692.75,691.2621686038824,693.5616938506743
VOLTAS,20200305  14:55:00,692.7,691.5,693.45,693.45,691.2987580494389,693.5445101813398
VOLTAS,20200305  15:00:00,693.45,692.35,694.0,692.5,691.4604875802945,693.6145855380568
VOLTAS,20200305  15:05:00,692.5,691.55,693.45,692.05,691.4742587217877,693.5892646860481
VOLTAS,20200305  15:10:00,691.95,689.6,692.6,689.6,691.185911226128,693.4370701189638
VOLTAS,20200305  15:15:00,689.65,688.2,690.4,688.9,690.7265402682622,692.9698285622002
VOLTAS,20200305  15:20:00,689.25,685.95,689.25,686.05,689.9916879192988,692.3975472449387
VOLTAS,20200305  15:25:00,686.05,685.25,687.0,686.65,689.2621974701759,691.567155361102
VOLTAS,20200306  09:15:00,674.7,664.6,674.7,664.8,685.468013243995,688.972208382471
VOLTAS,20200306  09:20:00,664.95,657.15,667.5,660.7,681.1113958218419,685.6687917082446
VOLTAS,20200306  09:25:00,661.3,660.2,663.3,662.4,677.894258003097,682.2274391377455
VOLTAS,20200306  09:30:00,662.0,658.2,662.0,661.55,674.8643721564666,679.1155254242461
VOLTAS,20200306  09:35:00,661.5,659.5,662.55,662.5,672.5006225939333,676.5669830512852
VOLTAS,20200306  09:40:00,662.6,661.75,667.8,667.8,670.846680656405,675.2182164280106
VOLTAS,20200306  09:45:00,667.75,665.3,668.45,666.55,669.9933451708042,674.1769523621628
VOLTAS,20200306  09:50:00,666.5,666.15,673.5,671.8,669.4020612983728,674.072805844907
VOLTAS,20200306  09:55:00,672.2,670.1,673.7,673.0,669.5094364832386,674.0154510995367
VOLTAS,20200306  10:00:00,673.3,673.0,678.95,678.5,670.0464462550481,674.7746124688388
VOLTAS,20200306  10:05:00,678.6,672.05,678.6,672.2,670.3546852927329,675.363133627479
VOLTAS,20200306  10:10:00,672.25,668.3,672.35,668.3,670.0385798630817,674.8995746078668
VOLTAS,20200306  10:15:00,669.0,666.0,669.1,666.15,669.4172598841461,674.0073323605027
VOLTAS,20200306  10:20:00,666.15,665.8,667.6,666.15,668.8607583635082,673.0215889204253
VOLTAS,20200306  10:25:00,666.1,665.85,666.95,666.4,668.3975647691224,672.087498317283
VOLTAS,20200306  10:30:00,666.1,666.0,667.15,666.2,668.0287086507958,671.3278831915471
VOLTAS,20200306  10:35:00,666.2,665.3,667.45,665.3,667.6089073199041,670.731285777463
VOLTAS,20200306  10:40:00,665.4,665.3,666.0,665.8,667.2536908091496,670.0033956578533
VOLTAS,20200306  10:45:00,665.75,665.0,665.9,665.05,666.9069691462036,669.3721040181836
VOLTAS,20200306  10:50:00,665.0,665.0,666.0,665.05,666.6135892775568,668.8533187846168
VOLTAS,20200306  10:55:00,665.15,665.0,665.55,665.05,666.3653447733172,668.3451158946758
VOLTAS,20200306  11:00:00,665.0,664.95,665.9,665.0,666.1475994235761,667.9689442185719
VOLTAS,20200306  11:05:00,665.0,664.7,665.9,665.55,665.924891819949,667.6506451080223
VOLTAS,20200306  11:10:00,665.4,665.0,666.0,665.1,665.7826007707262,667.3966997067881
VOLTAS,20200306  11:15:00,665.1,665.0,668.55,668.4,665.6622006521529,667.5741305211284
VOLTAS,20200306  11:20:00,668.25,666.85,669.65,669.2,665.8449390133602,667.8934950563394
VOLTAS,20200306  11:25:00,669.5,669.1,671.0,669.85,666.3457176266894,668.3714188938256
VOLTAS,20200306  11:30:00,669.9,668.35,670.75,669.55,666.6540687610449,668.7373544486217
VOLTAS,20200306  11:35:00,669.5,668.7,670.55,670.0,666.9688274131918,669.0162229949875
VOLTAS,20200306  11:40:00,670.0,668.95,670.15,670.1,667.2736231957776,669.1906502265279
VOLTAS,20200306  11:45:00,670.1,668.75,670.5,668.85,667.500758088735,669.3920886532159
VOLTAS,20200306  11:50:00,668.9,668.0,670.0,669.45,667.5775645366219,669.485613475798
VOLTAS,20200306  11:55:00,669.45,668.25,671.3,669.8,667.6810161463724,669.7647498641368
VOLTAS,20200306  12:00:00,669.8,667.05,669.9,667.65,667.5839367392382,669.7855575773465
VOLTAS,20200306  12:05:00,668.0,666.25,668.3,666.6,667.3787157024324,669.5570102577547
VOLTAS,20200306  12:10:00,666.8,666.6,667.8,666.7,667.2589132866735,669.2867009873308
VOLTAS,20200306  12:15:00,666.85,665.2,666.85,665.5,666.9421573964161,668.9118239123569
VOLTAS,20200306  12:20:00,665.5,665.1,666.35,666.1,666.6587485661983,668.5176971566096
VOLTAS,20200306  12:25:00,666.05,665.9,668.5,668.35,666.5420180175523,668.5149745171312
VOLTAS,20200306  12:30:00,668.5,668.5,674.05,674.05,666.843246014852,669.366516899111
VOLTAS,20200306  12:35:00,673.6,673.0,674.5,674.5,667.7904389356439,670.156283530017
VOLTAS,20200306  12:40:00,674.5,672.7,675.0,674.65,668.5457560224679,670.9014706792452
VOLTAS,20200306  12:45:00,674.6,671.8,674.75,672.1,669.0464089420882,671.4935521132074
VOLTAS,20200306  12:50:00,672.1,670.0,672.1,670.75,669.19311525869,671.5868517880986
VOLTAS,20200306  12:55:00,670.75,670.65,672.9,672.1,669.4172513727377,671.7888745899295
VOLTAS,20200306  13:00:00,671.4,671.4,674.05,673.3,669.7222896230858,672.1367400376326
VOLTAS,20200306  13:05:00,673.2,672.1,673.8,673.8,670.0880912195341,672.3926261856892
VOLTAS,20200306  13:10:00,673.9,672.65,675.0,673.7,670.4822310319134,672.7937606186601
