Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
LT,20200305  09:15:00,1181.0,1177.45,1183.7,1178.05,,
LT,20200305  09:20:00,1178.0,1172.0,1180.75,1172.25,,
LT,20200305  09:25:00,1171.95,1168.45,1174.3,1168.45,,
LT,20200305  09:30:00,1168.9,1168.0,1171.9,1171.9,,
LT,20200305  09:35:00,1171.9,1169.2,1172.85,1169.9,,
LT,20200305  09:40:00,1169.6,1166.2,1170.1,1169.25,,
LT,20200305  09:45:00,1169.0,1168.5,1170.5,1169.7,,
LT,20200305  09:50:00,1169.3,1167.6,1170.65,1170.6,,
LT,20200305  09:55:00,1170.6,1168.8,1170.6,1169.9,,
LT,20200305  10:00:00,1169.9,1168.8,1169.95,1169.55,,
LT,20200305  10:05:00,1169.35,1169.0,1169.95,1169.6,,
LT,20200305  10:10:00,1169.55,1168.6,1170.0,1169.65,1169.3833333333332,1172.9375000000002
LT,20200305  10:15:00,1169.4,1169.0,1169.8,1169.15,1169.3243589743588,1172.454807692308
LT,20200305  10:20:00,1169.15,1169.0,1169.95,1169.9,1169.274457593688,1172.0694526627221
LT,20200305  10:25:00,1169.7,1169.65,1172.4,1171.95,1169.3322333485053,1172.1203060992264
LT,20200305  10:30:00,1171.8,1170.25,1173.0,1171.55,1169.473428217966,1172.2556436224222
LT,20200305  10:35:00,1171.5,1170.7,1172.0,1171.0,1169.6621315690481,1172.2163138343572
LT,20200305  10:40:00,1171.0,1170.15,1174.5,1173.8,1169.737188250733,1172.567650167533
LT,20200305  10:45:00,1173.8,1173.6,1179.15,1176.95,1170.3314669813894,1173.5803193725278
LT,20200305  10:50:00,1176.95,1175.1,1176.95,1175.1,1171.065087445791,1174.0987317767542
LT,20200305  10:55:00,1175.0,1173.7,1176.3,1175.95,1171.470458607977,1174.4373884264844
LT,20200305  11:00:00,1176.3,1176.1,1177.0,1176.9,1172.1826957452113,1174.8316363608715
LT,20200305  11:05:00,1176.85,1176.85,1178.35,1177.0,1172.9007425536404,1175.3729230745835
LT,20200305  11:10:00,1177.3,1176.5,1178.85,1178.85,1173.454474468465,1175.907857986186
LT,20200305  11:15:00,1178.9,1177.0,1180.0,1177.7,1173.9999399348549,1176.5374182960036
LT,20200305  11:20:00,1177.7,1177.25,1179.7,1179.25,1174.4999491756464,1177.0239693273877
LT,20200305  11:25:00,1179.2,1178.45,1180.5,1179.5,1175.10764930247,1177.5587432770203
LT,20200305  11:30:00,1179.5,1178.75,1180.2,1179.0,1175.6680109482438,1177.965090465171
