Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
AMBUJACEM,20200305  09:15:00,209.3,209.1,211.6,211.5,,
AMBUJACEM,20200305  09:20:00,211.5,210.7,211.9,210.7,,
AMBUJACEM,20200305  09:25:00,210.6,210.35,211.15,210.65,,
AMBUJACEM,20200305  09:30:00,210.7,210.3,211.05,210.55,,
AMBUJACEM,20200305  09:35:00,210.3,209.6,211.2,210.35,,
AMBUJACEM,20200305  09:40:00,210.3,209.85,210.35,210.0,,
AMBUJACEM,20200305  09:45:00,210.0,209.7,210.4,210.05,,
AMBUJACEM,20200305  09:50:00,210.25,209.5,210.25,209.75,,
AMBUJACEM,20200305  09:55:00,209.8,209.25,210.0,209.8,,
AMBUJACEM,20200305  10:00:00,209.75,209.15,209.8,209.5,,
AMBUJACEM,20200305  10:05:00,209.45,209.25,209.7,209.4,,
AMBUJACEM,20200305  10:10:00,209.45,209.3,209.6,209.6,209.67083333333335,210.58333333333334
AMBUJACEM,20200305  10:15:00,209.6,208.7,209.6,208.75,209.52147435897436,210.43205128205128
AMBUJACEM,20200305  10:20:00,208.75,208.4,209.05,209.05,209.34893984220906,210.21942800788955
AMBUJACEM,20200305  10:25:00,209.2,209.2,209.95,209.9,209.32602602033074,210.1779775451373
AMBUJACEM,20200305  10:30:00,209.9,208.45,209.9,209.0,209.1912527864337,210.13521176896234
AMBUJACEM,20200305  10:35:00,209.1,208.9,209.45,209.35,209.1464446654439,210.02979457373735
AMBUJACEM,20200305  10:40:00,209.3,208.75,210.6,210.15,209.08545317845252,210.11751848547007
AMBUJACEM,20200305  10:45:00,210.15,209.95,210.65,210.3,209.21846038176753,210.19943871847468
AMBUJACEM,20200305  10:50:00,210.4,209.65,210.5,209.85,209.28485109226483,210.24567891563242
AMBUJACEM,20200305  10:55:00,210.0,209.4,210.2,210.0,209.30256630883946,210.23865139015052
AMBUJACEM,20200305  11:00:00,210.05,209.9,210.35,209.95,209.39447918440263,210.25578194551198
AMBUJACEM,20200305  11:05:00,210.1,209.25,210.1,209.4,209.37225161757146,210.2318154923563
AMBUJACEM,20200305  11:10:00,209.55,209.3,209.75,209.55,209.36113598409892,210.1576900319938
AMBUJACEM,20200305  11:15:00,209.65,209.65,210.0,209.7,209.40557660192985,210.13343002707168
AMBUJACEM,20200305  11:20:00,209.65,209.65,210.05,209.95,209.44318020163294,210.12059463829144
AMBUJACEM,20200305  11:25:00,210.0,209.75,210.2,210.0,209.49038324753556,210.13281084778507
AMBUJACEM,20200305  11:30:00,210.1,209.4,210.3,209.7,209.4764781325301,210.15853225581813
AMBUJACEM,20200305  11:35:00,209.8,209.45,209.95,209.8,209.4724045736793,210.12645037030765
AMBUJACEM,20200305  11:40:00,209.95,209.65,210.0,209.85,209.4997269469594,210.1069964671834
AMBUJACEM,20200305  11:45:00,209.75,209.3,209.75,209.3,209.46899972435028,210.05207393377057
AMBUJACEM,20200305  11:50:00,209.25,208.8,209.3,209.15,209.36607668983487,209.93637025165202
AMBUJACEM,20200305  11:55:00,209.1,209.1,209.45,209.35,209.32514181447567,209.86154405909016
AMBUJACEM,20200305  12:00:00,209.35,209.0,210.0,210.0,209.27511999686402,209.8828449730763
AMBUJACEM,20200305  12:05:00,209.85,209.6,210.1,209.75,209.32510153580802,209.91625343875685
AMBUJACEM,20200305  12:10:00,209.65,209.65,210.0,209.85,209.37508591491448,209.92913752510196
AMBUJACEM,20200305  12:15:00,209.9,209.9,210.2,210.1,209.45584192800456,209.9708086750863
AMBUJACEM,20200305  12:20:00,210.0,209.6,210.15,209.65,209.47802009292693,209.99837657122686
AMBUJACEM,20200305  12:25:00,209.65,209.65,210.05,209.85,209.50447854016895,210.00631863719195
AMBUJACEM,20200305  12:30:00,209.85,209.7,210.05,210.05,209.53455876475834,210.01303884685473
AMBUJACEM,20200305  12:35:00,210.0,209.25,210.1,209.45,209.49078049325706,210.02641748580015
AMBUJACEM,20200305  12:40:00,209.4,208.6,209.4,209.1,209.35373734044828,209.93004556490783
AMBUJACEM,20200305  12:45:00,209.0,208.8,209.15,209.0,209.2685469803793,209.81003855492202
AMBUJACEM,20200305  12:50:00,209.0,208.65,209.15,208.95,209.1733859064748,209.7084941618571
AMBUJACEM,20200305  12:55:00,208.95,208.7,209.0,208.9,209.10055730547867,209.59949506003292
AMBUJACEM,20200305  13:00:00,208.9,208.45,208.95,208.5,209.00047156617427,209.49957274310478
AMBUJACEM,20200305  13:05:00,208.45,208.3,208.65,208.4,208.89270670983976,209.36886924416558
AMBUJACEM,20200305  13:10:00,208.4,207.9,208.4,208.15,208.73998260063365,209.21981243737088
AMBUJACEM,20200305  13:15:00,208.15,207.7,208.2,207.8,208.57998527745923,209.06291821623688
AMBUJACEM,20200305  13:20:00,207.85,207.8,208.0,207.95,208.4599875424655,208.89939233681582
AMBUJACEM,20200305  13:25:00,208.0,207.3,208.1,207.55,208.28152792054775,208.77640890038262
AMBUJACEM,20200305  13:30:00,207.5,206.4,207.55,206.5,207.99206208661732,208.58773060801607
AMBUJACEM,20200305  13:35:00,206.5,206.35,207.0,206.95,207.73943715021466,208.34346436062899
AMBUJACEM,20200305  13:40:00,206.95,206.3,207.0,206.3,207.51798528095085,208.13677753591682
AMBUJACEM,20200305  13:45:00,206.25,204.4,206.4,205.15,207.03829523772765,207.8695809919296
AMBUJACEM,20200305  13:50:00,205.2,204.95,206.4,206.4,206.717019047308,207.64349160855582
AMBUJACEM,20200305  13:55:00,206.4,205.85,207.85,206.6,206.5836315015683,207.67526213031647
AMBUJACEM,20200305  14:00:00,206.45,206.05,206.6,206.2,206.50153434748088,207.50983718719087
AMBUJACEM,20200305  14:05:00,206.2,206.15,206.7,206.7,206.44745214017613,207.38524685069996
AMBUJACEM,20200305  14:10:00,206.55,206.2,206.6,206.25,206.409382580149,207.26443964289996
AMBUJACEM,20200305  14:15:00,206.3,205.7,206.3,206.0,206.30024679858764,207.11606431322303
AMBUJACEM,20200305  14:20:00,206.0,205.75,206.35,205.9,206.21559344495876,206.99820826503486
AMBUJACEM,20200305  14:25:00,205.9,205.2,205.95,205.5,206.05934829958048,206.8369454550295
AMBUJACEM,20200305  14:30:00,205.3,205.15,205.55,205.35,205.9194485611835,206.63895384656342
AMBUJACEM,20200305  14:35:00,205.25,204.35,205.35,204.6,205.67799493638603,206.44065325478442
AMBUJACEM,20200305  14:40:00,204.6,204.45,205.45,205.45,205.48907263848048,206.28824506174067
AMBUJACEM,20200305  14:45:00,205.35,205.0,205.7,205.6,205.41383069409886,206.19774582147286
AMBUJACEM,20200305  14:50:00,205.6,205.05,205.6,205.25,205.3578567411606,206.10578492586166
AMBUJACEM,20200305  14:55:00,205.25,204.7,205.35,205.3,205.25664801175125,205.98951032188293
AMBUJACEM,20200305  15:00:00,205.45,204.75,205.65,204.95,205.17870216378952,205.9372779646702
AMBUJACEM,20200305  15:05:00,204.95,204.45,205.05,204.45,205.06659413859114,205.80077366241323
AMBUJACEM,20200305  15:10:00,204.55,204.05,204.55,204.3,204.91019504034637,205.60834694511888
AMBUJACEM,20200305  15:15:00,204.35,203.65,204.45,203.9,204.71631888029307,205.4301397227929
AMBUJACEM,20200305  15:20:00,203.75,203.75,204.7,204.65,204.56765443717106,205.3178105346709
AMBUJACEM,20200305  15:25:00,204.65,204.4,205.0,205.0,204.54186144683706,205.26891660626
AMBUJACEM,20200306  09:15:00,198.7,195.4,200.4,198.5,203.13542122424676,204.51985251298925
AMBUJACEM,20200306  09:20:00,198.5,198.05,200.4,199.7,202.3530487282088,203.88602904945245
AMBUJACEM,20200306  09:25:00,199.7,199.65,200.9,200.3,201.93719507771513,203.4266399649213
AMBUJACEM,20200306  09:30:00,200.6,200.0,201.2,200.2,201.63916506575896,203.08407997031802
AMBUJACEM,20200306  09:35:00,200.35,199.8,200.9,200.9,201.35621659410373,202.74806766719217
AMBUJACEM,20200306  09:40:00,200.9,200.55,201.35,201.3,201.23218327193393,202.532980333778
AMBUJACEM,20200306  09:45:00,201.35,200.85,201.7,201.3,201.17338584548256,202.40482951319677
AMBUJACEM,20200306  09:50:00,201.3,200.65,201.3,201.15,201.09286494617754,202.23485574193575
AMBUJACEM,20200306  09:55:00,201.1,200.8,201.2,200.85,201.04780880061176,202.07564716625333
AMBUJACEM,20200306  10:00:00,200.9,200.65,201.75,201.45,200.98660744667148,202.02554760221435
AMBUJACEM,20200306  10:05:00,201.55,201.45,202.4,201.7,201.057898608722,202.08315566341213
AMBUJACEM,20200306  10:10:00,201.7,200.3,201.8,200.45,200.9412988227648,202.03959325365642
AMBUJACEM,20200306  10:15:00,200.45,200.25,201.0,200.8,200.83494515772406,201.87965583001696
AMBUJACEM,20200306  10:20:00,200.85,200.1,200.95,200.3,200.72187667192037,201.7366318561682
AMBUJACEM,20200306  10:25:00,200.1,200.1,200.6,200.35,200.62620333777878,201.5617654167577
AMBUJACEM,20200306  10:30:00,200.35,200.35,201.1,200.95,200.58371051658204,201.49072458341035
AMBUJACEM,20200306  10:35:00,201.1,200.55,201.15,200.7,200.57852428326174,201.43830541673185
AMBUJACEM,20200306  10:40:00,200.7,200.6,201.45,201.35,200.581828239683,201.4401045833885
AMBUJACEM,20200306  10:45:00,201.35,200.6,201.6,200.6,200.58462389511638,201.4647038782518
AMBUJACEM,20200306  10:50:00,200.65,200.4,201.3,200.9,200.55622021894462,201.43936482005924
AMBUJACEM,20200306  10:55:00,200.95,200.6,200.95,200.6,200.5629555698762,201.3640779246655
AMBUJACEM,20200306  11:00:00,200.55,200.45,200.7,200.7,200.54557778989525,201.2619120901016
AMBUJACEM,20200306  11:05:00,200.55,200.25,200.95,200.25,200.5001042837575,201.21392561470134
AMBUJACEM,20200306  11:10:00,200.25,200.2,200.4,200.35,200.45393439394866,201.08870628936268
AMBUJACEM,20200306  11:15:00,200.35,199.75,200.4,199.85,200.34563679487962,200.98275147561458
AMBUJACEM,20200306  11:20:00,199.9,199.8,200.25,200.25,200.26169267259044,200.8700204793662
AMBUJACEM,20200306  11:25:00,200.25,200.25,201.3,201.2,200.25989379988422,200.9361711748483
AMBUJACEM,20200306  11:30:00,201.25,200.1,201.3,200.25,200.23529475374818,200.99214484025626
AMBUJACEM,20200306  11:35:00,200.1,199.85,200.35,200.15,200.1760186377869,200.8933533263707
AMBUJACEM,20200306  11:40:00,200.3,200.2,200.5,200.3,200.1797080781274,200.83283743000595
AMBUJACEM,20200306  11:45:00,200.4,200.05,200.65,200.55,200.1597529891847,200.80470859462042
AMBUJACEM,20200306  11:50:00,200.4,200.15,200.55,200.45,200.15825252931015,200.76552265698652
AMBUJACEM,20200306  11:55:00,200.35,200.35,201.0,200.75,200.1877521401855,200.8015960943732
AMBUJACEM,20200306  12:00:00,200.7,200.35,200.8,200.65,200.2127133493877,200.8013505413927
AMBUJACEM,20200306  12:05:00,200.6,200.5,200.95,200.8,200.25691129563575,200.82421968887076
AMBUJACEM,20200306  12:10:00,200.8,200.8,201.15,201.0,200.34046340399948,200.8743397367368
AMBUJACEM,20200306  12:15:00,201.0,200.5,201.0,200.9,200.36500749569186,200.89367208493113
AMBUJACEM,20200306  12:20:00,200.85,200.8,200.95,200.8,200.43192941943158,200.90233791801865
AMBUJACEM,20200306  12:25:00,200.8,200.3,201.4,201.4,200.4116325856729,200.97890131524656
AMBUJACEM,20200306  12:30:00,201.35,201.35,202.2,201.7,200.55599680326168,201.16676265136246
AMBUJACEM,20200306  12:35:00,201.8,201.4,202.15,201.95,200.68584344891372,201.31802993576824
AMBUJACEM,20200306  12:40:00,201.9,201.7,202.7,201.8,200.84186753369622,201.5306407148808
AMBUJACEM,20200306  12:45:00,201.8,201.15,202.0,201.2,200.88927252851218,201.60284983566837
AMBUJACEM,20200306  12:50:00,201.2,201.0,201.3,201.1,200.90630752412568,201.55625755325784
AMBUJACEM,20200306  12:55:00,201.2,201.2,201.9,201.35,200.9514909819525,201.60914100660278
AMBUJACEM,20200306  13:00:00,201.3,201.1,201.55,201.35,200.97433852319057,201.60004239020236
AMBUJACEM,20200306  13:05:00,201.5,201.35,202.15,202.15,201.03213259654586,201.68465125324815
AMBUJACEM,20200306  13:10:00,202.2,202.0,203.0,202.7,201.18103527400035,201.8870125989023
AMBUJACEM,20200306  13:15:00,202.9,202.9,204.6,203.75,201.4454913856926,202.30439527599424
AMBUJACEM,20200306  13:20:00,203.75,202.9,203.9,203.2,201.6692619417399,202.54987292584127
AMBUJACEM,20200306  13:25:00,203.15,203.15,203.85,203.45,201.89706779685685,202.74989247571185
AMBUJACEM,20200306  13:30:00,203.4,202.3,203.5,202.95,201.9590573665712,202.86529363329464
AMBUJACEM,20200306  13:35:00,202.9,202.3,203.1,202.7,202.01151007940638,202.90140230509547
AMBUJACEM,20200306  13:40:00,202.85,202.5,202.95,202.65,202.0866623748823,202.90887887354233
