Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
ADANIPOWE,20200305  09:15:00,47.65,47.65,48.15,47.95,,
ADANIPOWE,20200305  09:20:00,47.95,47.35,48.05,47.35,,
ADANIPOWE,20200305  09:25:00,47.45,47.15,47.5,47.4,,
ADANIPOWE,20200305  09:30:00,47.35,47.1,47.35,47.35,,
ADANIPOWE,20200305  09:35:00,47.3,46.85,47.35,46.9,,
ADANIPOWE,20200305  09:40:00,46.9,46.65,46.9,46.75,,
ADANIPOWE,20200305  09:45:00,46.75,46.6,46.85,46.8,,
ADANIPOWE,20200305  09:50:00,46.8,46.7,46.85,46.85,,
ADANIPOWE,20200305  09:55:00,46.85,46.75,47.1,47.0,,
ADANIPOWE,20200305  10:00:00,46.95,46.85,47.0,46.9,,
ADANIPOWE,20200305  10:05:00,46.9,46.9,47.15,47.05,,
ADANIPOWE,20200305  10:10:00,47.05,46.9,47.05,47.05,46.95416666666667,47.275
ADANIPOWE,20200305  10:15:00,47.0,46.7,47.0,46.75,46.91506410256411,47.232692307692304
ADANIPOWE,20200305  10:20:00,46.75,46.7,46.95,46.9,46.881977317554245,47.18920118343195
ADANIPOWE,20200305  10:25:00,46.9,46.9,47.1,47.05,46.884750037930516,47.17547792444242
ADANIPOWE,20200305  10:30:00,47.05,46.65,47.1,46.75,46.84863464747967,47.163865936066664
ADANIPOWE,20200305  10:35:00,46.75,46.75,46.9,46.8,46.833460086328955,47.12327117667179
ADANIPOWE,20200305  10:40:00,46.8,46.8,47.3,47.2,46.82831238073989,47.150460226414594
ADANIPOWE,20200305  10:45:00,47.2,47.15,47.45,47.25,46.87780278370298,47.196543268504655
ADANIPOWE,20200305  10:50:00,47.3,47.25,47.45,47.3,46.93506389390252,47.23553661181163
ADANIPOWE,20200305  10:55:00,47.3,47.25,47.5,47.5,46.983515602532904,47.276223286917535
ADANIPOWE,20200305  11:00:00,47.5,47.4,47.75,47.6,47.04759012522015,47.34911201200715
ADANIPOWE,20200305  11:05:00,47.6,47.45,47.7,47.45,47.10949933672474,47.40309477939066
ADANIPOWE,20200305  11:10:00,47.45,47.2,47.5,47.3,47.123422515690166,47.41800327486902
ADANIPOWE,20200305  11:15:00,47.3,47.1,47.35,47.1,47.119819051737835,47.40754123258148
ADANIPOWE,20200305  11:20:00,47.1,47.1,47.4,47.35,47.11676996685509,47.40638104295356
ADANIPOWE,20200305  11:25:00,47.35,47.35,47.65,47.65,47.15265151041584,47.443860882499166
ADANIPOWE,20200305  11:30:00,47.65,47.6,48.05,48.0,47.22147435496725,47.53711305442237
ADANIPOWE,20200305  11:35:00,48.0,47.85,48.0,47.95,47.31817060804921,47.60832643066508
ADANIPOWE,20200305  11:40:00,47.95,47.95,48.3,48.15,47.41537512988779,47.7147377490243
ADANIPOWE,20200305  11:45:00,48.15,47.8,48.15,47.85,47.47454818682813,47.78170117225133
ADANIPOWE,20200305  11:50:00,47.85,47.8,47.9,47.85,47.524617696546876,47.79990099190497
ADANIPOWE,20200305  11:55:00,47.85,47.8,47.95,47.85,47.566984204770435,47.82299314699652
ADANIPOWE,20200305  12:00:00,47.85,47.85,48.25,48.1,47.61052509634421,47.888686508997054
ADANIPOWE,20200305  12:05:00,48.1,47.9,48.15,48.0,47.65505969690664,47.92888858453597
ADANIPOWE,20200305  12:10:00,47.9,47.85,48.0,47.95,47.685050512767155,47.939828802299665
ADANIPOWE,20200305  12:15:00,47.95,47.9,48.1,47.95,47.71811966464913,47.9644705250228
ADANIPOWE,20200305  12:20:00,47.95,47.8,48.0,47.8,47.730716639318494,47.96993659809621
ADANIPOWE,20200305  12:25:00,47.9,47.8,47.9,47.8,47.74137561788488,47.95917712146603
ADANIPOWE,20200305  12:30:00,47.8,47.75,47.85,47.75,47.74270244590259,47.94238064124048
ADANIPOWE,20200305  12:35:00,47.85,47.6,47.85,47.6,47.720748223456035,47.92816823489579
ADANIPOWE,20200305  12:40:00,47.7,47.45,47.75,47.7,47.67909465061665,47.900757737219514
ADANIPOWE,20200305  12:45:00,47.7,47.6,47.75,47.7,47.66692624282947,47.877564239185745
