Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
BATAINDIA,20200305  09:15:00,1594.55,1590.15,1604.8,1590.7,,
BATAINDIA,20200305  09:20:00,1590.5,1590.0,1598.0,1594.0,,
BATAINDIA,20200305  09:25:00,1593.6,1586.85,1595.4,1589.95,,
BATAINDIA,20200305  09:30:00,1588.75,1586.0,1595.0,1594.3,,
BATAINDIA,20200305  09:35:00,1593.55,1590.1,1598.9,1597.0,,
BATAINDIA,20200305  09:40:00,1597.0,1594.0,1599.0,1596.6,,
BATAINDIA,20200305  09:45:00,1596.6,1590.0,1598.9,1591.1,,
BATAINDIA,20200305  09:50:00,1591.1,1573.4,1591.9,1575.45,,
BATAINDIA,20200305  09:55:00,1576.4,1571.4,1578.75,1578.75,,
BATAINDIA,20200305  10:00:00,1577.9,1575.5,1578.65,1575.6,,
BATAINDIA,20200305  10:05:00,1575.85,1565.2,1575.85,1571.45,,
BATAINDIA,20200305  10:10:00,1570.95,1554.6,1571.5,1556.65,1580.5999999999997,1590.5541666666666
BATAINDIA,20200305  10:15:00,1556.4,1542.85,1558.95,1553.7,1574.7923076923073,1585.6919871794871
BATAINDIA,20200305  10:20:00,1555.1,1553.0,1559.35,1558.0,1571.4396449704138,1581.6393737672583
BATAINDIA,20200305  10:25:00,1558.0,1558.0,1565.0,1561.7,1569.372007282658,1579.079470110757
BATAINDIA,20200305  10:30:00,1562.65,1558.7,1568.2,1560.7,1567.730160008403,1577.405705478333
BATAINDIA,20200305  10:35:00,1560.7,1560.7,1566.6,1565.5,1566.648596930187,1575.743289250897
BATAINDIA,20200305  10:40:00,1566.0,1564.0,1572.75,1570.0,1566.241120479389,1575.2827832122975
BATAINDIA,20200305  10:45:00,1570.2,1570.2,1577.9,1576.2,1566.8501788671754,1575.685431948867
BATAINDIA,20200305  10:50:00,1576.3,1573.25,1579.15,1577.25,1567.8347667337637,1576.2184424182722
BATAINDIA,20200305  10:55:00,1576.5,1575.0,1578.8,1575.3,1568.9371103131846,1576.6156051231533
BATAINDIA,20200305  11:00:00,1575.4,1575.1,1582.9,1577.25,1569.8852471880793,1577.5824351042065
BATAINDIA,20200305  11:05:00,1577.9,1575.5,1579.35,1577.15,1570.7490553129903,1577.8543681650979
BATAINDIA,20200305  11:10:00,1577.2,1576.05,1582.25,1581.1,1571.564585264838,1578.5306192166213
BATAINDIA,20200305  11:15:00,1581.0,1578.0,1585.95,1579.45,1572.5546490702475,1579.6720624140642
BATAINDIA,20200305  11:20:00,1579.4,1571.75,1579.4,1576.75,1572.430856905594,1579.6302066580542
BATAINDIA,20200305  11:25:00,1576.35,1575.65,1580.0,1578.15,1572.9261096893488,1579.6870979414305
BATAINDIA,20200305  11:30:00,1578.05,1578.0,1581.2,1579.15,1573.7067081986797,1579.9198521042874
BATAINDIA,20200305  11:35:00,1579.15,1577.0,1580.0,1577.3,1574.213368475806,1579.9321825497816
BATAINDIA,20200305  11:40:00,1577.0,1576.0,1579.85,1579.55,1574.4882348641436,1579.9195390805844
BATAINDIA,20200305  11:45:00,1579.7,1577.1,1579.8,1577.1,1574.8900448850445,1579.901148452802
BATAINDIA,20200305  11:50:00,1577.1,1576.1,1579.0,1576.5,1575.076191825807,1579.762510229294
BATAINDIA,20200305  11:55:00,1576.4,1570.2,1576.45,1572.0,1574.3260084679905,1579.252893270941
BATAINDIA,20200305  12:00:00,1572.05,1568.6,1575.0,1574.1,1573.4450840882996,1578.5986019984887
BATAINDIA,20200305  12:05:00,1574.0,1572.0,1574.35,1573.8,1573.2227634593305,1577.9449709217981
BATAINDIA,20200305  12:10:00,1573.45,1572.9,1579.1,1576.4,1573.1731075425105,1578.12266770306
BATAINDIA,20200305  12:15:00,1576.45,1576.0,1581.35,1580.95,1573.608014074432,1578.6191803641277
BATAINDIA,20200305  12:20:00,1580.25,1578.0,1584.75,1579.5,1574.2837042168271,1579.5623833850311
BATAINDIA,20200305  12:25:00,1579.2,1579.05,1586.5,1583.6,1575.0169804911613,1580.6297090181033
BATAINDIA,20200305  12:30:00,1583.0,1575.3,1583.4,1582.0,1575.0605219540596,1581.055907630703
BATAINDIA,20200305  12:35:00,1582.45,1581.0,1587.3,1585.95,1575.9742878072811,1582.0165372259794
BATAINDIA,20200305  12:40:00,1586.0,1580.0,1586.0,1581.05,1576.5936281446225,1582.6293776527518
BATAINDIA,20200305  12:45:00,1581.2,1576.5,1581.95,1579.05,1576.5792238146805,1582.5248580138668
BATAINDIA,20200305  12:50:00,1579.35,1578.4,1582.45,1581.85,1576.8593432278067,1582.5133413963488
BATAINDIA,20200305  12:55:00,1581.8,1578.55,1582.5,1580.0,1577.1194442696826,1582.5112888738336
BATAINDIA,20200305  13:00:00,1579.2,1577.6,1579.95,1579.25,1577.1933759205006,1582.1172444317053
BATAINDIA,20200305  13:05:00,1579.7,1579.7,1584.95,1584.0,1577.5790103942697,1582.5530529806738
BATAINDIA,20200305  13:10:00,1584.0,1581.65,1585.0,1582.25,1578.205316487459,1582.9295063682625
BATAINDIA,20200305  13:15:00,1581.7,1581.0,1594.5,1593.95,1578.6352677970806,1584.7095823116067
BATAINDIA,20200305  13:20:00,1594.5,1593.75,1609.85,1609.0,1580.9606112129143,1588.577338879052
BATAINDIA,20200305  13:25:00,1608.6,1599.15,1612.75,1599.25,1583.7589787186198,1592.2962098207363
BATAINDIA,20200305  13:30:00,1600.0,1597.15,1604.85,1603.45,1585.8191358388322,1594.2275621560077
BATAINDIA,20200305  13:35:00,1603.5,1600.0,1607.25,1601.35,1588.0008072482426,1596.2310141320065
BATAINDIA,20200305  13:40:00,1601.7,1597.2,1604.7,1601.9,1589.4160676715899,1597.5339350347747
BATAINDIA,20200305  13:45:00,1601.9,1588.4,1601.9,1597.85,1589.2597495682683,1598.205637337117
BATAINDIA,20200305  13:50:00,1597.8,1596.0,1605.25,1604.0,1590.29671117315,1599.289385439099
BATAINDIA,20200305  13:55:00,1603.9,1603.9,1610.0,1607.0,1592.3895248388192,1600.9371722946223
BATAINDIA,20200305  14:00:00,1607.0,1598.3,1607.0,1598.3,1593.29882870977,1601.8699150185266
BATAINDIA,20200305  14:05:00,1598.25,1598.25,1604.5,1603.65,1594.0605473698054,1602.2745434772148
BATAINDIA,20200305  14:10:00,1604.05,1599.0,1604.05,1599.6,1594.820463159066,1602.5476906345664
BATAINDIA,20200305  14:15:00,1599.5,1599.0,1602.25,1602.0,1595.463468826902,1602.5018920754023
BATAINDIA,20200305  14:20:00,1602.45,1600.6,1607.0,1606.7,1596.253704391994,1603.1939086791865
BATAINDIA,20200305  14:25:00,1606.8,1603.0,1607.85,1604.0,1597.291596023995,1603.9102304208502
BATAINDIA,20200305  14:30:00,1604.25,1600.0,1604.25,1602.7,1597.708273558765,1603.9625026637964
BATAINDIA,20200305  14:35:00,1602.7,1598.6,1602.85,1599.2,1597.845462242032,1603.7913484078276
BATAINDIA,20200305  14:40:00,1599.2,1594.7,1604.35,1604.35,1597.361544974027,1603.8772948066235
BATAINDIA,20200305  14:45:00,1605.45,1603.3,1612.3,1612.0,1598.2751534395613,1605.1730956056044
BATAINDIA,20200305  14:50:00,1612.3,1608.55,1612.4,1609.75,1599.855899064244,1606.2849270508962
BATAINDIA,20200305  14:55:00,1609.75,1605.05,1611.85,1610.25,1600.654991515899,1607.141092119989
BATAINDIA,20200305  15:00:00,1610.3,1610.3,1624.0,1614.3,1602.1388389749914,1609.7347702553752
BATAINDIA,20200305  15:05:00,1614.1,1609.55,1617.65,1612.5,1603.2790175942234,1610.9524979083944
BATAINDIA,20200305  15:10:00,1613.0,1606.1,1613.2,1612.3,1603.7130148874198,1611.298267460949
BATAINDIA,20200305  15:15:00,1612.4,1607.2,1612.45,1608.1,1604.249474135509,1611.4754570823416
BATAINDIA,20200305  15:20:00,1609.5,1605.05,1609.9,1605.55,1604.3726319608154,1611.2330790696737
BATAINDIA,20200305  15:25:00,1606.65,1601.15,1607.2,1605.0,1603.8768424283824,1610.6126053666471
BATAINDIA,20200306  09:15:00,1551.0,1537.05,1563.8,1551.7,1593.5957897470928,1603.4106660794707
BATAINDIA,20200306  09:20:00,1551.7,1551.2,1572.0,1560.8,1587.0733605552323,1598.5782559133984
BATAINDIA,20200306  09:25:00,1560.55,1560.5,1573.0,1566.1,1582.9851512390428,1594.6431396190294
BATAINDIA,20200306  09:30:00,1566.05,1562.7,1571.8,1567.5,1579.8643587407284,1591.128810446871
BATAINDIA,20200306  09:35:00,1568.3,1566.0,1571.9,1569.2,1577.731380472924,1588.1705319165833
BATAINDIA,20200306  09:40:00,1569.7,1562.5,1570.9,1570.9,1575.3880911693973,1585.5135270063397
BATAINDIA,20200306  09:45:00,1570.9,1563.4,1571.1,1565.0,1573.5437694510285,1583.2960613130567
BATAINDIA,20200306  09:50:00,1565.0,1560.55,1568.0,1562.9,1571.5447279970242,1580.942821111048
