Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
ITC,20200305  09:15:00,187.6,187.55,188.3,187.8,,
ITC,20200305  09:20:00,187.75,186.75,187.8,186.75,,
ITC,20200305  09:25:00,186.85,186.55,187.6,187.45,,
ITC,20200305  09:30:00,187.4,187.25,188.15,187.75,,
ITC,20200305  09:35:00,187.75,187.65,188.65,188.15,,
ITC,20200305  09:40:00,188.15,187.75,188.2,187.95,,
ITC,20200305  09:45:00,188.0,187.8,188.2,188.0,,
ITC,20200305  09:50:00,188.0,187.3,188.15,187.4,,
ITC,20200305  09:55:00,187.45,187.05,187.55,187.55,,
ITC,20200305  10:00:00,187.55,187.3,188.2,188.1,,
ITC,20200305  10:05:00,188.1,188.0,190.2,190.0,,
ITC,20200305  10:10:00,190.0,189.6,190.35,190.15,187.54583333333332,188.44583333333333
ITC,20200305  10:15:00,189.95,189.2,190.15,189.65,187.8003205128205,188.7080128205128
ITC,20200305  10:20:00,189.65,189.4,189.85,189.8,188.04642504930965,188.88370315581852
ITC,20200305  10:25:00,189.85,189.7,190.5,190.35,188.3008211955697,189.13236420876953
ITC,20200305  10:30:00,190.3,189.8,190.45,189.95,188.53146408855898,189.33507740742036
ITC,20200305  10:35:00,189.9,189.75,190.1,189.85,188.7189311518576,189.45275780627875
ITC,20200305  10:40:00,189.9,189.8,190.3,190.3,188.8852494361872,189.58310275915895
ITC,20200305  10:45:00,190.25,190.15,190.9,190.8,189.07982644600455,189.78570233467295
ITC,20200305  10:50:00,190.85,190.1,191.0,190.3,189.2367762235423,189.97251736010787
ITC,20200305  10:55:00,190.3,189.7,190.3,190.2,189.30804141992041,190.02289930470667
ITC,20200305  11:00:00,190.1,190.1,190.45,190.4,189.42988120147112,190.08860710398255
ITC,20200305  11:05:00,190.35,190.2,190.75,190.25,189.5483610166294,190.190359857216
ITC,20200305  11:10:00,190.2,190.2,190.6,190.45,189.64861316791718,190.2533814176443
ITC,20200305  11:15:00,190.5,190.4,190.8,190.5,189.76421114208375,190.33747658416056
ITC,20200305  11:20:00,190.5,190.45,190.75,190.65,189.86971712022472,190.40094172505894
ITC,20200305  11:25:00,190.6,190.6,191.1,190.95,189.98206833249785,190.50848915197295
ITC,20200305  11:30:00,190.95,190.7,191.2,190.75,190.0925193582674,190.6148754362848
ITC,20200305  11:35:00,190.7,190.4,190.75,190.65,190.1398240723801,190.63566383070253
ITC,20200305  11:40:00,190.65,189.85,190.85,189.9,190.09523575355237,190.66863862597907
ITC,20200305  11:45:00,189.85,189.6,190.05,189.8,190.01904563762125,190.57346345275153
ITC,20200305  11:50:00,189.8,189.35,189.95,189.5,189.91611553952566,190.47754599848207
ITC,20200305  11:55:00,189.45,189.3,189.5,189.35,189.82132853344478,190.32715430640792
ITC,20200305  12:00:00,189.4,188.9,189.7,189.7,189.67958568214559,190.230669028499
ITC,20200305  12:05:00,189.75,189.55,189.8,189.7,189.65964942335395,190.16441225488376
ITC,20200305  12:10:00,189.55,189.2,190.25,190.15,189.58893412745334,190.17757960028626
ITC,20200305  12:15:00,190.15,190.0,190.45,190.4,189.65217503092205,190.21949043101145
ITC,20200305  12:20:00,190.45,190.2,190.55,190.35,189.73645579539559,190.2703380570097
ITC,20200305  12:25:00,190.35,190.05,190.4,190.2,189.78469336533473,190.29028604823898
ITC,20200305  12:30:00,190.15,190.05,190.5,190.45,189.82550977066785,190.3225497331253
ITC,20200305  12:35:00,190.45,189.45,190.45,189.95,189.76773903671895,190.34215746649065
ITC,20200305  12:40:00,189.95,189.3,189.95,189.6,189.69577918491603,190.281825548569
ITC,20200305  12:45:00,189.6,189.5,189.9,189.9,189.66565931031357,190.22308315648147
ITC,20200305  12:50:00,189.9,189.65,189.9,189.75,189.66325018564996,190.1733780554843
ITC,20200305  12:55:00,189.65,189.3,189.8,189.55,189.6073655417038,190.11593527771748
ITC,20200305  13:00:00,189.55,189.5,189.75,189.75,189.59084776605707,190.05963754268402
ITC,20200305  13:05:00,189.75,189.0,189.8,189.0,189.4999481097406,190.01969330534803
ITC,20200305  13:10:00,189.0,188.75,189.25,189.1,189.3845714774728,189.9012789506791
ITC,20200305  13:15:00,189.1,188.7,189.2,188.7,189.27925278863083,189.79338988134387
ITC,20200305  13:20:00,188.8,188.7,189.0,188.8,189.1901369749953,189.67132989959865
ITC,20200305  13:25:00,188.8,188.75,189.45,189.35,189.1224235942268,189.63727914581423
ITC,20200305  13:30:00,189.4,189.25,189.6,189.55,189.14205073357653,189.63154389261203
ITC,20200305  13:35:00,189.6,189.05,190.2,189.35,189.12788908225707,189.71899867836402
ITC,20200305  13:40:00,189.35,188.0,189.35,188.0,188.95436768498675,189.6622296509234
ITC,20200305  13:45:00,188.05,187.55,188.2,187.7,188.73831111806572,189.43727124308901
ITC,20200305  13:50:00,187.65,187.5,188.25,188.2,188.54780171528637,189.25461412876763
ITC,20200305  13:55:00,188.25,188.1,188.5,188.4,188.47890914370385,189.13851964741878
ITC,20200305  14:00:00,188.35,188.1,188.65,188.3,188.42061542928786,189.06336277858512
ITC,20200305  14:05:00,188.25,187.75,188.4,187.95,188.31744382478203,188.9613069664951
ITC,20200305  14:10:00,187.9,187.5,188.15,187.5,188.19168323635404,188.83649051011125
ITC,20200305  14:15:00,187.5,187.4,188.1,187.7,188.0698858153765,188.72318427778643
ITC,20200305  14:20:00,187.65,187.55,188.1,187.9,187.98990338224166,188.6273097735116
ITC,20200305  14:25:00,187.9,187.45,188.1,187.65,187.90684132343526,188.54618519297136
ITC,20200305  14:30:00,187.65,187.15,187.95,187.7,187.79040419675292,188.45446439405268
ITC,20200305  14:35:00,187.7,187.3,187.75,187.5,187.71495739725248,188.34608525650611
ITC,20200305  14:40:00,187.5,187.45,188.05,188.05,187.6741947207521,188.3005336785821
