Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
HAVELLS,20200305  09:15:00,636.05,630.15,639.5,630.6,,
HAVELLS,20200305  09:20:00,630.55,630.55,633.0,632.1,,
HAVELLS,20200305  09:25:00,631.9,631.15,635.55,634.65,,
HAVELLS,20200305  09:30:00,634.7,633.7,636.5,636.15,,
HAVELLS,20200305  09:35:00,636.15,634.1,636.2,634.85,,
HAVELLS,20200305  09:40:00,634.85,633.85,635.0,634.05,,
HAVELLS,20200305  09:45:00,633.9,632.45,634.75,633.0,,
HAVELLS,20200305  09:50:00,633.0,630.35,633.35,630.75,,
HAVELLS,20200305  09:55:00,630.95,630.05,632.05,632.0,,
HAVELLS,20200305  10:00:00,632.0,630.85,632.0,631.5,,
HAVELLS,20200305  10:05:00,631.05,630.85,632.15,632.1,,
HAVELLS,20200305  10:10:00,632.05,631.4,632.5,631.45,631.6208333333334,634.3791666666667
HAVELLS,20200305  10:15:00,631.85,630.1,631.85,631.55,631.386858974359,633.9900641025641
HAVELLS,20200305  10:20:00,631.2,631.1,633.7,633.45,631.3427268244576,633.9454388560158
HAVELLS,20200305  10:25:00,633.8,632.6,634.7,634.7,631.5361534668488,634.0615251858595
HAVELLS,20200305  10:30:00,634.35,631.25,634.85,632.5,631.4921298565644,634.1828290034196
HAVELLS,20200305  10:35:00,632.15,631.6,632.9,632.35,631.5087252632468,633.9854706952011
HAVELLS,20200305  10:40:00,631.85,631.6,635.75,635.4,631.5227675304396,634.2569367420932
HAVELLS,20200305  10:45:00,635.0,634.95,636.9,636.7,632.0500340642182,634.6635618586943
HAVELLS,20200305  10:50:00,637.0,636.5,637.6,636.6,632.7346442081846,635.1153215727413
HAVELLS,20200305  10:55:00,636.85,635.85,637.9,637.5,633.2139297146177,635.5437336384734
HAVELLS,20200305  11:00:00,637.05,637.0,638.35,637.55,633.796402066215,635.9754669248622
HAVELLS,20200305  11:05:00,637.8,636.0,637.95,636.4,634.1354171329511,636.2792412441141
HAVELLS,20200305  11:10:00,636.45,633.75,636.8,634.85,634.0761221894202,636.3593579757888
HAVELLS,20200305  11:15:00,634.85,634.15,635.8,634.7,634.0874880064324,636.2733029025906
HAVELLS,20200305  11:20:00,634.6,634.55,636.6,636.05,634.1586436977504,636.3235639944998
HAVELLS,20200305  11:25:00,636.25,635.7,637.45,637.15,634.3957754365581,636.4968618414998
HAVELLS,20200305  11:30:00,637.5,636.45,637.95,636.55,634.71180998478,636.7204215581921
HAVELLS,20200305  11:35:00,636.5,635.7,636.55,636.25,634.8638392178907,636.6942028569318
HAVELLS,20200305  11:40:00,636.2,636.1,637.0,636.45,635.0540177997536,636.74124857125
HAVELLS,20200305  11:45:00,636.7,635.7,636.85,636.4,635.1533996767146,636.7579795602885
HAVELLS,20200305  11:50:00,636.05,633.5,636.2,634.9,634.8990304956816,636.6721365510134
HAVELLS,20200305  11:55:00,634.65,634.4,635.0,634.85,634.822256573269,636.4148847739344
HAVELLS,20200305  12:00:00,634.85,634.5,636.85,636.65,634.77267863892,636.4818255779445
HAVELLS,20200305  12:05:00,636.85,636.2,637.35,636.8,634.9922665406245,636.6153908736453
HAVELLS,20200305  12:10:00,637.2,636.05,637.25,636.2,635.1549947651438,636.7130230469306
HAVELLS,20200305  12:15:00,636.2,636.2,637.25,637.15,635.3157648012755,636.7956348858644
HAVELLS,20200305  12:20:00,637.2,636.6,637.9,637.0,635.5133394472331,636.965537211116
HAVELLS,20200305  12:25:00,637.1,636.55,637.6,637.1,635.6728256861203,637.0631468709444
HAVELLS,20200305  12:30:00,637.05,636.3,637.4,636.95,635.7693140421018,637.1149704292607
HAVELLS,20200305  12:35:00,637.05,635.55,637.05,636.1,635.7355734202399,637.1049749786051
HAVELLS,20200305  12:40:00,636.1,634.05,636.1,635.4,635.4762544325107,636.9503634434351
HAVELLS,20200305  12:45:00,635.6,634.4,635.6,634.95,635.310676827509,636.7426152213682
HAVELLS,20200305  12:50:00,634.7,634.4,635.55,634.65,635.1705727002,636.5591359565423
HAVELLS,20200305  12:55:00,634.2,633.7,634.4,634.2,634.9443307463231,636.2269611939973
HAVELLS,20200305  13:00:00,633.95,633.0,634.35,634.0,634.6452029391965,635.9381979333824
HAVELLS,20200305  13:05:00,633.95,633.95,636.45,635.6,634.5382486408586,636.016936712862
HAVELLS,20200305  13:10:00,635.7,635.0,635.7,635.5,634.6092873114957,635.9681772185755
HAVELLS,20200305  13:15:00,635.5,634.9,635.75,635.2,634.6540123404964,635.9346114926408
HAVELLS,20200305  13:20:00,635.7,635.0,636.55,635.4,634.7072412111893,636.0292866476191
HAVELLS,20200305  13:25:00,635.35,633.85,635.4,634.0,634.5753579479294,635.9324733172161
HAVELLS,20200305  13:30:00,634.0,633.65,636.0,634.2,634.4329951867095,635.9428620376444
HAVELLS,20200305  13:35:00,634.4,630.05,634.4,631.85,633.758688234908,635.7054986472376
HAVELLS,20200305  13:40:00,631.75,630.0,631.85,630.05,633.1804285064607,635.112345009201
HAVELLS,20200305  13:45:00,630.0,626.75,630.35,630.0,632.191131813159,634.379676546247
HAVELLS,20200305  13:50:00,630.35,628.45,631.5,631.5,631.615573072673,633.9366493852859
HAVELLS,20200305  13:55:00,631.45,630.4,632.5,631.3,631.4285618307233,633.7156264029343
HAVELLS,20200305  14:00:00,631.5,630.25,631.65,630.35,631.2472446259967,633.3978377255597
HAVELLS,20200305  14:05:00,630.75,630.75,631.75,631.25,631.1707454527665,633.1443242293197
HAVELLS,20200305  14:10:00,631.25,630.7,632.1,630.7,631.0983230754179,632.9836589632706
HAVELLS,20200305  14:15:00,630.95,630.6,631.6,631.05,631.021657986892,632.7707883535367
HAVELLS,20200305  14:20:00,631.05,630.7,632.05,631.55,630.9721721427547,632.6598978376079
HAVELLS,20200305  14:25:00,631.5,628.55,631.65,629.25,630.5995302746386,632.5045289395143
HAVELLS,20200305  14:30:00,629.0,628.6,632.8,632.35,630.2919102323865,632.5499860257429
HAVELLS,20200305  14:35:00,632.45,632.0,633.8,632.55,630.5546932735579,632.7422958679363
HAVELLS,20200305  14:40:00,632.55,631.4,635.0,635.0,630.6847404622413,633.0896349651769
HAVELLS,20200305  14:45:00,635.4,634.5,636.0,635.4,631.2717034680503,633.5373834320727
HAVELLS,20200305  14:50:00,635.7,635.05,636.75,635.75,631.852979857581,634.0316321348307
HAVELLS,20200305  14:55:00,635.75,634.45,636.8,636.0,632.2525214179532,634.4575348833183
HAVELLS,20200305  15:00:00,636.0,634.0,636.8,635.85,632.5213642767296,634.8179141320386
HAVELLS,20200305  15:05:00,635.85,635.4,637.3,636.25,632.964231311079,635.1997734963403
HAVELLS,20200305  15:10:00,636.3,634.3,636.85,634.9,633.1697341862975,635.4536544969034
HAVELLS,20200305  15:15:00,635.0,633.75,635.6,634.6,633.2590058499441,635.4761691896874
HAVELLS,20200305  15:20:00,634.55,633.6,635.9,634.2,633.3114664884142,635.5413739297355
HAVELLS,20200305  15:25:00,633.85,632.1,637.0,632.85,633.1250870286582,635.7657779405455
HAVELLS,20200306  09:15:00,620.0,613.0,621.9,617.25,630.02891979348,633.6325813343077
HAVELLS,20200306  09:20:00,617.4,614.6,621.0,620.95,627.6552398252524,631.6891072828757
HAVELLS,20200306  09:25:00,620.95,618.65,622.0,621.55,626.269818313675,630.1984753932026
HAVELLS,20200306  09:30:00,621.3,619.6,624.55,621.4,625.2436924192635,629.3294791788637
HAVELLS,20200306  09:35:00,621.5,620.35,621.85,621.5,624.4908166624538,628.1787900744232
HAVELLS,20200306  09:40:00,621.35,621.0,622.9,622.35,623.9537679451532,627.366668524512
HAVELLS,20200306  09:45:00,622.35,620.45,622.5,621.7,623.414726722822,626.6179502899716
HAVELLS,20200306  09:50:00,621.3,621.0,623.3,623.3,623.0432303039263,626.1074963992068
HAVELLS,20200306  09:55:00,623.0,621.05,623.85,623.5,622.7365794879377,625.7601892608673
HAVELLS,20200306  10:00:00,623.5,623.5,625.0,625.0,622.8540287974857,625.6432370668877
HAVELLS,20200306  10:05:00,625.05,623.25,625.75,623.35,622.9149474440264,625.6596621335203
HAVELLS,20200306  10:10:00,622.95,622.0,623.55,622.0,622.7741862987916,625.3350987283634
HAVELLS,20200306  10:15:00,621.95,620.15,621.95,620.55,622.3704653297467,624.8143143086152
HAVELLS,20200306  10:20:00,620.55,620.55,621.6,621.3,622.0903937405549,624.3198044149821
HAVELLS,20200306  10:25:00,621.3,620.25,622.05,621.1,621.807256242008,623.970603735754
HAVELLS,20200306  10:30:00,621.1,621.0,621.8,621.55,621.6830629740067,623.6366646994842
HAVELLS,20200306  10:35:00,621.3,619.35,621.3,619.8,621.3241302087749,623.2771778226405
HAVELLS,20200306  10:40:00,619.8,617.9,620.35,618.2,620.7973409458865,622.8268427730035
HAVELLS,20200306  10:45:00,618.05,618.05,619.3,619.3,620.3746731080578,622.2842515771567
HAVELLS,20200306  10:50:00,619.25,618.05,619.3,619.2,620.0170310914335,621.8251359499019
HAVELLS,20200306  10:55:00,619.3,619.0,621.0,620.05,619.8605647696745,621.6981919576093
HAVELLS,20200306  11:00:00,620.0,620.0,620.8,620.2,619.8820163435707,621.5600085795155
HAVELLS,20200306  11:05:00,620.2,617.65,621.1,619.8,619.5386292137906,621.4892380288209
HAVELLS,20200306  11:10:00,619.9,619.3,620.95,620.1,619.5019170270535,621.4062783320792
HAVELLS,20200306  11:15:00,620.35,619.0,620.35,619.8,619.4246990228914,621.2437739732977
HAVELLS,20200306  11:20:00,619.8,617.1,620.95,617.1,619.0670530193697,621.1985779774058
HAVELLS,20200306  11:25:00,617.2,617.2,621.45,621.0,618.7798140933129,621.2372582885741
HAVELLS,20200306  11:30:00,621.4,621.0,621.8,621.1,619.1213811558802,621.3238339364858
HAVELLS,20200306  11:35:00,621.2,621.0,621.5,621.1,619.410399439591,621.3509364077956
HAVELLS,20200306  11:40:00,621.25,619.9,621.8,620.35,619.4857226027308,621.4200231142886
HAVELLS,20200306  11:45:00,619.9,619.9,621.75,621.45,619.549457586926,621.4707887890135
HAVELLS,20200306  11:50:00,621.5,621.0,621.9,621.5,619.7726179581681,621.5368212830114
HAVELLS,20200306  11:55:00,621.05,621.05,623.9,622.9,619.969138272296,621.9003872394711
HAVELLS,20200306  12:00:00,622.7,622.0,622.85,622.4,620.2815785380967,622.0464815103218
HAVELLS,20200306  12:05:00,622.15,622.0,622.5,622.25,620.5459510706972,622.1162535856569
HAVELLS,20200306  12:10:00,622.35,622.35,623.45,623.05,620.8234970598207,622.3214453417097
HAVELLS,20200306  12:15:00,623.2,622.15,623.5,622.75,621.027574435233,622.5027614429852
HAVELLS,20200306  12:20:00,622.75,622.0,622.95,622.0,621.1771783682741,622.5715673748336
