Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
BEL,20200305  09:15:00,76.15,75.25,76.15,75.45,,
BEL,20200305  09:20:00,75.4,74.35,75.4,74.5,,
BEL,20200305  09:25:00,74.45,74.15,74.65,74.3,,
BEL,20200305  09:30:00,74.35,73.7,74.35,73.9,,
BEL,20200305  09:35:00,73.9,73.85,74.1,74.0,,
BEL,20200305  09:40:00,74.0,73.55,74.1,73.7,,
BEL,20200305  09:45:00,73.65,73.4,73.85,73.4,,
BEL,20200305  09:50:00,73.4,73.0,73.45,73.1,,
BEL,20200305  09:55:00,73.1,72.85,73.3,73.2,,
BEL,20200305  10:00:00,73.2,72.8,73.2,72.9,,
BEL,20200305  10:05:00,72.95,72.8,73.1,73.0,,
BEL,20200305  10:10:00,72.95,72.8,73.05,72.9,73.54166666666666,74.05833333333334
BEL,20200305  10:15:00,72.95,72.65,73.1,73.05,73.40448717948718,73.91089743589744
BEL,20200305  10:20:00,73.0,72.95,73.15,73.1,73.33456607495069,73.79383629191322
BEL,20200305  10:25:00,73.15,73.1,73.9,73.9,73.29847898649673,73.81016917008041
BEL,20200305  10:30:00,73.85,73.25,73.9,73.4,73.29102068088186,73.82398929776035
BEL,20200305  10:35:00,73.4,73.3,73.65,73.65,73.29240211459233,73.79722171348952
BEL,20200305  10:40:00,73.65,73.5,74.1,73.9,73.3243402508089,73.84380298833729
BEL,20200305  10:45:00,73.9,73.75,74.1,73.85,73.38982636606907,73.88321791320847
BEL,20200305  10:50:00,73.9,73.7,74.1,74.0,73.43754538667383,73.91656900348408
BEL,20200305  10:55:00,74.0,74.0,74.5,74.15,73.52407686564709,74.00632761833269
BEL,20200305  11:00:00,74.15,74.15,74.5,74.4,73.62037273247061,74.08227721551228
BEL,20200305  11:05:00,74.3,74.2,74.45,74.35,73.70954615824436,74.13884995158732
BEL,20200305  11:10:00,74.4,74.0,74.45,74.1,73.75423136466831,74.18671918980465
BEL,20200305  11:15:00,74.15,74.05,74.3,74.25,73.79973423164242,74.20414700675778
BEL,20200305  11:20:00,74.25,74.2,74.35,74.35,73.8613135806205,74.22658592879505
BEL,20200305  11:25:00,74.25,74.25,74.4,74.35,73.92111149129427,74.25326501667273
BEL,20200305  11:30:00,74.3,74.3,74.5,74.35,73.97940203109515,74.29122424487693
BEL,20200305  11:35:00,74.35,74.1,74.35,74.2,73.99795556477282,74.30026666874201
BEL,20200305  11:40:00,74.2,74.05,74.35,74.1,74.00596240096162,74.307917950474
BEL,20200305  11:45:00,74.2,74.1,74.2,74.2,74.0204297238906,74.29131518886263
BEL,20200305  11:50:00,74.2,74.0,74.2,74.05,74.0172866894459,74.27726669826838
BEL,20200305  11:55:00,74.1,74.0,74.1,74.05,74.01462719876191,74.24999489853478
BEL,20200305  12:00:00,74.05,74.0,74.25,74.25,74.01237686049085,74.24999568337559
BEL,20200305  12:05:00,74.25,74.1,74.35,74.25,74.02585734349225,74.26538096285627
BEL,20200305  12:10:00,74.25,74.1,74.3,74.3,74.0372639060319,74.27070696857069
BEL,20200305  12:15:00,74.3,74.2,74.45,74.4,74.06230022818083,74.2982905118675
BEL,20200305  12:20:00,74.4,74.1,74.55,74.15,74.06810019307609,74.33701504850328
BEL,20200305  12:25:00,74.15,74.1,74.35,74.35,74.07300785567976,74.33901273334892
BEL,20200305  12:30:00,74.35,74.2,74.4,74.25,74.0925451086521,74.34839538975679
BEL,20200305  12:35:00,74.25,74.0,74.35,74.1,74.0783073996287,74.34864225287113
BEL,20200305  12:40:00,74.1,74.0,74.15,74.0,74.06626010737813,74.31808190627557
BEL,20200305  12:45:00,74.0,74.0,74.2,74.2,74.05606624470457,74.29991545915625
BEL,20200305  12:50:00,74.25,74.1,74.3,74.3,74.06282528398079,74.2999284654399
BEL,20200305  12:55:00,74.3,74.05,74.3,74.15,74.06085216336835,74.29993947075684
BEL,20200305  13:00:00,74.2,74.0,74.2,74.15,74.05149029208091,74.28456416756347
