Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
BAJAJ-AUT,20200305  09:15:00,2719.9,2717.75,2737.1,2729.0,,
BAJAJ-AUT,20200305  09:20:00,2726.0,2723.2,2734.35,2723.2,,
BAJAJ-AUT,20200305  09:25:00,2723.5,2722.55,2732.0,2731.6,,
BAJAJ-AUT,20200305  09:30:00,2730.0,2722.85,2733.0,2731.4,,
BAJAJ-AUT,20200305  09:35:00,2731.4,2725.7,2734.0,2727.45,,
BAJAJ-AUT,20200305  09:40:00,2726.15,2723.55,2733.9,2727.9,,
BAJAJ-AUT,20200305  09:45:00,2728.3,2724.05,2731.0,2726.65,,
BAJAJ-AUT,20200305  09:50:00,2729.05,2710.0,2729.2,2714.0,,
BAJAJ-AUT,20200305  09:55:00,2712.35,2701.05,2713.5,2708.2,,
BAJAJ-AUT,20200305  10:00:00,2707.8,2705.55,2715.8,2713.05,,
BAJAJ-AUT,20200305  10:05:00,2713.05,2711.25,2718.75,2715.65,,
BAJAJ-AUT,20200305  10:10:00,2716.8,2712.45,2725.0,2724.0,2716.6625,2728.1333333333337
BAJAJ-AUT,20200305  10:15:00,2723.9,2711.0,2724.0,2716.6,2715.791346153846,2727.4974358974364
BAJAJ-AUT,20200305  10:20:00,2717.0,2706.75,2717.7,2711.5,2714.400369822485,2725.9901380670617
BAJAJ-AUT,20200305  10:25:00,2711.5,2710.75,2721.0,2719.9,2713.8387744651795,2725.222424518283
BAJAJ-AUT,20200305  10:30:00,2720.55,2714.15,2721.35,2716.0,2713.8866553166904,2724.6266669000856
BAJAJ-AUT,20200305  10:35:00,2716.2,2715.0,2718.5,2717.7,2714.0579391141227,2723.684102761611
BAJAJ-AUT,20200305  10:40:00,2717.55,2716.75,2726.0,2722.6,2714.4721023273346,2724.0403946444403
BAJAJ-AUT,20200305  10:45:00,2723.6,2720.85,2730.55,2730.0,2715.4533173538985,2725.0418723914495
BAJAJ-AUT,20200305  10:50:00,2730.55,2725.9,2736.55,2728.85,2717.0604992994527,2726.8123535619957
BAJAJ-AUT,20200305  10:55:00,2732.0,2727.4,2737.75,2735.6,2718.6511917149214,2728.4950683986117
BAJAJ-AUT,20200305  11:00:00,2736.55,2736.45,2747.05,2742.0,2721.389469912626,2731.349673260364
BAJAJ-AUT,20200305  11:05:00,2743.0,2734.15,2743.0,2735.45,2723.3526283876063,2733.142031220308
BAJAJ-AUT,20200305  11:10:00,2737.45,2730.0,2737.45,2734.6,2724.375300943359,2733.804795647953
BAJAJ-AUT,20200305  11:15:00,2735.4,2732.15,2741.65,2738.3,2725.5714084905344,2735.011750163653
BAJAJ-AUT,20200305  11:20:00,2737.85,2736.95,2744.45,2742.8,2727.3219610304523,2736.4637886000137
BAJAJ-AUT,20200305  11:25:00,2743.15,2742.0,2747.1,2744.8,2729.5801208719213,2738.100128815396
BAJAJ-AUT,20200305  11:30:00,2744.7,2743.1,2748.9,2745.0,2731.660102276241,2739.7616474591814
BAJAJ-AUT,20200305  11:35:00,2745.0,2741.05,2747.7,2747.3,2733.10470192605,2740.982932465461
BAJAJ-AUT,20200305  11:40:00,2747.7,2745.0,2747.7,2745.0,2734.934747783581,2742.0163274707747
BAJAJ-AUT,20200305  11:45:00,2745.0,2741.95,2748.0,2743.1,2736.0140173553377,2742.9368924752707
BAJAJ-AUT,20200305  11:50:00,2743.1,2733.05,2743.1,2736.0,2735.558014685286,2742.961985940614
BAJAJ-AUT,20200305  11:55:00,2735.05,2732.0,2737.15,2736.55,2735.0106278106264,2742.0678342574424
BAJAJ-AUT,20200305  12:00:00,2736.45,2730.0,2737.5,2737.45,2734.239761993607,2741.365090525528
BAJAJ-AUT,20200305  12:05:00,2737.1,2734.05,2746.95,2744.0,2734.2105678407443,2742.2243073677546
BAJAJ-AUT,20200305  12:10:00,2743.75,2739.95,2746.7,2742.15,2735.0935574037067,2742.9128754650233
BAJAJ-AUT,20200305  12:15:00,2742.15,2742.15,2748.05,2745.9,2736.1791639569824,2743.703202316558
BAJAJ-AUT,20200305  12:20:00,2745.0,2740.05,2746.0,2740.05,2736.77467719437,2744.056555806318
BAJAJ-AUT,20200305  12:25:00,2741.6,2738.75,2742.0,2739.55,2737.0785730106204,2743.740162605346
BAJAJ-AUT,20200305  12:30:00,2738.95,2736.5,2739.55,2739.05,2736.989561778217,2743.0955222045236
BAJAJ-AUT,20200305  12:35:00,2739.0,2730.05,2739.55,2734.0,2735.921936889261,2742.5500572499814
BAJAJ-AUT,20200305  12:40:00,2733.85,2725.1,2734.35,2730.0,2734.257023521682,2741.2885099807536
BAJAJ-AUT,20200305  12:45:00,2730.0,2727.75,2734.55,2734.55,2733.255942979885,2740.2518161375606
BAJAJ-AUT,20200305  12:50:00,2734.15,2734.05,2738.85,2736.2,2733.378105598364,2740.0361521163973
BAJAJ-AUT,20200305  12:55:00,2736.2,2732.6,2737.45,2733.2,2733.2583970447695,2739.6382825600285
BAJAJ-AUT,20200305  13:00:00,2734.75,2728.4,2735.8,2732.35,2732.510951345574,2739.0477775507934
BAJAJ-AUT,20200305  13:05:00,2734.35,2728.4,2734.55,2732.05,2731.878497292409,2738.3558117737484
BAJAJ-AUT,20200305  13:10:00,2733.0,2730.0,2733.95,2731.05,2731.5894977089615,2737.677994577787
BAJAJ-AUT,20200305  13:15:00,2731.05,2730.05,2733.0,2730.1,2731.3526519075826,2736.958303104281
BAJAJ-AUT,20200305  13:20:00,2730.05,2725.1,2731.75,2727.9,2730.3907054602623,2736.1570257036224
BAJAJ-AUT,20200305  13:25:00,2727.9,2722.6,2729.0,2726.6,2729.1921353894527,2735.055944826142
BAJAJ-AUT,20200305  13:30:00,2725.6,2723.0,2733.0,2725.0,2728.2394991756905,2734.73964562212
BAJAJ-AUT,20200305  13:35:00,2725.4,2724.0,2732.65,2732.65,2727.5872685332765,2734.4181616802553
BAJAJ-AUT,20200305  13:40:00,2729.95,2725.0,2732.95,2725.0,2727.1892272204645,2734.1922906525238
