Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
MUTHOOTFI,20200305  09:15:00,879.35,876.7,891.05,887.35,,
MUTHOOTFI,20200305  09:20:00,887.0,879.65,889.55,884.65,,
MUTHOOTFI,20200305  09:25:00,884.65,878.3,884.8,880.85,,
MUTHOOTFI,20200305  09:30:00,880.4,876.15,880.85,878.8,,
MUTHOOTFI,20200305  09:35:00,878.35,873.85,881.45,880.05,,
MUTHOOTFI,20200305  09:40:00,879.4,876.6,879.9,878.05,,
MUTHOOTFI,20200305  09:45:00,878.1,875.8,878.4,876.65,,
MUTHOOTFI,20200305  09:50:00,876.5,873.0,877.0,874.4,,
MUTHOOTFI,20200305  09:55:00,874.5,869.3,874.85,873.0,,
MUTHOOTFI,20200305  10:00:00,872.6,872.25,875.3,874.75,,
MUTHOOTFI,20200305  10:05:00,874.8,873.55,878.3,877.0,,
MUTHOOTFI,20200305  10:10:00,877.0,875.55,877.8,877.45,875.0583333333333,880.7708333333331
MUTHOOTFI,20200305  10:15:00,877.0,873.0,877.0,874.4,874.7416666666667,880.190705128205
MUTHOOTFI,20200305  10:20:00,874.4,871.1,874.9,874.9,874.1814102564102,879.3767504930966
MUTHOOTFI,20200305  10:25:00,874.9,874.9,877.4,876.35,874.2919625246548,879.0726350326202
MUTHOOTFI,20200305  10:30:00,876.35,875.1,877.05,875.7,874.4162759824002,878.761460412217
MUTHOOTFI,20200305  10:35:00,876.45,875.1,876.75,875.95,874.5214642928001,878.4520049641836
MUTHOOTFI,20200305  10:40:00,875.25,874.5,879.95,879.05,874.5181620939078,878.6824657389246
MUTHOOTFI,20200305  10:45:00,878.75,878.55,881.15,880.0,875.1384448486912,879.0620863944747
MUTHOOTFI,20200305  10:50:00,880.0,877.0,880.9,877.0,875.4248379488926,879.3448423337862
MUTHOOTFI,20200305  10:55:00,878.1,875.1,878.5,878.0,875.3748628798322,879.2148665901268
MUTHOOTFI,20200305  11:00:00,877.75,877.75,879.95,878.5,875.7402685906272,879.3279640377996
MUTHOOTFI,20200305  11:05:00,879.25,877.45,879.6,879.25,876.0033041920692,879.3698157242919
MUTHOOTFI,20200305  11:10:00,879.15,874.4,879.4,876.65,875.7566420086739,879.3744594590163
MUTHOOTFI,20200305  11:15:00,876.8,876.2,880.3,877.6,875.8248509304163,879.5168503114753
MUTHOOTFI,20200305  11:20:00,877.8,877.6,879.65,879.45,876.0979507872754,879.5373348789407
MUTHOOTFI,20200305  11:25:00,879.55,878.0,880.2,880.2,876.3905737430792,879.6392833591036
MUTHOOTFI,20200305  11:30:00,880.3,880.3,883.2,881.4,876.9920239364517,880.1870859192416
MUTHOOTFI,20200305  11:35:00,881.4,879.0,881.4,879.35,877.3009433308438,880.3736880855121
MUTHOOTFI,20200305  11:40:00,880.0,879.9,882.0,880.0,877.7007982030217,880.6238899185103
MUTHOOTFI,20200305  11:45:00,880.65,880.0,882.0,880.35,878.054521556403,880.8355991618164
MUTHOOTFI,20200305  11:50:00,880.25,877.65,880.45,877.75,877.9922874708025,880.7762762138447
MUTHOOTFI,20200305  11:55:00,878.0,877.2,879.05,878.55,877.870397090679,880.5106952578685
MUTHOOTFI,20200305  12:00:00,878.0,878.0,881.5,881.5,877.8903359998053,880.6628959874272
MUTHOOTFI,20200305  12:05:00,881.6,879.2,881.6,880.95,878.0918227690661,880.8070658355153
MUTHOOTFI,20200305  12:10:00,880.25,878.15,881.7,878.15,878.1007731122867,880.9444403223591
MUTHOOTFI,20200305  12:15:00,879.35,878.35,880.9,879.05,878.1391157103964,880.9376033496885
MUTHOOTFI,20200305  12:20:00,878.5,877.25,879.5,877.45,878.0023286780277,880.7164336035826
MUTHOOTFI,20200305  12:25:00,877.85,876.3,878.55,878.0,877.7404319583311,880.3831361261083
MUTHOOTFI,20200305  12:30:00,877.65,876.0,878.7,878.6,877.4726731955109,880.124192106707
MUTHOOTFI,20200305  12:35:00,879.0,876.0,879.0,876.45,877.2461080885092,879.951239474906
MUTHOOTFI,20200305  12:40:00,876.45,874.8,877.75,876.95,876.8697837672001,879.6125872479973
MUTHOOTFI,20200305  12:45:00,877.6,876.3,878.15,877.55,876.7821247260924,879.3875738252285
MUTHOOTFI,20200305  12:50:00,878.0,877.4,880.5,880.1,876.8771824605398,879.5587163136549
MUTHOOTFI,20200305  12:55:00,880.45,877.4,880.8,878.6,876.957615928149,879.7496830346311
MUTHOOTFI,20200305  13:00:00,877.8,876.6,878.85,878.0,876.9025980930492,879.6112702600724
MUTHOOTFI,20200305  13:05:00,878.0,878.0,879.6,878.85,877.071429155657,879.6095363739074
MUTHOOTFI,20200305  13:10:00,878.8,877.65,879.0,877.65,877.1604400547867,879.5157615471525
MUTHOOTFI,20200305  13:15:00,877.65,877.2,878.85,877.5,877.1665262002041,879.4133366937444
MUTHOOTFI,20200305  13:20:00,877.9,877.5,879.35,878.95,877.2178298617112,879.4035925870145
