Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
TITAN,20200305  09:15:00,1255.0,1254.15,1264.25,1255.9,,
TITAN,20200305  09:20:00,1255.8,1255.4,1261.8,1256.55,,
TITAN,20200305  09:25:00,1256.7,1256.0,1260.0,1257.85,,
TITAN,20200305  09:30:00,1257.85,1255.2,1261.0,1260.5,,
TITAN,20200305  09:35:00,1260.55,1256.35,1261.0,1259.4,,
TITAN,20200305  09:40:00,1259.5,1256.95,1259.5,1256.95,,
TITAN,20200305  09:45:00,1256.9,1249.25,1257.0,1255.6,,
TITAN,20200305  09:50:00,1255.35,1249.6,1256.55,1251.3,,
TITAN,20200305  09:55:00,1250.8,1245.55,1251.8,1249.0,,
TITAN,20200305  10:00:00,1249.0,1246.95,1250.8,1250.55,,
TITAN,20200305  10:05:00,1250.65,1247.5,1250.65,1248.35,,
TITAN,20200305  10:10:00,1248.35,1247.0,1251.3,1249.8,1251.6583333333333,1257.1374999999996
TITAN,20200305  10:15:00,1250.0,1244.35,1250.15,1244.45,1250.5339743589743,1256.0624999999998
TITAN,20200305  10:20:00,1244.45,1242.2,1245.0,1244.5,1249.2518244575936,1254.3605769230767
TITAN,20200305  10:25:00,1244.5,1244.4,1248.0,1247.3,1248.5053899256561,1253.3820266272187
TITAN,20200305  10:30:00,1247.3,1243.5,1247.95,1246.25,1247.7353299370936,1252.5463302230312
TITAN,20200305  10:35:00,1246.45,1244.95,1247.15,1245.7,1247.3068176390793,1251.716125573334
TITAN,20200305  10:40:00,1245.3,1245.1,1249.95,1249.3,1246.967307233067,1251.4444139466673
TITAN,20200305  10:45:00,1249.4,1249.4,1255.0,1254.35,1247.341567658749,1251.9914271856414
TITAN,20200305  10:50:00,1254.4,1251.05,1255.9,1251.5,1247.912095711249,1252.5927460801581
TITAN,20200305  10:55:00,1251.6,1248.5,1252.0,1248.5,1248.002542524903,1252.5015543755185
TITAN,20200305  11:00:00,1248.8,1248.75,1252.5,1251.7,1248.1175359826102,1252.5013152408233
TITAN,20200305  11:05:00,1251.95,1250.25,1253.0,1250.7,1248.445607369901,1252.5780359730043
TITAN,20200305  11:10:00,1250.75,1250.0,1253.25,1253.0,1248.6847446976085,1252.6814150540806
TITAN,20200305  11:15:00,1253.25,1251.65,1257.25,1254.5,1249.1409378210533,1253.3842742765298
TITAN,20200305  11:20:00,1256.0,1254.6,1259.35,1258.0,1249.9807935408912,1254.3020782339868
TITAN,20200305  11:25:00,1258.0,1254.3,1262.6,1254.3,1250.6452868422925,1255.578681582604
TITAN,20200305  11:30:00,1254.5,1254.05,1258.35,1258.1,1251.1690888665553,1256.0050382622035
TITAN,20200305  11:35:00,1258.1,1256.5,1258.5,1257.5,1251.9892290409314,1256.3888785295567
TITAN,20200305  11:40:00,1257.5,1252.55,1258.2,1256.1,1252.0755014961726,1256.6675126019327
TITAN,20200305  11:45:00,1256.1,1254.15,1256.55,1255.15,1252.394655112146,1256.6494337400968
TITAN,20200305  11:50:00,1255.15,1254.9,1256.8,1256.35,1252.7800927872004,1256.672597780082
TITAN,20200305  11:55:00,1256.5,1255.5,1257.55,1256.3,1253.198540050708,1256.8075827369926
TITAN,20200305  12:00:00,1256.3,1256.0,1257.5,1257.1,1253.6295338890607,1256.914108469763
TITAN,20200305  12:05:00,1257.2,1255.8,1257.3,1256.0,1253.963451752282,1256.9734763974918
TITAN,20200305  12:10:00,1256.0,1255.25,1257.2,1256.5,1254.161382251931,1257.0083261824932
TITAN,20200305  12:15:00,1257.15,1256.5,1261.0,1258.75,1254.5211695977878,1257.622429846725
TITAN,20200305  12:20:00,1258.75,1257.3,1259.8,1259.3,1254.9486819673589,1257.9574406395366
