Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
PETRONET,20200306  09:50:00,239.25,238.5,240.0,239.95,238.9905788249184,240.75012094905966
PETRONET,20200306  09:55:00,239.95,239.5,240.5,239.85,239.0689513133925,240.71164080305047
PETRONET,20200306  10:00:00,239.85,239.25,240.0,239.75,239.09680495748594,240.60215760258117
PETRONET,20200306  10:05:00,239.65,239.5,239.9,239.5,239.15883496402657,240.49413335603023
PETRONET,20200306  10:10:00,239.5,238.5,239.5,238.5,239.0574757387917,240.3411897627948
PETRONET,20200306  10:15:00,238.5,238.05,238.8,238.7,238.9024794712853,240.10408364544176
PETRONET,20200306  10:20:00,238.75,238.05,238.95,238.25,238.77132878339523,239.9265323153738
PETRONET,20200306  10:25:00,238.25,238.0,239.25,238.1,238.65266281671904,239.8224504207009
PETRONET,20200306  10:30:00,238.15,237.55,238.6,237.8,238.48302238337766,239.63438112520845
PETRONET,20200306  10:35:00,237.85,237.25,237.85,237.4,238.2933266320888,239.35986095209947
PETRONET,20200306  10:40:00,237.45,236.35,237.9,237.8,237.99435330407513,239.1352669594688
PETRONET,20200306  10:45:00,237.8,237.2,238.6,238.25,237.8721451034482,239.0529181964736
PETRONET,20200306  10:50:00,238.35,238.0,238.8,238.4,237.89181508753308,239.01400770470843
PETRONET,20200306  10:55:00,238.45,238.0,238.45,238.3,237.90845892022028,238.92723728859943
PETRONET,20200306  11:00:00,238.3,237.3,238.35,237.7,237.814849855571,238.83843155189183
PETRONET,20200306  11:05:00,237.85,237.3,238.0,237.85,237.73564218548316,238.70944208237
PETRONET,20200306  11:10:00,237.75,237.45,238.15,237.8,237.69169723387037,238.6233740696977
PETRONET,20200306  11:15:00,237.8,236.5,237.8,236.6,237.50835919789031,238.49670113589804
PETRONET,20200306  11:20:00,236.6,235.55,236.6,235.65,237.20707316744566,238.2049009611445
PETRONET,20200306  11:25:00,235.65,235.65,236.6,236.4,236.9675234493771,237.9579931209684
PETRONET,20200306  11:30:00,236.45,235.65,237.15,236.3,236.7648275340883,237.83368648697328
PETRONET,20200306  11:35:00,236.35,235.0,236.8,236.05,236.49331560576704,237.6746577966697
PETRONET,20200306  11:40:00,236.0,235.8,237.4,237.15,236.38665166641826,237.6324027510282
PETRONET,20200306  11:45:00,237.15,236.8,237.7,236.9,236.45024371773852,237.64280232779308
PETRONET,20200306  11:50:00,236.9,236.15,237.0,236.4,236.40405237654798,237.54390966197874
PETRONET,20200306  11:55:00,236.45,234.3,236.45,234.4,236.08035201092522,237.37561586782817
PETRONET,20200306  12:00:00,234.4,234.35,235.0,234.75,235.81414400924442,237.0101365035469
PETRONET,20200306  12:05:00,234.65,233.55,234.9,233.65,235.46581416166836,236.68550011838585
PETRONET,20200306  12:10:00,233.65,232.7,234.05,233.0,235.04030429064247,236.2800385617111
PETRONET,20200306  12:15:00,233.0,232.1,233.0,232.75,234.5879497843898,235.7754172445248
PETRONET,20200306  12:20:00,232.8,232.8,234.0,234.0,234.31288058679135,235.5022761299825
PETRONET,20200306  12:25:00,233.9,233.9,234.95,234.9,234.24936049651575,235.41731057152364
PETRONET,20200306  12:30:00,234.9,234.85,236.0,235.95,234.34176657397487,235.50695509898154
PETRONET,20200306  12:35:00,235.95,235.05,236.0,235.1,234.45072556259413,235.58280816067668
PETRONET,20200306  12:40:00,235.1,234.45,235.45,235.15,234.45061393757965,235.56237613595718
PETRONET,20200306  12:45:00,235.15,235.05,235.85,235.5,234.542827177952,235.60662596119454
PETRONET,20200306  12:50:00,235.5,235.45,236.5,236.45,234.68239222749784,235.74406812101077
PETRONET,20200306  12:55:00,236.45,236.4,237.1,236.55,234.94663957711356,235.95267302547066
PETRONET,20200306  13:00:00,236.55,236.15,236.95,236.2,235.1317719498653,236.10610794462903
PETRONET,20200306  13:05:00,236.2,235.7,236.2,236.05,235.21919164988603,236.12055287622456
PETRONET,20200306  13:10:00,236.15,236.0,236.7,236.65,235.33931601144204,236.20969858757462
PETRONET,20200306  13:15:00,236.6,236.35,236.95,236.6,235.49480585583558,236.32359111256315
PETRONET,20200306  13:20:00,236.45,235.85,236.75,236.25,235.54945110878396,236.38919247986112
PETRONET,20200306  13:25:00,236.25,236.25,236.9,236.55,235.65722786127873,236.4677782521902
PETRONET,20200306  13:30:00,236.5,235.45,236.6,236.1,235.62534665185123,236.48812005954554
PETRONET,20200306  13:35:00,236.15,235.45,236.25,235.75,235.59837024387411,236.45148620423083
PETRONET,20200306  13:40:00,235.65,235.0,235.75,235.0,235.5063132832781,236.34356524973379
PETRONET,20200306  13:45:00,235.45,235.0,235.55,235.35,235.42841893200455,236.22147828823628
PETRONET,20200306  13:50:00,235.3,235.0,235.6,235.3,235.36250832708077,236.12586624389223
PETRONET,20200306  13:55:00,235.25,235.0,235.6,235.55,235.3067378152222,236.04496374483188
PETRONET,20200306  14:00:00,235.5,235.05,236.0,235.05,235.2672396898034,236.03804624562696
PETRONET,20200306  14:05:00,235.1,234.0,235.1,234.15,235.07227973752595,235.89373143860743
PETRONET,20200306  14:10:00,234.15,233.9,234.5,234.25,234.8919290086758,235.6793112172832
PETRONET,20200306  14:15:00,234.25,233.9,236.0,236.0,234.7393245458026,235.72864795308578
PETRONET,20200306  14:20:00,235.8,235.8,236.7,236.5,234.9025053849099,235.87808672953412
PETRONET,20200306  14:25:00,236.55,236.0,236.85,236.1,235.07135071030837,236.02761184806732
PETRONET,20200306  14:30:00,236.15,236.1,237.25,237.0,235.229604447184,236.21567156374928
PETRONET,20200306  14:35:00,236.95,235.65,237.2,236.15,235.29428068607876,236.36710670778785
PETRONET,20200306  14:40:00,236.25,235.35,236.35,235.75,235.30285288822049,236.36447490658972
PETRONET,20200306  14:45:00,235.8,235.05,236.1,236.0,235.26395244387888,236.32378645942208
PETRONET,20200306  14:50:00,236.1,236.1,236.6,236.4,235.3925751448206,236.36628085028022
PETRONET,20200306  14:55:00,236.4,236.1,236.8,236.6,235.50140973792512,236.43300687331404
PETRONET,20200306  15:00:00,236.65,235.2,236.65,235.2,235.45503900901355,236.46639043126572
PETRONET,20200306  15:05:00,235.1,234.4,235.2,234.9,235.29272531531916,236.27156113414793
PETRONET,20200306  15:10:00,234.85,234.2,235.5,235.05,235.124613728347,236.1528594212021
PETRONET,20200306  15:15:00,235.05,234.4,235.15,234.75,235.01313469321667,235.99857335640178
PETRONET,20200306  15:20:00,234.75,234.75,235.8,235.4,234.9726524327218,235.96802360926304
PETRONET,20200306  15:25:00,235.5,235.0,236.35,236.35,234.9768597507646,236.02678920783796
