Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
NIITTECH,20200305  09:15:00,1829.9,1820.3,1877.8,1871.45,,
NIITTECH,20200305  09:20:00,1869.55,1841.55,1872.35,1844.0,,
NIITTECH,20200305  09:25:00,1843.45,1840.3,1858.25,1856.45,,
NIITTECH,20200305  09:30:00,1856.6,1845.05,1856.6,1851.85,,
NIITTECH,20200305  09:35:00,1852.5,1848.0,1853.8,1850.8,,
NIITTECH,20200305  09:40:00,1849.6,1831.0,1849.6,1835.4,,
NIITTECH,20200305  09:45:00,1834.0,1819.4,1834.0,1819.4,,
NIITTECH,20200305  09:50:00,1818.4,1811.3,1820.1,1816.75,,
NIITTECH,20200305  09:55:00,1816.25,1814.0,1821.4,1817.5,,
NIITTECH,20200305  10:00:00,1820.0,1816.5,1823.85,1818.4,,
NIITTECH,20200305  10:05:00,1818.4,1817.0,1820.0,1819.6,,
NIITTECH,20200305  10:10:00,1818.7,1805.1,1819.15,1805.6,1825.7916666666667,1842.2416666666668
NIITTECH,20200305  10:15:00,1805.5,1805.0,1814.6,1810.8,1822.5929487179487,1837.9891025641027
NIITTECH,20200305  10:20:00,1811.75,1796.6,1812.9,1804.55,1818.594033530572,1834.1292406311638
NIITTECH,20200305  10:25:00,1805.95,1804.9,1812.1,1812.1,1816.4872591412532,1830.7401266879078
NIITTECH,20200305  10:30:00,1813.35,1811.3,1820.0,1812.85,1815.689219273368,1829.0877995051528
NIITTECH,20200305  10:35:00,1812.6,1812.6,1819.0,1815.25,1815.213954769773,1827.5358303505138
NIITTECH,20200305  10:40:00,1815.25,1813.75,1818.9,1818.75,1814.9887309590385,1826.2072410658195
NIITTECH,20200305  10:45:00,1819.0,1817.55,1838.8,1838.8,1815.3827723499558,1828.144588594155
NIITTECH,20200305  10:50:00,1837.75,1831.15,1838.75,1831.8,1817.8084996807318,1829.7761903489004
NIITTECH,20200305  10:55:00,1831.0,1825.25,1835.9,1831.0,1818.953345883696,1830.7183149106081
NIITTECH,20200305  11:00:00,1833.35,1831.5,1840.0,1839.0,1820.8836003631275,1832.1462664628223
NIITTECH,20200305  11:05:00,1838.2,1829.4,1839.0,1831.9,1822.193815691877,1833.2006870070034
NIITTECH,20200305  11:10:00,1833.0,1830.25,1836.3,1833.0,1823.4332286623576,1833.6775043905413
NIITTECH,20200305  11:15:00,1832.6,1828.6,1833.95,1828.6,1824.2281165604563,1833.7194267919965
NIITTECH,20200305  11:20:00,1830.0,1821.8,1830.0,1826.0,1823.85456016654,1833.1472072855356
NIITTECH,20200305  11:25:00,1827.0,1826.0,1836.8,1836.8,1824.1846278332262,1833.7091753954533
NIITTECH,20200305  11:30:00,1837.0,1831.5,1838.25,1834.5,1825.3100697050374,1834.4077637961527
NIITTECH,20200305  11:35:00,1834.5,1832.05,1835.0,1832.9,1826.3469820581086,1834.4988770582831
NIITTECH,20200305  11:40:00,1833.6,1828.1,1834.2,1834.2,1826.6166771260919,1834.4528959723934
NIITTECH,20200305  11:45:00,1837.0,1836.0,1845.0,1842.0,1828.0602652605394,1836.075527361256
NIITTECH,20200305  11:50:00,1841.35,1838.25,1843.8,1838.25,1829.627916758918,1837.2639077672166
