Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
BANKBAROD,20200305  09:15:00,73.2,73.1,74.0,73.45,,
BANKBAROD,20200305  09:20:00,73.45,72.75,73.6,72.85,,
BANKBAROD,20200305  09:25:00,72.85,72.3,72.85,72.7,,
BANKBAROD,20200305  09:30:00,72.7,72.4,72.9,72.9,,
BANKBAROD,20200305  09:35:00,72.85,72.35,72.9,72.7,,
BANKBAROD,20200305  09:40:00,72.65,72.45,72.75,72.65,,
BANKBAROD,20200305  09:45:00,72.55,72.25,72.75,72.5,,
BANKBAROD,20200305  09:50:00,72.5,72.2,72.55,72.4,,
BANKBAROD,20200305  09:55:00,72.35,72.1,72.5,72.45,,
BANKBAROD,20200305  10:00:00,72.4,72.2,72.55,72.45,,
BANKBAROD,20200305  10:05:00,72.45,72.3,72.65,72.5,,
BANKBAROD,20200305  10:10:00,72.55,72.25,72.55,72.3,72.3875,72.87916666666665
BANKBAROD,20200305  10:15:00,72.3,71.9,72.3,72.15,72.3125,72.79006410256409
BANKBAROD,20200305  10:20:00,72.1,71.85,72.35,72.35,72.24134615384615,72.72236193293884
BANKBAROD,20200305  10:25:00,72.3,72.25,72.6,72.5,72.2426775147929,72.70353702017901
BANKBAROD,20200305  10:30:00,72.5,70.75,72.5,71.5,72.01303482020938,72.67222363245916
BANKBAROD,20200305  10:35:00,71.5,71.25,71.95,71.75,71.89564484786948,72.56111230438853
BANKBAROD,20200305  10:40:00,71.65,71.45,72.85,72.75,71.8270841020434,72.60555656525183
BANKBAROD,20200305  10:45:00,72.85,72.7,73.35,73.15,71.96137885557519,72.72008632444386
BANKBAROD,20200305  10:50:00,73.2,72.95,74.0,73.4,72.11347441625593,72.91699612068327
BANKBAROD,20200305  10:55:00,73.45,73.05,73.55,73.4,72.25755527529347,73.01438133288583
BANKBAROD,20200305  11:00:00,73.4,73.35,73.85,73.35,72.42562369447909,73.1429380509034
BANKBAROD,20200305  11:05:00,73.35,73.3,73.6,73.35,72.56014312609769,73.21325527384134
BANKBAROD,20200305  11:10:00,73.35,72.95,73.4,73.25,72.62012110669804,73.24198523171191
BANKBAROD,20200305  11:15:00,73.3,72.8,73.3,72.85,72.64779478259065,73.2509105806793
BANKBAROD,20200305  11:20:00,72.8,72.8,73.4,73.3,72.6712109698844,73.27384741442096
BANKBAROD,20200305  11:25:00,73.35,73.15,73.35,73.25,72.74487082067141,73.28556319681773
BANKBAROD,20200305  11:30:00,73.25,72.9,73.35,73.0,72.76873684826042,73.29547655115347
BANKBAROD,20200305  11:35:00,73.05,72.9,73.2,73.1,72.78893117929728,73.28078785097601
BANKBAROD,20200305  11:40:00,73.1,72.8,73.2,72.9,72.79063407479,73.26835895082586
BANKBAROD,20200305  11:45:00,72.95,72.75,73.0,72.9,72.78438267866846,73.2270729583911
BANKBAROD,20200305  11:50:00,73.0,72.7,73.0,72.95,72.77140072810408,73.19213865710016
BANKBAROD,20200305  11:55:00,72.95,72.9,73.35,73.3,72.79118523147268,73.21642501754629
BANKBAROD,20200305  12:00:00,73.3,73.3,74.3,74.1,72.86946442663073,73.3831288610007
BANKBAROD,20200305  12:05:00,74.1,74.0,74.7,74.6,73.04339297637985,73.58572442084674
BANKBAROD,20200305  12:10:00,74.6,74.5,75.1,74.8,73.26748636462911,73.81868989456262
BANKBAROD,20200305  12:15:00,74.8,74.6,75.35,75.35,73.47248846237848,74.05427606462992
BANKBAROD,20200305  12:20:00,75.3,74.6,75.35,74.7,73.6459517758587,74.25361820853301
BANKBAROD,20200305  12:25:00,74.7,74.65,74.9,74.65,73.8004207334189,74.3530615610664
BANKBAROD,20200305  12:30:00,74.6,74.45,74.75,74.7,73.9003560052006,74.41412901321003
BANKBAROD,20200305  12:35:00,74.65,74.4,74.7,74.4,73.97722431209282,74.45810916502387
BANKBAROD,20200305  12:40:00,74.45,74.25,74.65,74.65,74.01918980254007,74.48763083194328
BANKBAROD,20200305  12:45:00,74.65,74.35,74.65,74.45,74.07008367907237,74.512610703952
BANKBAROD,20200305  12:50:00,74.45,74.4,74.6,74.45,74.12084003613816,74.52605521103631
BANKBAROD,20200305  12:55:00,74.5,74.25,74.55,74.3,74.14071079980921,74.52973902472303
BANKBAROD,20200305  13:00:00,74.35,74.1,74.45,74.45,74.13444759983857,74.51747148245795
BANKBAROD,20200305  13:05:00,74.45,74.45,74.7,74.5,74.18299412294033,74.54555279284904
BANKBAROD,20200305  13:10:00,74.5,74.45,74.6,74.5,74.22407195018027,74.55392928625687
BANKBAROD,20200305  13:15:00,74.5,74.45,74.7,74.65,74.258830111691,74.57640170375582
BANKBAROD,20200305  13:20:00,74.55,74.5,74.65,74.65,74.29593317143085,74.58772451856262
BANKBAROD,20200305  13:25:00,74.7,74.6,74.9,74.7,74.34271268351841,74.63576690032222
BANKBAROD,20200305  13:30:00,74.6,74.1,74.6,74.15,74.30537227066942,74.63026430027266
BANKBAROD,20200305  13:35:00,74.2,74.0,74.35,74.3,74.25839192133567,74.58714671561532
BANKBAROD,20200305  13:40:00,74.35,73.5,74.35,73.5,74.14171624113018,74.55066260552066
BANKBAROD,20200305  13:45:00,73.6,73.25,73.7,73.45,74.00452912711016,74.41979143544056
BANKBAROD,20200305  13:50:00,73.45,73.2,73.9,73.9,73.88075541524707,74.33982352229586
BANKBAROD,20200305  13:55:00,73.9,73.55,74.2,73.7,73.82986996674752,74.31831221117342
BANKBAROD,20200305  14:00:00,73.75,73.55,73.8,73.65,73.78681304878637,74.2385718709929
BANKBAROD,20200305  14:05:00,73.65,73.6,73.95,73.75,73.75807257974232,74.19417619853246
BANKBAROD,20200305  14:10:00,73.75,73.55,73.85,73.75,73.72606141362812,74.14122601414284
BANKBAROD,20200305  14:15:00,73.75,73.65,74.1,74.0,73.71435965768534,74.13488355042855
BANKBAROD,20200305  14:20:00,74.05,73.85,74.25,74.1,73.73522740265682,74.15259377343955
BANKBAROD,20200305  14:25:00,74.05,73.75,74.1,73.75,73.73750010994038,74.14450242367961
BANKBAROD,20200305  14:30:00,73.85,73.5,73.85,73.7,73.70096163148801,74.09919435849814
BANKBAROD,20200305  14:35:00,73.75,73.3,73.75,73.45,73.6392752266437,74.04547214949842
BANKBAROD,20200305  14:40:00,73.4,73.35,73.95,73.95,73.5947713456216,74.03078412649866
BANKBAROD,20200305  14:45:00,73.9,73.7,74.05,73.95,73.61096036937212,74.03374041472964
BANKBAROD,20200305  14:50:00,73.95,73.75,74.0,73.75,73.6323510817764,74.0285495816943
BANKBAROD,20200305  14:55:00,73.75,73.5,73.75,73.75,73.61198937688773,73.98569579989518
BANKBAROD,20200305  15:00:00,73.75,73.55,73.85,73.7,73.60245254967424,73.96481952298824
BANKBAROD,20200305  15:05:00,73.7,73.6,73.75,73.65,73.60207523433974,73.93177036560543
BANKBAROD,20200305  15:10:00,73.65,73.45,73.8,73.8,73.57867904444132,73.91149800166613
BANKBAROD,20200305  15:15:00,73.75,73.6,73.85,73.7,73.58195919145034,73.90203677064058
BANKBAROD,20200305  15:20:00,73.7,73.55,73.75,73.7,73.57704239276568,73.87864649823433
BANKBAROD,20200305  15:25:00,73.6,73.3,73.65,73.35,73.53442048618633,73.84347011389059
BANKBAROD,20200306  09:15:00,69.7,69.05,71.5,70.9,72.84450964215766,73.48293625021512
BANKBAROD,20200306  09:20:00,71.0,70.45,71.6,71.35,72.47612354336418,73.19325375018202
BANKBAROD,20200306  09:25:00,71.4,71.05,71.95,71.55,72.25671992130815,73.0019839424617
BANKBAROD,20200306  09:30:00,71.45,70.8,71.45,71.15,72.03260916418381,72.76321718208298
BANKBAROD,20200306  09:35:00,71.1,70.9,71.5,71.15,71.85836160046323,72.56887607714714
BANKBAROD,20200306  09:40:00,71.1,70.6,71.25,71.25,71.66476750808427,72.36597206527834
BANKBAROD,20200306  09:45:00,71.25,71.0,71.55,71.25,71.5624955837636,72.24043790138937
BANKBAROD,20200306  09:50:00,71.2,71.2,71.55,71.35,71.50672703241536,72.134216685791
BANKBAROD,20200306  09:55:00,71.4,71.25,71.75,71.55,71.46723056588992,72.07510642643854
BANKBAROD,20200306  10:00:00,71.55,71.5,72.5,72.15,71.47227201729147,72.14047466852492
BANKBAROD,20200306  10:05:00,72.2,71.85,72.2,72.2,71.53038401463125,72.14963241182878
BANKBAROD,20200306  10:10:00,72.2,71.65,72.2,71.85,71.54878647391875,72.15738127154742
BANKBAROD,20200306  10:15:00,71.9,71.7,71.95,71.8,71.57205009331587,72.12547646054013
BANKBAROD,20200306  10:20:00,71.8,71.2,71.85,71.3,71.51481161742112,72.08309546661087
BANKBAROD,20200306  10:25:00,71.3,71.2,71.65,71.4,71.4663790608948,72.01646539482458
BANKBAROD,20200306  10:30:00,71.45,71.35,71.7,71.45,71.4484745899879,71.96777841100541
BANKBAROD,20200306  10:35:00,71.55,70.65,71.55,70.85,71.32563234537437,71.90350480931227
BANKBAROD,20200306  10:40:00,70.85,70.75,71.2,71.15,71.23707352300909,71.7952733001873
BANKBAROD,20200306  10:45:00,71.1,70.95,71.25,71.1,71.19290836562307,71.7113851001585
BANKBAROD,20200306  10:50:00,71.05,70.9,71.4,71.2,71.1478455401426,71.66347970013412
BANKBAROD,20200306  10:55:00,71.3,71.1,71.4,71.25,71.14048468781297,71.62294436165195
BANKBAROD,20200306  11:00:00,71.2,71.15,71.4,71.3,71.14194858199559,71.5886452290901
BANKBAROD,20200306  11:05:00,71.3,71.0,71.4,71.1,71.12011033861165,71.55962288615316
BANKBAROD,20200306  11:10:00,71.15,71.0,71.25,71.2,71.1016318249791,71.51198859597575
BANKBAROD,20200306  11:15:00,71.2,71.05,71.35,71.35,71.09368846729001,71.48706727351794
BANKBAROD,20200306  11:20:00,71.3,71.25,71.65,71.6,71.11773639539923,71.51213384682288
BANKBAROD,20200306  11:25:00,71.55,71.5,71.75,71.65,71.17654618072243,71.54872863961936
BANKBAROD,20200306  11:30:00,71.65,71.25,71.65,71.4,71.18784676830359,71.56430884890868
BANKBAROD,20200306  11:35:00,71.4,71.15,71.5,71.2,71.18202418856457,71.5544151798458
BANKBAROD,20200306  11:40:00,71.25,71.25,71.7,71.55,71.19248200570848,71.5768128444849
BANKBAROD,20200306  11:45:00,71.6,71.4,71.65,71.55,71.22440785098411,71.58807240687185
BANKBAROD,20200306  11:50:00,71.55,71.5,71.8,71.65,71.2668066431404,71.62067665196848
BANKBAROD,20200306  11:55:00,71.75,71.65,72.1,71.95,71.32575946727265,71.6944187055118
