Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
TORNTPOWE,20200305  12:20:00,320.3,320.0,320.55,320.45,318.9917410129813,320.0637625273002
TORNTPOWE,20200305  12:25:00,320.25,319.3,320.4,320.05,319.03916547252265,320.115491369254
TORNTPOWE,20200305  12:30:00,320.05,319.1,320.05,319.4,319.0485246305961,320.1054157739842
TORNTPOWE,20200305  12:35:00,319.2,318.55,319.5,318.7,318.9718285335813,320.01227488567895
TORNTPOWE,20200305  12:40:00,318.85,318.0,319.25,319.15,318.8223164514919,319.89500182634373
TORNTPOWE,20200305  12:45:00,319.15,319.0,320.0,319.9,318.8496523820316,319.9111553915216
TORNTPOWE,20200305  12:50:00,320.05,319.85,320.3,320.25,319.0035520155652,319.97097763897983
TORNTPOWE,20200305  12:55:00,320.05,320.0,320.6,320.3,319.1568517054783,320.067750309906
TORNTPOWE,20200305  13:00:00,320.0,319.25,320.0,319.9,319.1711822123278,320.05732718530504
TORNTPOWE,20200305  13:05:00,319.9,319.15,320.0,319.15,319.1679234104312,320.048507618335
TORNTPOWE,20200305  13:10:00,319.35,319.15,319.6,319.15,319.1651659626725,319.9795064462835
TORNTPOWE,20200305  13:15:00,319.45,319.2,319.65,319.2,319.1705250453383,319.92881314685525
TORNTPOWE,20200305  13:20:00,319.25,319.25,319.7,319.6,319.1827519614401,319.8936111242621
TORNTPOWE,20200305  13:25:00,319.6,319.4,320.0,319.65,319.21617473660314,319.9099786436064
TORNTPOWE,20200305  13:30:00,319.5,318.35,319.65,318.35,319.08291708481806,319.8699819292054
TORNTPOWE,20200305  13:35:00,318.75,318.3,319.05,319.05,318.96246830253835,319.7438308631738
TORNTPOWE,20200305  13:40:00,319.35,316.55,319.35,317.0,318.59131933291707,319.6832414996086
TORNTPOWE,20200305  13:45:00,317.0,316.15,317.45,317.25,318.21573174323754,319.33966588428416
TORNTPOWE,20200305  13:50:00,316.9,316.0,318.8,318.45,317.87484993658563,319.2566403636251
TORNTPOWE,20200305  13:55:00,318.45,318.45,320.0,319.0,317.9633345617263,319.37100338460584
TORNTPOWE,20200305  14:00:00,319.0,318.3,319.2,318.3,318.01512924453766,319.34469517158954
TORNTPOWE,20200305  14:05:00,318.5,318.3,319.0,318.55,318.0589555146088,319.29166514519113
TORNTPOWE,20200305  14:10:00,318.7,318.0,318.7,318.0,318.0498854354382,319.20063973823864
TORNTPOWE,20200305  14:15:00,318.0,318.0,318.9,318.2,318.0422107530631,319.1543874708173
TORNTPOWE,20200305  14:20:00,318.45,318.15,319.25,319.25,318.05879371413033,319.1690970906916
TORNTPOWE,20200305  14:25:00,318.9,318.05,319.2,318.6,318.05744083503333,319.1738513844314
TORNTPOWE,20200305  14:30:00,318.1,317.45,318.25,318.25,317.96398839887433,319.03172040221114
TORNTPOWE,20200305  14:35:00,317.8,316.45,317.9,317.4,317.73106710673983,318.8576095711017
TORNTPOWE,20200305  14:40:00,317.5,315.3,317.55,317.05,317.357056782626,318.6564388678553
TORNTPOWE,20200305  14:45:00,317.1,316.65,317.4,317.0,317.24827881606814,318.4631405804929
TORNTPOWE,20200305  14:50:00,317.0,315.95,317.25,316.0,317.0485436135961,318.2765035681094
TORNTPOWE,20200305  14:55:00,316.0,315.75,317.25,317.25,316.84876767304286,318.1185799422464
TORNTPOWE,20200305  15:00:00,317.3,316.7,318.1,317.35,316.82588033872855,318.1157214895931
TORNTPOWE,20200305  15:05:00,317.05,316.85,317.5,317.3,316.82959105584723,318.02099510657877
TORNTPOWE,20200305  15:10:00,317.5,316.2,317.5,316.4,316.7327308934092,317.94084201325893
TORNTPOWE,20200305  15:15:00,316.4,315.35,316.7,316.4,316.520003063654,317.7499432419883
TORNTPOWE,20200305  15:20:00,316.4,315.25,316.7,315.3,316.324617976938,317.58841351245167
TORNTPOWE,20200305  15:25:00,315.4,315.0,315.75,315.1,316.1208305958706,317.3055806643822
TORNTPOWE,20200306  09:15:00,309.9,305.3,310.4,309.3,314.4560874272751,316.24318363909265
TORNTPOWE,20200306  09:20:00,309.1,307.95,310.65,308.65,313.455150900002,315.382693848463
TORNTPOWE,20200306  09:25:00,308.7,308.65,311.4,310.3,312.71589691538634,314.7699717179302
TORNTPOWE,20200306  09:30:00,309.9,307.45,309.9,308.1,311.9057589284038,314.0207452997871
TORNTPOWE,20200306  09:35:00,308.1,307.65,310.0,309.7,311.2510267855725,313.40216909981984
TORNTPOWE,20200306  09:40:00,309.7,308.65,311.2,310.7,310.8508688185613,313.0633738536937
TORNTPOWE,20200306  09:45:00,310.9,310.0,311.8,310.85,310.71996592339804,312.8690086454331
TORNTPOWE,20200306  09:50:00,310.85,310.2,310.85,310.7,310.6399711659522,312.5583919307511
TORNTPOWE,20200306  09:55:00,310.4,310.4,312.3,311.2,310.6030525250365,312.51863932602015
TORNTPOWE,20200306  10:00:00,311.2,310.7,311.95,311.7,310.6179675211847,312.4311563527863
TORNTPOWE,20200306  10:05:00,311.7,311.7,313.8,313.3,310.78443405638706,312.6417476831268
TORNTPOWE,20200306  10:10:00,313.2,312.45,313.45,312.75,311.04067497078904,312.76609419341503
TORNTPOWE,20200306  10:15:00,312.65,311.65,312.75,312.3,311.13441728297533,312.76361816365886
TORNTPOWE,20200306  10:20:00,311.9,311.2,312.05,311.35,311.14450693174837,312.6538307538652
TORNTPOWE,20200306  10:25:00,311.1,311.1,312.45,311.6,311.1376597114794,312.62247217634746
TORNTPOWE,20200306  10:30:00,311.65,311.2,312.25,312.1,311.14725052509795,312.5651687646017
TORNTPOWE,20200306  10:35:00,312.1,311.2,312.1,311.4,311.155365828929,312.49360433927836
TORNTPOWE,20200306  10:40:00,311.3,311.0,311.85,311.55,311.13146339370917,312.3945882870817
TORNTPOWE,20200306  10:45:00,311.7,311.0,311.85,311.3,311.1112382562155,312.3108054736845
TORNTPOWE,20200306  10:50:00,311.5,310.95,312.0,311.6,311.0864323706439,312.26298924696385
TORNTPOWE,20200306  10:55:00,311.6,310.65,311.9,310.85,311.01928892900634,312.20714474743096
TORNTPOWE,20200306  11:00:00,311.0,311.0,311.4,311.25,311.0163214014669,312.0829686324416
TORNTPOWE,20200306  11:05:00,311.45,311.4,312.0,311.85,311.0753488781643,312.0702042274506
TORNTPOWE,20200306  11:10:00,311.95,311.6,312.45,312.3,311.1560644353698,312.12863434630435
TORNTPOWE,20200306  11:15:00,312.15,311.95,312.75,312.75,311.2782083683898,312.2242290622575
TORNTPOWE,20200306  11:20:00,312.75,311.9,312.75,312.55,311.3738686194068,312.30511689883326
TORNTPOWE,20200306  11:25:00,312.5,312.5,313.5,313.1,311.5471196010365,312.48894506824354
TORNTPOWE,20200306  11:30:00,312.9,311.5,313.3,311.9,311.5398704316463,312.6137227500522
TORNTPOWE,20200306  11:35:00,311.65,311.45,312.1,311.95,311.526044211393,312.53468848081343
TORNTPOWE,20200306  11:40:00,311.9,311.7,312.35,312.05,311.5528066404095,312.5062748683806
TORNTPOWE,20200306  11:45:00,312.35,312.15,312.4,312.2,311.64468254188495,312.48992488862973
TORNTPOWE,20200306  11:50:00,312.4,312.3,313.1,313.0,311.7455006123642,312.5837825980713
TORNTPOWE,20200306  11:55:00,313.0,312.6,314.0,313.55,311.87696205661587,312.80166219836804
TORNTPOWE,20200306  12:00:00,313.5,312.75,313.6,313.15,312.0112755863673,312.9244833986191
TORNTPOWE,20200306  12:05:00,313.45,313.05,313.8,313.5,312.17107934231075,313.05917826037
TORNTPOWE,20200306  12:10:00,313.5,313.4,314.0,313.4,312.36014405887835,313.20392006646694
TORNTPOWE,20200306  12:15:00,313.35,312.85,313.55,313.35,312.4355065113586,313.25716313316434
TORNTPOWE,20200306  12:20:00,313.2,313.2,313.95,313.7,312.5531208942265,313.36375342036985
TORNTPOWE,20200306  12:25:00,313.55,313.0,313.65,313.65,312.62187152588393,313.40779135569755
TORNTPOWE,20200306  12:30:00,313.9,313.65,314.5,314.0,312.7800451372864,313.57582345482103
TORNTPOWE,20200306  12:35:00,314.05,313.85,314.5,314.35,312.9446535777039,313.71800446177167
TORNTPOWE,20200306  12:40:00,314.25,313.45,314.3,313.8,313.02239918113406,313.8075422368837
TORNTPOWE,20200306  12:45:00,313.9,313.2,313.9,313.75,313.0497223840365,313.8217665081324
TORNTPOWE,20200306  12:50:00,313.85,313.65,314.4,314.15,313.1420727864924,313.91072550688125
TORNTPOWE,20200306  12:55:00,314.0,314.0,315.95,314.85,313.2740615885705,314.2244600442841
TORNTPOWE,20200306  13:00:00,314.85,314.55,315.75,314.8,313.4703598057135,314.4591584990096
TORNTPOWE,20200306  13:05:00,315.0,314.9,315.6,315.6,313.6903044509883,314.63467257608505
TORNTPOWE,20200306  13:10:00,315.6,315.55,317.55,316.8,313.97641145852856,315.0831844874566
TORNTPOWE,20200306  13:15:00,317.0,315.85,317.3,315.95,314.26465584952416,315.4242330278479
TORNTPOWE,20200306  13:20:00,315.95,315.25,316.35,316.1,314.4162472572897,315.5666587158713
TORNTPOWE,20200306  13:25:00,316.15,315.75,316.35,315.75,314.62143998693745,315.6871727595834
TORNTPOWE,20200306  13:30:00,315.75,314.75,316.45,316.15,314.64121845048555,315.8045307965706
TORNTPOWE,20200306  13:35:00,316.2,315.75,316.75,316.3,314.81180022733395,315.9499875970982
TORNTPOWE,20200306  13:40:00,316.3,316.0,316.7,316.45,314.9946001923595,316.0653741206215
TORNTPOWE,20200306  13:45:00,316.35,316.0,316.7,316.15,315.14927708584264,316.1630088712951
TORNTPOWE,20200306  13:50:00,316.0,315.55,316.65,316.0,315.2109267649438,316.23793058340357
TORNTPOWE,20200306  13:55:00,316.0,316.0,316.65,316.4,315.3323226472601,316.30132587826455
TORNTPOWE,20200306  14:00:00,316.25,315.75,316.55,316.05,315.3965807015278,316.33958343545464
TORNTPOWE,20200306  14:05:00,316.0,315.75,316.25,316.25,315.45095290129274,316.3258013684616
TORNTPOWE,20200306  14:10:00,316.3,316.0,316.45,316.05,315.53542168570925,316.3449088502367
TORNTPOWE,20200306  14:15:00,316.0,315.75,316.4,315.75,315.56843373406167,316.3533844117388
TORNTPOWE,20200306  14:20:00,315.75,315.6,316.4,316.0,315.5732900826676,316.360556040702
TORNTPOWE,20200306  14:25:00,316.4,315.85,316.65,315.85,315.6158608391803,316.405085880594
TORNTPOWE,20200306  14:30:00,315.8,315.8,316.35,316.05,315.64418994084485,316.3966111297334
TORNTPOWE,20200306  14:35:00,316.05,315.7,316.35,316.0,315.6527761037918,316.38944018669747
TORNTPOWE,20200306  14:40:00,316.0,315.8,316.3,315.85,315.67542593397764,316.3756801579748
TORNTPOWE,20200306  14:45:00,316.0,315.3,316.3,315.75,315.6176680979811,316.3640370567479
TORNTPOWE,20200306  14:50:00,316.15,315.4,316.2,315.8,315.5841806982917,316.338800586479
TORNTPOWE,20200306  14:55:00,315.55,315.15,316.35,315.75,315.5173836677853,316.34052357317455
TORNTPOWE,20200306  15:00:00,316.0,315.0,316.0,315.25,315.4377861804337,316.2881353311477
TORNTPOWE,20200306  15:05:00,315.2,313.85,315.3,313.85,315.19351138344393,316.13611451097114
TORNTPOWE,20200306  15:10:00,313.4,313.25,314.3,314.3,314.8945096321449,315.8536353554371
TORNTPOWE,20200306  15:15:00,314.15,314.15,315.9,315.9,314.779969688738,315.8607683776776
TORNTPOWE,20200306  15:20:00,316.0,314.85,316.0,315.3,314.7907435827783,315.88218862726563
TORNTPOWE,20200306  15:25:00,315.3,315.0,316.0,315.05,314.8229368777355,315.90031345384017
