Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
ONGC,20200306  12:50:00,90.2,90.1,90.25,90.2,90.09118515167715,90.34256364071186
ONGC,20200306  12:55:00,90.2,90.2,90.45,90.35,90.10792589757297,90.35909231137157
ONGC,20200306  13:00:00,90.3,90.25,90.35,90.25,90.1297834517925,90.35769349423748
ONGC,20200306  13:05:00,90.25,90.2,90.35,90.2,90.14058599767058,90.3565098797394
ONGC,20200306  13:10:00,90.25,90.2,90.5,90.45,90.14972661341358,90.37858528285642
ONGC,20200306  13:15:00,90.5,90.4,90.6,90.5,90.18823021134995,90.4126490854939
ONGC,20200306  13:20:00,90.45,90.3,90.6,90.4,90.20542556344995,90.44147230311022
ONGC,20200306  13:25:00,90.4,90.3,90.4,90.35,90.21997547676534,90.43509194878557
ONGC,20200306  13:30:00,90.3,90.0,90.35,90.15,90.18613309572451,90.42200087974163
ONGC,20200306  13:35:00,90.1,90.0,90.15,90.1,90.15749723484382,90.38015459055062
ONGC,20200306  13:40:00,90.1,89.85,90.1,89.95,90.11018996794476,90.33705388431206
ONGC,20200306  13:45:00,89.95,89.65,89.95,89.65,90.03939151133788,90.27750713287944
ONGC,20200306  13:50:00,89.7,89.55,89.75,89.75,89.96410050959359,90.19635218935952
ONGC,20200306  13:55:00,89.75,89.6,90.0,89.9,89.90808504657919,90.16614416022728
ONGC,20200306  14:00:00,89.9,89.6,90.0,89.65,89.86068734710547,90.14058352019231
ONGC,20200306  14:05:00,89.7,89.5,89.75,89.5,89.80519698601232,90.08049374785503
ONGC,20200306  14:10:00,89.55,89.55,89.7,89.7,89.76593591124119,90.02195624818502
ONGC,20200306  14:15:00,89.7,89.35,89.75,89.4,89.70194577105023,89.98011682538733
ONGC,20200306  14:20:00,89.4,89.35,89.55,89.55,89.64780026781173,89.91394500609697
ONGC,20200306  14:25:00,89.55,89.4,89.6,89.45,89.60967714968685,89.86564577438973
ONGC,20200306  14:30:00,89.45,89.4,89.7,89.65,89.5774191266581,89.840161809099
ONGC,20200306  14:35:00,89.6,89.6,89.75,89.6,89.58089310717224,89.82629076154531
ONGC,20200306  14:40:00,89.65,89.25,89.65,89.25,89.5299864752996,89.79916910592296
ONGC,20200306  14:45:00,89.25,89.15,89.4,89.4,89.4715270175612,89.7377584742425
ONGC,20200306  14:50:00,89.35,89.25,89.55,89.3,89.4374459379364,89.70887255512827
ONGC,20200306  14:55:00,89.35,89.2,89.5,89.5,89.40091579363849,89.67673831587777
ONGC,20200306  15:00:00,89.5,89.15,89.5,89.15,89.36231336384796,89.64954780574273
ONGC,20200306  15:05:00,89.15,88.65,89.15,88.85,89.25272669248673,89.57269429716692
ONGC,20200306  15:10:00,88.8,88.4,88.85,88.65,89.1215379705657,89.46151055914123
ONGC,20200306  15:15:00,88.65,88.35,88.65,88.45,89.0028398212479,89.3366627808118
ONGC,20200306  15:20:00,88.45,88.05,88.55,88.55,88.85624907951745,89.21563773761
ONGC,20200306  15:25:00,88.5,88.1,88.6,88.5,88.739903067284,89.12092423951614
