Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
TATASTEEL,20200305  09:15:00,382.5,382.3,387.7,386.5,,
TATASTEEL,20200305  09:20:00,386.5,383.4,386.65,383.55,,
TATASTEEL,20200305  09:25:00,383.35,382.2,384.6,383.55,,
TATASTEEL,20200305  09:30:00,383.65,382.7,385.0,384.65,,
TATASTEEL,20200305  09:35:00,384.65,383.3,384.9,383.3,,
TATASTEEL,20200305  09:40:00,383.35,381.1,383.65,381.4,,
TATASTEEL,20200305  09:45:00,381.2,379.5,381.75,380.7,,
TATASTEEL,20200305  09:50:00,380.35,379.0,380.85,380.05,,
TATASTEEL,20200305  09:55:00,379.9,379.05,381.5,381.1,,
TATASTEEL,20200305  10:00:00,381.1,380.0,381.3,380.8,,
TATASTEEL,20200305  10:05:00,380.7,380.0,381.25,380.85,,
TATASTEEL,20200305  10:10:00,380.9,379.45,380.9,379.7,381.0,383.3374999999999
TATASTEEL,20200305  10:15:00,379.45,377.5,379.45,378.5,380.46153846153845,382.739423076923
TATASTEEL,20200305  10:20:00,378.4,377.1,379.0,378.8,379.94437869822485,382.1641272189348
TATASTEEL,20200305  10:25:00,378.6,378.5,380.5,380.05,379.72216659080567,381.908107646791
TATASTEEL,20200305  10:30:00,380.1,376.85,380.85,377.9,379.2802948076048,381.745321854977
TATASTEEL,20200305  10:35:00,378.1,378.1,379.5,378.95,379.0987109910502,381.3998877234421
TATASTEEL,20200305  10:40:00,378.85,378.15,381.65,381.4,378.95275545396555,381.4383665352202
TATASTEEL,20200305  10:45:00,381.3,381.0,382.85,382.65,379.2677161533555,381.6555409144171
TATASTEEL,20200305  10:50:00,382.7,382.15,383.8,382.6,379.7111444374546,381.9854576968145
TATASTEEL,20200305  10:55:00,382.4,381.0,382.75,382.1,379.90942990861544,382.10307958961226
TATASTEEL,20200305  11:00:00,382.35,382.2,383.5,382.85,380.26182530729,382.31799042197963
TATASTEEL,20200305  11:05:00,382.8,381.45,383.2,381.5,380.4446214138608,382.4536842032135
TATASTEEL,20200305  11:10:00,381.85,381.0,383.05,383.05,380.5300642732668,382.5454250950268
TATASTEEL,20200305  11:15:00,383.05,381.35,383.05,381.45,380.6562082312258,382.62305200348425
TATASTEEL,20200305  11:20:00,381.65,381.4,383.3,382.8,380.77063773411413,382.7271978491021
TATASTEEL,20200305  11:25:00,383.0,382.85,385.4,384.35,381.0905396211735,383.13839818000946
TATASTEEL,20200305  11:30:00,384.25,382.9,384.9,383.55,381.36891814099295,383.4094138446234
TATASTEEL,20200305  11:35:00,383.85,383.1,384.75,383.65,381.635238426994,383.6156578685275
TATASTEEL,20200305  11:40:00,383.6,383.0,383.9,383.65,381.845201745918,383.65940281183094
TATASTEEL,20200305  11:45:00,383.6,382.05,383.75,382.15,381.8767091696229,383.67334084078004
TATASTEEL,20200305  11:50:00,382.15,380.6,382.2,381.35,381.6802923742963,383.4466730191216
TATASTEEL,20200305  11:55:00,381.0,380.6,381.9,381.4,381.5140935474815,383.2087233238721
TATASTEEL,20200305  12:00:00,381.4,380.6,382.6,382.2,381.3734637709459,383.11507358173793
TATASTEEL,20200305  12:05:00,382.1,380.9,382.4,381.9,381.30062319080037,383.0050622614705
TATASTEEL,20200305  12:10:00,382.0,381.1,382.45,381.85,381.2697580845234,382.91966806739816
TATASTEEL,20200305  12:15:00,381.85,381.85,383.5,382.95,381.3590260715198,383.00894990318307
TATASTEEL,20200305  12:20:00,383.15,381.85,383.3,381.85,381.4345605220552,383.0537268411549
TATASTEEL,20200305  12:25:00,381.85,381.85,382.7,382.1,381.49847428789286,382.9993073271311
TATASTEEL,20200305  12:30:00,382.1,381.55,382.2,381.95,381.50640132052473,382.8763369691109
TATASTEEL,20200305  12:35:00,382.0,379.85,382.1,380.0,381.25157034813634,382.75690051232465
TATASTEEL,20200305  12:40:00,380.05,378.65,380.15,379.6,380.8513287561154,382.3558388950439
TATASTEEL,20200305  12:45:00,379.6,379.1,380.2,380.2,380.58189356286687,382.0241713727295
TATASTEEL,20200305  12:50:00,380.2,380.05,380.85,380.05,380.50006378396426,381.8435296230788
TATASTEEL,20200305  12:55:00,379.95,379.0,380.0,379.15,380.26928474027744,381.55990968106664
TATASTEEL,20200305  13:00:00,379.2,378.2,379.8,379.8,379.9509332417732,381.28915434551794
TATASTEEL,20200305  13:05:00,380.05,379.4,380.7,379.4,379.86617428150043,381.19851521543825
TATASTEEL,20200305  13:10:00,379.55,378.9,380.55,380.5,379.71753208434654,381.0987436438324
TATASTEEL,20200305  13:15:00,380.7,380.1,381.45,380.6,379.7763733021394,381.1527830832428
TATASTEEL,20200305  13:20:00,380.25,380.0,380.9,380.65,379.8107774095026,381.1138933781285
TATASTEEL,20200305  13:25:00,380.65,380.6,381.75,381.1,379.9321962695791,381.2117559353395
TATASTEEL,20200305  13:30:00,381.25,380.0,381.9,380.2,379.9426276127208,381.317639637595
TATASTEEL,20200305  13:35:00,380.2,378.7,380.3,379.75,379.7514541338407,381.1610796933496
TATASTEEL,20200305  13:40:00,379.65,377.6,379.65,377.6,379.4204611901729,380.92860589437277
TATASTEEL,20200305  13:45:00,377.65,375.05,378.45,376.25,378.7480825455309,380.5472819106231
TATASTEEL,20200305  13:50:00,376.4,375.4,377.8,377.65,378.2329929231415,380.1246231551426
TATASTEEL,20200305  13:55:00,377.75,376.3,378.8,377.5,377.9356093965044,379.92083497742834
TATASTEEL,20200305  14:00:00,377.25,376.55,377.5,376.65,377.7224387201191,379.54839882705477
TATASTEEL,20200305  14:05:00,376.5,376.05,377.45,376.65,377.46514045548537,379.2255682382771
TATASTEEL,20200305  14:10:00,376.45,376.0,377.0,376.4,377.23973423156457,378.883173124696
TATASTEEL,20200305  14:15:00,376.5,376.2,378.0,377.0,377.0797751190162,378.7473003362812
TATASTEEL,20200305  14:20:00,376.95,376.4,378.95,378.45,376.9751943314752,378.7784848999303
TATASTEEL,20200305  14:25:00,378.3,376.0,378.5,376.25,376.8251644343252,378.7356410691718
TATASTEEL,20200305  14:30:00,376.25,375.2,376.9,376.8,376.5751391367367,378.4532347508377
TATASTEEL,20200305  14:35:00,376.75,375.5,376.75,375.75,376.4097331157003,378.1911986353242
TATASTEEL,20200305  14:40:00,375.7,375.3,377.0,376.9,376.2390049440541,378.0079373068128
TATASTEEL,20200305  14:45:00,377.0,376.35,377.8,377.7,376.25608110650734,377.9759469519185
TATASTEEL,20200305  14:50:00,377.6,377.0,378.7,377.5,376.37053016704465,378.0873397285464
TATASTEEL,20200305  14:55:00,377.3,376.0,377.55,377.25,376.31352552596087,378.0046720780008
TATASTEEL,20200305  15:00:00,377.35,376.1,377.85,376.9,376.2806754450438,377.980876373693
