Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
PFC,20200305  09:15:00,114.0,114.0,115.25,115.15,,
PFC,20200305  09:20:00,115.05,114.8,115.45,115.0,,
PFC,20200305  09:25:00,115.05,114.5,115.1,114.55,,
PFC,20200305  09:30:00,114.55,114.5,114.85,114.75,,
PFC,20200305  09:35:00,114.75,114.4,115.15,114.9,,
PFC,20200305  09:40:00,114.95,114.45,114.95,114.5,,
PFC,20200305  09:45:00,114.45,114.2,114.55,114.4,,
PFC,20200305  09:50:00,114.45,113.8,114.6,114.35,,
PFC,20200305  09:55:00,114.35,113.9,114.5,114.4,,
PFC,20200305  10:00:00,114.35,114.05,114.35,114.3,,
PFC,20200305  10:05:00,114.25,114.2,114.6,114.35,,
PFC,20200305  10:10:00,114.4,114.2,114.55,114.3,114.25000000000001,114.82499999999999
PFC,20200305  10:15:00,114.35,113.9,114.4,114.05,114.19615384615386,114.75961538461537
PFC,20200305  10:20:00,114.1,113.7,114.1,113.95,114.11982248520711,114.65813609467455
PFC,20200305  10:25:00,113.95,113.95,114.6,114.5,114.0936959490214,114.64919208010923
PFC,20200305  10:30:00,114.45,113.8,114.7,113.95,114.04851195686426,114.65700868316935
PFC,20200305  10:35:00,114.0,113.7,114.05,113.95,113.9948947327313,114.56362273191253
PFC,20200305  10:40:00,113.85,113.7,114.95,114.75,113.9495263123111,114.62306538854138
PFC,20200305  10:45:00,114.65,114.6,115.0,114.85,114.04959918734015,114.68105532876578
PFC,20200305  10:50:00,114.85,114.6,115.0,114.7,114.13427623544166,114.73012373972489
PFC,20200305  10:55:00,114.75,114.4,114.9,114.75,114.17515681460448,114.75625854899798
PFC,20200305  11:00:00,114.8,114.8,115.3,115.2,114.27128653543456,114.83991107992136
PFC,20200305  11:05:00,115.2,114.85,115.35,115.2,114.36031937613693,114.918386298395
PFC,20200305  11:10:00,115.25,114.8,115.35,115.0,114.42796254903894,114.98478840633423
PFC,20200305  11:15:00,114.95,114.65,115.0,114.7,114.4621221568791,114.98712865151359
PFC,20200305  11:20:00,114.6,114.6,115.0,115.0,114.48333413274386,114.98910885897304
PFC,20200305  11:25:00,114.95,114.9,115.1,115.05,114.5474365738602,115.00616903451565
PFC,20200305  11:30:00,115.05,114.65,115.3,114.75,114.56321556249709,115.05137379843632
PFC,20200305  11:35:00,114.75,114.6,114.85,114.75,114.56887470672831,115.0203932140615
PFC,20200305  11:40:00,114.65,114.5,114.85,114.65,114.55827859800088,114.99417887343665
PFC,20200305  11:45:00,114.7,114.35,114.85,114.35,114.52623573676998,114.97199750829255
PFC,20200305  11:50:00,114.35,114.0,114.55,114.15,114.44527639265152,114.90707481470908
PFC,20200305  11:55:00,114.15,114.05,114.6,114.5,114.3844646399359,114.85983253552307
PFC,20200305  12:00:00,114.55,114.45,115.05,114.95,114.39454700302268,114.88908906851952
PFC,20200305  12:05:00,114.95,114.8,115.15,115.1,114.45692438717303,114.92922921182421
PFC,20200305  12:10:00,115.1,114.85,115.2,114.9,114.51739755837718,114.97088625615895
PFC,20200305  12:15:00,114.95,114.95,115.2,115.0,114.58395178016531,115.00613452444219
PFC,20200305  12:20:00,115.0,114.55,115.05,114.55,114.57872842937064,115.01288305914339
PFC,20200305  12:25:00,114.55,114.55,114.8,114.6,114.57430867100592,114.98013181927517
PFC,20200305  12:30:00,114.6,114.4,114.75,114.5,114.54749195238963,114.94472692400207
PFC,20200305  12:35:00,114.5,114.25,114.5,114.3,114.50172395971431,114.87630739723252
PFC,20200305  12:40:00,114.35,114.0,114.4,114.4,114.4245356582198,114.80302933611983
PFC,20200305  12:45:00,114.3,114.0,114.4,114.2,114.35922248003213,114.74102482287063
PFC,20200305  12:50:00,114.2,114.15,114.4,114.2,114.32703440618103,114.68855946550592
PFC,20200305  12:55:00,114.2,113.8,114.2,114.1,114.24595218984548,114.6133964708127
PFC,20200305  13:00:00,114.1,113.65,114.1,114.05,114.15426723756157,114.53441239837998
PFC,20200305  13:05:00,114.15,114.1,114.25,114.15,114.14591843178286,114.49065664478306
PFC,20200305  13:10:00,114.15,114.05,114.25,114.2,114.13116174997012,114.45363254558566
PFC,20200305  13:15:00,114.15,113.95,114.25,114.05,114.10329071151318,114.4223044616494
PFC,20200305  13:20:00,114.05,114.0,114.35,114.25,114.08739983281885,114.41118069831873
PFC,20200305  13:25:00,114.2,114.15,114.4,114.15,114.0970306277698,114.40946059088508
PFC,20200305  13:30:00,114.25,113.9,114.35,113.9,114.06671822349752,114.40031280767198
PFC,20200305  13:35:00,114.0,113.65,114.1,114.1,114.00260772757483,114.3541108372609
PFC,20200305  13:40:00,114.15,113.55,114.15,113.55,113.93297576948639,114.32270916998999
PFC,20200305  13:45:00,113.5,112.95,113.55,113.3,113.78174872802694,114.20383083614537
PFC,20200305  13:50:00,113.3,113.1,113.8,113.7,113.6768643083305,114.14170301519992
PFC,20200305  13:55:00,113.65,113.45,113.9,113.7,113.64196210704888,114.1045179359384
PFC,20200305  14:00:00,113.75,113.4,113.75,113.5,113.6047371675029,114.0499767150248
PFC,20200305  14:05:00,113.5,113.45,113.8,113.75,113.58093144942553,114.01151875886714
PFC,20200305  14:10:00,113.6,113.55,113.75,113.7,113.57617276489853,113.97128510365681
PFC,20200305  14:15:00,113.65,113.6,113.9,113.8,113.57983849337568,113.96031816463268
PFC,20200305  14:20:00,113.9,113.75,114.05,113.95,113.60601718670249,113.9741153700738
PFC,20200305  14:25:00,113.95,113.65,114.0,113.75,113.61278377336365,113.97809762083168
PFC,20200305  14:30:00,113.75,113.4,113.75,113.7,113.58004780823077,113.94300567916527
PFC,20200305  14:35:00,113.6,113.15,113.6,113.2,113.5138866069645,113.8902355746783
PFC,20200305  14:40:00,113.25,113.15,113.7,113.6,113.45790405204689,113.86096856318933
PFC,20200305  14:45:00,113.75,113.3,113.75,113.65,113.43361112096275,113.84389647654481
PFC,20200305  14:50:00,113.65,113.25,113.75,113.3,113.40536325619925,113.82945086476869
PFC,20200305  14:55:00,113.25,113.05,113.5,113.5,113.35069198601475,113.77876611634274
PFC,20200305  15:00:00,113.5,113.0,113.55,113.15,113.29673937278172,113.74357132921308
PFC,20200305  15:05:00,113.15,113.1,113.4,113.25,113.26647177696914,113.69071420164184
PFC,20200305  15:10:00,113.3,113.0,113.45,113.1,113.22547611897389,113.65368124754309
PFC,20200305  15:15:00,113.1,112.75,113.2,112.95,113.15232594682406,113.58388413253647
PFC,20200305  15:20:00,112.95,112.75,113.1,113.05,113.09042964731267,113.50944041983855
PFC,20200305  15:25:00,113.1,112.7,113.25,113.1,113.03036354772611,113.46952650909417
PFC,20200306  09:15:00,108.9,108.4,110.5,109.6,112.31799992499901,113.01267627692583
PFC,20200306  09:20:00,109.55,109.2,110.05,110.0,111.83830762884531,112.55687992662955
PFC,20200306  09:25:00,110.05,109.6,110.75,109.6,111.49395260902295,112.27889839945577
PFC,20200306  09:30:00,109.6,109.25,110.15,109.95,111.14872913071173,111.95137556877027
PFC,20200306  09:35:00,109.95,109.65,110.4,110.3,110.91815541829455,111.71270240434409
PFC,20200306  09:40:00,110.4,110.15,110.65,110.65,110.79997766163385,111.5492097267527
PFC,20200306  09:45:00,110.6,110.25,110.95,110.7,110.71536571369018,111.45702361494459
PFC,20200306  09:50:00,110.65,110.45,110.8,110.7,110.67454021927631,111.35594305879927
PFC,20200306  09:55:00,110.65,110.45,111.25,110.7,110.63999557015688,111.3396441266763
PFC,20200306  10:00:00,110.8,110.6,111.45,111.45,110.63384240551736,111.35662195334149
PFC,20200306  10:05:00,111.4,111.15,111.85,111.55,110.713251266207,111.43252626821203
PFC,20200306  10:10:00,111.5,110.8,111.5,110.8,110.72659722525208,111.44290684233326
PFC,20200306  10:15:00,111.0,110.75,111.1,110.95,110.73019765213637,111.39015194351276
PFC,20200306  10:20:00,110.95,110.55,110.95,110.7,110.70247493642309,111.32243625989541
PFC,20200306  10:25:00,110.65,110.55,110.8,110.6,110.67901725389646,111.24206145068074
PFC,20200306  10:30:00,110.6,110.1,110.7,110.25,110.58993767637392,111.15866738134524
PFC,20200306  10:35:00,110.3,109.85,110.35,110.0,110.47610111077793,111.03425701498443
PFC,20200306  10:40:00,109.95,109.95,110.5,110.5,110.39516247835056,110.95206362806375
PFC,20200306  10:45:00,110.5,110.25,110.85,110.35,110.37282978937355,110.93636153143856
PFC,20200306  10:50:00,110.35,110.15,110.9,110.7,110.33854828331609,110.93076744967878
PFC,20200306  10:55:00,110.65,110.5,110.75,110.6,110.36338700895976,110.90295707280512
PFC,20200306  11:00:00,110.6,110.4,110.7,110.5,110.36901977681211,110.87173290775819
PFC,20200306  11:05:00,110.4,110.1,110.5,110.3,110.32763211884101,110.81454322964154
PFC,20200306  11:10:00,110.3,110.05,110.4,110.15,110.28491948517316,110.75076734815823
PFC,20200306  11:15:00,110.1,110.0,110.2,110.15,110.24108571822345,110.66603390998004
PFC,20200306  11:20:00,110.1,110.0,110.65,110.45,110.20399560772753,110.6635671545985
PFC,20200306  11:25:00,110.4,110.4,111.95,111.4,110.23415012961561,110.86147990004488
PFC,20200306  11:30:00,111.3,110.45,111.35,110.75,110.26735780198244,110.93663683849951
PFC,20200306  11:35:00,110.7,110.4,110.8,110.8,110.28776429398515,110.91561578642266
PFC,20200306  11:40:00,110.75,110.65,110.95,110.9,110.34349286414128,110.92090566543456
PFC,20200306  11:45:00,110.85,110.55,111.15,111.15,110.37526319273493,110.9561509476754
PFC,20200306  11:50:00,111.15,110.95,111.3,111.15,110.46368424000649,111.00905080187918
PFC,20200306  11:55:00,111.05,110.95,111.5,111.15,110.53850204923626,111.08458144774393
PFC,20200306  12:00:00,111.1,110.65,111.15,111.0,110.55565558012299,111.09464584039871
PFC,20200306  12:05:00,110.75,110.45,111.0,111.0,110.53940087548868,111.08008494187584
PFC,20200306  12:10:00,110.95,110.95,111.15,111.1,110.60256997156735,111.09084110466418
PFC,20200306  12:15:00,111.1,110.9,111.1,111.0,110.64832843748006,111.09225016548507
PFC,20200306  12:20:00,111.0,111.0,111.3,111.1,110.70243175479082,111.12421167848737
PFC,20200306  12:25:00,111.1,111.05,111.65,111.6,110.75590379251531,111.20510218948931
PFC,20200306  12:30:00,111.5,111.5,112.1,111.8,110.87038013212835,111.34277877572173
PFC,20200306  12:35:00,111.75,111.65,111.95,111.75,110.99032165026244,111.43619742561069
PFC,20200306  12:40:00,111.7,111.3,111.7,111.35,111.03796447329898,111.47678243705519
PFC,20200306  12:45:00,111.3,111.1,111.4,111.3,111.04750840048375,111.46496975443132
