Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
ASHOKLEY,20200305  09:15:00,73.1,72.55,73.75,72.55,,
ASHOKLEY,20200305  09:20:00,72.65,72.4,73.0,72.4,,
ASHOKLEY,20200305  09:25:00,72.4,72.15,72.55,72.4,,
ASHOKLEY,20200305  09:30:00,72.35,71.75,72.35,72.15,,
ASHOKLEY,20200305  09:35:00,72.2,71.85,72.2,71.85,,
ASHOKLEY,20200305  09:40:00,71.8,71.4,71.9,71.55,,
ASHOKLEY,20200305  09:45:00,71.55,71.45,71.7,71.55,,
ASHOKLEY,20200305  09:50:00,71.55,71.2,71.6,71.25,,
ASHOKLEY,20200305  09:55:00,71.3,70.85,71.35,71.3,,
ASHOKLEY,20200305  10:00:00,71.3,71.0,71.35,71.25,,
ASHOKLEY,20200305  10:05:00,71.25,71.15,71.45,71.35,,
ASHOKLEY,20200305  10:10:00,71.35,71.1,71.5,71.45,71.57083333333334,72.05833333333334
ASHOKLEY,20200305  10:15:00,71.5,71.15,71.5,71.25,71.50608974358975,71.9724358974359
ASHOKLEY,20200305  10:20:00,71.25,71.1,71.25,71.25,71.4436143984221,71.861291913215
ASHOKLEY,20200305  10:25:00,71.25,71.25,71.9,71.8,71.41382756789562,71.86724700348961
ASHOKLEY,20200305  10:30:00,71.85,71.25,71.85,71.35,71.38862332668091,71.86459361833737
ASHOKLEY,20200305  10:35:00,71.3,71.3,71.6,71.55,71.37498896873001,71.82388690782392
ASHOKLEY,20200305  10:40:00,71.55,71.4,71.9,71.85,71.37883681969463,71.83559661431255
ASHOKLEY,20200305  10:45:00,71.8,71.65,72.05,72.0,71.4205542320493,71.86858175057216
ASHOKLEY,20200305  10:50:00,72.0,71.8,72.2,71.85,71.47893050404171,71.91956917356106
ASHOKLEY,20200305  10:55:00,71.85,71.7,72.05,71.95,71.5129411957276,71.93963545455166
ASHOKLEY,20200305  11:00:00,71.85,71.85,72.2,72.1,71.56479639638489,71.9796915384668
ASHOKLEY,20200305  11:05:00,72.1,71.95,72.2,72.05,71.62405848924875,72.01358514793344
ASHOKLEY,20200305  11:10:00,72.0,71.85,72.15,72.15,71.65881872167202,72.03457204825138
ASHOKLEY,20200305  11:15:00,72.1,72.0,72.2,72.0,71.7113081491071,72.06002250236655
ASHOKLEY,20200305  11:20:00,72.1,72.0,72.45,72.4,71.7557222800137,72.120019040464
ASHOKLEY,20200305  11:25:00,72.4,72.3,73.05,72.85,71.83945731385775,72.26309303423876
ASHOKLEY,20200305  11:30:00,72.85,72.6,72.95,72.65,71.95646388095656,72.36877102897127
ASHOKLEY,20200305  11:35:00,72.7,72.5,72.8,72.7,72.04008482234786,72.43511394759108
ASHOKLEY,20200305  11:40:00,72.7,72.5,72.75,72.6,72.11084100352511,72.48355795565399
ASHOKLEY,20200305  11:45:00,72.65,72.2,72.65,72.3,72.12455777221355,72.50916442401491
ASHOKLEY,20200305  11:50:00,72.3,71.95,72.3,71.95,72.09770273033455,72.47698528185877
ASHOKLEY,20200305  11:55:00,72.05,72.0,72.2,72.1,72.0826715410523,72.43437216157281
ASHOKLEY,20200305  12:00:00,72.05,72.0,72.25,72.2,72.06995284242888,72.40600721363853
ASHOKLEY,20200305  12:05:00,72.2,72.1,72.25,72.25,72.0745754820552,72.38200610384798
ASHOKLEY,20200305  12:10:00,72.2,72.1,72.25,72.25,72.07848694635439,72.36169747248675
ASHOKLEY,20200305  12:15:00,72.2,72.2,72.5,72.35,72.09718126229987,72.38297478441187
ASHOKLEY,20200305  12:20:00,72.35,72.15,72.4,72.25,72.10530722194605,72.38559404834851
ASHOKLEY,20200305  12:25:00,72.25,72.15,72.3,72.2,72.11218303395435,72.37242573321797
ASHOKLEY,20200305  12:30:00,72.15,72.05,72.25,72.2,72.10261641334598,72.35359100503058
ASHOKLEY,20200305  12:35:00,72.2,71.9,72.2,72.0,72.0714446574466,72.32996161964127
ASHOKLEY,20200305  12:40:00,72.0,71.75,72.0,72.0,72.02199163322405,72.2791982935426
ASHOKLEY,20200305  12:45:00,72.0,72.0,72.35,72.3,72.01860830503573,72.29009086376682
ASHOKLEY,20200305  12:50:00,72.3,72.2,72.5,72.3,72.04651471964561,72.32238457703346
ASHOKLEY,20200305  12:55:00,72.35,71.9,72.35,71.9,72.02397399354629,72.3266331036437
ASHOKLEY,20200305  13:00:00,71.9,71.6,72.15,71.95,71.9587472253084,72.2994587800062
ASHOKLEY,20200305  13:05:00,72.0,71.95,72.2,72.05,71.95740149833787,72.28415742923602
ASHOKLEY,20200305  13:10:00,72.05,72.0,72.2,72.2,71.9639551139782,72.27121013243048
ASHOKLEY,20200305  13:15:00,72.2,72.05,72.3,72.15,71.97719278875078,72.2756393428258
ASHOKLEY,20200305  13:20:00,72.2,72.1,72.35,72.2,71.99608620586605,72.28707944392951
ASHOKLEY,20200305  13:25:00,72.3,72.2,72.6,72.4,72.02745755880973,72.33522106794035
ASHOKLEY,20200305  13:30:00,72.35,72.1,72.55,72.15,72.03861793437746,72.36826398056492
ASHOKLEY,20200305  13:35:00,72.1,71.8,72.15,71.95,72.00190748293477,72.33468490663185
ASHOKLEY,20200305  13:40:00,71.85,71.75,72.0,71.75,71.96315248556019,72.28319492099618
ASHOKLEY,20200305  13:45:00,71.75,71.6,71.85,71.85,71.90728287239708,72.21654954853523
ASHOKLEY,20200305  13:50:00,71.85,71.65,72.1,72.05,71.8677008920283,72.19861884876057
ASHOKLEY,20200305  13:55:00,72.1,72.0,72.2,72.05,71.88805460094702,72.19883133356664
ASHOKLEY,20200305  14:00:00,72.05,72.0,72.2,72.05,71.90527697003209,72.19901112840255
ASHOKLEY,20200305  14:05:00,72.1,71.9,72.2,71.95,71.9044651284887,72.19916326249447
ASHOKLEY,20200305  14:10:00,71.9,71.9,72.1,72.0,71.90377818564428,72.18390737595685
ASHOKLEY,20200305  14:15:00,71.95,71.8,72.1,72.0,71.88781231092977,72.17099854888656
ASHOKLEY,20200305  14:20:00,71.95,71.8,72.15,72.15,71.87430272463288,72.16776800290401
ASHOKLEY,20200305  14:25:00,72.1,71.85,72.15,71.9,71.87056384392014,72.16503446399571
ASHOKLEY,20200305  14:30:00,71.85,71.8,71.95,71.85,71.85970786793243,72.1319522387656
ASHOKLEY,20200305  14:35:00,71.85,71.7,71.9,71.8,71.83513742671205,72.09626727895551
ASHOKLEY,20200305  14:40:00,71.75,71.35,71.8,71.65,71.76050089952558,72.05068769757774
ASHOKLEY,20200305  14:45:00,71.7,71.5,71.85,71.85,71.72042383806011,72.01981266718117
ASHOKLEY,20200305  14:50:00,71.85,71.65,71.9,71.7,71.70958940143548,72.0013799491533
ASHOKLEY,20200305  14:55:00,71.6,71.5,71.8,71.8,71.67734487813772,71.97039841851434
ASHOKLEY,20200305  15:00:00,71.8,71.65,71.9,71.75,71.67313797380883,71.95956789258905
ASHOKLEY,20200305  15:05:00,71.7,71.7,71.8,71.7,71.67727059322286,71.9350189860369
ASHOKLEY,20200305  15:10:00,71.7,71.6,71.75,71.7,71.66538280965011,71.9065545266466
ASHOKLEY,20200305  15:15:00,71.75,71.7,71.95,71.9,71.6707085312424,71.91323844562405
ASHOKLEY,20200305  15:20:00,71.9,71.9,72.1,72.0,71.7059841418205,71.94197099245112
ASHOKLEY,20200305  15:25:00,72.0,71.45,72.0,71.65,71.66660196615581,71.95089853207402
ASHOKLEY,20200306  09:15:00,68.95,66.35,68.95,67.65,70.84866320213183,71.48922183483187
ASHOKLEY,20200306  09:20:00,67.7,67.5,68.4,68.35,70.3334842479577,71.01395693716543
ASHOKLEY,20200306  09:25:00,68.3,68.1,68.65,68.15,69.98987128673343,70.6502712545246
ASHOKLEY,20200306  09:30:00,68.15,67.9,68.9,68.85,69.66835262723598,70.38099875382851
ASHOKLEY,20200306  09:35:00,68.85,68.55,68.95,68.95,69.49629837689199,70.16084509939336
ASHOKLEY,20200306  09:40:00,68.9,68.6,68.95,68.8,69.3584063189086,69.97456123794822
ASHOKLEY,20200306  09:45:00,68.9,68.7,69.0,68.95,69.25711303907651,69.82462873980234
ASHOKLEY,20200306  09:50:00,68.95,68.75,69.05,68.8,69.17909564844936,69.70545508752505
ASHOKLEY,20200306  09:55:00,68.8,68.65,69.0,68.95,69.09769631791869,69.59692353559812
ASHOKLEY,20200306  10:00:00,68.9,68.85,69.35,69.3,69.05958919208504,69.55893529935226
ASHOKLEY,20200306  10:05:00,69.25,69.25,69.85,69.5,69.08888316253349,69.6037144840673
ASHOKLEY,20200306  10:10:00,69.5,69.2,69.55,69.25,69.10597806060527,69.59545071728772
ASHOKLEY,20200306  10:15:00,69.25,68.8,69.25,68.8,69.05890451281984,69.54230445308961
ASHOKLEY,20200306  10:20:00,68.85,68.5,68.85,68.55,68.97291920315524,69.43579607569121
ASHOKLEY,20200306  10:25:00,68.55,68.5,68.7,68.55,68.90016240266982,69.32259667943103
ASHOKLEY,20200306  10:30:00,68.55,68.5,68.7,68.7,68.83859895610523,69.22681257490318
ASHOKLEY,20200306  10:35:00,68.7,68.25,68.7,68.35,68.74804527055058,69.14576448645654
ASHOKLEY,20200306  10:40:00,68.25,68.25,68.65,68.6,68.6714229212351,69.06949302700168
ASHOKLEY,20200306  10:45:00,68.65,68.5,68.75,68.75,68.64505016412201,69.02034025361681
ASHOKLEY,20200306  10:50:00,68.75,68.65,69.5,69.3,68.64581167733401,69.09413406075268
ASHOKLEY,20200306  10:55:00,69.25,69.15,69.65,69.4,68.72337911159032,69.17965189755996
ASHOKLEY,20200306  11:00:00,69.4,69.1,69.45,69.4,68.78132078673026,69.22124391331997
ASHOKLEY,20200306  11:05:00,69.4,69.3,69.65,69.65,68.86111758877176,69.28720638819382
ASHOKLEY,20200306  11:10:00,69.6,69.5,69.7,69.6,68.95940719049918,69.35071309770247
ASHOKLEY,20200306  11:15:00,69.65,69.45,69.65,69.6,69.03488300734546,69.39675723651747
ASHOKLEY,20200306  11:20:00,69.6,69.45,69.75,69.7,69.09874716006154,69.45110227705325
ASHOKLEY,20200306  11:25:00,69.75,69.7,70.8,70.7,69.19124759697515,69.65862500366045
ASHOKLEY,20200306  11:30:00,70.7,70.25,70.7,70.4,69.3541325820559,69.81883654155884
ASHOKLEY,20200306  11:35:00,70.4,70.2,70.5,70.35,69.48426603097037,69.92363091978055
ASHOKLEY,20200306  11:40:00,70.35,70.35,70.9,70.8,69.61745587235954,70.07384154750662
ASHOKLEY,20200306  11:45:00,70.75,70.55,71.25,70.8,69.76092419968884,70.25478900173637
ASHOKLEY,20200306  11:50:00,70.8,70.5,70.9,70.6,69.87462816896749,70.35405223223847
ASHOKLEY,20200306  11:55:00,70.6,70.5,70.9,70.75,69.97083921989557,70.43804419650948
ASHOKLEY,20200306  12:00:00,70.7,70.5,70.75,70.6,70.05224857068086,70.48603739704649
ASHOKLEY,20200306  12:05:00,70.6,70.5,70.7,70.6,70.12113340596073,70.5189547205778
ASHOKLEY,20200306  12:10:00,70.65,70.55,70.9,70.65,70.18711288196677,70.57757707125813
ASHOKLEY,20200306  12:15:00,70.55,70.5,70.7,70.6,70.23524936166419,70.59641136798766
ASHOKLEY,20200306  12:20:00,70.55,70.5,70.6,70.55,70.27598022910047,70.59696346522033
ASHOKLEY,20200306  12:25:00,70.6,70.5,70.6,70.55,70.31044480923886,70.5974306244172
ASHOKLEY,20200306  12:30:00,70.6,70.6,70.85,70.7,70.35499176166365,70.63628745142994
ASHOKLEY,20200306  12:35:00,70.75,70.55,70.85,70.7,70.38499302910002,70.6691663050561
ASHOKLEY,20200306  12:40:00,70.7,70.2,70.7,70.4,70.35653256308463,70.67390995043208
ASHOKLEY,20200306  12:45:00,70.4,70.25,70.5,70.3,70.34014293799468,70.64715457344252
ASHOKLEY,20200306  12:50:00,70.3,70.05,70.3,70.15,70.29550556291858,70.59374617752829
ASHOKLEY,20200306  12:55:00,70.2,70.15,70.45,70.3,70.27312009170033,70.57163138098548
ASHOKLEY,20200306  13:00:00,70.2,70.15,70.35,70.3,70.25417853913105,70.53753424544925
ASHOKLEY,20200306  13:05:00,70.3,70.2,70.45,70.45,70.24584337926473,70.52406743845705
ASHOKLEY,20200306  13:10:00,70.45,70.45,70.85,70.7,70.27725209014707,70.57421090946366
ASHOKLEY,20200306  13:15:00,70.75,70.7,70.85,70.75,70.34229023012445,70.6166400003154
ASHOKLEY,20200306  13:20:00,70.7,70.55,70.8,70.7,70.37424557933608,70.6448492310361
ASHOKLEY,20200306  13:25:00,70.7,70.65,70.8,70.7,70.4166693363613,70.66871858010747
ASHOKLEY,20200306  13:30:00,70.65,70.3,70.7,70.55,70.39872020769033,70.67353110624478
ASHOKLEY,20200306  13:35:00,70.55,70.4,70.6,70.55,70.39891709881489,70.66221862836096
ASHOKLEY,20200306  13:40:00,70.6,70.45,70.7,70.65,70.40677600668953,70.66803114707466
ASHOKLEY,20200306  13:45:00,70.6,70.6,71.0,70.9,70.43650277489114,70.71910327829394
ASHOKLEY,20200306  13:50:00,70.85,70.7,71.25,71.1,70.47704080952327,70.80077969701796
ASHOKLEY,20200306  13:55:00,71.1,70.95,71.3,71.25,70.54980376190431,70.87758282055366
ASHOKLEY,20200306  14:00:00,71.25,70.9,71.4,70.9,70.60368010622673,70.95795469431464
ASHOKLEY,20200306  14:05:00,70.95,70.6,70.95,70.6,70.603113936038,70.95673089518931
ASHOKLEY,20200306  14:10:00,70.65,70.4,70.7,70.45,70.571865638186,70.91723383439096
ASHOKLEY,20200306  14:15:00,70.4,70.25,70.6,70.3,70.52234784769584,70.86842862910004
ASHOKLEY,20200306  14:20:00,70.35,70.3,70.55,70.5,70.48814048651187,70.81943960923849
ASHOKLEY,20200306  14:25:00,70.55,70.55,70.85,70.6,70.49765733474081,70.82414120781718
ASHOKLEY,20200306  14:30:00,70.55,70.55,70.85,70.85,70.50571005247299,70.8281194835376
ASHOKLEY,20200306  14:35:00,70.8,70.7,71.0,70.8,70.53560081363099,70.85456263991644
ASHOKLEY,20200306  14:40:00,70.85,70.75,70.95,70.75,70.56858530384162,70.86924531069853
ASHOKLEY,20200306  14:45:00,70.8,70.65,70.85,70.85,70.58111064171214,70.86628449366799
ASHOKLEY,20200306  14:50:00,70.9,70.9,71.15,71.0,70.6301705429872,70.90993303310368
ASHOKLEY,20200306  14:55:00,70.95,70.95,71.25,71.25,70.67937507483532,70.96225102801081
ASHOKLEY,20200306  15:00:00,71.2,70.85,71.25,70.85,70.70562506332219,71.00652010062453
ASHOKLEY,20200306  15:05:00,70.8,70.65,70.9,70.8,70.69706736127262,70.99013239283614
ASHOKLEY,20200306  15:10:00,70.75,70.7,71.0,71.0,70.69751853646144,70.99165048624597
