Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
AXISBANK,20200306  13:00:00,654.3,653.85,655.0,654.3,651.5832845060345,653.1651540382535
AXISBANK,20200306  13:05:00,654.3,653.95,656.9,656.7,651.9473945820292,653.739745724676
AXISBANK,20200306  13:10:00,656.6,655.45,659.0,656.2,652.4862569540247,654.5490156131874
AXISBANK,20200306  13:15:00,656.3,656.3,659.95,658.25,653.0729866534056,655.3799362880817
AXISBANK,20200306  13:20:00,658.45,656.35,659.35,656.85,653.5771425528816,655.9907153206846
AXISBANK,20200306  13:25:00,656.9,654.3,656.9,655.0,653.6883513908998,656.1306052713485
AXISBANK,20200306  13:30:00,655.4,654.0,656.4,656.4,653.7362973307614,656.1720506142179
AXISBANK,20200306  13:35:00,656.4,656.0,657.45,656.2,654.0845592798751,656.3686582120306
AXISBANK,20200306  13:40:00,656.25,654.65,656.25,655.9,654.1715501598943,656.3504031024875
AXISBANK,20200306  13:45:00,655.9,654.75,656.8,656.35,654.2605424429875,656.419571855951
AXISBANK,20200306  13:50:00,656.35,655.95,657.0,655.95,654.5204589902202,656.508868493497
AXISBANK,20200306  13:55:00,655.95,654.95,660.2,659.5,654.586542222494,657.0767348791128
AXISBANK,20200306  14:00:00,659.6,655.45,660.35,655.95,654.7193818805719,657.58031412848
AXISBANK,20200306  14:05:00,656.15,654.95,656.85,655.7,654.7548615912531,657.4679581087139
AXISBANK,20200306  14:10:00,655.7,655.0,656.65,655.9,654.7925751925987,657.342118399681
AXISBANK,20200306  14:15:00,655.45,653.6,656.6,654.45,654.6091020860451,657.2279463381916
AXISBANK,20200306  14:20:00,654.3,652.0,654.5,653.15,654.2077017651151,656.8082622861622
AXISBANK,20200306  14:25:00,653.05,652.9,654.9,652.95,654.0065168781742,656.5146834729064
AXISBANK,20200306  14:30:00,652.95,652.95,656.45,655.55,653.8439758199936,656.5047321693824
AXISBANK,20200306  14:35:00,655.5,654.45,657.65,655.65,653.9372103092254,656.6809272202466
AXISBANK,20200306  14:40:00,655.6,653.5,655.65,654.95,653.8699471847292,656.5223230325164
AXISBANK,20200306  14:45:00,654.95,652.9,655.1,655.0,653.7207245409247,656.3035041044369
AXISBANK,20200306  14:50:00,655.0,655.0,656.6,656.05,653.9175361500132,656.3491188576005
AXISBANK,20200306  14:55:00,655.85,654.45,657.25,656.95,653.9994536653958,656.4877159564312
AXISBANK,20200306  15:00:00,656.9,655.6,658.15,656.95,654.2456915630272,656.7434519631341
AXISBANK,20200306  15:05:00,656.5,654.65,656.7,656.7,654.307892861023,656.7367670457289
AXISBANK,20200306  15:10:00,656.7,656.45,658.3,658.0,654.637447805481,656.9772644233091
AXISBANK,20200306  15:15:00,657.95,657.2,659.25,657.95,655.0316866046378,657.3269160504923
AXISBANK,20200306  15:20:00,657.9,657.4,659.5,659.5,655.3960425116165,657.6612366581088
AXISBANK,20200306  15:25:00,659.6,657.05,659.6,658.2,655.6504975098294,657.9595079414767
