Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
DIVISLAB,20200305  09:15:00,2179.85,2179.85,2204.0,2192.35,,
DIVISLAB,20200305  09:20:00,2193.45,2192.9,2208.85,2206.15,,
DIVISLAB,20200305  09:25:00,2206.15,2201.45,2220.15,2219.1,,
DIVISLAB,20200305  09:30:00,2218.8,2207.35,2218.8,2215.75,,
DIVISLAB,20200305  09:35:00,2215.3,2210.05,2217.0,2214.05,,
DIVISLAB,20200305  09:40:00,2214.6,2212.5,2225.0,2223.0,,
DIVISLAB,20200305  09:45:00,2222.4,2217.2,2227.0,2223.0,,
DIVISLAB,20200305  09:50:00,2222.45,2212.55,2225.9,2212.65,,
DIVISLAB,20200305  09:55:00,2212.8,2204.0,2219.0,2218.0,,
DIVISLAB,20200305  10:00:00,2218.0,2209.9,2218.0,2215.85,,
DIVISLAB,20200305  10:05:00,2216.3,2215.9,2221.5,2218.0,,
DIVISLAB,20200305  10:10:00,2218.8,2216.3,2232.5,2229.0,2206.6625,2219.8083333333334
DIVISLAB,20200305  10:15:00,2229.8,2221.9,2229.8,2224.25,2209.0067307692307,2221.345512820513
DIVISLAB,20200305  10:20:00,2223.95,2221.0,2225.75,2224.55,2210.851849112426,2222.0231262327416
DIVISLAB,20200305  10:25:00,2224.55,2222.4,2229.45,2229.15,2212.6284877105145,2223.1657221969353
DIVISLAB,20200305  10:30:00,2229.7,2221.1,2230.0,2223.0,2213.9317972935123,2224.217149551253
DIVISLAB,20200305  10:35:00,2223.05,2217.0,2223.05,2221.75,2214.403828479126,2224.0375880818297
DIVISLAB,20200305  10:40:00,2221.45,2219.1,2223.0,2222.0,2215.1263164054144,2223.8779591461634
DIVISLAB,20200305  10:45:00,2222.0,2218.0,2224.25,2221.65,2215.568421573812,2223.9351962006
DIVISLAB,20200305  10:50:00,2221.65,2217.05,2222.6,2217.2,2215.7963567163024,2223.7297814005074
DIVISLAB,20200305  10:55:00,2217.15,2213.0,2219.95,2218.55,2215.3661479907173,2223.14827656966
