Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
CENTURYTE,20200305  09:15:00,503.85,503.85,509.4,507.95,,
CENTURYTE,20200305  09:20:00,508.0,507.4,512.9,507.85,,
CENTURYTE,20200305  09:25:00,507.95,505.0,509.4,508.35,,
CENTURYTE,20200305  09:30:00,507.7,507.45,511.0,510.15,,
CENTURYTE,20200305  09:35:00,510.0,509.2,513.9,512.15,,
CENTURYTE,20200305  09:40:00,512.15,509.25,512.4,510.15,,
CENTURYTE,20200305  09:45:00,510.05,508.0,511.0,509.6,,
CENTURYTE,20200305  09:50:00,509.1,506.05,510.75,506.45,,
CENTURYTE,20200305  09:55:00,507.0,505.1,507.5,505.7,,
CENTURYTE,20200305  10:00:00,505.8,505.55,508.15,507.1,,
CENTURYTE,20200305  10:05:00,506.6,506.0,508.75,508.5,,
CENTURYTE,20200305  10:10:00,508.0,505.5,508.65,505.5,506.5291666666667,510.3166666666666
CENTURYTE,20200305  10:15:00,505.5,503.0,506.65,503.55,505.986217948718,509.75256410256407
CENTURYTE,20200305  10:20:00,503.7,503.45,505.8,505.8,505.5960305719921,509.1444773175542
CENTURYTE,20200305  10:25:00,505.4,505.4,508.9,508.8,505.56587202245487,509.10686542254587
CENTURYTE,20200305  10:30:00,508.4,504.6,508.9,505.95,505.41727632669256,509.07503997292343
CENTURYTE,20200305  10:35:00,506.5,506.1,507.55,507.5,505.52231073797066,508.8404184386275
CENTURYTE,20200305  10:40:00,507.05,506.5,511.95,510.25,505.67272447059054,509.3188156019156
CENTURYTE,20200305  10:45:00,510.25,509.7,511.8,511.5,506.29230532126894,509.700536278544
CENTURYTE,20200305  10:50:00,511.75,508.25,512.8,508.85,506.5934891179968,510.1773768510757
CENTURYTE,20200305  10:55:00,509.4,507.5,510.75,510.25,506.73295233061265,510.26547272014096
CENTURYTE,20200305  11:00:00,510.25,510.0,515.6,512.0,507.2355750489799,511.08616922473465
CENTURYTE,20200305  11:05:00,511.6,510.5,513.45,510.75,507.73779427221376,511.4498354978524
CENTURYTE,20200305  11:10:00,511.5,508.2,511.6,510.5,507.80890284571933,511.47293772895205
CENTURYTE,20200305  11:15:00,510.65,510.1,512.2,510.4,508.16137933099327,511.58479346295945
CENTURYTE,20200305  11:20:00,510.4,510.0,512.0,511.45,508.444244049302,511.6486713917349
CENTURYTE,20200305  11:25:00,512.0,511.4,516.3,514.35,508.89897573402476,512.364260408391
CENTURYTE,20200305  11:30:00,514.3,512.7,515.8,513.75,509.483748698021,512.892835730177
CENTURYTE,20200305  11:35:00,514.5,510.65,514.5,511.7,509.66317197524853,513.1400917716883
CENTURYTE,20200305  11:40:00,511.9,511.3,513.05,513.0,509.91499167136413,513.1262314991209
CENTURYTE,20200305  11:45:00,513.0,511.2,513.5,511.2,510.11268526038504,513.18373434541
CENTURYTE,20200305  11:50:00,511.35,509.05,512.05,509.1,509.9491952203258,513.0093136768854
CENTURYTE,20200305  11:55:00,509.45,508.3,511.95,511.35,509.69547287873723,512.84634234198
CENTURYTE,20200305  12:00:00,511.0,510.65,513.35,512.85,509.84232320508534,512.9238281355215
CENTURYTE,20200305  12:05:00,512.85,512.7,514.9,514.75,510.28196578891834,513.2278545762105
CENTURYTE,20200305  12:10:00,514.9,513.15,517.2,514.55,510.7232018213924,513.8389538721781
CENTURYTE,20200305  12:15:00,514.75,514.05,516.0,515.05,511.23501692579356,514.1714225072276
CENTURYTE,20200305  12:20:00,515.3,513.35,515.3,513.8,511.5603989372099,514.3450498138079
CENTURYTE,20200305  12:25:00,514.0,513.65,516.0,515.25,511.881876023793,514.5996575347606
CENTURYTE,20200305  12:30:00,515.0,514.8,517.0,516.15,512.3308181739786,514.9689409909513
CENTURYTE,20200305  12:35:00,516.35,515.45,518.0,515.55,512.8106923010588,515.4352577615741
CENTURYTE,20200305  12:40:00,515.85,512.6,515.85,513.95,512.7782781008959,515.4990642597935
CENTURYTE,20200305  12:45:00,514.25,513.95,515.65,515.65,512.9585430084504,515.5222851429022
CENTURYTE,20200305  12:50:00,515.7,514.65,516.4,516.4,513.2187671609965,515.6573181978404
CENTURYTE,20200305  12:55:00,516.4,513.4,516.6,515.15,513.2466491362278,515.8023461674034
CENTURYTE,20200305  13:00:00,515.45,513.8,515.5,515.2,513.3317800383466,515.7558313724182
CENTURYTE,20200305  13:05:00,515.0,514.85,515.75,515.65,513.5653523401394,515.7549342382
CENTURYTE,20200305  13:10:00,515.45,514.35,515.65,514.65,513.6860673647333,515.7387905092462
CENTURYTE,20200305  13:15:00,514.7,514.55,515.65,514.9,513.8189800778513,515.7251304309007
CENTURYTE,20200305  13:20:00,515.3,514.4,515.5,515.2,513.9083677581818,515.6904949799929
CENTURYTE,20200305  13:25:00,515.65,514.1,515.65,514.45,513.9378496415385,515.6842649830709
CENTURYTE,20200305  13:30:00,514.45,511.55,515.0,512.0,513.5704881582249,515.5789934472139
CENTURYTE,20200305  13:35:00,512.3,511.0,513.05,512.35,513.1750284415749,515.1899175322578
