Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
LUPIN,20200305  09:15:00,669.0,669.0,677.7,675.75,,
LUPIN,20200305  09:20:00,675.8,674.0,678.0,675.1,,
LUPIN,20200305  09:25:00,674.9,672.25,674.9,673.65,,
LUPIN,20200305  09:30:00,673.25,670.1,673.65,672.45,,
LUPIN,20200305  09:35:00,672.45,671.35,673.5,672.7,,
LUPIN,20200305  09:40:00,672.5,669.55,672.5,670.0,,
LUPIN,20200305  09:45:00,670.0,669.95,673.0,672.4,,
LUPIN,20200305  09:50:00,672.55,670.8,672.55,671.4,,
LUPIN,20200305  09:55:00,671.35,670.0,671.65,670.3,,
LUPIN,20200305  10:00:00,670.3,670.0,673.2,673.15,,
LUPIN,20200305  10:05:00,673.0,672.0,673.4,672.6,,
LUPIN,20200305  10:10:00,672.65,672.0,675.0,674.5,670.9166666666666,674.0875
LUPIN,20200305  10:15:00,674.85,671.4,674.85,671.4,670.9910256410257,674.2048076923077
LUPIN,20200305  10:20:00,671.0,670.6,672.25,672.2,670.9308678500986,673.9040680473372
LUPIN,20200305  10:25:00,671.85,670.9,672.15,671.05,670.9261189500834,673.63421142467
LUPIN,20200305  10:30:00,671.0,666.45,671.4,669.2,670.2374852654551,673.2904865901054
LUPIN,20200305  10:35:00,669.2,669.05,671.35,670.6,670.0547952246159,672.9919501916277
LUPIN,20200305  10:40:00,670.6,670.0,674.4,673.9,670.0463651900595,673.2085732390696
LUPIN,20200305  10:45:00,673.8,673.65,676.5,675.45,670.600770545435,673.7149465869051
LUPIN,20200305  10:50:00,675.45,673.95,676.9,674.35,671.1160366153681,674.2049548043043
LUPIN,20200305  10:55:00,674.25,674.1,676.45,676.0,671.5751079053115,674.5503463728729
LUPIN,20200305  11:00:00,675.75,674.7,676.5,675.5,672.0558605352636,674.8502930847386
LUPIN,20200305  11:05:00,675.5,675.0,676.5,675.0,672.5088050682999,675.104094148625
LUPIN,20200305  11:10:00,675.15,675.0,679.95,679.6,672.892065827023,675.8496181257597
LUPIN,20200305  11:15:00,679.5,676.7,679.8,677.0,673.4779018536349,676.4573691833351
LUPIN,20200305  11:20:00,677.0,677.0,677.75,677.2,674.0197631069218,676.656235462822
LUPIN,20200305  11:25:00,677.2,677.1,678.85,678.55,674.4936457058569,676.9937376993109
LUPIN,20200305  11:30:00,678.55,678.55,680.45,678.75,675.1177002126482,677.5254703609554
LUPIN,20200305  11:35:00,678.9,677.0,679.2,677.5,675.4072847953177,677.7830903054238
LUPIN,20200305  11:40:00,677.8,677.6,680.0,679.7,675.744625596038,678.1241533353586
LUPIN,20200305  11:45:00,680.0,679.65,682.25,681.35,676.3454524274167,678.7588989760727
LUPIN,20200305  11:50:00,681.75,679.8,682.95,679.8,676.8769212847373,679.4036837489846
LUPIN,20200305  11:55:00,679.8,679.55,682.65,682.65,677.2881641640084,679.9031170183715
LUPIN,20200305  12:00:00,682.25,681.85,684.0,683.1,677.9899850618533,680.5334067078528
LUPIN,20200305  12:05:00,683.25,682.35,684.5,683.8,678.660756590799,681.1436518297216
LUPIN,20200305  12:10:00,683.85,683.6,684.85,683.75,679.4206401922146,681.7138592405337
LUPIN,20200305  12:15:00,683.8,683.8,685.9,685.15,680.0943878549508,682.3578808958362
LUPIN,20200305  12:20:00,685.15,684.0,685.3,684.0,680.6952512618815,682.810514604169
LUPIN,20200305  12:25:00,684.15,683.5,685.0,685.0,681.1267510677459,683.14735851122
LUPIN,20200305  12:30:00,684.75,683.5,685.25,685.15,681.4918662880926,683.4708418171862
LUPIN,20200305  12:35:00,685.15,682.65,685.75,683.05,681.6700407053091,683.8214815376191
LUPIN,20200305  12:40:00,683.4,681.65,683.75,682.0,681.666957519877,683.8104843779854
LUPIN,20200305  12:45:00,681.95,681.8,683.9,683.5,681.6874255937421,683.8242560121415
LUPIN,20200305  12:50:00,683.85,682.0,684.45,683.4,681.7355139639357,683.9205243179659
LUPIN,20200305  12:55:00,683.4,682.45,683.8,683.25,681.845434892561,683.9019821152019
LUPIN,20200305  13:00:00,683.3,682.65,684.8,684.3,681.9692141398593,684.0401387128632
LUPIN,20200305  13:05:00,684.8,683.6,686.6,684.25,682.2201042721887,684.4339635262688
LUPIN,20200305  13:10:00,684.4,682.75,684.5,682.75,682.301626691852,684.444122983766
LUPIN,20200305  13:15:00,682.9,682.0,683.15,682.9,682.2552225854132,684.2450271401096
LUPIN,20200305  13:20:00,682.9,682.1,683.4,683.0,682.2313421876573,684.1150229647081
LUPIN,20200305  13:25:00,683.4,682.65,683.5,683.25,682.2957510818638,684.0204040470608
LUPIN,20200305  13:30:00,683.0,682.0,683.25,682.0,682.2502509154233,683.9018803475129
LUPIN,20200305  13:35:00,682.0,681.2,683.05,683.05,682.088673851512,683.7708218325109
LUPIN,20200305  13:40:00,683.0,679.05,683.25,679.85,681.6211855666639,683.69069539674
LUPIN,20200305  13:45:00,680.0,679.15,681.05,679.9,681.2410031717926,683.2844345664723
LUPIN,20200305  13:50:00,679.4,679.1,680.7,680.05,680.9116180684399,682.8868292485536
LUPIN,20200305  13:55:00,680.05,679.35,681.3,679.95,680.6713691348338,682.642701671853
LUPIN,20200305  14:00:00,679.45,679.2,680.7,679.85,680.4450046525517,682.343824491568
LUPIN,20200305  14:05:00,680.15,679.2,680.75,679.95,680.253465475236,682.0986207236344
LUPIN,20200305  14:10:00,679.95,678.2,680.0,679.7,679.9375477098151,681.7757559969215
LUPIN,20200305  14:15:00,679.55,679.55,680.8,680.45,679.8779249852282,681.6256396897028
LUPIN,20200305  14:20:00,680.4,679.4,680.95,680.0,679.8043980644238,681.5216951220563
LUPIN,20200305  14:25:00,679.95,678.2,680.0,678.2,679.557567592974,681.2875881802014
LUPIN,20200305  14:30:00,678.0,676.7,678.85,678.45,679.1179418094396,680.9125746140165
LUPIN,20200305  14:35:00,678.4,677.3,678.8,678.8,678.8382584541412,680.5875631349371
LUPIN,20200305  14:40:00,678.45,677.5,679.15,678.5,678.6323725381194,680.3663995757161
LUPIN,20200305  14:45:00,678.55,677.45,679.35,678.2,678.4504690707164,680.2100304102213
LUPIN,20200305  14:50:00,678.5,678.0,679.5,678.45,678.38116613676,680.1007949624949
LUPIN,20200305  14:55:00,678.25,677.1,678.25,678.1,678.1840636541816,679.8160572759572
LUPIN,20200305  15:00:00,678.2,677.0,678.95,677.05,678.0019000150768,679.6828176950407
LUPIN,20200305  15:05:00,677.05,675.2,678.0,676.25,677.5708384742958,679.4239226650345
LUPIN,20200305  15:10:00,676.3,673.75,676.95,676.4,676.983017170558,679.0433191781061
LUPIN,20200305  15:15:00,675.85,674.8,677.65,675.4,676.6471683750875,678.8289623814744
LUPIN,20200305  15:20:00,675.75,675.2,678.5,676.8,676.4245270866126,678.7783527843245
LUPIN,20200305  15:25:00,676.9,676.15,679.4,677.95,676.3822921502107,678.8739908175054
LUPIN,20200306  09:15:00,665.0,657.2,669.0,669.0,673.4311702809475,677.35491530712
LUPIN,20200306  09:20:00,669.65,666.2,670.65,668.35,672.3186825454171,676.3233898752554
LUPIN,20200306  09:25:00,668.75,666.3,671.15,666.5,671.3927313845837,675.5274837406007
LUPIN,20200306  09:30:00,665.75,663.45,666.4,663.7,670.1707727100323,674.123255472816
LUPIN,20200306  09:35:00,663.15,662.5,666.7,665.9,668.9906538315659,672.9812161693059
LUPIN,20200306  09:40:00,665.85,664.5,667.95,667.95,668.299784011325,672.2071829124895
LUPIN,20200306  09:45:00,667.6,664.1,668.2,665.1,667.653663394198,671.590693233645
LUPIN,20200306  09:50:00,665.05,664.4,666.95,666.75,667.1530997950906,670.8767404284688
LUPIN,20200306  09:55:00,666.8,665.65,669.45,668.3,666.921853672769,670.6572419010121
LUPIN,20200306  10:00:00,668.2,668.0,670.15,669.5,667.0877223384969,670.5792046854717
LUPIN,20200306  10:05:00,669.15,669.15,672.75,672.0,667.404995824882,670.9131731953992
LUPIN,20200306  10:10:00,672.45,670.6,673.7,671.25,667.8965349287463,671.3419157807224
LUPIN,20200306  10:15:00,671.3,669.05,671.3,670.75,668.0739910935546,671.3354671990728
LUPIN,20200306  10:20:00,671.0,667.55,671.0,668.15,667.9933770791615,671.2838568607539
LUPIN,20200306  10:25:00,668.15,665.3,668.2,665.85,667.5790113746751,670.8094173437148
LUPIN,20200306  10:30:00,665.6,665.25,666.85,666.8,667.2207019324175,670.2002762139125
LUPIN,20200306  10:35:00,667.6,664.2,667.6,664.6,666.7559785581994,669.8002337194645
LUPIN,20200306  10:40:00,664.25,660.1,664.6,663.15,665.731981856938,669.0001977626238
LUPIN,20200306  10:45:00,663.65,663.1,664.95,663.5,665.3270615712552,668.3770904145279
LUPIN,20200306  10:50:00,663.2,662.05,665.0,662.85,664.8228982526006,667.857538043062
LUPIN,20200306  10:55:00,662.85,662.0,663.6,662.75,664.388606213739,667.2025321902833
LUPIN,20200306  11:00:00,662.3,661.2,663.05,662.0,663.8980514116253,666.5636810840858
LUPIN,20200306  11:05:00,661.65,660.7,662.35,661.9,663.4060435021445,665.9154224557649
LUPIN,20200306  11:10:00,662.0,660.45,662.4,660.95,662.9512675787377,665.374588231801
LUPIN,20200306  11:15:00,660.6,660.4,661.45,660.8,662.5587648743165,664.7708054269085
LUPIN,20200306  11:20:00,660.8,659.1,661.3,660.2,662.0266472013448,664.2368353612303
LUPIN,20200306  11:25:00,660.0,659.75,663.0,662.8,661.6763937857532,664.0465529979641
LUPIN,20200306  11:30:00,662.75,661.1,664.4,663.6,661.5877178187143,664.1009294598158
LUPIN,20200306  11:35:00,663.85,662.0,663.85,662.8,661.6511458466044,664.0623249275365
LUPIN,20200306  11:40:00,663.0,662.65,665.65,665.15,661.8048157163576,664.3065826309924
LUPIN,20200306  11:45:00,665.05,664.05,665.6,664.45,662.1502286830718,664.505569918532
LUPIN,20200306  11:50:00,664.45,662.8,664.45,663.8,662.2501935010607,664.4970207002964
LUPIN,20200306  11:55:00,664.0,661.3,664.0,662.3,662.1040098855129,664.4205559771739
LUPIN,20200306  12:00:00,662.3,662.3,665.0,663.9,662.1341622108187,664.5097012114549
LUPIN,20200306  12:05:00,664.0,663.6,664.7,664.1,662.3596757168466,664.5389779481541
LUPIN,20200306  12:10:00,664.1,663.95,666.4,665.6,662.6043409911779,664.8252890330534
LUPIN,20200306  12:15:00,665.6,665.0,665.9,665.3,662.972903915612,664.9906291818145
LUPIN,20200306  12:20:00,665.25,665.1,668.5,668.0,663.3001494670564,665.5305323846122
LUPIN,20200306  12:25:00,668.25,665.95,668.5,666.15,663.707818779817,665.9873735562104
LUPIN,20200306  12:30:00,666.5,666.05,667.5,667.5,664.0681543521529,666.2200853167934
LUPIN,20200306  12:35:00,667.5,667.35,668.75,668.7,664.5730536825909,666.6093029603636
LUPIN,20200306  12:40:00,668.7,668.7,670.15,669.75,665.2079685006538,667.1540255818461
LUPIN,20200306  12:45:00,669.6,668.1,669.6,668.15,665.6528964236302,667.5303293384852
LUPIN,20200306  12:50:00,668.35,667.05,668.4,667.7,665.8678354353793,667.6641248248721
LUPIN,20200306  12:55:00,668.0,667.85,669.0,668.35,666.1727838299364,667.8696440825842
LUPIN,20200306  13:00:00,668.5,668.05,669.25,668.65,666.4615863176385,668.0820065314174
LUPIN,20200306  13:05:00,668.65,668.65,669.95,669.4,666.7982653456942,668.3693901419686
LUPIN,20200306  13:10:00,669.45,668.85,670.0,670.0,667.113916830972,668.6202531970503
LUPIN,20200306  13:15:00,670.0,669.0,671.3,670.15,667.404083472361,669.0325219359656
LUPIN,20200306  13:20:00,670.15,669.2,670.45,670.0,667.680378322767,669.2505954842786
LUPIN,20200306  13:25:00,670.2,669.6,671.25,669.6,667.975704734649,669.558196179005
LUPIN,20200306  13:30:00,669.6,666.7,669.9,666.7,667.7794424677799,669.610781382235
LUPIN,20200306  13:35:00,667.1,665.0,667.35,667.3,667.3518359342753,669.2629688618912
LUPIN,20200306  13:40:00,667.0,666.35,667.7,667.7,667.1977073290021,669.022512113908
LUPIN,20200306  13:45:00,667.7,666.8,668.2,667.1,667.1365215860787,668.8959717886913
LUPIN,20200306  13:50:00,667.45,665.4,667.6,665.8,666.8693644189897,668.696591513508
LUPIN,20200306  13:55:00,665.8,665.3,667.4,666.75,666.6279237391451,668.4971158960452
LUPIN,20200306  14:00:00,666.85,665.05,667.05,665.1,666.3851662408151,668.274482681269
LUPIN,20200306  14:05:00,665.2,664.5,665.75,664.5,666.095140665305,667.8861007303045
LUPIN,20200306  14:10:00,664.75,660.0,665.35,662.05,665.1574267167966,667.4959313871808
LUPIN,20200306  14:15:00,662.05,662.0,663.3,662.85,664.6716687603664,666.8504034814607
LUPIN,20200306  14:20:00,663.2,661.75,663.5,663.3,664.2221812587716,666.3349567920052
LUPIN,20200306  14:25:00,663.35,662.9,664.45,663.0,664.0187687574221,666.044963439389
LUPIN,20200306  14:30:00,663.55,663.25,664.65,664.5,663.9004966408957,665.830353679483
LUPIN,20200306  14:35:00,664.35,661.95,664.7,664.0,663.600420234604,665.6564531134087
LUPIN,20200306  14:40:00,664.0,663.25,664.6,664.0,663.5465094292804,665.493921865192
LUPIN,20200306  14:45:00,664.05,663.1,665.15,663.55,663.4778156709295,665.4410108090086
LUPIN,20200306  14:50:00,664.0,663.5,666.75,666.75,663.4812286446327,665.6423937614688
LUPIN,20200306  14:55:00,666.55,665.65,670.0,669.0,663.8148857762276,666.3127947212429
LUPIN,20200306  15:00:00,668.35,664.3,668.5,664.3,663.889518733731,666.6492878410517
LUPIN,20200306  15:05:00,664.6,661.6,665.55,664.1,663.5372850823878,666.4801666347361
LUPIN,20200306  15:10:00,662.6,662.6,665.95,664.8,663.3930873774051,666.3986025370843
LUPIN,20200306  15:15:00,664.9,663.05,665.3,663.05,663.3403047039582,666.2295867621483
LUPIN,20200306  15:20:00,663.2,660.5,663.3,661.3,662.9033347495031,665.7788811064331
LUPIN,20200306  15:25:00,661.3,660.55,663.5,663.3,662.5412832495795,665.4282840131357
