Symbol,Date,Open,High,Low,Close,EMA_High,EMA_Low
INDIGO,20200305  09:15:00,1200.0,1187.1,1204.7,1193.75,,
INDIGO,20200305  09:20:00,1194.8,1184.6,1207.8,1201.75,,
INDIGO,20200305  09:25:00,1201.75,1196.6,1206.15,1200.9,,
INDIGO,20200305  09:30:00,1200.5,1191.6,1200.6,1197.15,,
INDIGO,20200305  09:35:00,1197.2,1192.55,1200.4,1197.0,,
INDIGO,20200305  09:40:00,1196.45,1192.0,1198.5,1192.15,,
INDIGO,20200305  09:45:00,1192.2,1192.2,1196.9,1195.35,,
INDIGO,20200305  09:50:00,1196.1,1190.55,1196.95,1193.55,,
INDIGO,20200305  09:55:00,1192.5,1192.4,1197.8,1196.55,,
INDIGO,20200305  10:00:00,1196.65,1192.05,1197.75,1193.35,,
INDIGO,20200305  10:05:00,1193.05,1192.6,1197.0,1196.95,,
INDIGO,20200305  10:10:00,1197.0,1195.55,1203.9,1203.4,1191.6499999999999,1200.7041666666667
INDIGO,20200305  10:15:00,1203.85,1198.1,1204.2,1200.45,1192.6423076923077,1201.241987179487
INDIGO,20200305  10:20:00,1200.9,1200.0,1212.8,1209.05,1193.7742603550296,1203.0201429980275
INDIGO,20200305  10:25:00,1209.0,1206.0,1213.3,1212.0,1195.6551433773327,1204.6016594598693
INDIGO,20200305  10:30:00,1212.55,1209.0,1214.35,1211.75,1197.7081982423585,1206.101404158351
INDIGO,20200305  10:35:00,1211.8,1207.0,1213.1,1207.0,1199.1377062050726,1207.1781112109124
INDIGO,20200305  10:40:00,1206.15,1205.15,1208.1,1207.9,1200.0626744812153,1207.3199402553873
INDIGO,20200305  10:45:00,1207.6,1205.35,1213.9,1212.0,1200.876109176413,1208.3322571391739
INDIGO,20200305  10:50:00,1212.0,1210.0,1213.25,1212.85,1202.279784687734,1209.0888329639163
INDIGO,20200305  10:55:00,1212.0,1210.55,1213.5,1212.3,1203.5521255050057,1209.7674740463906
INDIGO,20200305  11:00:00,1212.5,1212.4,1217.6,1214.8,1204.913336965774,1210.9724780392535
INDIGO,20200305  11:05:00,1214.85,1211.6,1217.0,1211.6,1205.942054355655,1211.8997891101376
INDIGO,20200305  11:10:00,1211.9,1203.3,1212.65,1208.0,1205.535584454785,1212.0152061701165
INDIGO,20200305  11:15:00,1208.0,1205.0,1209.15,1205.0,1205.4531868463566,1211.574405220868
INDIGO,20200305  11:20:00,1205.35,1205.1,1208.35,1207.9,1205.3988504084557,1211.0783428791958
INDIGO,20200305  11:25:00,1208.3,1207.9,1212.6,1212.6,1205.7836426533088,1211.3124439747041
INDIGO,20200305  11:30:00,1212.25,1210.35,1214.9,1212.3,1206.4861591681843,1211.8643756709034
INDIGO,20200305  11:35:00,1212.95,1212.3,1216.5,1216.15,1207.3805962192328,1212.5775486446105
INDIGO,20200305  11:40:00,1215.9,1215.9,1221.85,1218.35,1208.691273723966,1214.0040796223627
INDIGO,20200305  11:45:00,1218.55,1215.7,1221.7,1216.3,1209.7695393048944,1215.1880673727685
